Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.345360E+02  0.269579E+02  0.559514E-02  0.106150E+02  0.874861E+01  0.147386E+02  0.177370E+02  0.132153E+03
  0.345360E+02  0.269579E+02  0.559514E-02  0.106150E+02  0.731777E+01  0.147386E+02  0.177370E+02  0.131336E+03
  0.345360E+02  0.269579E+02  0.559514E-02  0.894407E+01  0.125275E+02  0.147386E+02  0.177370E+02  0.131443E+03
  0.342474E+02  0.269579E+02  0.775586E-02  0.894407E+01  0.125275E+02  0.147386E+02  0.177370E+02  0.129060E+03
  0.342474E+02  0.269579E+02  0.756989E-02  0.894407E+01  0.100079E+02  0.147386E+02  0.177370E+02  0.130251E+03
  0.342359E+02  0.269579E+02  0.545623E-02  0.124468E+02  0.810480E+01  0.147386E+02  0.177370E+02  0.129741E+03
  0.342359E+02  0.269579E+02  0.770324E-02  0.124468E+02  0.819750E+01  0.147386E+02  0.177370E+02  0.128842E+03
  0.346058E+02  0.269579E+02  0.770324E-02  0.720125E+01  0.819750E+01  0.147386E+02  0.177370E+02  0.128687E+03
  0.346058E+02  0.269579E+02  0.649162E-02  0.720125E+01  0.117227E+02  0.147386E+02  0.137352E+02  0.130552E+03
  0.346058E+02  0.269579E+02  0.649162E-02  0.720125E+01  0.906396E+01  0.133091E+02  0.109836E+02  0.130037E+03
  0.347629E+02  0.269579E+02  0.649162E-02  0.141097E+02  0.906396E+01  0.133091E+02  0.137256E+02  0.127005E+03
  0.347629E+02  0.269579E+02  0.599612E-02  0.903289E+01  0.906396E+01  0.133091E+02  0.137256E+02  0.128337E+03
  0.347629E+02  0.269579E+02  0.599612E-02  0.903289E+01  0.906396E+01  0.133091E+02  0.137256E+02  0.128337E+03
  0.347629E+02  0.269579E+02  0.718842E-02  0.903289E+01  0.737313E+01  0.133091E+02  0.137256E+02  0.127828E+03
  0.347629E+02  0.269579E+02  0.718842E-02  0.903289E+01  0.737313E+01  0.133091E+02  0.137256E+02  0.127828E+03
  0.345460E+02  0.269579E+02  0.702589E-02  0.903289E+01  0.109786E+02  0.124505E+02  0.137256E+02  0.131697E+03
  0.345460E+02  0.275591E+02  0.702589E-02  0.903289E+01  0.125289E+02  0.124505E+02  0.149042E+02  0.130936E+03
  0.343259E+02  0.275591E+02  0.636482E-02  0.903289E+01  0.115183E+02  0.124505E+02  0.149042E+02  0.133275E+03
  0.343259E+02  0.275591E+02  0.636482E-02  0.903289E+01  0.133620E+02  0.124505E+02  0.160669E+02  0.132192E+03
  0.342998E+02  0.275591E+02  0.636482E-02  0.903289E+01  0.133620E+02  0.124505E+02  0.160669E+02  0.132041E+03
  0.342998E+02  0.275591E+02  0.532763E-02  0.903289E+01  0.133620E+02  0.124505E+02  0.172930E+02  0.131590E+03
  0.342998E+02  0.275591E+02  0.532763E-02  0.108094E+02  0.836054E+01  0.124505E+02  0.172930E+02  0.132582E+03
  0.342998E+02  0.275591E+02  0.532763E-02  0.757161E+01  0.988490E+01  0.124505E+02  0.172930E+02  0.132278E+03
  0.342998E+02  0.275591E+02  0.549035E-02  0.822130E+01  0.134028E+02  0.124505E+02  0.172930E+02  0.131517E+03
  0.342998E+02  0.275591E+02  0.533820E-02  0.103260E+02  0.172883E+02  0.124505E+02  0.172930E+02  0.128635E+03
  0.342998E+02  0.275591E+02  0.516085E-02  0.103260E+02  0.184812E+02  0.124505E+02  0.172930E+02  0.127274E+03
  0.345125E+02  0.275591E+02  0.543678E-02  0.103260E+02  0.939401E+01  0.124505E+02  0.172930E+02  0.132348E+03
  0.345125E+02  0.272968E+02  0.549652E-02  0.106349E+02  0.939401E+01  0.124505E+02  0.172930E+02  0.132563E+03
  0.345125E+02  0.272968E+02  0.549652E-02  0.106349E+02  0.939401E+01  0.124505E+02  0.172930E+02  0.132563E+03
  0.345125E+02  0.272968E+02  0.549652E-02  0.960148E+01  0.939401E+01  0.151387E+02  0.211001E+02  0.131527E+03
  0.343000E+02  0.272968E+02  0.549652E-02  0.960148E+01  0.939401E+01  0.151387E+02  0.191102E+02  0.132534E+03
  0.343000E+02  0.272968E+02  0.549652E-02  0.107095E+02  0.939401E+01  0.151387E+02  0.191102E+02  0.132386E+03
  0.343131E+02  0.272968E+02  0.549652E-02  0.107095E+02  0.939401E+01  0.151387E+02  0.250446E+02  0.129668E+03
  0.343131E+02  0.276391E+02  0.549652E-02  0.107095E+02  0.939401E+01  0.151387E+02  0.175599E+02  0.133330E+03
  0.343131E+02  0.276391E+02  0.714402E-02  0.107095E+02  0.825749E+01  0.151387E+02  0.169271E+02  0.132097E+03
  0.344903E+02  0.276391E+02  0.714402E-02  0.107095E+02  0.102858E+02  0.151387E+02  0.128610E+02  0.132099E+03
  0.343143E+02  0.282655E+02  0.632247E-02  0.109320E+02  0.102858E+02  0.202278E+02  0.160172E+02  0.131573E+03
  0.343143E+02  0.272903E+02  0.545677E-02  0.109320E+02  0.102858E+02  0.202278E+02  0.119029E+02  0.131444E+03
  0.344978E+02  0.272903E+02  0.545677E-02  0.109320E+02  0.102858E+02  0.202278E+02  0.119029E+02  0.131293E+03
  0.344978E+02  0.272903E+02  0.545677E-02  0.109320E+02  0.102858E+02  0.202278E+02  0.119029E+02  0.131293E+03
  0.344978E+02  0.272903E+02  0.545677E-02  0.109320E+02  0.102858E+02  0.202278E+02  0.118473E+02  0.131271E+03
  0.344978E+02  0.270907E+02  0.580334E-02  0.159330E+02  0.102858E+02  0.202278E+02  0.180620E+02  0.128300E+03
  0.344978E+02  0.270907E+02  0.580334E-02  0.731300E+01  0.102858E+02  0.202278E+02  0.982675E+01  0.129371E+03
  0.344978E+02  0.270907E+02  0.631994E-02  0.731300E+01  0.102858E+02  0.202278E+02  0.982675E+01  0.129266E+03
  0.344978E+02  0.276090E+02  0.631994E-02  0.117906E+02  0.102858E+02  0.202278E+02  0.982675E+01  0.129565E+03
  0.344978E+02  0.276090E+02  0.554614E-02  0.117906E+02  0.124840E+02  0.202278E+02  0.982675E+01  0.128666E+03
  0.344978E+02  0.276090E+02  0.477154E-02  0.117906E+02  0.923366E+01  0.202278E+02  0.982675E+01  0.127537E+03
  0.344978E+02  0.276090E+02  0.520552E-02  0.121849E+02  0.923366E+01  0.202278E+02  0.982675E+01  0.128763E+03
  0.344978E+02  0.276090E+02  0.520552E-02  0.121849E+02  0.876349E+01  0.205328E+02  0.982675E+01  0.128547E+03
  0.344978E+02  0.276090E+02  0.517122E-02  0.125677E+02  0.104334E+02  0.205328E+02  0.975781E+01  0.128224E+03
  0.344978E+02  0.276090E+02  0.517122E-02  0.125677E+02  0.104334E+02  0.205328E+02  0.975781E+01  0.128224E+03
  0.344978E+02  0.276090E+02  0.517122E-02  0.141077E+02  0.104334E+02  0.205328E+02  0.975781E+01  0.127281E+03
  0.344978E+02  0.276090E+02  0.568096E-02  0.728127E+01  0.840907E+01  0.968721E+01  0.975781E+01  0.128379E+03
  0.345759E+02  0.267862E+02  0.568096E-02  0.728127E+01  0.840907E+01  0.124014E+02  0.975781E+01  0.128875E+03
  0.343791E+02  0.267862E+02  0.568096E-02  0.728127E+01  0.987318E+01  0.142944E+02  0.119788E+02  0.131635E+03
  0.343791E+02  0.267862E+02  0.586625E-02  0.728127E+01  0.987318E+01  0.162453E+02  0.152036E+02  0.131957E+03
  0.343880E+02  0.267862E+02  0.586625E-02  0.728127E+01  0.987318E+01  0.162453E+02  0.152036E+02  0.132014E+03
  0.343880E+02  0.267862E+02  0.586625E-02  0.728127E+01  0.987318E+01  0.151520E+02  0.152036E+02  0.132162E+03
  0.343880E+02  0.267862E+02  0.586625E-02  0.728127E+01  0.987318E+01  0.139322E+02  0.152036E+02  0.132179E+03
  0.343880E+02  0.267862E+02  0.626133E-02  0.728127E+01  0.987318E+01  0.174277E+02  0.152036E+02  0.131710E+03
  0.345786E+02  0.267862E+02  0.626133E-02  0.101965E+02  0.928720E+01  0.153813E+02  0.152036E+02  0.132315E+03
  0.345786E+02  0.267862E+02  0.626133E-02  0.101965E+02  0.928720E+01  0.153813E+02  0.152036E+02  0.132315E+03
  0.345786E+02  0.267862E+02  0.552670E-02  0.101965E+02  0.928720E+01  0.153813E+02  0.187534E+02  0.131056E+03
  0.345786E+02  0.267862E+02  0.594739E-02  0.101965E+02  0.908494E+01  0.153813E+02  0.187534E+02  0.131437E+03
  0.345786E+02  0.267862E+02  0.594739E-02  0.867415E+01  0.908494E+01  0.153813E+02  0.187534E+02  0.131350E+03
  0.345594E+02  0.267584E+02  0.646356E-02  0.867415E+01  0.908494E+01  0.153813E+02  0.204378E+02  0.130792E+03
  0.345594E+02  0.267584E+02  0.646356E-02  0.867415E+01  0.884976E+01  0.153813E+02  0.204378E+02  0.130747E+03
  0.345594E+02  0.267584E+02  0.646356E-02  0.112089E+02  0.884976E+01  0.153813E+02  0.204378E+02  0.130581E+03
  0.345594E+02  0.267584E+02  0.646356E-02  0.112089E+02  0.884976E+01  0.153813E+02  0.102625E+02  0.130665E+03
  0.345594E+02  0.267584E+02  0.649508E-02  0.149155E+02  0.657546E+01  0.160834E+02  0.102625E+02  0.126713E+03
  0.345594E+02  0.267584E+02  0.660077E-02  0.175468E+02  0.122021E+02  0.160834E+02  0.111498E+02  0.126218E+03
  0.344185E+02  0.267584E+02  0.660077E-02  0.156712E+02  0.113080E+02  0.160834E+02  0.111498E+02  0.128637E+03
  0.344185E+02  0.267584E+02  0.660077E-02  0.156712E+02  0.113080E+02  0.160834E+02  0.111498E+02  0.128637E+03
  0.344185E+02  0.267584E+02  0.677242E-02  0.153988E+02  0.113080E+02  0.160834E+02  0.111498E+02  0.128661E+03
  0.344185E+02  0.274085E+02  0.677242E-02  0.949849E+01  0.113080E+02  0.160834E+02  0.111788E+02  0.132258E+03
  0.344185E+02  0.274085E+02  0.642794E-02  0.949849E+01  0.104360E+02  0.130984E+02  0.165354E+02  0.133532E+03
  0.344185E+02  0.274085E+02  0.642794E-02  0.949849E+01  0.808833E+01  0.130984E+02  0.214982E+02  0.131484E+03
  0.344185E+02  0.274085E+02  0.642794E-02  0.949849E+01  0.121140E+02  0.130984E+02  0.214982E+02  0.131183E+03
  0.344185E+02  0.274085E+02  0.642794E-02  0.126071E+02  0.121140E+02  0.147227E+02  0.214982E+02  0.130371E+03
  0.342630E+02  0.274085E+02  0.538499E-02  0.844939E+01  0.121140E+02  0.182362E+02  0.161107E+02  0.131377E+03
  0.342630E+02  0.274085E+02  0.468271E-02  0.131200E+02  0.121140E+02  0.182362E+02  0.161107E+02  0.128207E+03
  0.342630E+02  0.274085E+02  0.468271E-02  0.131200E+02  0.121140E+02  0.188236E+02  0.173500E+02  0.127733E+03
  0.345302E+02  0.274085E+02  0.605728E-02  0.131200E+02  0.101724E+02  0.188236E+02  0.173500E+02  0.130768E+03
  0.345302E+02  0.264008E+02  0.605728E-02  0.131200E+02  0.101724E+02  0.106473E+02  0.173500E+02  0.129049E+03
  0.345302E+02  0.280929E+02  0.605728E-02  0.129286E+02  0.123319E+02  0.106473E+02  0.214897E+02  0.126987E+03
  0.343486E+02  0.280929E+02  0.605728E-02  0.108566E+02  0.147581E+02  0.109532E+02  0.214897E+02  0.128418E+03
  0.342737E+02  0.280929E+02  0.575135E-02  0.779535E+01  0.147581E+02  0.214002E+02  0.218844E+02  0.126676E+03
  0.342737E+02  0.283571E+02  0.580983E-02  0.119170E+02  0.115983E+02  0.117096E+02  0.218844E+02  0.129475E+03
  0.342737E+02  0.283571E+02  0.657421E-02  0.121702E+02  0.115983E+02  0.117096E+02  0.218844E+02  0.129117E+03
  0.342737E+02  0.276747E+02  0.657421E-02  0.117837E+02  0.115983E+02  0.117096E+02  0.218844E+02  0.129806E+03
  0.342737E+02  0.276747E+02  0.555734E-02  0.893285E+01  0.115983E+02  0.117096E+02  0.218844E+02  0.130497E+03
  0.342737E+02  0.276747E+02  0.678418E-02  0.893285E+01  0.749366E+01  0.117096E+02  0.218844E+02  0.129674E+03
  0.342737E+02  0.276747E+02  0.678418E-02  0.893285E+01  0.103980E+02  0.117096E+02  0.216772E+02  0.130466E+03
  0.342737E+02  0.276747E+02  0.678418E-02  0.893285E+01  0.103980E+02  0.117096E+02  0.100594E+02  0.130933E+03
  0.342737E+02  0.276747E+02  0.678418E-02  0.893285E+01  0.757373E+01  0.921522E+01  0.191586E+02  0.128946E+03
  0.342737E+02  0.280383E+02  0.587282E-02  0.893285E+01  0.922772E+01  0.921522E+01  0.937337E+01  0.128854E+03
  0.342737E+02  0.280383E+02  0.587282E-02  0.893285E+01  0.922772E+01  0.108723E+02  0.138360E+02  0.132653E+03
  0.342737E+02  0.280383E+02  0.587282E-02  0.893285E+01  0.922772E+01  0.108723E+02  0.133304E+02  0.132598E+03
  0.342737E+02  0.280383E+02  0.587282E-02  0.893285E+01  0.922772E+01  0.108723E+02  0.133304E+02  0.132598E+03
  0.344067E+02  0.280383E+02  0.587282E-02  0.893285E+01  0.922772E+01  0.167797E+02  0.133304E+02  0.133227E+03
  0.344067E+02  0.280383E+02  0.485140E-02  0.893285E+01  0.922772E+01  0.167797E+02  0.153858E+02  0.131476E+03
  0.344067E+02  0.280383E+02  0.485140E-02  0.893285E+01  0.922772E+01  0.167797E+02  0.153858E+02  0.131476E+03
  0.344067E+02  0.280383E+02  0.517240E-02  0.893285E+01  0.922772E+01  0.167797E+02  0.137880E+02  0.132480E+03
  0.343606E+02  0.280383E+02  0.517240E-02  0.893285E+01  0.922772E+01  0.139990E+02  0.149710E+02  0.133085E+03
  0.343606E+02  0.280383E+02  0.517240E-02  0.893285E+01  0.922772E+01  0.232229E+02  0.139986E+02  0.130258E+03
  0.343606E+02  0.280383E+02  0.517240E-02  0.893285E+01  0.922772E+01  0.137421E+02  0.139986E+02  0.133075E+03
  0.343606E+02  0.280383E+02  0.517240E-02  0.893285E+01  0.101637E+02  0.137421E+02  0.139986E+02  0.133056E+03
  0.343606E+02  0.280383E+02  0.614066E-02  0.864942E+01  0.961170E+01  0.137421E+02  0.128116E+02  0.133538E+03
  0.344251E+02  0.280383E+02  0.614066E-02  0.101459E+02  0.754242E+01  0.137421E+02  0.179597E+02  0.132089E+03
  0.344251E+02  0.280383E+02  0.614066E-02  0.101459E+02  0.754242E+01  0.137421E+02  0.179597E+02  0.132089E+03
  0.344251E+02  0.280383E+02  0.641274E-02  0.958123E+01  0.754242E+01  0.177191E+02  0.179597E+02  0.131467E+03
  0.341259E+02  0.280383E+02  0.641274E-02  0.958123E+01  0.754242E+01  0.177191E+02  0.179597E+02  0.130091E+03
  0.341259E+02  0.280383E+02  0.641274E-02  0.958123E+01  0.754242E+01  0.157028E+02  0.179597E+02  0.130533E+03
  0.346228E+02  0.280383E+02  0.641274E-02  0.958123E+01  0.129506E+02  0.157028E+02  0.168737E+02  0.128813E+03
  0.346228E+02  0.280383E+02  0.641274E-02  0.958123E+01  0.992646E+01  0.157028E+02  0.168737E+02  0.129914E+03
  0.344527E+02  0.274620E+02  0.641274E-02  0.958123E+01  0.992646E+01  0.134677E+02  0.128681E+02  0.133627E+03
  0.344527E+02  0.274620E+02  0.608901E-02  0.958123E+01  0.819128E+01  0.134677E+02  0.170443E+02  0.133355E+03
  0.344527E+02  0.274620E+02  0.608901E-02  0.823762E+01  0.678062E+01  0.134677E+02  0.158515E+02  0.132098E+03
  0.344527E+02  0.274620E+02  0.520183E-02  0.100224E+02  0.845762E+01  0.157806E+02  0.158515E+02  0.133072E+03
  0.344527E+02  0.274620E+02  0.520183E-02  0.100224E+02  0.845762E+01  0.166871E+02  0.158515E+02  0.132906E+03
  0.344527E+02  0.274620E+02  0.520183E-02  0.890012E+01  0.140254E+02  0.191184E+02  0.158515E+02  0.130540E+03
  0.344527E+02  0.274620E+02  0.520183E-02  0.110773E+02  0.140254E+02  0.191184E+02  0.158515E+02  0.130360E+03
  0.344527E+02  0.274620E+02  0.520183E-02  0.110773E+02  0.140254E+02  0.191184E+02  0.158515E+02  0.130360E+03
  0.344527E+02  0.274620E+02  0.553622E-02  0.969399E+01  0.547347E+01  0.191184E+02  0.157652E+02  0.128926E+03
  0.344527E+02  0.268800E+02  0.553622E-02  0.969399E+01  0.547347E+01  0.185312E+02  0.157652E+02  0.128498E+03
  0.344527E+02  0.268800E+02  0.553622E-02  0.969399E+01  0.547347E+01  0.111367E+02  0.157652E+02  0.128457E+03
  0.344527E+02  0.268800E+02  0.553622E-02  0.126446E+02  0.547347E+01  0.111367E+02  0.157652E+02  0.127515E+03
  0.344527E+02  0.268800E+02  0.550554E-02  0.126446E+02  0.921783E+01  0.188405E+02  0.157652E+02  0.131350E+03
  0.344527E+02  0.268800E+02  0.550554E-02  0.115558E+02  0.921783E+01  0.188405E+02  0.157652E+02  0.131867E+03
  0.344527E+02  0.268800E+02  0.504253E-02  0.974752E+01  0.921783E+01  0.176933E+02  0.157652E+02  0.131732E+03
  0.344527E+02  0.272910E+02  0.504253E-02  0.768546E+01  0.921421E+01  0.176933E+02  0.785886E+01  0.127361E+03
  0.344527E+02  0.273948E+02  0.566054E-02  0.768546E+01  0.921421E+01  0.145650E+02  0.103623E+02  0.132074E+03
  0.344527E+02  0.273948E+02  0.566054E-02  0.768546E+01  0.921421E+01  0.166392E+02  0.103623E+02  0.131817E+03
  0.344527E+02  0.281064E+02  0.584915E-02  0.104509E+02  0.921421E+01  0.971868E+01  0.113759E+02  0.130358E+03
  0.344527E+02  0.281064E+02  0.607171E-02  0.104509E+02  0.921421E+01  0.202595E+02  0.102245E+02  0.130110E+03
  0.342804E+02  0.281064E+02  0.706468E-02  0.104509E+02  0.921421E+01  0.202595E+02  0.142494E+02  0.131145E+03
  0.342804E+02  0.277166E+02  0.706468E-02  0.104509E+02  0.776999E+01  0.202595E+02  0.142494E+02  0.130780E+03
  0.342804E+02  0.279795E+02  0.706468E-02  0.105959E+02  0.120056E+02  0.122264E+02  0.142494E+02  0.131730E+03
  0.342804E+02  0.279795E+02  0.591665E-02  0.105959E+02  0.109401E+02  0.122264E+02  0.165363E+02  0.132970E+03
  0.342804E+02  0.279795E+02  0.591665E-02  0.105959E+02  0.109401E+02  0.122264E+02  0.165363E+02  0.132970E+03
  0.342804E+02  0.279529E+02  0.591665E-02  0.105959E+02  0.918830E+01  0.122264E+02  0.165363E+02  0.133181E+03
  0.342804E+02  0.279529E+02  0.591665E-02  0.752824E+01  0.918830E+01  0.122264E+02  0.144527E+02  0.132793E+03
  0.344553E+02  0.279529E+02  0.802132E-02  0.823795E+01  0.101581E+02  0.122264E+02  0.173695E+02  0.129581E+03
  0.344553E+02  0.279529E+02  0.802132E-02  0.823795E+01  0.101581E+02  0.122264E+02  0.203542E+02  0.128527E+03
  0.342867E+02  0.276035E+02  0.802132E-02  0.823795E+01  0.112327E+02  0.122264E+02  0.203542E+02  0.128599E+03
  0.342867E+02  0.276035E+02  0.802132E-02  0.823795E+01  0.112327E+02  0.122264E+02  0.116960E+02  0.129544E+03
  0.342867E+02  0.276035E+02  0.802132E-02  0.823795E+01  0.115336E+02  0.122264E+02  0.116960E+02  0.129432E+03
  0.342867E+02  0.276035E+02  0.802132E-02  0.823795E+01  0.113503E+02  0.122264E+02  0.138417E+02  0.130027E+03
  0.342867E+02  0.276035E+02  0.802132E-02  0.823795E+01  0.646832E+01  0.122264E+02  0.138417E+02  0.128417E+03
  0.342867E+02  0.276035E+02  0.556377E-02  0.978083E+01  0.152627E+02  0.969704E+01  0.113316E+02  0.128527E+03
  0.342867E+02  0.276035E+02  0.556377E-02  0.978083E+01  0.127853E+02  0.969704E+01  0.142242E+02  0.130905E+03
  0.342867E+02  0.276035E+02  0.556377E-02  0.978083E+01  0.784942E+01  0.101744E+02  0.119262E+02  0.131416E+03
  0.342867E+02  0.276035E+02  0.556377E-02  0.978083E+01  0.102837E+02  0.101744E+02  0.119262E+02  0.131869E+03
  0.342867E+02  0.279629E+02  0.556377E-02  0.978083E+01  0.102837E+02  0.101744E+02  0.132768E+02  0.132144E+03
  0.343358E+02  0.278020E+02  0.556377E-02  0.815851E+01  0.106623E+02  0.117646E+02  0.132768E+02  0.133062E+03
  0.343358E+02  0.278020E+02  0.556377E-02  0.778797E+01  0.106623E+02  0.117646E+02  0.135026E+02  0.132876E+03
  0.343358E+02  0.278020E+02  0.556377E-02  0.778797E+01  0.833557E+01  0.117646E+02  0.135026E+02  0.132759E+03
  0.343358E+02  0.278020E+02  0.556377E-02  0.778797E+01  0.104018E+02  0.134454E+02  0.227072E+02  0.130857E+03
  0.343358E+02  0.278020E+02  0.853521E-02  0.778797E+01  0.104018E+02  0.134454E+02  0.227072E+02  0.126671E+03
  0.343358E+02  0.275411E+02  0.892474E-02  0.778797E+01  0.104018E+02  0.134454E+02  0.227072E+02  0.125741E+03
  0.345780E+02  0.275411E+02  0.604571E-02  0.122814E+02  0.101111E+02  0.134454E+02  0.227072E+02  0.128958E+03
  0.345780E+02  0.275411E+02  0.564262E-02  0.101422E+02  0.101111E+02  0.134454E+02  0.199890E+02  0.130637E+03
  0.345780E+02  0.275411E+02  0.622878E-02  0.100632E+02  0.101111E+02  0.134454E+02  0.160474E+02  0.132128E+03
  0.345780E+02  0.275411E+02  0.615493E-02  0.106949E+02  0.101111E+02  0.134454E+02  0.181519E+02  0.131497E+03
  0.345780E+02  0.275411E+02  0.615493E-02  0.106949E+02  0.101111E+02  0.134454E+02  0.125551E+02  0.131925E+03
  0.342584E+02  0.275411E+02  0.615493E-02  0.106949E+02  0.101111E+02  0.134454E+02  0.125551E+02  0.133176E+03
  0.342584E+02  0.275411E+02  0.539863E-02  0.106949E+02  0.101111E+02  0.134454E+02  0.144852E+02  0.133081E+03
  0.342584E+02  0.275411E+02  0.539863E-02  0.908929E+01  0.101111E+02  0.171290E+02  0.144852E+02  0.132873E+03
  0.342584E+02  0.275411E+02  0.539863E-02  0.908929E+01  0.109960E+02  0.171290E+02  0.212795E+02  0.130780E+03
  0.342584E+02  0.275411E+02  0.539863E-02  0.908929E+01  0.109960E+02  0.153786E+02  0.212795E+02  0.131100E+03
  0.342270E+02  0.275411E+02  0.574260E-02  0.908929E+01  0.109960E+02  0.153786E+02  0.212795E+02  0.131020E+03
  0.345164E+02  0.275411E+02  0.574260E-02  0.102908E+02  0.109960E+02  0.153786E+02  0.133681E+02  0.132875E+03
  0.345164E+02  0.275411E+02  0.574260E-02  0.102908E+02  0.877537E+01  0.111609E+02  0.133681E+02  0.132236E+03
  0.345164E+02  0.275411E+02  0.574260E-02  0.102908E+02  0.877537E+01  0.181760E+02  0.133681E+02  0.132380E+03
  0.345164E+02  0.275411E+02  0.574260E-02  0.102908E+02  0.877537E+01  0.181760E+02  0.133681E+02  0.132380E+03
  0.345164E+02  0.275411E+02  0.574260E-02  0.102908E+02  0.877537E+01  0.181760E+02  0.145089E+02  0.132450E+03
  0.345164E+02  0.272516E+02  0.574260E-02  0.102908E+02  0.877537E+01  0.181760E+02  0.142153E+02  0.132633E+03
  0.345164E+02  0.275786E+02  0.708380E-02  0.102908E+02  0.877537E+01  0.199389E+02  0.142153E+02  0.130893E+03
  0.345164E+02  0.275786E+02  0.708380E-02  0.102908E+02  0.877537E+01  0.130483E+02  0.142153E+02  0.132087E+03
  0.345164E+02  0.269333E+02  0.708380E-02  0.102908E+02  0.877537E+01  0.130483E+02  0.142153E+02  0.132086E+03
  0.345164E+02  0.269333E+02  0.708380E-02  0.102908E+02  0.877537E+01  0.130483E+02  0.142153E+02  0.132086E+03
  0.345164E+02  0.269333E+02  0.708380E-02  0.937542E+01  0.877537E+01  0.130483E+02  0.138776E+02  0.132122E+03
  0.345164E+02  0.269333E+02  0.708380E-02  0.937542E+01  0.877537E+01  0.130483E+02  0.138776E+02  0.132122E+03
  0.345164E+02  0.269333E+02  0.654451E-02  0.937542E+01  0.113382E+02  0.173705E+02  0.138776E+02  0.132240E+03
  0.345164E+02  0.269333E+02  0.613551E-02  0.768300E+01  0.111836E+02  0.173705E+02  0.178623E+02  0.131367E+03
  0.345246E+02  0.269333E+02  0.613551E-02  0.768300E+01  0.114257E+02  0.173705E+02  0.178623E+02  0.131280E+03
  0.345246E+02  0.269091E+02  0.613551E-02  0.738773E+01  0.744283E+01  0.173705E+02  0.178623E+02  0.130574E+03
  0.345246E+02  0.269091E+02  0.613551E-02  0.738773E+01  0.900980E+01  0.114678E+02  0.178623E+02  0.131120E+03
  0.345246E+02  0.275685E+02  0.613551E-02  0.738773E+01  0.900980E+01  0.114678E+02  0.193735E+02  0.130644E+03
  0.345246E+02  0.270338E+02  0.613551E-02  0.758060E+01  0.900980E+01  0.167914E+02  0.186973E+02  0.131511E+03
  0.345246E+02  0.270338E+02  0.613551E-02  0.758060E+01  0.833670E+01  0.167914E+02  0.186973E+02  0.131311E+03
  0.345246E+02  0.270338E+02  0.703782E-02  0.123147E+02  0.815978E+01  0.167914E+02  0.186973E+02  0.130285E+03
  0.345246E+02  0.270338E+02  0.556503E-02  0.123147E+02  0.815978E+01  0.167914E+02  0.186973E+02  0.130970E+03
  0.345557E+02  0.270338E+02  0.556503E-02  0.123147E+02  0.815978E+01  0.968169E+01  0.186973E+02  0.128762E+03
  0.345557E+02  0.270338E+02  0.589633E-02  0.105688E+02  0.815978E+01  0.968169E+01  0.186973E+02  0.129678E+03
  0.345557E+02  0.270338E+02  0.589633E-02  0.105688E+02  0.815978E+01  0.968169E+01  0.194072E+02  0.129418E+03
  0.345557E+02  0.270338E+02  0.589633E-02  0.930015E+01  0.106099E+02  0.131016E+02  0.103386E+02  0.131321E+03
  0.345557E+02  0.270338E+02  0.589633E-02  0.930015E+01  0.117092E+02  0.134509E+02  0.172076E+02  0.131995E+03
  0.345557E+02  0.270338E+02  0.589633E-02  0.930015E+01  0.117092E+02  0.200195E+02  0.172076E+02  0.130705E+03
  0.345557E+02  0.270338E+02  0.589633E-02  0.930015E+01  0.117092E+02  0.114848E+02  0.172076E+02  0.131411E+03
  0.345242E+02  0.270338E+02  0.589633E-02  0.127065E+02  0.986622E+01  0.114848E+02  0.172076E+02  0.131394E+03
  0.345242E+02  0.270338E+02  0.589633E-02  0.127065E+02  0.986622E+01  0.144275E+02  0.172076E+02  0.132038E+03
  0.345242E+02  0.278381E+02  0.589633E-02  0.127065E+02  0.986622E+01  0.144275E+02  0.172076E+02  0.131437E+03
  0.345242E+02  0.278381E+02  0.589633E-02  0.127065E+02  0.102418E+02  0.144275E+02  0.116262E+02  0.131211E+03
  0.345242E+02  0.278381E+02  0.589633E-02  0.127065E+02  0.102418E+02  0.144275E+02  0.116262E+02  0.131211E+03
  0.345242E+02  0.278381E+02  0.589633E-02  0.127065E+02  0.102418E+02  0.182117E+02  0.116262E+02  0.130527E+03
  0.342651E+02  0.280813E+02  0.654553E-02  0.127065E+02  0.989033E+01  0.182117E+02  0.116262E+02  0.131135E+03
  0.342651E+02  0.280813E+02  0.654553E-02  0.167438E+02  0.989033E+01  0.182117E+02  0.123940E+02  0.128547E+03
  0.342651E+02  0.280813E+02  0.599912E-02  0.167438E+02  0.989033E+01  0.182117E+02  0.123940E+02  0.128876E+03
  0.342651E+02  0.269758E+02  0.541994E-02  0.141718E+02  0.989033E+01  0.224464E+02  0.123940E+02  0.127452E+03
  0.342651E+02  0.286275E+02  0.541994E-02  0.866783E+01  0.989033E+01  0.196691E+02  0.147375E+02  0.130657E+03
  0.342651E+02  0.286275E+02  0.541994E-02  0.866783E+01  0.989033E+01  0.179580E+02  0.175975E+02  0.130769E+03
  0.342651E+02  0.286275E+02  0.815033E-02  0.866783E+01  0.844326E+01  0.179580E+02  0.175975E+02  0.128515E+03
  0.342651E+02  0.286275E+02  0.815033E-02  0.846189E+01  0.844326E+01  0.179580E+02  0.198050E+02  0.127682E+03
