<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"1982-03-28 17:26:00";16;65463;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-28 18:23:00";16;65463;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-28 20:04:00";16;74381;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-28 22:00:00";16;75496;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-29 09:45:00";16;76611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-29 11:26:00";16;97200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-29 13:21:00";16;106467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-29 14:33:00";16;106467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-29 15:31:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-29 17:12:00";16;108011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-29 18:38:00";16;111100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-29 23:26:00";16;111100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-30 01:21:00";16;111100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-30 03:45:00";16;104922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-30 06:52:00";16;103378;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-30 09:16:00";16;118822;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-30 10:28:00";16;121911;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-30 16:28:00";16;121911;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-30 17:55:00";16;126852;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-30 19:36:00";16;126852;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-30 21:02:00";16;128704;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-30 22:14:00";16;128704;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 00:24:00";16;111100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 01:35:00";16;106467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 04:00:00";16;106467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 04:57:00";16;103378;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 07:07:00";16;87933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 09:16:00";16;118822;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 10:43:00";16;125000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 13:36:00";16;128704;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 18:09:00";16;128704;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 18:38:00";16;125000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 20:04:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 21:02:00";16;104922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-03-31 22:43:00";16;103378;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-01 00:52:00";16;83300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-01 02:19:00";16;81070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-01 09:02:00";16;78841;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-01 10:28:00";16;94111;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-01 12:09:00";16;98744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-01 14:47:00";16;103378;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-01 18:23:00";16;101833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-01 20:33:00";16;100289;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-01 22:28:00";16;98744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-01 23:55:00";16;100289;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 02:33:00";16;100289;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 05:40:00";16;75496;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 07:07:00";16;69922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 08:47:00";16;66578;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 10:28:00";16;62119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 12:09:00";16;77726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 13:50:00";16;81070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 16:00:00";16;83300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 18:09:00";16;92567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 19:50:00";16;86389;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 21:02:00";16;86389;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 22:28:00";16;91022;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-02 23:55:00";16;94111;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 04:28:00";16;94111;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 09:16:00";16;62119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 10:28:00";16;61004;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 12:09:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 12:52:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 14:47:00";16;115733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 16:43:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 17:55:00";16;86389;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 19:07:00";16;83300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 20:33:00";16;82185;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 22:43:00";16;117278;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-03 23:40:00";16;123456;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 01:50:00";16;125000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 04:14:00";16;97200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 06:52:00";16;66578;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 10:00:00";16;53200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 11:12:00";16;52253;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 12:09:00";16;82185;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 14:04:00";16;104922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 16:14:00";16;86389;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 17:40:00";16;76611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 20:33:00";16;71037;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 22:43:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-04 23:40:00";16;104922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 01:21:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 02:48:00";16;108011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 03:31:00";16;104922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 06:23:00";16;77726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 09:31:00";16;73267;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 10:00:00";16;77726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 11:55:00";16;111100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 13:36:00";16;118822;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 16:28:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 17:40:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 20:04:00";16;92567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-05 21:16:00";16;87933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-06 00:09:00";16;86389;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-06 08:47:00";16;82185;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-06 17:26:00";16;84844;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 02:48:00";16;83300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 03:16:00";16;81070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 07:36:00";16;52253;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 09:45:00";16;47520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 10:43:00";16;47520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 11:55:00";16;81070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 12:52:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 14:04:00";16;120367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 15:45:00";16;123456;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 17:55:00";16;101833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 19:07:00";16;97200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 20:47:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 22:43:00";16;114189;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-07 23:40:00";16;117278;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 02:04:00";16;117278;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 04:14:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 06:09:00";16;69922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 07:07:00";16;65463;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 09:02:00";16;62119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 10:43:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 11:40:00";16;103378;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 13:07:00";16;104922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 15:45:00";16;83300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 18:38:00";16;83300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 21:16:00";16;81070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-08 22:57:00";16;98744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 00:09:00";16;103378;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 01:21:00";16;103378;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 02:48:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 04:57:00";16;69922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 06:23:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 08:04:00";16;59889;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 10:00:00";16;55430;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 11:26:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 12:09:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 15:02:00";16;117278;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 18:52:00";16;118822;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-09 21:31:00";16;108011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 00:38:00";16;108011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 03:02:00";16;106467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 04:14:00";16;101833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 06:52:00";16;72152;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 08:19:00";16;66578;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 10:43:00";16;104922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 12:38:00";16;114189;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 15:02:00";16;89478;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 16:28:00";16;82185;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 18:52:00";16;66578;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 20:47:00";16;62119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 22:28:00";16;74381;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-10 23:40:00";16;77726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 02:04:00";16;78841;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 04:43:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 06:52:00";16;58774;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 09:02:00";16;50360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 10:28:00";16;49413;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 12:09:00";16;68807;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 13:07:00";16;75496;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 14:19:00";16;75496;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 17:40:00";16;55430;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 19:07:00";16;51307;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 20:47:00";16;50360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-11 22:28:00";16;53200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 00:09:00";16;54315;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 01:07:00";16;58774;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 02:04:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 03:16:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 05:40:00";16;48467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 07:21:00";16;41840;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 10:00:00";16;38200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 11:40:00";16;37400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 12:52:00";16;41840;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 14:47:00";16;43733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 16:14:00";16;47520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 16:57:00";16;47520;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 19:21:00";16;40893;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 20:04:00";16;40893;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-12 23:12:00";16;50360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 00:38:00";16;50360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 04:00:00";16;45627;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 05:26:00";16;51307;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 06:23:00";16;51307;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 08:47:00";16;48467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 10:28:00";16;81070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 11:40:00";16;104922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 13:36:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 15:31:00";16;112644;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 16:43:00";16;111100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 18:38:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 20:04:00";16;89478;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-13 22:43:00";16;87933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 03:16:00";16;87933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 05:40:00";16;73267;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 07:50:00";16;69922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 10:00:00";16;98744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 10:43:00";16;104922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 11:55:00";16;108011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 14:33:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 15:31:00";16;112644;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 16:43:00";16;112644;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 18:38:00";16;115733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-14 22:43:00";16;115733;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 00:52:00";16;121911;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 02:33:00";16;92567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 04:00:00";16;84844;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 06:38:00";16;64348;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 07:36:00";16;59889;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 09:16:00";16;57659;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 10:00:00";16;81070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 11:12:00";16;111100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 12:23:00";16;118822;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 14:19:00";16;112644;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-15 15:16:00";16;114189;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 00:24:00";16;114189;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 02:04:00";16;123456;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 02:48:00";16;125000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 05:11:00";16;101833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 06:23:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 07:50:00";16;94111;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 09:16:00";16;108011;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 11:26:00";16;100289;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 13:07:00";16;98744;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 14:47:00";16;86389;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 17:26:00";16;81070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-16 20:33:00";16;79956;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 00:09:00";16;79956;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 02:19:00";16;92567;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 04:43:00";16;74381;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 06:52:00";16;61004;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 08:47:00";16;56544;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 09:45:00";16;55430;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 10:57:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 12:38:00";16;66578;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 14:33:00";16;66578;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 15:31:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 17:26:00";16;54315;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 18:52:00";16;52253;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-17 22:57:00";16;51307;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-18 09:45:00";16;50360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-18 11:26:00";16;64348;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-18 13:21:00";16;71037;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-18 14:19:00";16;72152;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-18 16:43:00";16;62119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-18 18:52:00";16;61004;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-18 20:04:00";16;64348;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-18 22:00:00";16;62119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-19 00:38:00";16;61004;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-19 03:02:00";16;59889;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-19 05:40:00";16;55430;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-19 09:45:00";16;52253;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-19 10:57:00";16;79956;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-19 12:09:00";16;101833;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-19 13:50:00";16;106467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-19 17:12:00";16;109556;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-19 19:21:00";16;95656;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-19 21:16:00";16;89478;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-20 02:33:00";16;89478;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-20 03:45:00";16;82185;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-20 05:55:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-20 07:21:00";16;56544;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-20 09:31:00";16;55430;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-20 11:26:00";16;81070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-20 12:23:00";16;91022;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-20 13:36:00";16;91022;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-20 15:16:00";16;81070;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-20 17:40:00";16;77726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-21 03:02:00";16;77726;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-21 04:14:00";16;74381;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-21 05:40:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-21 07:07:00";16;57659;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-21 08:47:00";16;54315;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-21 10:14:00";16;69922;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-21 11:12:00";16;87933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-21 13:50:00";16;94111;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-21 15:45:00";16;87933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-21 17:55:00";16;86389;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-22 01:35:00";16;86389;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-22 04:57:00";16;61004;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-22 06:38:00";16;54315;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-22 09:02:00";16;41840;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-22 10:14:00";16;39947;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-22 11:55:00";16;68807;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-22 13:50:00";16;79956;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-22 16:57:00";16;62119;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-22 18:52:00";16;58774;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-22 21:31:00";16;53200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-23 00:09:00";16;51307;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-23 02:04:00";16;49413;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-23 07:07:00";16;48467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-23 08:33:00";16;48467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-23 10:14:00";16;50360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-23 12:38:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-23 14:04:00";16;64348;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-23 16:28:00";16;55430;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-23 18:23:00";16;52253;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-24 00:09:00";16;50360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-24 10:00:00";16;50360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-24 11:55:00";16;74381;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-24 13:07:00";16;78841;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-24 14:04:00";16;76611;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-24 17:40:00";16;54315;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-24 19:21:00";16;52253;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-24 21:31:00";16;51307;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-24 23:40:00";16;58774;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-25 00:52:00";16;63233;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-25 02:04:00";16;65463;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-25 03:31:00";16;64348;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-25 07:36:00";16;51307;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-25 09:31:00";16;50360;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-25 10:28:00";16;54315;20;10;0;<FLG>
V2942010;V294201001;;Q;"1982-04-25 11:55:00";16;66578;20;10;0;<FLG>
