Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_TR_a0    Kmin_TR_a1    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.351174E+02 -0.228046E+01  0.305472E+02 -0.507443E+01  0.985358E-03  0.658585E+01  0.143290E+02  0.152312E+02  0.116701E+02  0.190042E+03
  0.351174E+02 -0.228046E+01  0.306713E+02 -0.507443E+01  0.985358E-03  0.658585E+01  0.143290E+02  0.152312E+02  0.116701E+02  0.190543E+03
  0.351174E+02 -0.228046E+01  0.306713E+02 -0.507443E+01  0.985358E-03  0.658585E+01  0.113854E+02  0.113708E+02  0.116701E+02  0.191516E+03
  0.351174E+02 -0.228046E+01  0.306701E+02 -0.507443E+01  0.985358E-03  0.658585E+01  0.113854E+02  0.113708E+02  0.116701E+02  0.191516E+03
  0.351174E+02 -0.228046E+01  0.306701E+02 -0.507443E+01  0.985358E-03  0.658585E+01  0.113854E+02  0.113708E+02  0.122956E+02  0.191758E+03
  0.351820E+02 -0.228046E+01  0.306701E+02 -0.556710E+01  0.985358E-03  0.752307E+01  0.113854E+02  0.113708E+02  0.122956E+02  0.193388E+03
  0.352258E+02 -0.228046E+01  0.306701E+02 -0.556710E+01  0.985358E-03  0.108572E+02  0.113854E+02  0.113708E+02  0.122956E+02  0.190988E+03
  0.351765E+02 -0.228046E+01  0.305634E+02 -0.556710E+01  0.462567E-03  0.108572E+02  0.113854E+02  0.141921E+02  0.122956E+02  0.193642E+03
  0.351896E+02 -0.228046E+01  0.305634E+02 -0.506903E+01  0.462567E-03  0.108572E+02  0.832348E+01  0.141921E+02  0.122956E+02  0.194238E+03
  0.351896E+02 -0.228046E+01  0.305634E+02 -0.506903E+01  0.462567E-03  0.108572E+02  0.832348E+01  0.141921E+02  0.122956E+02  0.194238E+03
  0.351896E+02 -0.228046E+01  0.305634E+02 -0.489500E+01  0.462567E-03  0.108572E+02  0.832348E+01  0.141921E+02  0.163969E+02  0.194000E+03
  0.351896E+02 -0.228046E+01  0.305634E+02 -0.489500E+01  0.687499E-03  0.137423E+02  0.832348E+01  0.141921E+02  0.157506E+02  0.193581E+03
  0.351896E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.687499E-03  0.137423E+02  0.832348E+01  0.141921E+02  0.157506E+02  0.194309E+03
  0.351896E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.687499E-03  0.137423E+02  0.832348E+01  0.128954E+02  0.157506E+02  0.194158E+03
  0.351896E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.687499E-03  0.137423E+02  0.140328E+02  0.128954E+02  0.157506E+02  0.192622E+03
  0.351896E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.687499E-03  0.137423E+02  0.937379E+01  0.128954E+02  0.157506E+02  0.194408E+03
  0.351896E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.687499E-03  0.137423E+02  0.937379E+01  0.132704E+02  0.157506E+02  0.194477E+03
  0.351945E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.687499E-03  0.112368E+02  0.937379E+01  0.132704E+02  0.157506E+02  0.195581E+03
  0.351945E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.687499E-03  0.112368E+02  0.937379E+01  0.105259E+02  0.993338E+01  0.192799E+03
  0.351945E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.967558E-03  0.102298E+02  0.937379E+01  0.144370E+02  0.141098E+02  0.195751E+03
  0.351945E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.967558E-03  0.964777E+01  0.937379E+01  0.144370E+02  0.141098E+02  0.195800E+03
  0.351945E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.967558E-03  0.964777E+01  0.101008E+02  0.177006E+02  0.141098E+02  0.195248E+03
  0.351945E+02 -0.232464E+01  0.305634E+02 -0.489500E+01  0.967558E-03  0.964777E+01  0.101008E+02  0.127925E+02  0.141098E+02  0.195598E+03
  0.351730E+02 -0.232464E+01  0.305634E+02 -0.528284E+01  0.912285E-03  0.964777E+01  0.664409E+01  0.127925E+02  0.124864E+02  0.193454E+03
  0.351730E+02 -0.232464E+01  0.305634E+02 -0.528284E+01  0.912285E-03  0.107430E+02  0.665856E+01  0.161561E+02  0.124864E+02  0.193333E+03
  0.351730E+02 -0.232464E+01  0.305113E+02 -0.528284E+01  0.912285E-03  0.120092E+02  0.665856E+01  0.161561E+02  0.167389E+02  0.192422E+03
  0.351730E+02 -0.232464E+01  0.307018E+02 -0.498114E+01  0.960199E-03  0.120092E+02  0.665856E+01  0.161561E+02  0.167389E+02  0.193120E+03
  0.351730E+02 -0.232464E+01  0.307018E+02 -0.498114E+01  0.960199E-03  0.114257E+02  0.899360E+01  0.161561E+02  0.130441E+02  0.195149E+03
  0.351730E+02 -0.232464E+01  0.307018E+02 -0.498114E+01  0.960199E-03  0.925800E+01  0.902320E+01  0.161561E+02  0.130441E+02  0.195512E+03
  0.351730E+02 -0.242072E+01  0.307018E+02 -0.498114E+01  0.960199E-03  0.925800E+01  0.902320E+01  0.163733E+02  0.130441E+02  0.193261E+03
  0.351898E+02 -0.242072E+01  0.307018E+02 -0.498114E+01  0.790876E-03  0.925800E+01  0.902320E+01  0.158645E+02  0.130441E+02  0.194230E+03
  0.351898E+02 -0.235793E+01  0.307018E+02 -0.498114E+01  0.684929E-03  0.787200E+01  0.902320E+01  0.176810E+02  0.142773E+02  0.194588E+03
  0.351898E+02 -0.235793E+01  0.307018E+02 -0.498114E+01  0.684929E-03  0.146204E+02  0.902320E+01  0.112116E+02  0.142773E+02  0.192616E+03
  0.351898E+02 -0.235793E+01  0.307018E+02 -0.508077E+01  0.684929E-03  0.146204E+02  0.108914E+02  0.112116E+02  0.142773E+02  0.192504E+03
  0.351898E+02 -0.237998E+01  0.307018E+02 -0.508077E+01  0.684929E-03  0.142128E+02  0.105849E+02  0.112116E+02  0.142773E+02  0.192573E+03
  0.351898E+02 -0.230233E+01  0.304081E+02 -0.508077E+01  0.763403E-03  0.142128E+02  0.959686E+01  0.112116E+02  0.142773E+02  0.192966E+03
  0.351898E+02 -0.230233E+01  0.304081E+02 -0.508077E+01  0.137657E-02  0.142128E+02  0.916113E+01  0.112116E+02  0.110732E+02  0.189385E+03
  0.351846E+02 -0.230233E+01  0.304081E+02 -0.475550E+01  0.137657E-02  0.142128E+02  0.725861E+01  0.117088E+02  0.121820E+02  0.189646E+03
  0.351846E+02 -0.227348E+01  0.304081E+02 -0.475550E+01  0.137657E-02  0.142128E+02  0.873786E+01  0.133522E+02  0.121820E+02  0.190889E+03
  0.351846E+02 -0.227348E+01  0.304081E+02 -0.475550E+01  0.137657E-02  0.784825E+01  0.834456E+01  0.133522E+02  0.150065E+02  0.192491E+03
  0.351596E+02 -0.223892E+01  0.306266E+02 -0.475550E+01  0.142480E-02  0.964689E+01  0.834456E+01  0.133522E+02  0.184127E+02  0.191314E+03
  0.351596E+02 -0.223892E+01  0.303421E+02 -0.522108E+01  0.299305E-03  0.126875E+02  0.674133E+01  0.133522E+02  0.184127E+02  0.190154E+03
  0.351655E+02 -0.223892E+01  0.303421E+02 -0.522108E+01  0.299305E-03  0.126875E+02  0.662291E+01  0.147788E+02  0.145690E+02  0.190929E+03
  0.351655E+02 -0.223892E+01  0.303421E+02 -0.469547E+01  0.351884E-03  0.143253E+02  0.662291E+01  0.147788E+02  0.148644E+02  0.191807E+03
  0.351655E+02 -0.223892E+01  0.303421E+02 -0.469547E+01  0.351884E-03  0.651659E+01  0.116662E+02  0.158704E+02  0.148644E+02  0.193069E+03
  0.351655E+02 -0.223892E+01  0.303421E+02 -0.469547E+01  0.351884E-03  0.941831E+01  0.850407E+01  0.147116E+02  0.148644E+02  0.195343E+03
  0.351655E+02 -0.223892E+01  0.303421E+02 -0.469547E+01  0.530586E-03  0.941831E+01  0.850407E+01  0.118850E+02  0.149803E+02  0.195658E+03
  0.351655E+02 -0.223892E+01  0.303421E+02 -0.469547E+01  0.530586E-03  0.941831E+01  0.850407E+01  0.150843E+02  0.149803E+02  0.196096E+03
  0.351655E+02 -0.223892E+01  0.303421E+02 -0.469547E+01  0.608474E-03  0.941831E+01  0.850407E+01  0.150843E+02  0.170399E+02  0.195998E+03
  0.351655E+02 -0.223892E+01  0.303421E+02 -0.469547E+01  0.608474E-03  0.941831E+01  0.977852E+01  0.150843E+02  0.170399E+02  0.196180E+03
  0.351655E+02 -0.223892E+01  0.303498E+02 -0.469547E+01  0.608474E-03  0.109824E+02  0.103490E+02  0.167038E+02  0.170399E+02  0.195666E+03
  0.351655E+02 -0.223892E+01  0.303498E+02 -0.441706E+01  0.608474E-03  0.109824E+02  0.103490E+02  0.167038E+02  0.150225E+02  0.195596E+03
  0.351655E+02 -0.223892E+01  0.303498E+02 -0.441706E+01  0.608474E-03  0.106749E+02  0.103490E+02  0.167038E+02  0.137177E+02  0.195672E+03
  0.351655E+02 -0.227043E+01  0.303498E+02 -0.441706E+01  0.608474E-03  0.140701E+02  0.103490E+02  0.167038E+02  0.137177E+02  0.194496E+03
  0.351655E+02 -0.227043E+01  0.303498E+02 -0.441706E+01  0.608474E-03  0.140701E+02  0.103490E+02  0.171710E+02  0.137177E+02  0.194384E+03
  0.351655E+02 -0.227043E+01  0.303498E+02 -0.441706E+01  0.608474E-03  0.110219E+02  0.103490E+02  0.171710E+02  0.137177E+02  0.195968E+03
  0.351548E+02 -0.227043E+01  0.303498E+02 -0.441706E+01  0.608474E-03  0.966223E+01  0.103490E+02  0.171710E+02  0.239018E+02  0.193179E+03
  0.351548E+02 -0.227043E+01  0.303498E+02 -0.441706E+01  0.608474E-03  0.966223E+01  0.103490E+02  0.171710E+02  0.114580E+02  0.195720E+03
  0.351548E+02 -0.227043E+01  0.303498E+02 -0.476520E+01  0.777838E-03  0.966223E+01  0.103490E+02  0.171710E+02  0.181396E+02  0.195424E+03
  0.351548E+02 -0.227043E+01  0.303498E+02 -0.476520E+01  0.777838E-03  0.966223E+01  0.103490E+02  0.164170E+02  0.176056E+02  0.195756E+03
  0.351548E+02 -0.227043E+01  0.303498E+02 -0.476520E+01  0.777838E-03  0.966223E+01  0.949698E+01  0.164170E+02  0.176056E+02  0.195823E+03
  0.351913E+02 -0.227043E+01  0.303498E+02 -0.476520E+01  0.777838E-03  0.966223E+01  0.120340E+02  0.164170E+02  0.176056E+02  0.194470E+03
  0.351913E+02 -0.227043E+01  0.303498E+02 -0.476520E+01  0.777838E-03  0.966223E+01  0.871015E+01  0.164170E+02  0.176056E+02  0.194983E+03
  0.351652E+02 -0.227662E+01  0.303498E+02 -0.476520E+01  0.777838E-03  0.966223E+01  0.129223E+02  0.164170E+02  0.130616E+02  0.195129E+03
  0.351667E+02 -0.227662E+01  0.303498E+02 -0.476520E+01  0.777838E-03  0.966223E+01  0.129223E+02  0.164170E+02  0.174196E+02  0.194801E+03
  0.351667E+02 -0.227662E+01  0.303498E+02 -0.405617E+01  0.777838E-03  0.966223E+01  0.129223E+02  0.164170E+02  0.174196E+02  0.194365E+03
  0.351383E+02 -0.225150E+01  0.303498E+02 -0.403352E+01  0.777838E-03  0.966223E+01  0.126394E+02  0.210494E+02  0.174196E+02  0.193179E+03
  0.351383E+02 -0.225150E+01  0.303498E+02 -0.403352E+01  0.777838E-03  0.939663E+01  0.125652E+02  0.210494E+02  0.174196E+02  0.193213E+03
  0.351383E+02 -0.225150E+01  0.303498E+02 -0.403352E+01  0.777838E-03  0.939663E+01  0.125652E+02  0.198131E+02  0.174196E+02  0.193741E+03
  0.351383E+02 -0.225150E+01  0.303498E+02 -0.403352E+01  0.777838E-03  0.669969E+01  0.762772E+01  0.124079E+02  0.174196E+02  0.193342E+03
  0.351383E+02 -0.225150E+01  0.303498E+02 -0.403352E+01  0.777838E-03  0.121241E+02  0.762772E+01  0.124079E+02  0.174196E+02  0.194291E+03
  0.351383E+02 -0.225150E+01  0.303498E+02 -0.403352E+01  0.777838E-03  0.121241E+02  0.762772E+01  0.124079E+02  0.174196E+02  0.194291E+03
  0.351313E+02 -0.227896E+01  0.303498E+02 -0.403352E+01  0.777838E-03  0.121241E+02  0.762772E+01  0.124079E+02  0.174196E+02  0.194074E+03
  0.351313E+02 -0.227896E+01  0.303498E+02 -0.403352E+01  0.777838E-03  0.839653E+01  0.762772E+01  0.124079E+02  0.174196E+02  0.194523E+03
  0.351313E+02 -0.227896E+01  0.303498E+02 -0.512995E+01  0.777838E-03  0.839653E+01  0.907380E+01  0.124079E+02  0.174196E+02  0.191765E+03
  0.351313E+02 -0.227896E+01  0.308297E+02 -0.512995E+01  0.653691E-03  0.839653E+01  0.907380E+01  0.124079E+02  0.174196E+02  0.193911E+03
  0.351313E+02 -0.227896E+01  0.306788E+02 -0.512995E+01  0.653691E-03  0.839653E+01  0.907380E+01  0.124079E+02  0.174196E+02  0.194845E+03
  0.351697E+02 -0.227896E+01  0.306788E+02 -0.512995E+01  0.653691E-03  0.695334E+01  0.907380E+01  0.124079E+02  0.177379E+02  0.193995E+03
  0.351697E+02 -0.227896E+01  0.306788E+02 -0.512995E+01  0.653691E-03  0.695334E+01  0.996640E+01  0.158035E+02  0.177379E+02  0.194193E+03
  0.351697E+02 -0.227896E+01  0.306788E+02 -0.512995E+01  0.119593E-02  0.695334E+01  0.102521E+02  0.158035E+02  0.177379E+02  0.192713E+03
  0.351455E+02 -0.229544E+01  0.307280E+02 -0.512995E+01  0.119593E-02  0.104088E+02  0.102521E+02  0.158035E+02  0.160763E+02  0.194214E+03
  0.351721E+02 -0.228343E+01  0.307280E+02 -0.512995E+01  0.119593E-02  0.121269E+02  0.118662E+02  0.158035E+02  0.130651E+02  0.192919E+03
  0.351721E+02 -0.228343E+01  0.303609E+02 -0.512995E+01  0.119593E-02  0.149609E+02  0.104158E+02  0.158035E+02  0.130651E+02  0.191331E+03
  0.351721E+02 -0.229364E+01  0.303609E+02 -0.512995E+01  0.119593E-02  0.149609E+02  0.104158E+02  0.133381E+02  0.161212E+02  0.191104E+03
  0.351721E+02 -0.229364E+01  0.302605E+02 -0.512995E+01  0.737955E-03  0.149609E+02  0.104158E+02  0.133381E+02  0.161212E+02  0.190264E+03
  0.352032E+02 -0.229364E+01  0.302605E+02 -0.401551E+01  0.737955E-03  0.149609E+02  0.104158E+02  0.133381E+02  0.963726E+01  0.189671E+03
  0.352032E+02 -0.229364E+01  0.302605E+02 -0.401551E+01  0.737955E-03  0.175317E+02  0.104158E+02  0.110478E+02  0.963726E+01  0.186793E+03
  0.352032E+02 -0.229364E+01  0.303144E+02 -0.401551E+01  0.654324E-03  0.175317E+02  0.104158E+02  0.154986E+02  0.178826E+02  0.188360E+03
  0.352032E+02 -0.229364E+01  0.303144E+02 -0.401551E+01  0.125675E-02  0.175317E+02  0.110993E+02  0.134777E+02  0.178826E+02  0.187451E+03
  0.351998E+02 -0.229364E+01  0.303144E+02 -0.512637E+01  0.125675E-02  0.121920E+02  0.112750E+02  0.105306E+02  0.151534E+02  0.190819E+03
  0.351998E+02 -0.223547E+01  0.303144E+02 -0.512637E+01  0.125675E-02  0.121920E+02  0.926237E+01  0.153810E+02  0.151534E+02  0.192186E+03
  0.351330E+02 -0.222861E+01  0.307299E+02 -0.520526E+01  0.125675E-02  0.121920E+02  0.107439E+02  0.153810E+02  0.151534E+02  0.193285E+03
  0.351330E+02 -0.222861E+01  0.303958E+02 -0.436797E+01  0.364193E-04  0.121920E+02  0.780391E+01  0.153810E+02  0.134217E+02  0.193320E+03
  0.351330E+02 -0.222861E+01  0.303958E+02 -0.426948E+01  0.136169E-03  0.102939E+02  0.780391E+01  0.153810E+02  0.134217E+02  0.193814E+03
  0.351330E+02 -0.222861E+01  0.304198E+02 -0.426948E+01  0.377309E-03  0.102939E+02  0.104709E+02  0.153810E+02  0.134217E+02  0.195102E+03
  0.351330E+02 -0.222861E+01  0.303191E+02 -0.426948E+01  0.377309E-03  0.948210E+01  0.104709E+02  0.153810E+02  0.134217E+02  0.195611E+03
  0.351330E+02 -0.222861E+01  0.303191E+02 -0.437616E+01  0.377309E-03  0.948210E+01  0.109516E+02  0.153810E+02  0.134217E+02  0.195615E+03
  0.351330E+02 -0.222861E+01  0.302747E+02 -0.437616E+01  0.442602E-03  0.948210E+01  0.109516E+02  0.144936E+02  0.134217E+02  0.195763E+03
  0.351330E+02 -0.222861E+01  0.302747E+02 -0.437616E+01  0.442602E-03  0.948210E+01  0.109516E+02  0.144936E+02  0.134217E+02  0.195763E+03
  0.351330E+02 -0.222861E+01  0.302747E+02 -0.437616E+01  0.785306E-03  0.948210E+01  0.109516E+02  0.140602E+02  0.134217E+02  0.196480E+03
  0.351330E+02 -0.222861E+01  0.302747E+02 -0.437616E+01  0.785306E-03  0.948210E+01  0.106049E+02  0.140602E+02  0.134217E+02  0.196572E+03
  0.351330E+02 -0.222861E+01  0.302747E+02 -0.437616E+01  0.785306E-03  0.948210E+01  0.126033E+02  0.173818E+02  0.134217E+02  0.195342E+03
  0.351330E+02 -0.222861E+01  0.302747E+02 -0.437616E+01  0.570614E-03  0.104895E+02  0.126381E+02  0.173818E+02  0.134217E+02  0.194985E+03
  0.351330E+02 -0.222861E+01  0.302747E+02 -0.437616E+01  0.558437E-03  0.123735E+02  0.984517E+01  0.173818E+02  0.177453E+02  0.194698E+03
  0.351283E+02 -0.222861E+01  0.303966E+02 -0.437616E+01  0.558437E-03  0.123735E+02  0.984517E+01  0.173818E+02  0.177453E+02  0.194808E+03
  0.351283E+02 -0.222861E+01  0.304424E+02 -0.437616E+01  0.558437E-03  0.123735E+02  0.806573E+01  0.173818E+02  0.177453E+02  0.194199E+03
  0.351283E+02 -0.222861E+01  0.304424E+02 -0.437616E+01  0.558437E-03  0.123735E+02  0.806573E+01  0.173818E+02  0.177453E+02  0.194199E+03
  0.351452E+02 -0.222861E+01  0.304424E+02 -0.437616E+01  0.558437E-03  0.123735E+02  0.806573E+01  0.167136E+02  0.196172E+02  0.193462E+03
  0.351452E+02 -0.222861E+01  0.304424E+02 -0.437616E+01  0.491686E-03  0.123735E+02  0.106302E+02  0.167136E+02  0.103175E+02  0.193251E+03
  0.351493E+02 -0.222861E+01  0.304424E+02 -0.468815E+01  0.101147E-02  0.140704E+02  0.106302E+02  0.167136E+02  0.168473E+02  0.193702E+03
  0.351493E+02 -0.222861E+01  0.304424E+02 -0.468815E+01  0.101147E-02  0.140704E+02  0.106302E+02  0.167136E+02  0.168473E+02  0.193702E+03
  0.351493E+02 -0.222861E+01  0.304424E+02 -0.468815E+01  0.681798E-03  0.149059E+02  0.106302E+02  0.167136E+02  0.168473E+02  0.193756E+03
  0.351265E+02 -0.222861E+01  0.304424E+02 -0.468815E+01  0.681798E-03  0.149059E+02  0.128954E+02  0.167136E+02  0.168473E+02  0.192835E+03
  0.351265E+02 -0.222861E+01  0.304424E+02 -0.468815E+01  0.750417E-03  0.128520E+02  0.135019E+02  0.167136E+02  0.168473E+02  0.193847E+03
  0.351265E+02 -0.222861E+01  0.304424E+02 -0.468815E+01  0.750417E-03  0.128520E+02  0.135019E+02  0.167136E+02  0.168473E+02  0.193847E+03
  0.351265E+02 -0.226215E+01  0.304424E+02 -0.468815E+01  0.750417E-03  0.128520E+02  0.135019E+02  0.167136E+02  0.168473E+02  0.193239E+03
  0.351265E+02 -0.210455E+01  0.304424E+02 -0.468815E+01  0.750417E-03  0.836274E+01  0.135019E+02  0.167136E+02  0.176228E+02  0.191339E+03
  0.351303E+02 -0.215880E+01  0.301942E+02 -0.468815E+01  0.750417E-03  0.836274E+01  0.135019E+02  0.167136E+02  0.176228E+02  0.193733E+03
  0.351303E+02 -0.215880E+01  0.301942E+02 -0.468815E+01  0.750417E-03  0.104302E+02  0.146776E+02  0.169352E+02  0.176228E+02  0.193041E+03
  0.351303E+02 -0.215333E+01  0.301942E+02 -0.468815E+01  0.623846E-03  0.605936E+01  0.744185E+01  0.169352E+02  0.156135E+02  0.192098E+03
  0.351169E+02 -0.215333E+01  0.301942E+02 -0.434126E+01  0.623846E-03  0.636898E+01  0.744185E+01  0.103597E+02  0.156135E+02  0.191767E+03
  0.351169E+02 -0.215333E+01  0.302873E+02 -0.434126E+01  0.623846E-03  0.602086E+01  0.119605E+02  0.118432E+02  0.156135E+02  0.192248E+03
  0.351169E+02 -0.215333E+01  0.302873E+02 -0.456068E+01  0.856823E-03  0.934956E+01  0.119605E+02  0.157900E+02  0.156135E+02  0.195774E+03
  0.350957E+02 -0.215333E+01  0.303495E+02 -0.456068E+01  0.681437E-03  0.934956E+01  0.583240E+01  0.157900E+02  0.156135E+02  0.192928E+03
  0.350980E+02 -0.215333E+01  0.303495E+02 -0.456068E+01  0.681437E-03  0.934956E+01  0.653125E+01  0.157900E+02  0.156135E+02  0.194257E+03
  0.350980E+02 -0.215333E+01  0.303495E+02 -0.456068E+01  0.681437E-03  0.788764E+01  0.860553E+01  0.157900E+02  0.213111E+02  0.193658E+03
  0.350980E+02 -0.215333E+01  0.303495E+02 -0.456068E+01  0.681437E-03  0.109170E+02  0.860553E+01  0.140398E+02  0.213111E+02  0.194036E+03
  0.351310E+02 -0.211343E+01  0.303495E+02 -0.528063E+01  0.681437E-03  0.109170E+02  0.860553E+01  0.140398E+02  0.213111E+02  0.193334E+03
  0.351310E+02 -0.212884E+01  0.303495E+02 -0.528063E+01  0.681437E-03  0.109170E+02  0.860553E+01  0.133012E+02  0.213111E+02  0.193585E+03
  0.351310E+02 -0.212884E+01  0.303495E+02 -0.528063E+01  0.985052E-03  0.681732E+01  0.127566E+02  0.133012E+02  0.170644E+02  0.192737E+03
  0.351310E+02 -0.212884E+01  0.303495E+02 -0.528063E+01  0.985052E-03  0.681732E+01  0.135660E+02  0.133012E+02  0.167675E+02  0.192324E+03
  0.351310E+02 -0.212884E+01  0.303495E+02 -0.528063E+01  0.821718E-03  0.681732E+01  0.140550E+02  0.133012E+02  0.190724E+02  0.191672E+03
  0.351310E+02 -0.212884E+01  0.303495E+02 -0.490102E+01  0.821718E-03  0.681732E+01  0.895547E+01  0.191392E+02  0.110646E+02  0.192714E+03
  0.351310E+02 -0.212884E+01  0.303495E+02 -0.490102E+01  0.821718E-03  0.792297E+01  0.832106E+01  0.154579E+02  0.110646E+02  0.194469E+03
  0.351310E+02 -0.212884E+01  0.303495E+02 -0.490102E+01  0.821718E-03  0.792297E+01  0.832106E+01  0.154579E+02  0.110646E+02  0.194469E+03
  0.351286E+02 -0.212884E+01  0.303495E+02 -0.490102E+01  0.821718E-03  0.773176E+01  0.832106E+01  0.157835E+02  0.110646E+02  0.194439E+03
  0.351286E+02 -0.212884E+01  0.303495E+02 -0.490102E+01  0.821718E-03  0.995679E+01  0.832106E+01  0.157835E+02  0.110646E+02  0.195013E+03
  0.351286E+02 -0.212884E+01  0.303495E+02 -0.490102E+01  0.821718E-03  0.100794E+02  0.832106E+01  0.157835E+02  0.110646E+02  0.195000E+03
  0.350804E+02 -0.212884E+01  0.303495E+02 -0.490102E+01  0.821718E-03  0.100794E+02  0.149800E+02  0.157835E+02  0.110646E+02  0.192034E+03
  0.350804E+02 -0.212884E+01  0.303495E+02 -0.490102E+01  0.821718E-03  0.109386E+02  0.750008E+01  0.157835E+02  0.110646E+02  0.193551E+03
  0.350804E+02 -0.215925E+01  0.303495E+02 -0.490102E+01  0.821718E-03  0.109386E+02  0.889088E+01  0.160139E+02  0.146617E+02  0.194299E+03
  0.350804E+02 -0.215925E+01  0.304182E+02 -0.490102E+01  0.821718E-03  0.109386E+02  0.114132E+02  0.160139E+02  0.127755E+02  0.194353E+03
  0.350804E+02 -0.215925E+01  0.304182E+02 -0.490102E+01  0.821718E-03  0.128026E+02  0.109321E+02  0.178787E+02  0.114939E+02  0.192796E+03
  0.350804E+02 -0.215925E+01  0.304182E+02 -0.490102E+01  0.773921E-03  0.827499E+01  0.986867E+01  0.162026E+02  0.114939E+02  0.194134E+03
  0.351175E+02 -0.215925E+01  0.304182E+02 -0.490102E+01  0.773921E-03  0.827499E+01  0.986867E+01  0.162026E+02  0.105226E+02  0.195192E+03
  0.351175E+02 -0.215925E+01  0.304182E+02 -0.490102E+01  0.773921E-03  0.857976E+01  0.986867E+01  0.197881E+02  0.105226E+02  0.194226E+03
  0.351175E+02 -0.215925E+01  0.304182E+02 -0.490102E+01  0.773921E-03  0.857976E+01  0.986867E+01  0.178675E+02  0.100088E+02  0.194480E+03
  0.351175E+02 -0.215925E+01  0.304875E+02 -0.490102E+01  0.773921E-03  0.857976E+01  0.986867E+01  0.178675E+02  0.100088E+02  0.194259E+03
  0.351175E+02 -0.216725E+01  0.304875E+02 -0.490102E+01  0.604237E-03  0.857976E+01  0.765920E+01  0.118087E+02  0.100088E+02  0.193688E+03
  0.351053E+02 -0.216725E+01  0.306620E+02 -0.490102E+01  0.604237E-03  0.857976E+01  0.765920E+01  0.118087E+02  0.146509E+02  0.193682E+03
  0.351053E+02 -0.221051E+01  0.306620E+02 -0.483219E+01  0.604237E-03  0.857976E+01  0.103940E+02  0.234933E+02  0.146509E+02  0.191969E+03
  0.350710E+02 -0.221051E+01  0.306620E+02 -0.483219E+01  0.604237E-03  0.857976E+01  0.120506E+02  0.234933E+02  0.103830E+02  0.187261E+03
  0.351366E+02 -0.221051E+01  0.306620E+02 -0.483219E+01  0.598795E-03  0.111599E+02  0.121363E+02  0.234933E+02  0.103830E+02  0.189743E+03
  0.351366E+02 -0.221051E+01  0.305947E+02 -0.483219E+01  0.598795E-03  0.111599E+02  0.121363E+02  0.208024E+02  0.166471E+02  0.193106E+03
  0.351366E+02 -0.221051E+01  0.304680E+02 -0.483219E+01  0.598795E-03  0.111599E+02  0.138992E+02  0.217696E+02  0.166471E+02  0.192580E+03
  0.351366E+02 -0.221051E+01  0.303982E+02 -0.483219E+01  0.668910E-03  0.107271E+02  0.119170E+02  0.217696E+02  0.174950E+02  0.193739E+03
  0.351366E+02 -0.221051E+01  0.303982E+02 -0.483219E+01  0.668910E-03  0.107271E+02  0.909257E+01  0.191640E+02  0.174950E+02  0.195392E+03
  0.351366E+02 -0.221051E+01  0.303982E+02 -0.483219E+01  0.668910E-03  0.107271E+02  0.909257E+01  0.172832E+02  0.206322E+02  0.194855E+03
  0.351366E+02 -0.221051E+01  0.303982E+02 -0.483219E+01  0.668910E-03  0.107271E+02  0.909257E+01  0.151903E+02  0.185674E+02  0.196040E+03
  0.351366E+02 -0.221051E+01  0.303982E+02 -0.483219E+01  0.668910E-03  0.107271E+02  0.909257E+01  0.151903E+02  0.185674E+02  0.196040E+03
  0.351366E+02 -0.227469E+01  0.302493E+02 -0.483219E+01  0.668910E-03  0.890503E+01  0.929334E+01  0.151903E+02  0.167780E+02  0.192822E+03
  0.351458E+02 -0.227469E+01  0.303359E+02 -0.432644E+01  0.668910E-03  0.890503E+01  0.787961E+01  0.151903E+02  0.167780E+02  0.195813E+03
  0.351458E+02 -0.225749E+01  0.303359E+02 -0.497584E+01  0.668910E-03  0.112181E+02  0.787961E+01  0.151903E+02  0.210412E+02  0.192849E+03
  0.351458E+02 -0.225749E+01  0.303359E+02 -0.497584E+01  0.668910E-03  0.112181E+02  0.787961E+01  0.137408E+02  0.210412E+02  0.192855E+03
  0.351718E+02 -0.225749E+01  0.303441E+02 -0.497584E+01  0.668910E-03  0.112181E+02  0.787961E+01  0.120968E+02  0.210412E+02  0.193110E+03
  0.351718E+02 -0.225749E+01  0.303441E+02 -0.497584E+01  0.668910E-03  0.112181E+02  0.127420E+02  0.120968E+02  0.146712E+02  0.194392E+03
  0.351718E+02 -0.225749E+01  0.303441E+02 -0.446015E+01  0.668910E-03  0.112181E+02  0.908631E+01  0.120968E+02  0.169614E+02  0.195408E+03
