Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.344134E+02  0.274209E+02  0.585487E-02  0.105040E+02  0.849205E+01  0.114922E+01  0.173880E+02  0.187923E+02
  0.344705E+02  0.274209E+02  0.585487E-02  0.105040E+02  0.849205E+01  0.114922E+01  0.173880E+02  0.183269E+02
  0.344705E+02  0.274209E+02  0.565020E-02  0.105040E+02  0.849205E+01  0.139419E+01  0.173880E+02  0.180072E+02
  0.344705E+02  0.274209E+02  0.600226E-02  0.105040E+02  0.849205E+01  0.139419E+01  0.168520E+02  0.182201E+02
  0.344705E+02  0.274209E+02  0.472579E-02  0.105040E+02  0.849205E+01  0.139419E+01  0.168520E+02  0.159338E+02
  0.344705E+02  0.274209E+02  0.533726E-02  0.105040E+02  0.849205E+01  0.139419E+01  0.168520E+02  0.177805E+02
  0.344705E+02  0.272731E+02  0.619495E-02  0.105040E+02  0.849205E+01  0.139419E+01  0.195118E+02  0.172796E+02
  0.344705E+02  0.274653E+02  0.505541E-02  0.105040E+02  0.796014E+01  0.139419E+01  0.195118E+02  0.160331E+02
  0.344705E+02  0.274653E+02  0.484174E-02  0.105040E+02  0.717271E+01  0.139419E+01  0.195118E+02  0.146844E+02
  0.344705E+02  0.274653E+02  0.513190E-02  0.105040E+02  0.109541E+02  0.178096E+01  0.152178E+02  0.171173E+02
  0.344705E+02  0.274653E+02  0.532708E-02  0.105040E+02  0.109541E+02  0.178096E+01  0.152178E+02  0.175288E+02
  0.342515E+02  0.274653E+02  0.532708E-02  0.105040E+02  0.109541E+02  0.125625E+01  0.136168E+02  0.181199E+02
  0.342515E+02  0.274653E+02  0.532708E-02  0.105040E+02  0.109541E+02  0.125625E+01  0.136168E+02  0.181199E+02
  0.342515E+02  0.274653E+02  0.640475E-02  0.105040E+02  0.109541E+02  0.125625E+01  0.136168E+02  0.183665E+02
  0.342515E+02  0.274653E+02  0.497421E-02  0.105040E+02  0.109541E+02  0.125625E+01  0.170468E+02  0.169383E+02
  0.342515E+02  0.274653E+02  0.497421E-02  0.100360E+02  0.109541E+02  0.125625E+01  0.170468E+02  0.170139E+02
  0.342515E+02  0.274653E+02  0.598803E-02  0.100360E+02  0.109541E+02  0.125625E+01  0.176891E+02  0.181839E+02
  0.342515E+02  0.274653E+02  0.598803E-02  0.100360E+02  0.109541E+02  0.125625E+01  0.159918E+02  0.185734E+02
  0.342515E+02  0.274653E+02  0.598803E-02  0.996390E+01  0.123832E+02  0.125625E+01  0.211056E+02  0.163067E+02
  0.342515E+02  0.274653E+02  0.598803E-02  0.996390E+01  0.123832E+02  0.125625E+01  0.211056E+02  0.163067E+02
  0.342515E+02  0.274653E+02  0.753538E-02  0.867518E+01  0.961792E+01  0.113997E+01  0.211056E+02  0.151101E+02
  0.341641E+02  0.274653E+02  0.683908E-02  0.867518E+01  0.961792E+01  0.128622E+01  0.211056E+02  0.151640E+02
  0.341641E+02  0.274653E+02  0.588072E-02  0.867518E+01  0.961792E+01  0.204098E+01  0.211056E+02  0.146169E+02
  0.341641E+02  0.279888E+02  0.588072E-02  0.114197E+02  0.961792E+01  0.166801E-01  0.222339E+02  0.159944E+02
  0.341641E+02  0.280320E+02  0.602077E-02  0.824199E+01  0.961792E+01  0.166801E-01  0.222339E+02  0.161024E+02
  0.341641E+02  0.283335E+02  0.602077E-02  0.824199E+01  0.961792E+01  0.166801E-01  0.250869E+02  0.143950E+02
  0.341641E+02  0.283335E+02  0.602077E-02  0.824199E+01  0.961792E+01  0.166801E-01  0.250869E+02  0.143950E+02
  0.341641E+02  0.283335E+02  0.505703E-02  0.824199E+01  0.961792E+01  0.166801E-01  0.235498E+02  0.137098E+02
  0.341641E+02  0.283346E+02  0.714075E-02  0.824199E+01  0.961792E+01  0.155172E+01  0.186004E+02  0.155594E+02
  0.341641E+02  0.283346E+02  0.762503E-02  0.824199E+01  0.961792E+01  0.140495E+01  0.186004E+02  0.148725E+02
  0.341641E+02  0.283346E+02  0.729642E-02  0.103991E+02  0.961792E+01  0.140495E+01  0.140398E+02  0.164914E+02
  0.341641E+02  0.283346E+02  0.729642E-02  0.103991E+02  0.961792E+01  0.536125E+00  0.140398E+02  0.171455E+02
  0.341641E+02  0.278148E+02  0.729642E-02  0.103991E+02  0.961792E+01  0.536125E+00  0.140398E+02  0.172575E+02
  0.341641E+02  0.278148E+02  0.729642E-02  0.103991E+02  0.961792E+01  0.536125E+00  0.140398E+02  0.172575E+02
  0.344660E+02  0.278148E+02  0.729642E-02  0.103991E+02  0.961792E+01  0.536125E+00  0.206347E+02  0.159885E+02
  0.344660E+02  0.278148E+02  0.487334E-02  0.103991E+02  0.124086E+02  0.536125E+00  0.178996E+02  0.157110E+02
  0.344660E+02  0.278148E+02  0.673079E-02  0.103991E+02  0.114106E+02  0.429176E+00  0.188993E+02  0.172339E+02
  0.344660E+02  0.278148E+02  0.673079E-02  0.103991E+02  0.114106E+02  0.429176E+00  0.121925E+02  0.178028E+02
  0.344660E+02  0.278148E+02  0.673079E-02  0.970099E+01  0.808214E+01  0.429176E+00  0.121925E+02  0.178758E+02
  0.344660E+02  0.274100E+02  0.569587E-02  0.970099E+01  0.841149E+01  0.429176E+00  0.114096E+02  0.185439E+02
  0.344660E+02  0.274100E+02  0.577079E-02  0.970099E+01  0.841149E+01  0.429176E+00  0.114096E+02  0.185773E+02
  0.344660E+02  0.275375E+02  0.635477E-02  0.970099E+01  0.841149E+01  0.429176E+00  0.121003E+02  0.186641E+02
  0.344660E+02  0.275375E+02  0.515083E-02  0.970099E+01  0.841149E+01  0.429176E+00  0.121003E+02  0.179989E+02
  0.344660E+02  0.275375E+02  0.611598E-02  0.970099E+01  0.925140E+01  0.429176E+00  0.130174E+02  0.192666E+02
  0.344660E+02  0.275375E+02  0.611598E-02  0.970099E+01  0.925140E+01  0.429176E+00  0.115175E+02  0.187679E+02
  0.342186E+02  0.275375E+02  0.611598E-02  0.778222E+01  0.925140E+01  0.429176E+00  0.115175E+02  0.180051E+02
  0.342186E+02  0.275375E+02  0.611598E-02  0.778222E+01  0.925140E+01  0.376857E+00  0.115175E+02  0.180218E+02
  0.342186E+02  0.275375E+02  0.611598E-02  0.778222E+01  0.634291E+01  0.376857E+00  0.115175E+02  0.158843E+02
  0.342186E+02  0.282537E+02  0.611598E-02  0.778222E+01  0.119105E+02  0.376857E+00  0.115175E+02  0.174077E+02
  0.342186E+02  0.282537E+02  0.607658E-02  0.101281E+02  0.104281E+02  0.376857E+00  0.115175E+02  0.184311E+02
  0.342186E+02  0.282537E+02  0.607658E-02  0.101281E+02  0.104281E+02  0.376857E+00  0.138143E+02  0.190369E+02
  0.342186E+02  0.282537E+02  0.607658E-02  0.129773E+02  0.104281E+02  0.376857E+00  0.138143E+02  0.179420E+02
  0.342186E+02  0.282537E+02  0.607658E-02  0.129773E+02  0.104281E+02  0.376857E+00  0.138143E+02  0.179420E+02
  0.342186E+02  0.282537E+02  0.607658E-02  0.126657E+02  0.136410E+02  0.376857E+00  0.138143E+02  0.166656E+02
  0.342716E+02  0.282537E+02  0.607658E-02  0.126657E+02  0.124407E+02  0.134699E+01  0.150923E+02  0.169558E+02
  0.342716E+02  0.282537E+02  0.607658E-02  0.147295E+02  0.124407E+02  0.134699E+01  0.150923E+02  0.156282E+02
  0.342716E+02  0.272489E+02  0.620857E-02  0.147295E+02  0.101186E+02  0.134699E+01  0.140624E+02  0.162725E+02
  0.342716E+02  0.272489E+02  0.620857E-02  0.984904E+01  0.123944E+02  0.134699E+01  0.133021E+02  0.176969E+02
  0.342716E+02  0.272489E+02  0.620857E-02  0.984904E+01  0.123944E+02  0.134699E+01  0.133021E+02  0.176969E+02
  0.342716E+02  0.272489E+02  0.710258E-02  0.984904E+01  0.788806E+01  0.134699E+01  0.133021E+02  0.169610E+02
  0.342716E+02  0.272489E+02  0.794923E-02  0.984904E+01  0.788806E+01  0.134699E+01  0.133021E+02  0.152589E+02
  0.342716E+02  0.272489E+02  0.794923E-02  0.984904E+01  0.120136E+02  0.134699E+01  0.157062E+02  0.151088E+02
  0.342716E+02  0.272489E+02  0.440044E-02  0.110996E+02  0.120136E+02  0.134699E+01  0.157062E+02  0.133765E+02
  0.342168E+02  0.272489E+02  0.440044E-02  0.110996E+02  0.120136E+02  0.134699E+01  0.157062E+02  0.121876E+02
  0.342168E+02  0.272489E+02  0.440044E-02  0.110996E+02  0.139955E+02  0.103113E+01  0.157062E+02  0.113311E+02
  0.342168E+02  0.277045E+02  0.474625E-02  0.110996E+02  0.139955E+02  0.543031E+00  0.221762E+02  0.127017E+02
  0.342168E+02  0.277045E+02  0.474625E-02  0.962094E+01  0.139955E+02  0.716136E+00  0.107019E+02  0.140904E+02
  0.342551E+02  0.277045E+02  0.474625E-02  0.969598E+01  0.139955E+02  0.716136E+00  0.107019E+02  0.147124E+02
  0.342551E+02  0.277045E+02  0.822937E-02  0.969598E+01  0.139955E+02  0.716136E+00  0.107019E+02  0.131133E+02
  0.342551E+02  0.277045E+02  0.833541E-02  0.969598E+01  0.139955E+02  0.716136E+00  0.107019E+02  0.128546E+02
  0.342551E+02  0.277045E+02  0.833541E-02  0.719047E+01  0.139955E+02  0.716136E+00  0.107019E+02  0.118057E+02
  0.343621E+02  0.277045E+02  0.833541E-02  0.719047E+01  0.139955E+02  0.719414E+00  0.187119E+02  0.122086E+02
  0.343621E+02  0.277045E+02  0.799262E-02  0.719047E+01  0.139955E+02  0.719414E+00  0.187119E+02  0.130448E+02
  0.343654E+02  0.277045E+02  0.799262E-02  0.719047E+01  0.144372E+02  0.719414E+00  0.187119E+02  0.127269E+02
  0.343654E+02  0.277045E+02  0.778864E-02  0.719047E+01  0.144372E+02  0.719414E+00  0.187119E+02  0.132022E+02
  0.343654E+02  0.277045E+02  0.778864E-02  0.719047E+01  0.144372E+02  0.947566E+00  0.187119E+02  0.130534E+02
  0.343654E+02  0.277045E+02  0.778864E-02  0.120911E+02  0.144372E+02  0.947566E+00  0.187119E+02  0.134428E+02
  0.343308E+02  0.277045E+02  0.525887E-02  0.120911E+02  0.135453E+02  0.201928E+00  0.187119E+02  0.167437E+02
  0.343308E+02  0.277045E+02  0.525887E-02  0.116119E+02  0.135453E+02  0.201928E+00  0.187119E+02  0.169556E+02
  0.343308E+02  0.277045E+02  0.525887E-02  0.103909E+02  0.135453E+02  0.201928E+00  0.137759E+02  0.181543E+02
  0.343308E+02  0.277045E+02  0.512973E-02  0.103909E+02  0.693768E+01  0.201928E+00  0.137759E+02  0.180485E+02
  0.343308E+02  0.277045E+02  0.512973E-02  0.103909E+02  0.828563E+01  0.411628E+00  0.141392E+02  0.190696E+02
  0.343308E+02  0.273653E+02  0.512973E-02  0.103909E+02  0.119998E+02  0.411628E+00  0.141392E+02  0.185175E+02
  0.343308E+02  0.273653E+02  0.512973E-02  0.103909E+02  0.119998E+02  0.411628E+00  0.107803E+02  0.174684E+02
  0.343308E+02  0.273653E+02  0.512973E-02  0.816217E+01  0.119998E+02  0.411628E+00  0.180284E+02  0.176397E+02
  0.343737E+02  0.273653E+02  0.512973E-02  0.816217E+01  0.119998E+02  0.411628E+00  0.180284E+02  0.177378E+02
  0.343737E+02  0.273653E+02  0.512973E-02  0.833736E+01  0.119998E+02  0.411628E+00  0.114046E+02  0.177608E+02
  0.345174E+02  0.273653E+02  0.512973E-02  0.105052E+02  0.119998E+02  0.663310E-01  0.114046E+02  0.164665E+02
  0.345174E+02  0.273653E+02  0.512973E-02  0.106903E+02  0.715552E+01  0.584355E+00  0.134027E+02  0.164416E+02
  0.345174E+02  0.273653E+02  0.512973E-02  0.106903E+02  0.715552E+01  0.584355E+00  0.140120E+02  0.164976E+02
  0.345174E+02  0.272362E+02  0.512973E-02  0.106903E+02  0.715552E+01  0.584355E+00  0.120044E+02  0.161118E+02
  0.345174E+02  0.272362E+02  0.627665E-02  0.100606E+02  0.929823E+01  0.110973E+00  0.113347E+02  0.181155E+02
  0.343325E+02  0.272362E+02  0.627665E-02  0.965298E+01  0.896116E+01  0.110973E+00  0.113347E+02  0.188740E+02
  0.343325E+02  0.283115E+02  0.627665E-02  0.965298E+01  0.896116E+01  0.110973E+00  0.113347E+02  0.184393E+02
  0.344705E+02  0.283115E+02  0.627665E-02  0.965298E+01  0.896116E+01  0.110973E+00  0.113347E+02  0.170718E+02
  0.344705E+02  0.283115E+02  0.610866E-02  0.965298E+01  0.682512E+01  0.411617E-01  0.113347E+02  0.156808E+02
  0.344705E+02  0.283115E+02  0.687622E-02  0.965298E+01  0.682512E+01  0.155577E+00  0.123427E+02  0.156643E+02
  0.344705E+02  0.286057E+02  0.769282E-02  0.668760E+01  0.116455E+02  0.155577E+00  0.123427E+02  0.129851E+02
  0.340847E+02  0.272102E+02  0.641908E-02  0.668760E+01  0.116455E+02  0.155577E+00  0.123427E+02  0.132787E+02
  0.340847E+02  0.270122E+02  0.641908E-02  0.857054E+01  0.104645E+02  0.375059E+00  0.144512E+02  0.145838E+02
  0.340847E+02  0.271350E+02  0.704949E-02  0.857054E+01  0.104645E+02  0.102296E+01  0.196510E+02  0.133342E+02
  0.340847E+02  0.271350E+02  0.665195E-02  0.857054E+01  0.135051E+02  0.519794E+00  0.196510E+02  0.124793E+02
  0.343999E+02  0.272631E+02  0.665195E-02  0.857054E+01  0.674667E+01  0.519794E+00  0.196510E+02  0.163261E+02
  0.343834E+02  0.277900E+02  0.575382E-02  0.857054E+01  0.674667E+01  0.519794E+00  0.196510E+02  0.170073E+02
  0.343834E+02  0.279238E+02  0.632787E-02  0.857054E+01  0.674667E+01  0.575982E+00  0.196510E+02  0.166272E+02
  0.343834E+02  0.279238E+02  0.632787E-02  0.857054E+01  0.674667E+01  0.575982E+00  0.196510E+02  0.166272E+02
  0.343834E+02  0.279238E+02  0.632787E-02  0.857054E+01  0.674667E+01  0.210999E+00  0.196510E+02  0.167411E+02
  0.343834E+02  0.279238E+02  0.632787E-02  0.937408E+01  0.674667E+01  0.219223E+00  0.159072E+02  0.179753E+02
  0.343834E+02  0.279238E+02  0.632787E-02  0.937408E+01  0.674667E+01  0.873250E+00  0.138891E+02  0.177983E+02
  0.343834E+02  0.281805E+02  0.632787E-02  0.937408E+01  0.125027E+02  0.873250E+00  0.174083E+02  0.176033E+02
  0.343834E+02  0.281805E+02  0.533318E-02  0.937408E+01  0.125027E+02  0.996805E+00  0.156763E+02  0.174906E+02
  0.343834E+02  0.281805E+02  0.581445E-02  0.937408E+01  0.125027E+02  0.243660E+01  0.156763E+02  0.161686E+02
  0.343834E+02  0.276167E+02  0.630581E-02  0.937408E+01  0.125027E+02  0.969773E+00  0.156763E+02  0.186084E+02
  0.343902E+02  0.276167E+02  0.598474E-02  0.109382E+02  0.125027E+02  0.969773E+00  0.156763E+02  0.185695E+02
  0.343902E+02  0.276167E+02  0.598474E-02  0.116164E+02  0.125027E+02  0.969773E+00  0.156763E+02  0.183292E+02
  0.343902E+02  0.270009E+02  0.598474E-02  0.116164E+02  0.125027E+02  0.969773E+00  0.156763E+02  0.177023E+02
  0.343902E+02  0.270009E+02  0.598474E-02  0.116164E+02  0.125027E+02  0.969773E+00  0.147199E+02  0.177851E+02
  0.343902E+02  0.270009E+02  0.598474E-02  0.116164E+02  0.127163E+02  0.969773E+00  0.141581E+02  0.176716E+02
  0.343902E+02  0.270009E+02  0.598474E-02  0.873205E+01  0.128953E+02  0.969773E+00  0.141581E+02  0.179075E+02
  0.343902E+02  0.274056E+02  0.598474E-02  0.873205E+01  0.134768E+02  0.969773E+00  0.141581E+02  0.181655E+02
  0.343902E+02  0.274056E+02  0.598474E-02  0.873205E+01  0.778307E+01  0.969773E+00  0.153024E+02  0.190012E+02
  0.343902E+02  0.274056E+02  0.598474E-02  0.117004E+02  0.778307E+01  0.969773E+00  0.153024E+02  0.186301E+02
  0.343902E+02  0.274056E+02  0.598474E-02  0.117004E+02  0.778307E+01  0.969773E+00  0.153024E+02  0.186301E+02
  0.343902E+02  0.274056E+02  0.598474E-02  0.117004E+02  0.119183E+02  0.969773E+00  0.153024E+02  0.186043E+02
  0.343902E+02  0.274056E+02  0.598474E-02  0.117004E+02  0.119183E+02  0.969773E+00  0.153024E+02  0.186043E+02
  0.343902E+02  0.274056E+02  0.628142E-02  0.117004E+02  0.910005E+01  0.969773E+00  0.156354E+02  0.189326E+02
  0.343902E+02  0.279301E+02  0.628142E-02  0.117004E+02  0.816278E+01  0.969773E+00  0.156354E+02  0.183837E+02
  0.343902E+02  0.279301E+02  0.604568E-02  0.117004E+02  0.816278E+01  0.969773E+00  0.156354E+02  0.185138E+02
  0.343902E+02  0.279301E+02  0.604568E-02  0.117004E+02  0.816278E+01  0.359216E+00  0.156354E+02  0.188327E+02
  0.343902E+02  0.279301E+02  0.604568E-02  0.117004E+02  0.104998E+02  0.359216E+00  0.156354E+02  0.190664E+02
  0.343902E+02  0.279301E+02  0.561755E-02  0.951894E+01  0.104998E+02  0.267891E+00  0.176298E+02  0.190805E+02
  0.343902E+02  0.279301E+02  0.561755E-02  0.104053E+02  0.121437E+02  0.639741E+00  0.176298E+02  0.182812E+02
  0.343902E+02  0.279301E+02  0.592291E-02  0.837415E+01  0.978555E+01  0.755078E+00  0.176298E+02  0.188355E+02
  0.343988E+02  0.279301E+02  0.592291E-02  0.837415E+01  0.978555E+01  0.150024E+01  0.176298E+02  0.181156E+02
  0.343988E+02  0.279301E+02  0.581384E-02  0.121110E+02  0.978555E+01  0.150024E+01  0.174635E+02  0.177193E+02
  0.343988E+02  0.279301E+02  0.551208E-02  0.846566E+01  0.978555E+01  0.150024E+01  0.174635E+02  0.180039E+02
  0.343988E+02  0.279301E+02  0.551208E-02  0.846566E+01  0.978555E+01  0.166563E+01  0.174635E+02  0.178074E+02
  0.343988E+02  0.279301E+02  0.551208E-02  0.111677E+02  0.978555E+01  0.166563E+01  0.174635E+02  0.177248E+02
  0.343826E+02  0.281278E+02  0.551208E-02  0.940267E+01  0.978555E+01  0.166563E+01  0.178485E+02  0.176014E+02
  0.343826E+02  0.280115E+02  0.551208E-02  0.940267E+01  0.978555E+01  0.166563E+01  0.216356E+02  0.163976E+02
  0.343826E+02  0.280115E+02  0.566757E-02  0.976934E+01  0.978555E+01  0.166563E+01  0.234057E+02  0.156511E+02
  0.343826E+02  0.280115E+02  0.566757E-02  0.976934E+01  0.894637E+01  0.166563E+01  0.180989E+02  0.178825E+02
  0.343826E+02  0.280115E+02  0.566757E-02  0.976934E+01  0.894637E+01  0.166563E+01  0.180989E+02  0.178825E+02
  0.343826E+02  0.280115E+02  0.566757E-02  0.976934E+01  0.894637E+01  0.263164E+00  0.180989E+02  0.189240E+02
  0.343826E+02  0.280115E+02  0.566757E-02  0.709827E+01  0.894637E+01  0.263164E+00  0.180989E+02  0.177818E+02
  0.343826E+02  0.280115E+02  0.566757E-02  0.709827E+01  0.894637E+01  0.955481E+00  0.150718E+02  0.180734E+02
  0.343826E+02  0.280115E+02  0.566757E-02  0.929312E+01  0.894637E+01  0.955481E+00  0.150718E+02  0.192051E+02
  0.343826E+02  0.280115E+02  0.566757E-02  0.929312E+01  0.894637E+01  0.955481E+00  0.175370E+02  0.187487E+02
  0.343826E+02  0.280115E+02  0.615563E-02  0.929312E+01  0.750318E+01  0.955481E+00  0.175370E+02  0.180488E+02
  0.344096E+02  0.280115E+02  0.615563E-02  0.120856E+02  0.750318E+01  0.955481E+00  0.156150E+02  0.175835E+02
  0.345345E+02  0.280115E+02  0.615563E-02  0.120856E+02  0.750318E+01  0.955481E+00  0.194438E+02  0.148146E+02
  0.345345E+02  0.280115E+02  0.615563E-02  0.169463E+02  0.139952E+02  0.603797E+00  0.194438E+02  0.106578E+02
  0.343148E+02  0.271193E+02  0.615563E-02  0.142966E+02  0.139952E+02  0.603797E+00  0.146338E+02  0.154851E+02
  0.343148E+02  0.276920E+02  0.624930E-02  0.142966E+02  0.139952E+02  0.603797E+00  0.169768E+02  0.157651E+02
  0.343148E+02  0.276920E+02  0.554570E-02  0.142966E+02  0.139952E+02  0.603797E+00  0.215335E+02  0.141468E+02
  0.343148E+02  0.276920E+02  0.554570E-02  0.142966E+02  0.139952E+02  0.225755E+01  0.212236E+02  0.125207E+02
  0.343148E+02  0.276920E+02  0.554570E-02  0.142966E+02  0.710906E+01  0.169012E+01  0.240019E+02  0.125894E+02
  0.343148E+02  0.276920E+02  0.529671E-02  0.142966E+02  0.710906E+01  0.209471E+01  0.240019E+02  0.117359E+02
  0.343148E+02  0.276920E+02  0.581145E-02  0.142966E+02  0.141383E+02  0.286931E+01  0.240019E+02  0.100748E+02
  0.343148E+02  0.276920E+02  0.581145E-02  0.997399E+01  0.148954E+02  0.286931E+01  0.105460E+02  0.135271E+02
  0.343148E+02  0.276920E+02  0.581145E-02  0.997399E+01  0.148954E+02  0.105765E+01  0.125844E+02  0.170697E+02
  0.343148E+02  0.276920E+02  0.581145E-02  0.997399E+01  0.148954E+02  0.115596E+01  0.125844E+02  0.169856E+02
  0.343148E+02  0.276920E+02  0.581145E-02  0.997399E+01  0.611533E+01  0.115596E+01  0.125844E+02  0.168374E+02
  0.344104E+02  0.276920E+02  0.581145E-02  0.981185E+01  0.882604E+01  0.115596E+01  0.125844E+02  0.191185E+02
  0.344104E+02  0.276920E+02  0.581145E-02  0.981185E+01  0.882604E+01  0.636839E+00  0.125844E+02  0.194810E+02
  0.344104E+02  0.276920E+02  0.677571E-02  0.133371E+02  0.122686E+02  0.519167E-02  0.125844E+02  0.168935E+02
  0.344104E+02  0.276920E+02  0.682925E-02  0.162775E+02  0.120764E+02  0.519167E-02  0.125844E+02  0.147760E+02
  0.344104E+02  0.276920E+02  0.595625E-02  0.162775E+02  0.120764E+02  0.519167E-02  0.125844E+02  0.156040E+02
  0.344104E+02  0.276920E+02  0.676105E-02  0.162775E+02  0.120764E+02  0.519167E-02  0.125844E+02  0.148788E+02
  0.343089E+02  0.276920E+02  0.676105E-02  0.162775E+02  0.120764E+02  0.519167E-02  0.125844E+02  0.150271E+02
  0.343089E+02  0.268712E+02  0.676105E-02  0.162775E+02  0.733728E+01  0.519167E-02  0.161180E+02  0.136171E+02
  0.343089E+02  0.268712E+02  0.676105E-02  0.110194E+02  0.733728E+01  0.336517E+00  0.190292E+02  0.160030E+02
  0.342057E+02  0.268712E+02  0.676105E-02  0.105117E+02  0.733728E+01  0.336517E+00  0.190292E+02  0.149705E+02
  0.342057E+02  0.286562E+02  0.676105E-02  0.110404E+02  0.100380E+02  0.336517E+00  0.190292E+02  0.166507E+02
  0.342057E+02  0.286562E+02  0.676105E-02  0.110404E+02  0.100380E+02  0.336517E+00  0.120382E+02  0.172114E+02
  0.341147E+02  0.286562E+02  0.676105E-02  0.866332E+01  0.846820E+01  0.336517E+00  0.858577E+01  0.133820E+02
  0.341147E+02  0.286562E+02  0.600208E-02  0.866332E+01  0.846820E+01  0.225441E+01  0.130702E+02  0.149200E+02
  0.341147E+02  0.286562E+02  0.600208E-02  0.866332E+01  0.811855E+01  0.225441E+01  0.130702E+02  0.147647E+02
  0.341147E+02  0.286562E+02  0.600208E-02  0.866332E+01  0.154067E+02  0.214560E+01  0.130702E+02  0.125025E+02
  0.341147E+02  0.286562E+02  0.600208E-02  0.866332E+01  0.124662E+02  0.507838E+00  0.130702E+02  0.160746E+02
  0.343942E+02  0.286562E+02  0.600208E-02  0.672100E+01  0.124662E+02  0.507838E+00  0.130702E+02  0.150036E+02
  0.343942E+02  0.286562E+02  0.600208E-02  0.760320E+01  0.102969E+02  0.130277E+00  0.130702E+02  0.167984E+02
  0.344104E+02  0.286562E+02  0.600208E-02  0.760320E+01  0.102969E+02  0.130277E+00  0.130702E+02  0.165321E+02
  0.340926E+02  0.286562E+02  0.600208E-02  0.760320E+01  0.102969E+02  0.130277E+00  0.130702E+02  0.160831E+02
  0.340926E+02  0.286562E+02  0.600208E-02  0.760320E+01  0.106209E+02  0.111135E+01  0.187390E+02  0.147981E+02
  0.340926E+02  0.277600E+02  0.600208E-02  0.972053E+01  0.808004E+01  0.133373E+01  0.187390E+02  0.152613E+02
  0.340926E+02  0.277600E+02  0.600208E-02  0.972053E+01  0.808004E+01  0.133373E+01  0.123343E+02  0.158201E+02
  0.340926E+02  0.275902E+02  0.624952E-02  0.972053E+01  0.684963E+01  0.133373E+01  0.123343E+02  0.145532E+02
  0.340926E+02  0.272165E+02  0.624952E-02  0.972053E+01  0.138277E+02  0.177580E+01  0.123343E+02  0.127702E+02
  0.340926E+02  0.282168E+02  0.572091E-02  0.972053E+01  0.118720E+02  0.142519E+01  0.123343E+02  0.155406E+02
  0.340926E+02  0.282168E+02  0.572091E-02  0.972053E+01  0.118720E+02  0.142519E+01  0.123343E+02  0.155406E+02
  0.340926E+02  0.282168E+02  0.572091E-02  0.972053E+01  0.118720E+02  0.142519E+01  0.149573E+02  0.158263E+02
  0.340926E+02  0.290948E+02  0.572091E-02  0.972053E+01  0.913585E+01  0.142519E+01  0.150351E+02  0.146063E+02
  0.340926E+02  0.277480E+02  0.572091E-02  0.748124E+01  0.913585E+01  0.142519E+01  0.150351E+02  0.152712E+02
  0.340926E+02  0.277480E+02  0.659424E-02  0.748124E+01  0.913585E+01  0.204318E+01  0.150351E+02  0.147430E+02
  0.340926E+02  0.290513E+02  0.659424E-02  0.748124E+01  0.913585E+01  0.150009E+01  0.150351E+02  0.144241E+02
  0.340926E+02  0.290513E+02  0.659424E-02  0.748124E+01  0.114770E+02  0.142356E+01  0.187894E+02  0.132878E+02
  0.342290E+02  0.290513E+02  0.659424E-02  0.130584E+02  0.114770E+02  0.558388E+00  0.184560E+02  0.145241E+02
  0.342290E+02  0.292073E+02  0.659424E-02  0.130584E+02  0.114770E+02  0.558388E+00  0.184560E+02  0.139285E+02
  0.341211E+02  0.274563E+02  0.682913E-02  0.130584E+02  0.114770E+02  0.558388E+00  0.184560E+02  0.146217E+02
  0.341436E+02  0.269033E+02  0.621359E-02  0.130584E+02  0.114770E+02  0.558388E+00  0.195482E+02  0.130055E+02
  0.341436E+02  0.269033E+02  0.587979E-02  0.130584E+02  0.114770E+02  0.253195E+00  0.195482E+02  0.127947E+02
  0.344065E+02  0.274954E+02  0.594244E-02  0.130584E+02  0.114770E+02  0.287913E+00  0.126812E+02  0.182338E+02
  0.344065E+02  0.271732E+02  0.594244E-02  0.130584E+02  0.114770E+02  0.287913E+00  0.126812E+02  0.179941E+02
  0.343265E+02  0.271732E+02  0.594244E-02  0.130584E+02  0.954508E+01  0.376250E+00  0.979766E+01  0.165882E+02
  0.343265E+02  0.271732E+02  0.594244E-02  0.107518E+02  0.102036E+02  0.376250E+00  0.979766E+01  0.175623E+02
  0.342822E+02  0.271732E+02  0.636187E-02  0.802694E+01  0.102036E+02  0.376250E+00  0.163132E+02  0.184198E+02
  0.342822E+02  0.271732E+02  0.636187E-02  0.113556E+02  0.102036E+02  0.376250E+00  0.163132E+02  0.184747E+02
  0.342822E+02  0.285489E+02  0.636187E-02  0.113556E+02  0.922846E+01  0.376250E+00  0.163132E+02  0.180599E+02
  0.342822E+02  0.285489E+02  0.639987E-02  0.113556E+02  0.922846E+01  0.376250E+00  0.159248E+02  0.181024E+02
  0.342822E+02  0.289008E+02  0.639987E-02  0.113556E+02  0.922846E+01  0.376250E+00  0.142112E+02  0.171227E+02
  0.342822E+02  0.286556E+02  0.639987E-02  0.113556E+02  0.922846E+01  0.376250E+00  0.193909E+02  0.168186E+02
  0.342822E+02  0.272502E+02  0.728443E-02  0.133127E+02  0.922846E+01  0.124057E+01  0.170815E+02  0.156746E+02
  0.342822E+02  0.272502E+02  0.728443E-02  0.142011E+02  0.922846E+01  0.740159E+00  0.170815E+02  0.154791E+02
