Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_TR_a0    Kmin_TR_a1    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.351501E+02 -0.226934E+01  0.304720E+02 -0.410797E+01  0.706121E-03  0.124132E+02  0.120159E+02  0.136348E+02  0.172061E+02  0.204965E+03
  0.351501E+02 -0.231838E+01  0.304720E+02 -0.410797E+01  0.706121E-03  0.100244E+02  0.120159E+02  0.161722E+02  0.172061E+02  0.205736E+03
  0.351501E+02 -0.231838E+01  0.304720E+02 -0.410797E+01  0.706121E-03  0.100244E+02  0.120159E+02  0.161722E+02  0.140878E+02  0.206122E+03
  0.351501E+02 -0.231838E+01  0.304720E+02 -0.410797E+01  0.706121E-03  0.100244E+02  0.132141E+02  0.161722E+02  0.140878E+02  0.205478E+03
  0.351501E+02 -0.231838E+01  0.304720E+02 -0.410797E+01  0.706121E-03  0.100244E+02  0.129541E+02  0.161722E+02  0.144626E+02  0.205637E+03
  0.351501E+02 -0.231838E+01  0.304720E+02 -0.410797E+01  0.706121E-03  0.100244E+02  0.129541E+02  0.161722E+02  0.141458E+02  0.205633E+03
  0.351501E+02 -0.231838E+01  0.305534E+02 -0.410797E+01  0.706121E-03  0.100244E+02  0.129541E+02  0.151894E+02  0.141458E+02  0.205182E+03
  0.351501E+02 -0.231838E+01  0.303599E+02 -0.410797E+01  0.706121E-03  0.991643E+01  0.751682E+01  0.151894E+02  0.102603E+02  0.204782E+03
  0.351583E+02 -0.231838E+01  0.303599E+02 -0.410797E+01  0.109306E-02  0.991643E+01  0.751682E+01  0.151894E+02  0.102603E+02  0.203908E+03
  0.351583E+02 -0.231838E+01  0.303599E+02 -0.458211E+01  0.109306E-02  0.991643E+01  0.107480E+02  0.169687E+02  0.102603E+02  0.203776E+03
  0.351399E+02 -0.230191E+01  0.303599E+02 -0.394189E+01  0.109306E-02  0.119503E+02  0.107480E+02  0.169687E+02  0.102603E+02  0.203341E+03
  0.351258E+02 -0.230191E+01  0.303599E+02 -0.394189E+01  0.109306E-02  0.119503E+02  0.107480E+02  0.169687E+02  0.128320E+02  0.203995E+03
  0.351708E+02 -0.230191E+01  0.303599E+02 -0.394189E+01  0.109306E-02  0.148060E+02  0.107480E+02  0.169687E+02  0.153115E+02  0.203128E+03
  0.351708E+02 -0.230547E+01  0.302776E+02 -0.440972E+01  0.109306E-02  0.148060E+02  0.107480E+02  0.135016E+02  0.153115E+02  0.203566E+03
  0.351708E+02 -0.230547E+01  0.302776E+02 -0.440972E+01  0.109306E-02  0.949285E+01  0.107480E+02  0.135016E+02  0.153115E+02  0.205902E+03
  0.351868E+02 -0.230547E+01  0.302776E+02 -0.390059E+01  0.833780E-03  0.159526E+02  0.954569E+01  0.135016E+02  0.153115E+02  0.203347E+03
  0.351868E+02 -0.227414E+01  0.302776E+02 -0.390059E+01  0.833780E-03  0.126154E+02  0.954569E+01  0.135016E+02  0.153115E+02  0.204932E+03
  0.351832E+02 -0.229314E+01  0.303426E+02 -0.390059E+01  0.833780E-03  0.833401E+01  0.971677E+01  0.135016E+02  0.153115E+02  0.205862E+03
  0.351832E+02 -0.234338E+01  0.303426E+02 -0.390059E+01  0.833780E-03  0.979230E+01  0.971677E+01  0.135016E+02  0.153115E+02  0.206710E+03
  0.351832E+02 -0.234338E+01  0.301485E+02 -0.328125E+01  0.833780E-03  0.979230E+01  0.971677E+01  0.135016E+02  0.153115E+02  0.205371E+03
  0.351832E+02 -0.228617E+01  0.301485E+02 -0.328125E+01  0.833780E-03  0.979230E+01  0.971677E+01  0.116842E+02  0.153115E+02  0.203940E+03
  0.351832E+02 -0.228617E+01  0.301485E+02 -0.328125E+01  0.833780E-03  0.954574E+01  0.112857E+02  0.116842E+02  0.153115E+02  0.203622E+03
  0.351832E+02 -0.236578E+01  0.301485E+02 -0.328125E+01  0.833780E-03  0.982970E+01  0.110141E+02  0.129711E+02  0.153115E+02  0.204904E+03
  0.351832E+02 -0.236578E+01  0.301485E+02 -0.328125E+01  0.833780E-03  0.982970E+01  0.110141E+02  0.145490E+02  0.153115E+02  0.205042E+03
  0.351832E+02 -0.236578E+01  0.301485E+02 -0.328125E+01  0.833780E-03  0.982970E+01  0.110141E+02  0.145490E+02  0.149599E+02  0.205070E+03
  0.351706E+02 -0.236578E+01  0.301485E+02 -0.328125E+01  0.833780E-03  0.982970E+01  0.112120E+02  0.145490E+02  0.149599E+02  0.204763E+03
  0.351706E+02 -0.236578E+01  0.301485E+02 -0.264353E+01  0.833780E-03  0.982970E+01  0.112120E+02  0.145490E+02  0.149599E+02  0.202726E+03
  0.351851E+02 -0.236578E+01  0.299377E+02 -0.317367E+01  0.833780E-03  0.913803E+01  0.112120E+02  0.145490E+02  0.149599E+02  0.203233E+03
  0.351851E+02 -0.236578E+01  0.299377E+02 -0.317367E+01  0.833780E-03  0.857982E+01  0.122660E+02  0.159996E+02  0.149599E+02  0.202521E+03
  0.351851E+02 -0.236578E+01  0.299377E+02 -0.317367E+01  0.113170E-02  0.857982E+01  0.122660E+02  0.159996E+02  0.149599E+02  0.202165E+03
  0.351772E+02 -0.226413E+01  0.299377E+02 -0.351627E+01  0.683957E-03  0.857982E+01  0.122660E+02  0.159996E+02  0.149599E+02  0.203726E+03
  0.351772E+02 -0.226413E+01  0.299377E+02 -0.351627E+01  0.683957E-03  0.901747E+01  0.122660E+02  0.159996E+02  0.152588E+02  0.203812E+03
  0.351772E+02 -0.226413E+01  0.299377E+02 -0.351627E+01  0.683957E-03  0.101328E+02  0.122660E+02  0.159996E+02  0.152588E+02  0.203827E+03
  0.351772E+02 -0.226413E+01  0.299377E+02 -0.351627E+01  0.121187E-02  0.133409E+02  0.820394E+01  0.159996E+02  0.152588E+02  0.202047E+03
  0.351772E+02 -0.226413E+01  0.299377E+02 -0.351627E+01  0.121187E-02  0.112795E+02  0.820394E+01  0.159996E+02  0.152588E+02  0.203072E+03
  0.351772E+02 -0.226413E+01  0.301992E+02 -0.351627E+01  0.121187E-02  0.156389E+02  0.820394E+01  0.154056E+02  0.152588E+02  0.200545E+03
  0.351121E+02 -0.225647E+01  0.301992E+02 -0.351627E+01  0.121187E-02  0.850334E+01  0.820394E+01  0.154056E+02  0.152588E+02  0.203639E+03
  0.351121E+02 -0.224266E+01  0.300641E+02 -0.351627E+01  0.121187E-02  0.861338E+01  0.820394E+01  0.119049E+02  0.152588E+02  0.203029E+03
  0.351121E+02 -0.224266E+01  0.300641E+02 -0.442399E+01  0.132511E-02  0.861338E+01  0.115666E+02  0.119049E+02  0.152344E+02  0.200448E+03
  0.351121E+02 -0.220753E+01  0.300641E+02 -0.442399E+01  0.132511E-02  0.861338E+01  0.926204E+01  0.221162E+02  0.152344E+02  0.200225E+03
  0.351602E+02 -0.220753E+01  0.300641E+02 -0.442399E+01  0.127523E-02  0.879913E+01  0.926204E+01  0.198584E+02  0.152344E+02  0.202847E+03
  0.351602E+02 -0.220753E+01  0.300641E+02 -0.442399E+01  0.127523E-02  0.879913E+01  0.926204E+01  0.140558E+02  0.118065E+02  0.203665E+03
  0.351602E+02 -0.220753E+01  0.300641E+02 -0.442399E+01  0.127523E-02  0.879913E+01  0.926204E+01  0.111676E+02  0.118065E+02  0.202860E+03
  0.351365E+02 -0.220753E+01  0.300641E+02 -0.355996E+01  0.546729E-03  0.879913E+01  0.926204E+01  0.164259E+02  0.141288E+02  0.205421E+03
  0.351365E+02 -0.220753E+01  0.300641E+02 -0.355996E+01  0.546729E-03  0.928330E+01  0.926204E+01  0.133258E+02  0.180661E+02  0.205006E+03
  0.351365E+02 -0.223119E+01  0.300641E+02 -0.330558E+01  0.546729E-03  0.928330E+01  0.926204E+01  0.133258E+02  0.180661E+02  0.204236E+03
  0.351014E+02 -0.215979E+01  0.300641E+02 -0.330558E+01  0.546729E-03  0.928330E+01  0.926204E+01  0.133258E+02  0.180661E+02  0.203177E+03
  0.351014E+02 -0.215979E+01  0.300641E+02 -0.330558E+01  0.546729E-03  0.928330E+01  0.926204E+01  0.133258E+02  0.180661E+02  0.203177E+03
  0.351014E+02 -0.215979E+01  0.300641E+02 -0.330558E+01  0.546729E-03  0.928330E+01  0.926204E+01  0.108631E+02  0.180661E+02  0.202255E+03
  0.351014E+02 -0.215979E+01  0.300641E+02 -0.330558E+01  0.546729E-03  0.928330E+01  0.926204E+01  0.108631E+02  0.113372E+02  0.202174E+03
  0.351014E+02 -0.215979E+01  0.300641E+02 -0.330558E+01  0.546729E-03  0.928330E+01  0.894582E+01  0.108631E+02  0.113372E+02  0.202127E+03
  0.350971E+02 -0.215979E+01  0.300641E+02 -0.330558E+01  0.546729E-03  0.928330E+01  0.104509E+02  0.108631E+02  0.113372E+02  0.202032E+03
  0.350971E+02 -0.215979E+01  0.300641E+02 -0.358966E+01  0.546729E-03  0.122652E+02  0.104509E+02  0.108631E+02  0.113372E+02  0.202505E+03
  0.350971E+02 -0.215979E+01  0.300641E+02 -0.401348E+01  0.118579E-02  0.122652E+02  0.835524E+01  0.128400E+02  0.167208E+02  0.203361E+03
  0.350971E+02 -0.214256E+01  0.300641E+02 -0.401348E+01  0.911164E-03  0.122652E+02  0.835524E+01  0.139880E+02  0.167208E+02  0.204949E+03
  0.350971E+02 -0.203761E+01  0.299651E+02 -0.401348E+01  0.911164E-03  0.735462E+01  0.835524E+01  0.130896E+02  0.167208E+02  0.202910E+03
  0.350971E+02 -0.203761E+01  0.299651E+02 -0.401348E+01  0.911164E-03  0.735462E+01  0.835524E+01  0.125742E+02  0.112870E+02  0.202322E+03
  0.350971E+02 -0.200852E+01  0.299651E+02 -0.401348E+01  0.911164E-03  0.735462E+01  0.835524E+01  0.121078E+02  0.161587E+02  0.201635E+03
  0.350971E+02 -0.200852E+01  0.299991E+02 -0.401348E+01  0.911164E-03  0.735462E+01  0.835524E+01  0.115505E+02  0.161587E+02  0.201331E+03
  0.350302E+02 -0.200852E+01  0.299991E+02 -0.425713E+01  0.911164E-03  0.112386E+02  0.835524E+01  0.115505E+02  0.169513E+02  0.201456E+03
  0.350302E+02 -0.200852E+01  0.299991E+02 -0.425713E+01  0.911164E-03  0.103799E+02  0.835524E+01  0.115505E+02  0.169513E+02  0.201689E+03
  0.350302E+02 -0.200852E+01  0.299991E+02 -0.376368E+01  0.911164E-03  0.103799E+02  0.835524E+01  0.115505E+02  0.199765E+02  0.200366E+03
  0.350191E+02 -0.200852E+01  0.299991E+02 -0.376368E+01  0.911164E-03  0.103799E+02  0.835524E+01  0.124739E+02  0.199765E+02  0.199948E+03
  0.350191E+02 -0.200852E+01  0.299991E+02 -0.376368E+01  0.911164E-03  0.103799E+02  0.595919E+01  0.124739E+02  0.199765E+02  0.197340E+03
  0.350191E+02 -0.200852E+01  0.299991E+02 -0.376368E+01  0.911164E-03  0.103799E+02  0.595919E+01  0.140849E+02  0.208754E+02  0.197211E+03
  0.350191E+02 -0.200852E+01  0.301551E+02 -0.383879E+01  0.911164E-03  0.103637E+02  0.595919E+01  0.140849E+02  0.130728E+02  0.199074E+03
  0.350191E+02 -0.200852E+01  0.301551E+02 -0.383879E+01  0.911164E-03  0.103637E+02  0.147977E+02  0.140849E+02  0.130728E+02  0.199594E+03
  0.350191E+02 -0.200852E+01  0.301551E+02 -0.383879E+01  0.911164E-03  0.103637E+02  0.588998E+01  0.140849E+02  0.130728E+02  0.198932E+03
  0.350191E+02 -0.200852E+01  0.301551E+02 -0.383879E+01  0.116902E-02  0.976565E+01  0.588998E+01  0.140849E+02  0.161964E+02  0.198704E+03
  0.350191E+02 -0.200113E+01  0.301551E+02 -0.383879E+01  0.116902E-02  0.105525E+02  0.588998E+01  0.140849E+02  0.161964E+02  0.198556E+03
  0.350191E+02 -0.200113E+01  0.301551E+02 -0.367237E+01  0.134019E-02  0.105525E+02  0.588998E+01  0.140849E+02  0.124443E+02  0.197194E+03
  0.350191E+02 -0.200113E+01  0.300319E+02 -0.367237E+01  0.132282E-02  0.773658E+01  0.103735E+02  0.140849E+02  0.124443E+02  0.200003E+03
  0.350717E+02 -0.200113E+01  0.298263E+02 -0.367237E+01  0.113749E-02  0.988636E+01  0.833468E+01  0.140849E+02  0.112197E+02  0.201309E+03
  0.350717E+02 -0.200113E+01  0.298263E+02 -0.367237E+01  0.113749E-02  0.988636E+01  0.833468E+01  0.140849E+02  0.174372E+02  0.201639E+03
  0.350911E+02 -0.202075E+01  0.298263E+02 -0.383905E+01  0.680590E-03  0.988636E+01  0.751013E+01  0.140849E+02  0.127813E+02  0.201489E+03
  0.350911E+02 -0.202075E+01  0.298263E+02 -0.383905E+01  0.160267E-03  0.988636E+01  0.751013E+01  0.140849E+02  0.158960E+02  0.197446E+03
  0.350911E+02 -0.202075E+01  0.298263E+02 -0.383905E+01  0.160267E-03  0.988636E+01  0.800199E+01  0.140849E+02  0.158960E+02  0.197786E+03
  0.350705E+02 -0.202075E+01  0.298263E+02 -0.383905E+01  0.223827E-03  0.988636E+01  0.800199E+01  0.140849E+02  0.224601E+02  0.196067E+03
  0.350705E+02 -0.202075E+01  0.298263E+02 -0.386342E+01  0.223827E-03  0.988636E+01  0.838809E+01  0.149233E+02  0.208105E+02  0.197050E+03
  0.350705E+02 -0.202075E+01  0.298263E+02 -0.386342E+01  0.124247E-02  0.988636E+01  0.838809E+01  0.116481E+02  0.208105E+02  0.199955E+03
  0.351048E+02 -0.202075E+01  0.300814E+02 -0.386342E+01  0.124247E-02  0.988636E+01  0.136868E+02  0.122459E+02  0.208105E+02  0.197791E+03
  0.351048E+02 -0.202075E+01  0.300814E+02 -0.475119E+01  0.471339E-03  0.988636E+01  0.805120E+01  0.122459E+02  0.176709E+02  0.202415E+03
  0.350971E+02 -0.202075E+01  0.300814E+02 -0.475119E+01  0.471339E-03  0.988636E+01  0.805120E+01  0.181314E+02  0.179285E+02  0.202330E+03
  0.350971E+02 -0.207284E+01  0.300814E+02 -0.412948E+01  0.471339E-03  0.988636E+01  0.140853E+02  0.131046E+02  0.179285E+02  0.202292E+03
  0.350971E+02 -0.207284E+01  0.300814E+02 -0.412948E+01  0.471339E-03  0.988636E+01  0.132469E+02  0.129955E+02  0.179285E+02  0.202811E+03
  0.350971E+02 -0.207284E+01  0.300814E+02 -0.412948E+01  0.471339E-03  0.759824E+01  0.749140E+01  0.129955E+02  0.179285E+02  0.202648E+03
  0.350971E+02 -0.207284E+01  0.300759E+02 -0.412948E+01  0.471339E-03  0.759824E+01  0.125049E+02  0.129955E+02  0.141692E+02  0.203138E+03
  0.350971E+02 -0.207284E+01  0.300759E+02 -0.412948E+01  0.107190E-02  0.759824E+01  0.964145E+01  0.129955E+02  0.141692E+02  0.204447E+03
  0.350971E+02 -0.207284E+01  0.300759E+02 -0.437799E+01  0.107190E-02  0.840680E+01  0.964145E+01  0.129955E+02  0.150525E+02  0.205176E+03
  0.350971E+02 -0.207284E+01  0.301166E+02 -0.437799E+01  0.152702E-03  0.114842E+02  0.964145E+01  0.129955E+02  0.166804E+02  0.203060E+03
  0.350971E+02 -0.207284E+01  0.301166E+02 -0.437799E+01  0.152702E-03  0.114842E+02  0.964145E+01  0.129955E+02  0.166804E+02  0.203060E+03
  0.350971E+02 -0.207284E+01  0.301166E+02 -0.437799E+01  0.152702E-03  0.114842E+02  0.828964E+01  0.129955E+02  0.166804E+02  0.202788E+03
  0.350971E+02 -0.207284E+01  0.301166E+02 -0.437799E+01  0.550187E-03  0.954445E+01  0.670274E+01  0.129955E+02  0.166804E+02  0.203889E+03
  0.350971E+02 -0.207284E+01  0.301166E+02 -0.437799E+01  0.550187E-03  0.954445E+01  0.662308E+01  0.129955E+02  0.121153E+02  0.203670E+03
  0.350971E+02 -0.207284E+01  0.301166E+02 -0.437799E+01  0.550187E-03  0.954445E+01  0.874146E+01  0.129955E+02  0.151486E+02  0.205634E+03
  0.350971E+02 -0.207284E+01  0.301166E+02 -0.437799E+01  0.550187E-03  0.117216E+02  0.874146E+01  0.129955E+02  0.136251E+02  0.205132E+03
  0.350971E+02 -0.207284E+01  0.301325E+02 -0.437799E+01  0.550187E-03  0.117216E+02  0.874146E+01  0.124006E+02  0.169694E+02  0.204733E+03
  0.350971E+02 -0.208710E+01  0.301325E+02 -0.437799E+01  0.550187E-03  0.128896E+02  0.874146E+01  0.124006E+02  0.169694E+02  0.204524E+03
  0.350971E+02 -0.208710E+01  0.301325E+02 -0.437799E+01  0.550187E-03  0.128896E+02  0.874146E+01  0.124006E+02  0.233043E+02  0.201970E+03
  0.350971E+02 -0.208710E+01  0.301325E+02 -0.437799E+01  0.550187E-03  0.135678E+02  0.742383E+01  0.144476E+02  0.233043E+02  0.201123E+03
  0.350971E+02 -0.208710E+01  0.303792E+02 -0.427498E+01  0.550187E-03  0.135678E+02  0.742383E+01  0.144476E+02  0.179503E+02  0.201145E+03
  0.350971E+02 -0.208710E+01  0.303792E+02 -0.427498E+01  0.550187E-03  0.135678E+02  0.971157E+01  0.144476E+02  0.153436E+02  0.202528E+03
  0.350841E+02 -0.208710E+01  0.303792E+02 -0.427498E+01  0.550187E-03  0.891099E+01  0.971157E+01  0.144476E+02  0.153436E+02  0.204487E+03
  0.350841E+02 -0.208710E+01  0.303792E+02 -0.557281E+01  0.644308E-03  0.106916E+02  0.971157E+01  0.144476E+02  0.132816E+02  0.205245E+03
  0.350841E+02 -0.208710E+01  0.303792E+02 -0.557281E+01  0.644308E-03  0.587697E+01  0.110203E+02  0.144476E+02  0.132816E+02  0.202134E+03
  0.350841E+02 -0.208710E+01  0.307179E+02 -0.573032E+01  0.644308E-03  0.121535E+02  0.137197E+02  0.144476E+02  0.140072E+02  0.203798E+03
  0.350841E+02 -0.208710E+01  0.307179E+02 -0.573032E+01  0.644308E-03  0.121535E+02  0.117635E+02  0.144476E+02  0.131159E+02  0.204771E+03
  0.350841E+02 -0.208710E+01  0.307179E+02 -0.573032E+01  0.644308E-03  0.102867E+02  0.117635E+02  0.144476E+02  0.131076E+02  0.205402E+03
  0.350841E+02 -0.211479E+01  0.307179E+02 -0.573032E+01  0.644308E-03  0.102867E+02  0.117635E+02  0.144476E+02  0.131076E+02  0.205466E+03
  0.350841E+02 -0.211479E+01  0.307058E+02 -0.573032E+01  0.716980E-03  0.820544E+01  0.119926E+02  0.144476E+02  0.131076E+02  0.205308E+03
  0.350841E+02 -0.211479E+01  0.307058E+02 -0.573032E+01  0.716980E-03  0.820544E+01  0.119926E+02  0.144476E+02  0.131076E+02  0.205308E+03
  0.350841E+02 -0.211479E+01  0.307058E+02 -0.573032E+01  0.829669E-03  0.820544E+01  0.119926E+02  0.185095E+02  0.131076E+02  0.204559E+03
  0.350841E+02 -0.211479E+01  0.307058E+02 -0.573032E+01  0.829669E-03  0.820544E+01  0.119926E+02  0.185095E+02  0.131076E+02  0.204559E+03
  0.350871E+02 -0.211479E+01  0.308683E+02 -0.573032E+01  0.829669E-03  0.820544E+01  0.108982E+02  0.161029E+02  0.202505E+02  0.203174E+03
  0.350871E+02 -0.211479E+01  0.308683E+02 -0.573032E+01  0.829669E-03  0.820544E+01  0.963485E+01  0.161029E+02  0.138460E+02  0.204799E+03
  0.350871E+02 -0.211479E+01  0.308683E+02 -0.573032E+01  0.470721E-03  0.820544E+01  0.963485E+01  0.109975E+02  0.182693E+02  0.202025E+03
  0.350948E+02 -0.211479E+01  0.308683E+02 -0.573032E+01  0.470721E-03  0.107617E+02  0.101899E+02  0.109975E+02  0.134526E+02  0.202737E+03
  0.350948E+02 -0.211479E+01  0.304981E+02 -0.470254E+01  0.470721E-03  0.107617E+02  0.106551E+02  0.109975E+02  0.134526E+02  0.204568E+03
  0.350948E+02 -0.211479E+01  0.304981E+02 -0.470254E+01  0.107940E-02  0.107617E+02  0.106551E+02  0.109975E+02  0.137158E+02  0.204566E+03
  0.350948E+02 -0.211479E+01  0.304981E+02 -0.470254E+01  0.107940E-02  0.107617E+02  0.106551E+02  0.109975E+02  0.137158E+02  0.204566E+03
  0.350948E+02 -0.211479E+01  0.304981E+02 -0.470254E+01  0.107940E-02  0.107617E+02  0.818388E+01  0.176476E+02  0.137158E+02  0.204779E+03
  0.350948E+02 -0.211479E+01  0.304981E+02 -0.470254E+01  0.525641E-03  0.107617E+02  0.818388E+01  0.176476E+02  0.153901E+02  0.205045E+03
  0.350948E+02 -0.211479E+01  0.304981E+02 -0.470254E+01  0.525641E-03  0.107617E+02  0.818388E+01  0.176476E+02  0.153901E+02  0.205045E+03
  0.350948E+02 -0.211479E+01  0.303303E+02 -0.470254E+01  0.756212E-03  0.107617E+02  0.818388E+01  0.173667E+02  0.153901E+02  0.206645E+03
  0.350948E+02 -0.210202E+01  0.303303E+02 -0.470254E+01  0.544375E-03  0.107617E+02  0.818388E+01  0.219074E+02  0.153901E+02  0.204472E+03
  0.350948E+02 -0.213326E+01  0.303303E+02 -0.470254E+01  0.544375E-03  0.107617E+02  0.135309E+02  0.219074E+02  0.232007E+02  0.200649E+03
  0.350948E+02 -0.215094E+01  0.303303E+02 -0.470254E+01  0.544375E-03  0.107617E+02  0.135309E+02  0.219074E+02  0.190242E+02  0.202324E+03
  0.350948E+02 -0.215094E+01  0.303303E+02 -0.470254E+01  0.544375E-03  0.107617E+02  0.108106E+02  0.197037E+02  0.190242E+02  0.204585E+03
  0.350948E+02 -0.210565E+01  0.303608E+02 -0.470254E+01  0.544375E-03  0.947106E+01  0.105430E+02  0.197037E+02  0.912618E+01  0.203153E+03
  0.350948E+02 -0.210565E+01  0.303608E+02 -0.470254E+01  0.544375E-03  0.947106E+01  0.953493E+01  0.197037E+02  0.912618E+01  0.203261E+03
  0.350948E+02 -0.210565E+01  0.303608E+02 -0.470254E+01  0.544375E-03  0.129865E+02  0.108863E+02  0.197037E+02  0.167042E+02  0.204271E+03
  0.350948E+02 -0.210565E+01  0.303608E+02 -0.470254E+01  0.544375E-03  0.868883E+01  0.108863E+02  0.197037E+02  0.167042E+02  0.205280E+03
  0.350948E+02 -0.210565E+01  0.303397E+02 -0.470254E+01  0.544375E-03  0.868883E+01  0.842010E+01  0.197037E+02  0.167042E+02  0.205330E+03
  0.350948E+02 -0.210565E+01  0.303397E+02 -0.470254E+01  0.544375E-03  0.868883E+01  0.842010E+01  0.197037E+02  0.167042E+02  0.205330E+03
  0.350948E+02 -0.210565E+01  0.303397E+02 -0.470254E+01  0.544375E-03  0.152087E+02  0.116731E+02  0.202344E+02  0.167042E+02  0.202347E+03
  0.350948E+02 -0.210565E+01  0.302436E+02 -0.470254E+01  0.544375E-03  0.152087E+02  0.771324E+01  0.185348E+02  0.167042E+02  0.202747E+03
  0.350948E+02 -0.210565E+01  0.302436E+02 -0.470254E+01  0.544375E-03  0.152087E+02  0.771324E+01  0.185348E+02  0.167042E+02  0.202747E+03
  0.350948E+02 -0.210565E+01  0.302436E+02 -0.470254E+01  0.544375E-03  0.116221E+02  0.715084E+01  0.185348E+02  0.136495E+02  0.204679E+03
  0.350948E+02 -0.211739E+01  0.302722E+02 -0.470254E+01  0.544375E-03  0.773333E+01  0.108577E+02  0.185348E+02  0.136495E+02  0.205549E+03
  0.351371E+02 -0.211739E+01  0.302722E+02 -0.490072E+01  0.544375E-03  0.108274E+02  0.108577E+02  0.111873E+02  0.136495E+02  0.205449E+03
  0.350911E+02 -0.211739E+01  0.302722E+02 -0.515096E+01  0.544375E-03  0.108274E+02  0.108577E+02  0.158052E+02  0.136495E+02  0.205072E+03
  0.350911E+02 -0.211739E+01  0.302722E+02 -0.515096E+01  0.544375E-03  0.786025E+01  0.108577E+02  0.158052E+02  0.142021E+02  0.204781E+03
  0.350911E+02 -0.211739E+01  0.302722E+02 -0.515096E+01  0.544375E-03  0.786025E+01  0.108577E+02  0.158052E+02  0.142021E+02  0.204781E+03
  0.350911E+02 -0.211739E+01  0.307365E+02 -0.515096E+01  0.363871E-03  0.786025E+01  0.108577E+02  0.138788E+02  0.142021E+02  0.202657E+03
  0.350911E+02 -0.211739E+01  0.303744E+02 -0.515096E+01  0.426095E-03  0.124133E+02  0.160278E+02  0.138788E+02  0.180199E+02  0.201629E+03
  0.350911E+02 -0.206786E+01  0.303744E+02 -0.515096E+01  0.426095E-03  0.124133E+02  0.157961E+02  0.136828E+02  0.134075E+02  0.202380E+03
  0.350911E+02 -0.206786E+01  0.303744E+02 -0.515096E+01  0.873371E-03  0.124133E+02  0.137345E+02  0.136828E+02  0.134075E+02  0.204592E+03
  0.350911E+02 -0.215054E+01  0.305741E+02 -0.515096E+01  0.873371E-03  0.124133E+02  0.137345E+02  0.136828E+02  0.134075E+02  0.204548E+03
  0.350911E+02 -0.215054E+01  0.305741E+02 -0.483264E+01  0.873371E-03  0.113059E+02  0.150905E+02  0.136828E+02  0.134075E+02  0.203797E+03
  0.350911E+02 -0.215054E+01  0.305741E+02 -0.483264E+01  0.873371E-03  0.124443E+02  0.135926E+02  0.136828E+02  0.134075E+02  0.204335E+03
  0.350911E+02 -0.211511E+01  0.305741E+02 -0.479595E+01  0.873371E-03  0.104334E+02  0.101871E+02  0.136828E+02  0.205791E+02  0.204299E+03
  0.350911E+02 -0.211511E+01  0.304457E+02 -0.486057E+01  0.873371E-03  0.104334E+02  0.101871E+02  0.136828E+02  0.169207E+02  0.206795E+03
  0.350911E+02 -0.211511E+01  0.304457E+02 -0.486057E+01  0.668530E-03  0.885743E+01  0.101871E+02  0.136828E+02  0.173576E+02  0.206825E+03
  0.350911E+02 -0.217347E+01  0.304506E+02 -0.486057E+01  0.668530E-03  0.885743E+01  0.101871E+02  0.136828E+02  0.137785E+02  0.206799E+03
  0.350911E+02 -0.217347E+01  0.304150E+02 -0.486057E+01  0.668530E-03  0.885743E+01  0.101871E+02  0.136828E+02  0.137785E+02  0.206644E+03
  0.350911E+02 -0.217347E+01  0.304150E+02 -0.486057E+01  0.668530E-03  0.885743E+01  0.101871E+02  0.136828E+02  0.126608E+02  0.206460E+03
  0.350911E+02 -0.217347E+01  0.304150E+02 -0.486057E+01  0.668530E-03  0.885743E+01  0.101871E+02  0.136828E+02  0.131214E+02  0.206559E+03
  0.350911E+02 -0.217347E+01  0.301595E+02 -0.486057E+01  0.668530E-03  0.885743E+01  0.101871E+02  0.172985E+02  0.131214E+02  0.202323E+03
  0.350911E+02 -0.217347E+01  0.301595E+02 -0.486057E+01  0.668530E-03  0.885743E+01  0.101871E+02  0.149464E+02  0.173171E+02  0.202412E+03
  0.350911E+02 -0.217347E+01  0.301595E+02 -0.486057E+01  0.821856E-03  0.885743E+01  0.101871E+02  0.133343E+02  0.173171E+02  0.202931E+03
  0.350911E+02 -0.217347E+01  0.302129E+02 -0.495755E+01  0.189833E-03  0.885743E+01  0.875515E+01  0.133343E+02  0.173171E+02  0.199402E+03
  0.351042E+02 -0.217347E+01  0.302129E+02 -0.495755E+01  0.189833E-03  0.885743E+01  0.875515E+01  0.133343E+02  0.144926E+02  0.201875E+03
  0.351589E+02 -0.217347E+01  0.302129E+02 -0.495755E+01  0.719975E-03  0.725711E+01  0.875515E+01  0.133343E+02  0.144926E+02  0.205552E+03
  0.351589E+02 -0.217347E+01  0.304036E+02 -0.495755E+01  0.719975E-03  0.852775E+01  0.104459E+02  0.133343E+02  0.144926E+02  0.206830E+03
  0.351589E+02 -0.217347E+01  0.304036E+02 -0.495755E+01  0.719975E-03  0.792819E+01  0.128271E+02  0.175880E+02  0.145208E+02  0.205169E+03
  0.351589E+02 -0.217347E+01  0.304036E+02 -0.495755E+01  0.764053E-03  0.813566E+01  0.128271E+02  0.175880E+02  0.200868E+02  0.203914E+03
  0.351589E+02 -0.224089E+01  0.304036E+02 -0.495755E+01  0.764053E-03  0.710957E+01  0.859317E+01  0.175880E+02  0.200868E+02  0.204897E+03
