Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.350398E+02  -0.192770E+01  -0.900848E+00   0.302971E+02  -0.255323E+01  -0.227244E+01   0.245061E-03   0.807991E+01   0.966015E+01   0.570965E+00   0.186391E+02   0.628070E+02
   0.350398E+02  -0.200390E+01  -0.911725E+00   0.301824E+02  -0.255323E+01  -0.423011E+01   0.432496E-03   0.127011E+02   0.995449E+01   0.567805E+00   0.163096E+02   0.587363E+02
   0.350386E+02  -0.183292E+01  -0.112387E+01   0.301824E+02  -0.244849E+01  -0.305788E+01   0.747962E-03   0.721526E+01   0.815516E+01   0.119929E+01   0.198919E+02   0.591357E+02
   0.350547E+02  -0.183292E+01  -0.133953E+01   0.306966E+02  -0.336979E+01  -0.133099E+01   0.700052E-03   0.107601E+02   0.756765E+01   0.201287E+01   0.134271E+02   0.593680E+02
   0.349974E+02  -0.185188E+01  -0.112122E+01   0.303679E+02  -0.336979E+01  -0.173635E+01   0.741718E-03   0.123187E+02   0.133032E+02   0.207700E+01   0.175149E+02   0.573931E+02
   0.349942E+02  -0.190353E+01  -0.121645E+01   0.308455E+02  -0.355660E+01   0.415307E+00   0.368785E-03   0.100338E+02   0.129116E+02   0.904688E+00   0.136901E+02   0.588023E+02
   0.350521E+02  -0.178041E+01  -0.131739E+01   0.305084E+02  -0.436158E+01  -0.632436E+00   0.821532E-03   0.107174E+02   0.195638E+02   0.928986E+00   0.193377E+02   0.517000E+02
   0.350075E+02  -0.186523E+01  -0.109000E+01   0.305084E+02  -0.348846E+01  -0.674683E+00   0.723056E-03   0.111479E+02   0.855745E+01   0.229592E+00   0.117500E+02   0.614560E+02
   0.350359E+02  -0.190322E+01  -0.109000E+01   0.303191E+02  -0.236203E+01  -0.228791E+01   0.220305E-03   0.992054E+01   0.111512E+02   0.202851E+00   0.217994E+02   0.615138E+02
   0.350420E+02  -0.186725E+01  -0.109000E+01   0.303191E+02  -0.347371E+01  -0.281793E+01   0.167681E-03   0.103743E+02   0.976926E+01   0.101542E+01   0.152711E+02   0.630632E+02
   0.350517E+02  -0.186846E+01  -0.109000E+01   0.302886E+02  -0.346074E+01  -0.437581E+00   0.109515E-03   0.100191E+02   0.106482E+02   0.227727E+01   0.145271E+02   0.620253E+02
   0.350284E+02  -0.177114E+01  -0.112158E+01   0.303775E+02  -0.370776E+01  -0.196521E+01   0.351880E-03   0.849342E+01   0.111951E+02   0.244462E+01   0.119853E+02   0.610892E+02
   0.349739E+02  -0.178761E+01  -0.111703E+01   0.304968E+02  -0.370776E+01  -0.360472E+00   0.705987E-03   0.770389E+01   0.952156E+01   0.170605E+01   0.173542E+02   0.589957E+02
   0.350039E+02  -0.174865E+01  -0.102382E+01   0.301064E+02  -0.332601E+01  -0.352972E+01   0.869595E-04   0.994785E+01   0.681730E+01   0.131682E+01   0.973886E+01   0.571571E+02
   0.350068E+02  -0.177871E+01  -0.107741E+01   0.298506E+02  -0.225087E+01  -0.334344E+01   0.389680E-03   0.889796E+01   0.919864E+01   0.251795E+00   0.128065E+02   0.595240E+02
   0.349842E+02  -0.188229E+01  -0.908670E+00   0.300888E+02  -0.202244E+01  -0.334344E+01   0.954455E-03   0.907707E+01   0.104120E+02   0.525924E+00   0.134444E+02   0.583546E+02
   0.350693E+02  -0.204268E+01  -0.925622E+00   0.301119E+02  -0.178307E+01  -0.285013E+01   0.103430E-02   0.115690E+02   0.115139E+02   0.934515E+00   0.151353E+02   0.587038E+02
   0.350693E+02  -0.205110E+01  -0.981966E+00   0.299516E+02  -0.469294E+00  -0.413546E+01   0.729759E-03   0.974336E+01   0.106516E+02   0.121446E+01   0.177898E+02   0.554826E+02
   0.351146E+02  -0.202222E+01  -0.793238E+00   0.299675E+02  -0.246224E+01  -0.159889E+01   0.659205E-03   0.113211E+02   0.972446E+01   0.261745E+00   0.171204E+02   0.599741E+02
   0.351375E+02  -0.208802E+01  -0.736972E+00   0.300017E+02  -0.280686E+01  -0.291392E+01   0.612710E-03   0.113567E+02   0.936298E+01   0.511434E+00   0.185968E+02   0.596955E+02
   0.350973E+02  -0.192874E+01  -0.922021E+00   0.305738E+02  -0.445379E+01  -0.196605E+00   0.257662E-03   0.865220E+01   0.146860E+02   0.648329E+00   0.164055E+02   0.600408E+02
   0.350233E+02  -0.182577E+01  -0.978379E+00   0.305188E+02  -0.410082E+01   0.154625E-02   0.212912E-03   0.126880E+02   0.731394E+01   0.124690E+01   0.113494E+02   0.609304E+02
   0.350594E+02  -0.188919E+01  -0.121895E+01   0.307782E+02  -0.396825E+01   0.154625E-02   0.647598E-04   0.861530E+01   0.101661E+02   0.159203E+00   0.144254E+02   0.636216E+02
   0.350495E+02  -0.196056E+01  -0.121895E+01   0.307782E+02  -0.349797E+01   0.154625E-02   0.112766E-03   0.129549E+02   0.790485E+01   0.737245E+00   0.109784E+02   0.608447E+02
   0.350811E+02  -0.197377E+01  -0.115971E+01   0.306173E+02  -0.359863E+01   0.154625E-02   0.172090E-03   0.128967E+02   0.950391E+01   0.737245E+00   0.195241E+02   0.615930E+02
   0.350800E+02  -0.182383E+01  -0.121383E+01   0.301767E+02  -0.302302E+01  -0.181094E+01   0.255204E-03   0.117727E+02   0.752668E+01   0.859822E+00   0.159921E+02   0.591944E+02
   0.350804E+02  -0.200725E+01  -0.115474E+01   0.305854E+02  -0.302302E+01  -0.181094E+01   0.325877E-03   0.956555E+01   0.990383E+01   0.280547E+00   0.141006E+02   0.638944E+02
   0.350718E+02  -0.206223E+01  -0.102485E+01   0.305854E+02  -0.290228E+01  -0.109900E-01   0.244114E-03   0.110946E+02   0.104731E+02   0.975719E-01   0.139436E+02   0.631182E+02
   0.350906E+02  -0.213291E+01  -0.824469E+00   0.305528E+02  -0.389031E+01  -0.125979E+01   0.164000E-03   0.969513E+01   0.899188E+01   0.169030E+01   0.180378E+02   0.614382E+02
   0.350488E+02  -0.205091E+01  -0.606532E+00   0.303885E+02  -0.360472E+01  -0.260838E+01   0.594681E-03   0.112895E+02   0.900193E+01   0.258294E+00   0.105677E+02   0.604248E+02
   0.351044E+02  -0.205941E+01  -0.104245E+01   0.305595E+02  -0.349406E+01  -0.121953E+01   0.481780E-03   0.857774E+01   0.996437E+01   0.840234E+00   0.146189E+02   0.633026E+02
   0.351044E+02  -0.201506E+01  -0.113215E+01   0.305742E+02  -0.397561E+01  -0.857308E+00   0.137512E-03   0.106858E+02   0.104142E+02   0.210863E+01   0.119890E+02   0.606097E+02
   0.350274E+02  -0.190908E+01  -0.113215E+01   0.304017E+02  -0.275143E+01  -0.250423E+01   0.125148E-03   0.124941E+02   0.158614E+02   0.151406E+01   0.120175E+02   0.587310E+02
   0.350348E+02  -0.183764E+01  -0.125162E+01   0.304148E+02  -0.264684E+01  -0.165980E+01   0.200938E-03   0.803002E+01   0.126899E+02   0.209995E+00   0.147178E+02   0.620575E+02
   0.350521E+02  -0.184198E+01  -0.103687E+01   0.303509E+02  -0.314472E+01  -0.422148E+01   0.604526E-03   0.103654E+02   0.136138E+02   0.121795E+01   0.233634E+02   0.567405E+02
   0.350723E+02  -0.204964E+01  -0.728620E+00   0.301190E+02  -0.239559E+01  -0.306127E+01   0.258583E-04   0.103235E+02   0.132951E+02   0.175129E+01   0.123311E+02   0.611092E+02
   0.350963E+02  -0.212780E+01  -0.710059E+00   0.305473E+02  -0.342340E+01  -0.179375E+01   0.526319E-03   0.107077E+02   0.166899E+02   0.184481E+00   0.157856E+02   0.597173E+02
   0.350968E+02  -0.219221E+01  -0.584908E+00   0.305473E+02  -0.339516E+01  -0.929006E-01   0.965741E-04   0.882120E+01   0.906846E+01   0.402157E+00   0.154348E+02   0.621204E+02
   0.351258E+02  -0.217532E+01  -0.467844E+00   0.303578E+02  -0.372283E+01  -0.319977E-01   0.894993E-04   0.100394E+02   0.112229E+02   0.248533E+01   0.124696E+02   0.595299E+02
   0.350942E+02  -0.194420E+01  -0.101055E+01   0.301701E+02  -0.300899E+01  -0.345164E+01   0.376130E-03   0.165788E+02   0.103224E+02   0.131751E+01   0.126692E+02   0.578659E+02
   0.351039E+02  -0.191791E+01  -0.918979E+00   0.301701E+02  -0.301235E+01  -0.345164E+01   0.357176E-03   0.111768E+02   0.103002E+02   0.212961E+01   0.128649E+02   0.596787E+02
   0.350461E+02  -0.195147E+01  -0.939386E+00   0.306228E+02  -0.321732E+01  -0.675963E+00   0.494121E-03   0.932636E+01   0.127007E+02   0.705950E+00   0.170229E+02   0.620633E+02
   0.350499E+02  -0.195147E+01  -0.986496E+00   0.303826E+02  -0.321732E+01  -0.221448E+01   0.610132E-03   0.969323E+01   0.954894E+01   0.171198E+01   0.118059E+02   0.627367E+02
   0.350879E+02  -0.207867E+01  -0.783740E+00   0.301267E+02  -0.235423E+01  -0.158793E+01   0.436331E-03   0.857920E+01   0.110794E+02   0.399980E+00   0.106837E+02   0.613822E+02
   0.350879E+02  -0.196356E+01  -0.900423E+00   0.301075E+02  -0.286268E+01  -0.158793E+01   0.427363E-03   0.976464E+01   0.133299E+02   0.165845E+01   0.166656E+02   0.610522E+02
   0.350659E+02  -0.189222E+01  -0.801251E+00   0.303829E+02  -0.408049E+01  -0.154080E+01   0.411565E-03   0.130228E+02   0.110903E+02   0.136594E+01   0.977662E+01   0.599652E+02
   0.350659E+02  -0.185237E+01  -0.830094E+00   0.305142E+02  -0.411359E+01  -0.451735E+00   0.256098E-03   0.142090E+02   0.896127E+01   0.130558E+01   0.183813E+02   0.577877E+02
   0.350543E+02  -0.201776E+01  -0.890131E+00   0.305142E+02  -0.378461E+01  -0.337631E+00   0.236623E-03   0.939686E+01   0.122927E+02   0.120254E+01   0.110250E+02   0.622041E+02
   0.351107E+02  -0.206047E+01  -0.763628E+00   0.309091E+02  -0.433350E+01   0.220088E+01   0.551203E-03   0.111968E+02   0.131738E+02   0.100713E+01   0.160139E+02   0.574142E+02
   0.350801E+02  -0.206047E+01  -0.112872E+01   0.309318E+02  -0.405041E+01  -0.636289E+00   0.291375E-04   0.137858E+02   0.121903E+02   0.374314E+00   0.133316E+02   0.597843E+02
   0.350804E+02  -0.193625E+01  -0.112872E+01   0.306303E+02  -0.368781E+01  -0.219185E+01   0.151453E-03   0.139121E+02   0.109111E+02   0.339717E+00   0.173521E+02   0.613161E+02
   0.351070E+02  -0.203095E+01  -0.112872E+01   0.305855E+02  -0.328031E+01  -0.256553E+00   0.130555E-04   0.941431E+01   0.119270E+02   0.176212E+01   0.185076E+02   0.612807E+02
   0.351064E+02  -0.200269E+01  -0.965103E+00   0.303303E+02  -0.332844E+01  -0.256553E+00   0.128486E-03   0.973836E+01   0.101696E+02   0.781949E+00   0.179553E+02   0.623273E+02
   0.351000E+02  -0.202992E+01  -0.965103E+00   0.310170E+02  -0.502333E+01   0.524833E+00   0.521025E-04   0.105367E+02   0.885914E+01   0.607426E+00   0.143849E+02   0.622696E+02
   0.350864E+02  -0.209974E+01  -0.959578E+00   0.310357E+02  -0.502333E+01   0.516804E+00   0.477746E-03   0.115730E+02   0.855657E+01   0.167756E+01   0.202008E+02   0.581806E+02
   0.351162E+02  -0.212460E+01  -0.959578E+00   0.307730E+02  -0.362720E+01  -0.451234E+00   0.129883E-03   0.742131E+01   0.892823E+01   0.269338E+01   0.175874E+02   0.606823E+02
   0.350857E+02  -0.217988E+01  -0.693073E+00   0.307730E+02  -0.380887E+01   0.132840E+01   0.576272E-03   0.787081E+01   0.824669E+01   0.155479E+01   0.178804E+02   0.588669E+02
   0.351025E+02  -0.214329E+01  -0.699191E+00   0.304915E+02  -0.341469E+01  -0.188189E+01   0.290604E-03   0.705365E+01   0.854625E+01   0.110985E+00   0.122221E+02   0.625696E+02
   0.351388E+02  -0.217945E+01  -0.913315E+00   0.302474E+02  -0.259958E+01  -0.249189E+01   0.517190E-03   0.921967E+01   0.770238E+01   0.419496E+00   0.158143E+02   0.601336E+02
   0.350741E+02  -0.206651E+01  -0.790767E+00   0.301011E+02  -0.259958E+01  -0.218190E+01   0.665111E-04   0.142357E+02   0.117760E+02   0.419496E+00   0.139679E+02   0.603942E+02
   0.351355E+02  -0.213138E+01  -0.822825E+00   0.302709E+02  -0.313542E+01  -0.306614E+01   0.301571E-03   0.866368E+01   0.122441E+02   0.183785E+01   0.108505E+02   0.592668E+02
   0.351353E+02  -0.211021E+01  -0.642637E+00   0.302033E+02  -0.313542E+01  -0.294665E+01   0.607384E-03   0.980009E+01   0.744365E+01   0.197757E+00   0.182965E+02   0.605801E+02
   0.351133E+02  -0.203270E+01  -0.290093E+00   0.300723E+02  -0.366645E+01  -0.536067E+01   0.707622E-03   0.853185E+01   0.121738E+02   0.154001E+01   0.100196E+02   0.520818E+02
   0.350676E+02  -0.201138E+01  -0.407559E+00   0.303405E+02  -0.483000E+01   0.105174E+00   0.258180E-03   0.119918E+02   0.890101E+01   0.346092E+00   0.139518E+02   0.586206E+02
   0.350953E+02  -0.202366E+01  -0.850129E+00   0.304191E+02  -0.328451E+01  -0.275250E+01   0.125490E-03   0.141474E+02   0.880516E+01   0.614149E+00   0.116212E+02   0.621574E+02
   0.350721E+02  -0.206021E+01  -0.836780E+00   0.303831E+02  -0.270903E+01  -0.119244E+01   0.494947E-03   0.869556E+01   0.107151E+02   0.898763E-01   0.112979E+02   0.629935E+02
   0.351403E+02  -0.207705E+01  -0.836780E+00   0.302556E+02  -0.295299E+01  -0.470394E+01   0.851641E-03   0.103341E+02   0.105344E+02   0.712384E+00   0.191072E+02   0.574600E+02
   0.350782E+02  -0.198334E+01  -0.738501E+00   0.300201E+02  -0.154212E+01  -0.470394E+01   0.662747E-03   0.666687E+01   0.981408E+01   0.281582E+00   0.163353E+02   0.572534E+02
   0.350135E+02  -0.179815E+01  -0.104456E+01   0.302610E+02  -0.376974E+01  -0.218362E+01   0.600465E-03   0.113568E+02   0.756313E+01   0.258379E+01   0.136134E+02   0.594663E+02
   0.350433E+02  -0.182517E+01  -0.122077E+01   0.304682E+02  -0.345660E+01  -0.224915E+01   0.684212E-04   0.599489E+01   0.113840E+02   0.724077E+00   0.133184E+02   0.603750E+02
   0.350280E+02  -0.182517E+01  -0.133111E+01   0.302139E+02  -0.249349E+01  -0.129170E+01   0.309409E-03   0.102785E+02   0.924185E+01   0.919789E+00   0.145317E+02   0.608420E+02
   0.350271E+02  -0.182517E+01  -0.134565E+01   0.303557E+02  -0.274816E+01  -0.917737E+00   0.680394E-05   0.904835E+01   0.124102E+02   0.844483E+00   0.109962E+02   0.599878E+02
   0.350189E+02  -0.175594E+01  -0.139376E+01   0.303369E+02  -0.274816E+01   0.296873E+00   0.577696E-03   0.111365E+02   0.779656E+01   0.358493E+00   0.147184E+02   0.586342E+02
   0.350327E+02  -0.180168E+01  -0.113788E+01   0.303901E+02  -0.240143E+01  -0.386112E+01   0.956622E-03   0.781476E+01   0.656236E+01   0.838581E-01   0.199592E+02   0.555465E+02
   0.350129E+02  -0.182789E+01  -0.874728E+00   0.300044E+02  -0.259498E+01  -0.389212E+01   0.397084E-03   0.186289E+02   0.107153E+02   0.331393E+00   0.193736E+02   0.551098E+02
   0.350214E+02  -0.190831E+01  -0.951846E+00   0.302648E+02  -0.281181E+01  -0.150212E+01   0.281845E-03   0.155988E+02   0.812229E+01   0.187298E+01   0.169545E+02   0.594011E+02
   0.350409E+02  -0.189883E+01  -0.954598E+00   0.305801E+02  -0.327727E+01  -0.358395E+01   0.306315E-03   0.116026E+02   0.112192E+02   0.731723E+00   0.200228E+02   0.601249E+02
   0.350283E+02  -0.187370E+01  -0.970733E+00   0.301640E+02  -0.225576E+01  -0.242356E+01   0.788540E-03   0.813310E+01   0.125747E+02   0.186861E+01   0.135891E+02   0.596347E+02
   0.350346E+02  -0.185568E+01  -0.113648E+01   0.304387E+02  -0.330447E+01   0.377685E-01   0.936278E-03   0.121995E+02   0.784762E+01   0.166132E+01   0.186326E+02   0.582639E+02
   0.350331E+02  -0.190613E+01  -0.111382E+01   0.305642E+02  -0.251506E+01  -0.452774E+01   0.602610E-03   0.126904E+02   0.941947E+01   0.188875E+01   0.109229E+02   0.574642E+02
   0.350331E+02  -0.195000E+01  -0.991691E+00   0.305810E+02  -0.282586E+01  -0.738840E+00   0.960323E-05   0.129147E+02   0.127800E+02   0.121235E+00   0.260462E+02   0.569680E+02
   0.350428E+02  -0.199963E+01  -0.103646E+01   0.302699E+02  -0.349747E+01  -0.738840E+00   0.862080E-03   0.825422E+01   0.102432E+02   0.128558E+01   0.146817E+02   0.573910E+02
   0.350451E+02  -0.193049E+01  -0.101449E+01   0.304841E+02  -0.380229E+01  -0.499478E+00   0.857883E-03   0.928150E+01   0.998138E+01   0.128558E+01   0.172562E+02   0.612566E+02
   0.350852E+02  -0.193049E+01  -0.998401E+00   0.304841E+02  -0.380747E+01  -0.211124E+01   0.565103E-04   0.910399E+01   0.992137E+01   0.106348E+01   0.166755E+02   0.636334E+02
   0.350699E+02  -0.198134E+01  -0.108866E+01   0.304841E+02  -0.301544E+01  -0.172885E+00   0.117753E-03   0.886527E+01   0.120716E+02   0.332016E+00   0.236910E+02   0.604513E+02
   0.350699E+02  -0.199469E+01  -0.768358E+00   0.302980E+02  -0.336348E+01  -0.218686E+01   0.301393E-03   0.972159E+01   0.703773E+01   0.194889E+01   0.153678E+02   0.629625E+02
   0.350802E+02  -0.206656E+01  -0.768358E+00   0.306249E+02  -0.301918E+01  -0.218686E+01   0.197242E-03   0.901108E+01   0.106183E+02   0.208620E+01   0.165865E+02   0.611226E+02
   0.351361E+02  -0.216741E+01  -0.811100E+00   0.306249E+02  -0.332950E+01  -0.784513E+00   0.246254E-03   0.101953E+02   0.106156E+02   0.133858E+01   0.122449E+02   0.623808E+02
   0.351140E+02  -0.210475E+01  -0.927861E+00   0.306249E+02  -0.391083E+01  -0.503621E+00   0.501032E-03   0.900428E+01   0.828337E+01   0.136149E+01   0.118663E+02   0.621368E+02
   0.351226E+02  -0.209821E+01  -0.692168E+00   0.302137E+02  -0.305276E+01  -0.355739E+01   0.353136E-04   0.903380E+01   0.870029E+01   0.272054E+01   0.130171E+02   0.606246E+02
