Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.350665E+02  -0.187766E+01  -0.854621E+00   0.300581E+02  -0.261638E+01  -0.244187E+01   0.190705E-04   0.890569E+01   0.131128E+02   0.104974E+01   0.215348E+02   0.940963E+02
   0.351205E+02  -0.195601E+01  -0.854621E+00   0.300581E+02  -0.300093E+01  -0.327255E+00   0.140364E-03   0.124122E+02   0.833258E+01   0.273819E+01   0.138527E+02   0.906308E+02
   0.351205E+02  -0.195164E+01  -0.884673E+00   0.303937E+02  -0.400045E+01  -0.469424E+00   0.498363E-03   0.115442E+02   0.146865E+02   0.633860E+00   0.165275E+02   0.932237E+02
   0.350671E+02  -0.186061E+01  -0.734737E+00   0.301717E+02  -0.345337E+01   0.142276E+00   0.482994E-03   0.775131E+01   0.834339E+01   0.120494E+01   0.151468E+02   0.951059E+02
   0.350579E+02  -0.183275E+01  -0.703489E+00   0.303830E+02  -0.399649E+01  -0.264605E+01   0.722853E-04   0.758475E+01   0.881259E+01   0.154837E+00   0.146584E+02   0.956291E+02
   0.350266E+02  -0.181370E+01  -0.648643E+00   0.301379E+02  -0.345177E+01  -0.173124E+01   0.209099E-03   0.150089E+02   0.694331E+01   0.369935E+01   0.168302E+02   0.896560E+02
   0.350428E+02  -0.181370E+01  -0.648643E+00   0.301379E+02  -0.384097E+01  -0.173124E+01   0.183049E-03   0.152234E+02   0.771845E+01   0.128204E+00   0.186529E+02   0.942714E+02
   0.350168E+02  -0.187552E+01  -0.640597E+00   0.301949E+02  -0.331342E+01  -0.176927E+01   0.365809E-03   0.964612E+01   0.732149E+01   0.415841E+00   0.868481E+01   0.929848E+02
   0.350697E+02  -0.184735E+01  -0.811261E+00   0.301909E+02  -0.343218E+01  -0.180535E+01   0.325631E-03   0.102208E+02   0.118599E+02   0.334296E+00   0.125213E+02   0.979451E+02
   0.350697E+02  -0.184735E+01  -0.943330E+00   0.300985E+02  -0.360745E+01  -0.105579E+01   0.573829E-03   0.679289E+01   0.972027E+01   0.562196E+00   0.167823E+02   0.943905E+02
   0.350742E+02  -0.179354E+01  -0.994867E+00   0.301707E+02  -0.361642E+01  -0.213436E+01   0.137799E-03   0.913770E+01   0.727206E+01   0.140087E+01   0.136074E+02   0.946128E+02
   0.350451E+02  -0.181581E+01  -0.721947E+00   0.301713E+02  -0.401719E+01  -0.124197E+01   0.335282E-03   0.115933E+02   0.127361E+02   0.223779E+00   0.247357E+02   0.934405E+02
   0.350451E+02  -0.182726E+01  -0.930373E+00   0.304313E+02  -0.401719E+01   0.113973E+00   0.818377E-04   0.801106E+01   0.903424E+01   0.126730E+01   0.199685E+02   0.958378E+02
   0.350451E+02  -0.177421E+01  -0.840400E+00   0.302859E+02  -0.412404E+01   0.113973E+00   0.369804E-04   0.126898E+02   0.167315E+02   0.234784E+01   0.106320E+02   0.893940E+02
   0.350551E+02  -0.184957E+01  -0.743575E+00   0.307759E+02  -0.533155E+01   0.276930E+00   0.253464E-03   0.679325E+01   0.109082E+02   0.164399E+01   0.117834E+02   0.931732E+02
   0.350755E+02  -0.186406E+01  -0.708589E+00   0.305163E+02  -0.480767E+01   0.400202E+00   0.232748E-03   0.782646E+01   0.835685E+01   0.651627E+00   0.185156E+02   0.951961E+02
   0.350567E+02  -0.184259E+01  -0.661024E+00   0.304057E+02  -0.390560E+01  -0.758913E+00   0.466330E-03   0.118263E+02   0.133110E+02   0.678214E+00   0.135350E+02   0.942626E+02
   0.350802E+02  -0.182619E+01  -0.889636E+00   0.301520E+02  -0.350617E+01  -0.180003E+01   0.471949E-03   0.865681E+01   0.131631E+02   0.888537E+00   0.161954E+02   0.959412E+02
   0.350504E+02  -0.182619E+01  -0.795923E+00   0.301636E+02  -0.350011E+01  -0.182141E+01   0.401395E-03   0.105312E+02   0.117983E+02   0.238238E+01   0.155869E+02   0.965520E+02
   0.350504E+02  -0.185190E+01  -0.747878E+00   0.300560E+02  -0.344927E+01  -0.182141E+01   0.218330E-04   0.935359E+01   0.107822E+02   0.457923E+00   0.152555E+02   0.985353E+02
   0.350540E+02  -0.188341E+01  -0.745791E+00   0.302406E+02  -0.301896E+01  -0.152976E+01   0.500063E-03   0.859154E+01   0.714940E+01   0.129558E+01   0.135952E+02   0.959390E+02
   0.350330E+02  -0.179074E+01  -0.867980E+00   0.300053E+02  -0.301896E+01  -0.210713E+01   0.606790E-03   0.754642E+01   0.755600E+01   0.736348E+00   0.164706E+02   0.958775E+02
   0.350475E+02  -0.179074E+01  -0.957878E+00   0.301281E+02  -0.359287E+01  -0.120725E+01   0.333299E-03   0.136068E+02   0.891181E+01   0.182028E-01   0.155272E+02   0.960699E+02
   0.350702E+02  -0.180979E+01  -0.957878E+00   0.305981E+02  -0.483018E+01  -0.470824E+00   0.215187E-03   0.120603E+02   0.891181E+01   0.814395E+00   0.123935E+02   0.949201E+02
   0.350760E+02  -0.182168E+01  -0.904565E+00   0.304808E+02  -0.429328E+01  -0.470824E+00   0.215187E-03   0.129454E+02   0.114795E+02   0.223762E+01   0.168520E+02   0.940945E+02
   0.350490E+02  -0.184415E+01  -0.109354E+01   0.303158E+02  -0.346776E+01  -0.631450E+00   0.298302E-03   0.758604E+01   0.842514E+01   0.135647E+00   0.129587E+02   0.944033E+02
   0.350293E+02  -0.176565E+01  -0.104623E+01   0.305669E+02  -0.423921E+01  -0.231147E+00   0.442220E-04   0.994531E+01   0.891281E+01   0.581294E+00   0.155122E+02   0.970415E+02
   0.350215E+02  -0.185128E+01  -0.864179E+00   0.305669E+02  -0.394261E+01  -0.231147E+00   0.221340E-03   0.883634E+01   0.972852E+01   0.876024E+00   0.165949E+02   0.966674E+02
   0.350461E+02  -0.181592E+01  -0.100055E+01   0.305540E+02  -0.367339E+01  -0.293519E+01   0.399463E-03   0.969928E+01   0.934347E+01   0.139713E+01   0.190987E+02   0.924560E+02
   0.349944E+02  -0.174169E+01  -0.100809E+01   0.298981E+02  -0.253680E+01  -0.215862E+01   0.706672E-03   0.776697E+01   0.107553E+02   0.524752E+00   0.125022E+02   0.931861E+02
   0.350044E+02  -0.176078E+01  -0.989545E+00   0.299769E+02  -0.244437E+01  -0.195039E+01   0.430350E-03   0.892795E+01   0.116721E+02   0.748289E-01   0.143736E+02   0.952327E+02
   0.350162E+02  -0.172069E+01  -0.989545E+00   0.299799E+02  -0.272912E+01  -0.130798E+01   0.145059E-03   0.136395E+02   0.102045E+02   0.180973E+00   0.121211E+02   0.941213E+02
   0.350193E+02  -0.176507E+01  -0.897379E+00   0.299915E+02  -0.301816E+01  -0.229375E+01   0.474697E-03   0.797161E+01   0.694509E+01   0.757905E+00   0.111688E+02   0.947719E+02
   0.350141E+02  -0.184305E+01  -0.647892E+00   0.303416E+02  -0.368103E+01  -0.105085E+01   0.507190E-03   0.945888E+01   0.158256E+02   0.207635E+00   0.155991E+02   0.936288E+02
   0.350001E+02  -0.167898E+01  -0.693619E+00   0.302327E+02  -0.475106E+01  -0.103696E+01   0.653476E-03   0.820946E+01   0.119992E+02   0.197705E+01   0.152143E+02   0.919005E+02
   0.350193E+02  -0.175940E+01  -0.834094E+00   0.301302E+02  -0.372092E+01  -0.658722E+00   0.605236E-03   0.764560E+01   0.100127E+02   0.285204E+01   0.126797E+02   0.937541E+02
   0.350543E+02  -0.175942E+01  -0.101161E+01   0.306010E+02  -0.398520E+01  -0.935768E+00   0.559882E-03   0.845245E+01   0.146224E+02   0.105207E+01   0.159573E+02   0.919314E+02
   0.350555E+02  -0.181456E+01  -0.101161E+01   0.305771E+02  -0.427893E+01  -0.135535E+01   0.256963E-04   0.111547E+02   0.106605E+02   0.943262E+00   0.241217E+02   0.924226E+02
   0.350425E+02  -0.184894E+01  -0.951384E+00   0.306702E+02  -0.406272E+01  -0.121657E+01   0.661593E-03   0.734158E+01   0.808689E+01   0.620571E+00   0.151109E+02   0.944252E+02
   0.350436E+02  -0.184741E+01  -0.904565E+00   0.303144E+02  -0.366645E+01  -0.148620E+01   0.253347E-03   0.116589E+02   0.798142E+01   0.953155E+00   0.143900E+02   0.972602E+02
   0.350436E+02  -0.184689E+01  -0.917967E+00   0.303144E+02  -0.350129E+01  -0.777694E+00   0.253347E-03   0.143199E+02   0.109422E+02   0.272263E+01   0.182467E+02   0.933958E+02
   0.350648E+02  -0.184689E+01  -0.725136E+00   0.301582E+02  -0.365845E+01  -0.168405E+01   0.298454E-04   0.103369E+02   0.929254E+01   0.219298E+01   0.211386E+02   0.955857E+02
   0.350648E+02  -0.195168E+01  -0.532625E+00   0.303418E+02  -0.365845E+01  -0.104999E+01   0.366686E-03   0.142119E+02   0.775942E+01   0.960900E+00   0.156348E+02   0.947437E+02
   0.350904E+02  -0.193070E+01  -0.745695E+00   0.304566E+02  -0.425523E+01  -0.123151E+00   0.331289E-03   0.778065E+01   0.102154E+02   0.927086E-01   0.913700E+01   0.952907E+02
   0.350817E+02  -0.190043E+01  -0.745695E+00   0.303604E+02  -0.421903E+01  -0.123151E+00   0.322321E-03   0.140784E+02   0.992543E+01   0.340552E+00   0.125880E+02   0.962653E+02
   0.351092E+02  -0.190043E+01  -0.790066E+00   0.304157E+02  -0.409917E+01  -0.171610E+01   0.567971E-03   0.111102E+02   0.118480E+02   0.682340E+00   0.131509E+02   0.950932E+02
   0.350597E+02  -0.175094E+01  -0.790066E+00   0.302773E+02  -0.412089E+01  -0.833956E+00   0.129971E-03   0.680212E+01   0.113829E+02   0.185576E+00   0.124255E+02   0.928665E+02
   0.350749E+02  -0.186506E+01  -0.844100E+00   0.303741E+02  -0.355973E+01  -0.741531E+00   0.131153E-03   0.926915E+01   0.768352E+01   0.638662E-01   0.124255E+02   0.970047E+02
   0.350922E+02  -0.190350E+01  -0.835683E+00   0.303472E+02  -0.391985E+01  -0.189801E+01   0.445734E-03   0.128443E+02   0.137159E+02   0.915635E+00   0.147342E+02   0.946703E+02
   0.350316E+02  -0.187360E+01  -0.639296E+00   0.302659E+02  -0.373412E+01  -0.705732E+00   0.456962E-04   0.108383E+02   0.749696E+01   0.129455E+01   0.148219E+02   0.966285E+02
   0.350419E+02  -0.189869E+01  -0.618031E+00   0.302958E+02  -0.315481E+01  -0.113177E+01   0.108354E-02   0.975416E+01   0.884709E+01   0.156984E+01   0.126057E+02   0.917514E+02
   0.350116E+02  -0.180302E+01  -0.100430E+01   0.306213E+02  -0.317705E+01  -0.355268E+01   0.185377E-02   0.105521E+02   0.109180E+02   0.113109E+01   0.143627E+02   0.808625E+02
   0.350772E+02  -0.184623E+01  -0.981326E+00   0.306056E+02  -0.341803E+01  -0.884355E+00   0.610629E-03   0.970591E+01   0.123512E+02   0.196022E+01   0.126932E+02   0.912739E+02
   0.350473E+02  -0.190027E+01  -0.628554E+00   0.304845E+02  -0.475694E+01   0.700192E-01   0.269046E-03   0.831194E+01   0.974393E+01   0.137195E+01   0.116060E+02   0.957344E+02
   0.350561E+02  -0.194386E+01  -0.505096E+00   0.304979E+02  -0.475694E+01   0.700192E-01   0.437209E-03   0.131857E+02   0.130455E+02   0.637652E-01   0.162160E+02   0.940938E+02
   0.351245E+02  -0.201776E+01  -0.544287E+00   0.304352E+02  -0.478754E+01   0.873219E-01   0.498288E-03   0.985210E+01   0.105437E+02   0.109824E+01   0.182364E+02   0.946706E+02
   0.351342E+02  -0.192840E+01  -0.789510E+00   0.306847E+02  -0.456487E+01  -0.851434E-01   0.542233E-03   0.843698E+01   0.951132E+01   0.200610E+01   0.145891E+02   0.906836E+02
   0.351064E+02  -0.194357E+01  -0.599755E+00   0.304794E+02  -0.484166E+01  -0.646561E-02   0.256564E-03   0.111584E+02   0.905796E+01   0.636079E+00   0.117963E+02   0.954699E+02
   0.351064E+02  -0.196210E+01  -0.636415E+00   0.305659E+02  -0.484166E+01  -0.117333E+01   0.149540E-03   0.137872E+02   0.127931E+02   0.222572E+01   0.149524E+02   0.921720E+02
   0.351064E+02  -0.202347E+01  -0.517637E+00   0.304616E+02  -0.484166E+01   0.389969E+00   0.147208E-03   0.866204E+01   0.112843E+02   0.134011E+01   0.149524E+02   0.949263E+02
   0.350857E+02  -0.197952E+01  -0.517637E+00   0.304256E+02  -0.408585E+01  -0.124683E+00   0.212418E-03   0.957386E+01   0.107496E+02   0.323888E+01   0.158617E+02   0.939691E+02
   0.350682E+02  -0.197952E+01  -0.480835E+00   0.304221E+02  -0.429900E+01  -0.245582E+01   0.357894E-03   0.105230E+02   0.108760E+02   0.111808E+01   0.180130E+02   0.942337E+02
   0.350267E+02  -0.174730E+01  -0.480835E+00   0.303048E+02  -0.498318E+01  -0.693734E+00   0.252106E-04   0.992204E+01   0.109776E+02   0.544709E+00   0.114253E+02   0.901160E+02
   0.350291E+02  -0.193926E+01  -0.479725E+00   0.302552E+02  -0.362131E+01  -0.185085E+01   0.106212E-03   0.992204E+01   0.122540E+02   0.772691E+00   0.131075E+02   0.945682E+02
   0.350539E+02  -0.193926E+01  -0.636603E+00   0.301520E+02  -0.352084E+01  -0.185085E+01   0.453052E-03   0.113882E+02   0.920646E+01   0.193130E+00   0.137741E+02   0.974462E+02
   0.350381E+02  -0.196631E+01  -0.619235E+00   0.301047E+02  -0.275240E+01  -0.587197E+00   0.558568E-03   0.932907E+01   0.124930E+02   0.515548E+00   0.123789E+02   0.935837E+02
   0.350856E+02  -0.203999E+01  -0.619235E+00   0.303576E+02  -0.299555E+01  -0.157593E+01   0.464139E-03   0.905040E+01   0.874940E+01   0.169858E+01   0.206965E+02   0.938008E+02
   0.351056E+02  -0.196634E+01  -0.620195E+00   0.301859E+02  -0.408606E+01  -0.157670E+01   0.388570E-03   0.115239E+02   0.126687E+02   0.394728E+00   0.129812E+02   0.958250E+02
   0.350617E+02  -0.197728E+01  -0.684511E+00   0.303154E+02  -0.408606E+01  -0.118092E+01   0.780143E-03   0.119018E+02   0.103662E+02   0.266545E+01   0.187606E+02   0.908838E+02
   0.350760E+02  -0.197728E+01  -0.690319E+00   0.305619E+02  -0.408993E+01   0.389243E+00   0.110677E-04   0.895476E+01   0.948169E+01   0.223901E+01   0.168478E+02   0.959096E+02
   0.350623E+02  -0.197728E+01  -0.635897E+00   0.305908E+02  -0.390452E+01   0.165357E+01   0.271647E-03   0.933660E+01   0.922878E+01   0.111942E+01   0.163749E+02   0.933456E+02
   0.350623E+02  -0.188102E+01  -0.768123E+00   0.306784E+02  -0.507800E+01   0.599039E+00   0.516989E-03   0.846811E+01   0.123576E+02   0.311646E+00   0.166444E+02   0.954186E+02
   0.350957E+02  -0.195693E+01  -0.833555E+00   0.309677E+02  -0.489397E+01  -0.733974E+00   0.410879E-03   0.811463E+01   0.111672E+02   0.974568E+00   0.192068E+02   0.911468E+02
   0.351020E+02  -0.202023E+01  -0.606346E+00   0.305270E+02  -0.408270E+01  -0.733974E+00   0.291977E-03   0.122804E+02   0.786344E+01   0.630630E+00   0.184244E+02   0.958709E+02
   0.350700E+02  -0.194981E+01  -0.671274E+00   0.305661E+02  -0.401189E+01  -0.129038E+01   0.451804E-03   0.802439E+01   0.979490E+01   0.409615E+00   0.180890E+02   0.963892E+02
   0.351071E+02  -0.207283E+01  -0.361965E+00   0.303805E+02  -0.375171E+01  -0.129038E+01   0.464843E-03   0.862289E+01   0.889745E+01   0.205291E+01   0.209224E+02   0.925446E+02
   0.350842E+02  -0.206671E+01  -0.642607E+00   0.304900E+02  -0.357552E+01   0.763854E+00   0.256525E-03   0.825200E+01   0.105935E+02   0.273070E+00   0.147908E+02   0.944811E+02
   0.350842E+02  -0.204311E+01  -0.583538E+00   0.304900E+02  -0.378923E+01  -0.100722E+01   0.599488E-03   0.121736E+02   0.100842E+02   0.125376E+00   0.125126E+02   0.958982E+02
   0.350832E+02  -0.189396E+01  -0.786410E+00   0.304900E+02  -0.489089E+01   0.296171E+00   0.425247E-03   0.120475E+02   0.103933E+02   0.646955E-02   0.104624E+02   0.942644E+02
   0.350766E+02  -0.189754E+01  -0.976300E+00   0.306591E+02  -0.432525E+01  -0.547718E+00   0.418274E-03   0.942897E+01   0.927153E+01   0.127282E+01   0.278418E+02   0.905892E+02
   0.350510E+02  -0.186445E+01  -0.100407E+01   0.301332E+02  -0.338423E+01  -0.600250E+00   0.306427E-03   0.899724E+01   0.129069E+02   0.293539E-01   0.180122E+02   0.921605E+02
   0.350990E+02  -0.210853E+01  -0.481055E+00   0.300980E+02  -0.351649E+01  -0.600250E+00   0.892155E-03   0.882426E+01   0.983747E+01   0.991625E+00   0.182693E+02   0.917549E+02
   0.351011E+02  -0.204630E+01  -0.461285E+00   0.302542E+02  -0.425137E+01  -0.406366E+00   0.119699E-02   0.875899E+01   0.952065E+01   0.146886E+01   0.164787E+02   0.906067E+02
   0.351271E+02  -0.201808E+01  -0.446805E+00   0.302542E+02  -0.425477E+01  -0.171189E+01   0.395613E-03   0.872310E+01   0.114873E+02   0.138200E+01   0.123012E+02   0.949112E+02
   0.350893E+02  -0.209267E+01  -0.261454E+00   0.301945E+02  -0.386290E+01  -0.106600E+01   0.911937E-03   0.817842E+01   0.769423E+01   0.421898E-01   0.149443E+02   0.926546E+02
   0.351079E+02  -0.202350E+01  -0.507805E+00   0.301945E+02  -0.373394E+01  -0.917613E+00   0.592406E-03   0.119174E+02   0.854975E+01   0.156321E+01   0.142619E+02   0.960228E+02
   0.350793E+02  -0.200287E+01  -0.609958E+00   0.304904E+02  -0.350804E+01  -0.111002E+01   0.151578E-03   0.767768E+01   0.102242E+02   0.562649E+00   0.159575E+02   0.958833E+02
   0.350793E+02  -0.195443E+01  -0.483826E+00   0.304920E+02  -0.390238E+01  -0.228449E+01   0.948462E-03   0.912358E+01   0.975175E+01   0.927631E+00   0.159801E+02   0.922266E+02
   0.350628E+02  -0.195443E+01  -0.434439E+00   0.301766E+02  -0.376550E+01  -0.190465E+00   0.257676E-03   0.105144E+02   0.957540E+01   0.617992E+00   0.145142E+02   0.957083E+02
   0.350628E+02  -0.195443E+01  -0.648410E+00   0.306631E+02  -0.426017E+01   0.480387E+00   0.135461E-03   0.828972E+01   0.104210E+02   0.149788E+01   0.134713E+02   0.956346E+02
