Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_TR_a0    Kmin_TR_a1    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.318603E+02 -0.152028E+01  0.268157E+02  0.314037E+01  0.441497E-02  0.530868E-03  0.956781E-02  0.270344E-02  0.151950E-02 -0.407969E+02
  0.318603E+02 -0.123571E+01  0.268157E+02  0.314037E+01  0.590852E-02  0.376088E-02  0.205737E-01  0.270344E-02  0.151950E-02 -0.420508E+02
  0.318603E+02 -0.123571E+01  0.268157E+02  0.314037E+01  0.590852E-02  0.376088E-02  0.603680E-02  0.270344E-02  0.151950E-02 -0.405971E+02
  0.317306E+02 -0.123571E+01  0.287636E+02  0.646100E+01  0.590852E-02  0.106907E-01  0.603680E-02  0.270344E-02  0.123350E-01 -0.446038E+02
  0.317306E+02 -0.123571E+01  0.291272E+02  0.646100E+01  0.835173E-02  0.106907E-01  0.603680E-02  0.270344E-02  0.317941E-02 -0.438171E+02
  0.317306E+02 -0.571915E+00  0.291272E+02 -0.187524E+01  0.207499E-02  0.118269E-01  0.603680E-02  0.270344E-02  0.317941E-02 -0.407691E+02
  0.317306E+02 -0.571915E+00  0.291272E+02 -0.187524E+01  0.207499E-02  0.340120E-01  0.603680E-02  0.270344E-02  0.317941E-02 -0.429876E+02
  0.317306E+02 -0.571915E+00  0.290509E+02 -0.187524E+01  0.207499E-02  0.233997E-01  0.603680E-02  0.270344E-02  0.594406E-02 -0.421733E+02
  0.317306E+02 -0.571915E+00  0.290509E+02 -0.187524E+01  0.207499E-02  0.203320E-01  0.603680E-02  0.325945E-02  0.594406E-02 -0.419221E+02
  0.317306E+02 -0.250523E+01  0.297348E+02 -0.187524E+01  0.207499E-02  0.203320E-01  0.603680E-02  0.325945E-02  0.594406E-02 -0.436949E+02
  0.322407E+02 -0.103171E+01  0.297348E+02 -0.187524E+01  0.231210E-01  0.203320E-01  0.603680E-02  0.325945E-02  0.594406E-02 -0.424264E+02
  0.322407E+02 -0.103171E+01  0.271185E+02 -0.144118E+01  0.231210E-01  0.767587E-02  0.655761E-02  0.325945E-02  0.594406E-02 -0.407425E+02
  0.322407E+02 -0.103171E+01  0.271185E+02 -0.144118E+01  0.378052E-01  0.134612E-01  0.655761E-02  0.325945E-02  0.839753E-02 -0.435068E+02
  0.322407E+02 -0.103171E+01  0.260343E+02 -0.144118E+01  0.395948E-01  0.102338E-01  0.655761E-02  0.325945E-02  0.985649E-02 -0.442515E+02
  0.322407E+02 -0.103171E+01  0.260343E+02 -0.227101E+01  0.320000E-01  0.136973E-01  0.655761E-02  0.319208E-01  0.985649E-02 -0.464070E+02
  0.322407E+02 -0.103171E+01  0.292720E+02 -0.664855E+00  0.250802E-01  0.136973E-01  0.655761E-02  0.182970E-01  0.985649E-02 -0.434837E+02
  0.322407E+02 -0.972909E+00  0.292977E+02 -0.664855E+00  0.226232E-01  0.136973E-01  0.655761E-02  0.182970E-01  0.985649E-02 -0.432692E+02
  0.322407E+02 -0.972909E+00  0.292977E+02 -0.664855E+00  0.465731E-02  0.136973E-01  0.342654E-02  0.181569E-01  0.985649E-02 -0.422168E+02
  0.320318E+02 -0.972909E+00  0.292977E+02 -0.664855E+00  0.480375E-02  0.136973E-01  0.342654E-02  0.162903E-01  0.985649E-02 -0.422622E+02
  0.320318E+02 -0.972909E+00  0.292977E+02 -0.664855E+00  0.480375E-02  0.136973E-01  0.157094E-01  0.301136E-01  0.985649E-02 -0.448731E+02
  0.320117E+02 -0.972909E+00  0.292977E+02 -0.664855E+00  0.115326E-01  0.136973E-01  0.157094E-01  0.311289E-01  0.985649E-02 -0.451237E+02
  0.320117E+02 -0.972909E+00  0.277733E+02 -0.664855E+00  0.115326E-01  0.288950E-01  0.157094E-01  0.227179E-01  0.985649E-02 -0.455330E+02
  0.320117E+02 -0.972909E+00  0.277733E+02 -0.664855E+00  0.981288E-02  0.288950E-01  0.838729E-02  0.227179E-01  0.985649E-02 -0.447570E+02
  0.329214E+02 -0.139124E+00  0.271176E+02 -0.664855E+00  0.981288E-02  0.150726E-01  0.838729E-02  0.227179E-01  0.985649E-02 -0.433158E+02
  0.329214E+02 -0.139124E+00  0.271176E+02 -0.664855E+00  0.197159E-01  0.150726E-01  0.838729E-02  0.184039E-01  0.985649E-02 -0.432498E+02
  0.329214E+02 -0.139124E+00  0.271176E+02 -0.664855E+00  0.197159E-01  0.831070E-04  0.838729E-02  0.174565E-01  0.480678E-03 -0.407185E+02
  0.329214E+02 -0.139124E+00  0.280552E+02 -0.664855E+00  0.197159E-01  0.831070E-04  0.838729E-02  0.174565E-01  0.856682E-02 -0.415024E+02
  0.329214E+02 -0.139124E+00  0.293944E+02  0.227969E+01  0.123775E-01  0.831070E-04  0.838729E-02  0.395570E-01  0.856682E-02 -0.445413E+02
  0.329214E+02 -0.139124E+00  0.293944E+02 -0.186743E+00  0.150863E-01  0.831070E-04  0.838729E-02  0.395570E-01  0.856682E-02 -0.440608E+02
  0.329214E+02 -0.415683E+01  0.293944E+02 -0.186743E+00  0.150863E-01  0.831070E-04  0.305285E-01  0.981305E-02  0.858467E-02 -0.444176E+02
  0.329214E+02 -0.415683E+01  0.293944E+02 -0.186743E+00  0.161823E-01  0.831070E-04  0.306534E-01  0.981305E-02  0.858467E-02 -0.444754E+02
  0.329214E+02 -0.415683E+01  0.301916E+02 -0.186743E+00  0.646185E-02  0.831070E-04  0.309970E-01  0.981305E-02  0.858467E-02 -0.446733E+02
  0.329382E+02 -0.415683E+01  0.301916E+02 -0.186743E+00  0.646185E-02  0.831070E-04  0.309545E-02  0.981305E-02  0.385573E-02 -0.413815E+02
  0.325039E+02 -0.415683E+01  0.305238E+02  0.186584E+01  0.646185E-02  0.831070E-04  0.309545E-02  0.981305E-02  0.385573E-02 -0.428069E+02
  0.325039E+02 -0.415683E+01  0.305901E+02 -0.548125E+01  0.159456E-01  0.831070E-04  0.309545E-02  0.981305E-02  0.385573E-02 -0.448764E+02
  0.325039E+02  0.107096E+01  0.291966E+02 -0.201543E+01  0.561764E-02  0.425806E-02  0.309545E-02  0.981305E-02  0.385573E-02 -0.412005E+02
  0.325039E+02  0.107096E+01  0.273818E+02 -0.238224E+01  0.144305E-01  0.425806E-02  0.309545E-02  0.257521E-01  0.226060E-01 -0.443211E+02
  0.325039E+02  0.153339E+01  0.258854E+02 -0.238224E+01  0.230128E-01  0.228574E-01  0.309545E-02  0.257521E-01  0.226060E-01 -0.475719E+02
  0.325039E+02  0.153339E+01  0.243242E+02 -0.238224E+01  0.230128E-01  0.259684E-01  0.309545E-02  0.257521E-01  0.226060E-01 -0.493264E+02
  0.325039E+02  0.153339E+01  0.243242E+02 -0.238224E+01  0.230128E-01  0.269977E-01  0.834875E-02  0.194413E-01  0.226060E-01 -0.493234E+02
  0.325039E+02  0.162516E+01  0.243242E+02  0.241981E+01  0.185936E-01  0.269977E-01  0.942195E-02  0.256167E-01  0.184688E-02 -0.483875E+02
  0.325039E+02  0.162516E+01  0.243242E+02  0.241981E+01  0.185936E-01  0.196456E-01  0.942195E-02  0.256167E-01  0.367979E-03 -0.475044E+02
  0.325039E+02  0.162516E+01  0.270661E+02  0.241981E+01  0.185936E-01  0.196456E-01  0.942195E-02  0.256167E-01  0.367979E-03 -0.456445E+02
  0.325266E+02  0.162516E+01  0.270769E+02  0.241981E+01  0.185936E-01  0.196456E-01  0.942195E-02  0.405374E-01  0.367979E-03 -0.471538E+02
  0.325266E+02  0.162516E+01  0.268080E+02  0.241981E+01  0.185936E-01  0.196456E-01  0.164912E-02  0.357701E-01  0.367979E-03 -0.459497E+02
  0.325266E+02  0.162516E+01  0.268080E+02 -0.193056E+00  0.185936E-01  0.634971E-02  0.726546E-02  0.357701E-01  0.367979E-03 -0.444950E+02
  0.314001E+02  0.162516E+01  0.268080E+02 -0.193056E+00  0.185936E-01  0.465757E-02  0.726546E-02  0.357701E-01  0.367979E-03 -0.446173E+02
  0.314001E+02  0.162516E+01  0.268080E+02 -0.193056E+00  0.185936E-01  0.147921E-02  0.726546E-02  0.357701E-01  0.165261E-01 -0.459153E+02
  0.314001E+02  0.162516E+01  0.284235E+02 -0.193056E+00  0.516114E-02  0.147921E-02  0.726546E-02  0.357701E-01  0.334596E-01 -0.472104E+02
  0.312335E+02  0.162516E+01  0.284235E+02 -0.193056E+00  0.516114E-02  0.147921E-02  0.726546E-02  0.357701E-01  0.182561E-01 -0.458973E+02
  0.319037E+02  0.162516E+01  0.305277E+02 -0.405009E+01  0.516114E-02  0.147921E-02  0.726546E-02  0.124692E-01  0.811135E-02 -0.442341E+02
  0.319037E+02  0.162516E+01  0.305277E+02 -0.863072E+01  0.516114E-02  0.147921E-02  0.726546E-02  0.212982E-01  0.811135E-02 -0.483521E+02
  0.319037E+02  0.162516E+01  0.300986E+02 -0.499939E+01  0.516114E-02  0.147921E-02  0.728339E-03  0.116352E-01  0.280641E-01 -0.454987E+02
  0.319037E+02  0.162516E+01  0.281199E+02 -0.482452E+01  0.516114E-02  0.105161E-01  0.214855E-02  0.116352E-01  0.269515E-01 -0.451621E+02
  0.319037E+02  0.162516E+01  0.278843E+02 -0.497223E+01  0.328512E-02  0.953951E-02  0.138838E-01  0.115024E-01  0.773589E-03 -0.436304E+02
  0.319037E+02 -0.125504E+01  0.264741E+02 -0.497223E+01  0.401002E-02  0.953951E-02  0.138838E-01  0.115024E-01  0.773589E-03 -0.436988E+02
  0.319037E+02  0.406099E+01  0.269910E+02 -0.497223E+01  0.401002E-02  0.953951E-02  0.138838E-01  0.226482E-01  0.485236E-02 -0.489310E+02
  0.319037E+02  0.406099E+01  0.269910E+02  0.300211E+01  0.153831E-01  0.953951E-02  0.138838E-01  0.273109E-01  0.485236E-02 -0.497923E+02
  0.319037E+02  0.406099E+01  0.269910E+02  0.300211E+01  0.153831E-01  0.109188E-01  0.138838E-01  0.607983E-02  0.485236E-02 -0.478069E+02
  0.318789E+02  0.406099E+01  0.269910E+02 -0.465350E+01  0.153831E-01  0.109188E-01  0.128761E-01  0.152441E-01  0.169905E-01 -0.493461E+02
  0.318789E+02  0.206712E+01  0.269910E+02 -0.465350E+01  0.121258E-01  0.122407E-01  0.128761E-01  0.152441E-01  0.114385E-01 -0.457052E+02
  0.322359E+02  0.206712E+01  0.270749E+02 -0.465350E+01  0.121258E-01  0.122407E-01  0.931571E-02  0.152441E-01  0.146087E-01 -0.456529E+02
  0.322359E+02  0.206712E+01  0.261883E+02 -0.553843E+01  0.153752E-01  0.122407E-01  0.240035E-01  0.152441E-01  0.146087E-01 -0.479374E+02
  0.322359E+02 -0.754771E+00  0.261883E+02 -0.553843E+01  0.190569E-01  0.423757E-01  0.993932E-02  0.243346E-01  0.747174E-02 -0.487388E+02
  0.328583E+02 -0.754771E+00  0.261883E+02 -0.465883E+01  0.551841E-02  0.395618E-01  0.993932E-02  0.243346E-01  0.747174E-02 -0.469614E+02
  0.328583E+02 -0.754771E+00  0.261883E+02 -0.465883E+01  0.551841E-02  0.395618E-01  0.993932E-02  0.315004E-01  0.747174E-02 -0.476781E+02
  0.328583E+02 -0.754771E+00  0.266552E+02 -0.465883E+01  0.551841E-02  0.699183E-02  0.993932E-02  0.462308E-01  0.247047E-01 -0.473511E+02
  0.330877E+02 -0.754771E+00  0.266552E+02  0.132503E+01  0.551841E-02  0.699183E-02  0.993932E-02  0.290392E-01  0.354268E-01 -0.459638E+02
  0.321405E+02 -0.754771E+00  0.266552E+02  0.132503E+01  0.551841E-02  0.699183E-02  0.993932E-02  0.290392E-01  0.642915E-02 -0.432771E+02
  0.321405E+02 -0.754771E+00  0.288035E+02  0.401743E+00  0.121778E-02  0.699183E-02  0.112383E-01  0.290392E-01  0.642915E-02 -0.429969E+02
  0.321405E+02 -0.318203E-01  0.288035E+02  0.401743E+00  0.121778E-02  0.699183E-02  0.112383E-01  0.366950E-01  0.451574E-02 -0.437663E+02
  0.321405E+02 -0.318203E-01  0.288035E+02  0.401743E+00  0.121778E-02  0.699183E-02  0.112383E-01  0.101056E-01  0.433180E-02 -0.410885E+02
  0.318226E+02 -0.318203E-01  0.271766E+02  0.616920E+00  0.121778E-02  0.699183E-02  0.112383E-01  0.110250E-01  0.614140E-02 -0.416168E+02
  0.328210E+02 -0.318203E-01  0.264447E+02  0.616920E+00  0.121778E-02  0.699183E-02  0.112383E-01  0.110250E-01  0.481927E-02 -0.413955E+02
  0.328210E+02 -0.318203E-01  0.256780E+02  0.341896E+01  0.121778E-02  0.699183E-02  0.112383E-01  0.110250E-01  0.481927E-02 -0.429084E+02
  0.328210E+02 -0.274868E+01  0.269048E+02  0.341896E+01  0.121778E-02  0.742067E-02  0.112383E-01  0.296696E-03  0.481927E-02 -0.411726E+02
  0.328210E+02 -0.274868E+01  0.269048E+02  0.341896E+01  0.121778E-02  0.742067E-02  0.112383E-01  0.296696E-03  0.481927E-02 -0.411726E+02
  0.328210E+02 -0.274868E+01  0.294142E+02 -0.421263E+01  0.121778E-02  0.500323E-02  0.112383E-01  0.296696E-03  0.481927E-02 -0.410170E+02
  0.328210E+02 -0.274868E+01  0.294142E+02 -0.421263E+01  0.121778E-02  0.500323E-02  0.714100E-02  0.296696E-03  0.481927E-02 -0.406073E+02
  0.329198E+02 -0.274868E+01  0.294142E+02 -0.421263E+01  0.121778E-02  0.500323E-02  0.714100E-02  0.296696E-03  0.481927E-02 -0.405133E+02
  0.329198E+02 -0.274868E+01  0.294142E+02 -0.421263E+01  0.213077E-01  0.500323E-02  0.714100E-02  0.138210E-01  0.481927E-02 -0.425532E+02
  0.329198E+02 -0.274868E+01  0.294142E+02 -0.271344E+01  0.162555E-01  0.500323E-02  0.714100E-02  0.138210E-01  0.325240E-02 -0.414181E+02
  0.329198E+02 -0.274868E+01  0.294142E+02 -0.271344E+01  0.162555E-01  0.239136E-03  0.714100E-02  0.204568E-01  0.325240E-02 -0.416053E+02
  0.329198E+02 -0.274868E+01  0.294142E+02 -0.271344E+01  0.162555E-01  0.239136E-03  0.455369E-02  0.204568E-01  0.325240E-02 -0.413466E+02
  0.335023E+02 -0.274868E+01  0.294142E+02 -0.271344E+01  0.264238E-01  0.239136E-03  0.455369E-02  0.619371E-03  0.325240E-02 -0.400586E+02
  0.335023E+02 -0.274868E+01  0.294142E+02 -0.271344E+01  0.241632E-01  0.239136E-03  0.729646E-02  0.654648E-03  0.325240E-02 -0.401072E+02
  0.335023E+02 -0.274868E+01  0.294142E+02  0.583831E+01  0.342839E-01  0.775530E-02  0.729646E-02  0.654648E-03  0.325240E-02 -0.442412E+02
  0.335023E+02  0.472218E+00  0.294142E+02  0.583831E+01  0.221949E-01  0.775530E-02  0.729646E-02  0.100392E-01  0.325240E-02 -0.458836E+02
  0.338430E+02  0.472218E+00  0.298221E+02  0.488803E+01  0.755730E-02  0.775530E-02  0.729646E-02  0.100392E-01  0.604288E-02 -0.465925E+02
  0.338430E+02  0.614254E+00  0.298221E+02  0.488803E+01  0.202793E-01  0.775530E-02  0.729646E-02  0.100392E-01  0.604288E-02 -0.467657E+02
  0.338430E+02  0.614254E+00  0.298221E+02  0.488803E+01  0.163177E-01  0.775530E-02  0.688287E-04  0.170801E-01  0.604288E-02 -0.467372E+02
  0.321691E+02  0.614254E+00  0.264153E+02  0.488803E+01  0.163177E-01  0.775530E-02  0.688287E-04  0.238894E-01  0.604288E-02 -0.443456E+02
  0.321691E+02 -0.585138E+00  0.264153E+02  0.488803E+01  0.270501E-02  0.153005E-02  0.688287E-04  0.110212E-01  0.604288E-02 -0.416990E+02
  0.321691E+02 -0.585138E+00  0.264153E+02  0.488803E+01  0.688607E-02  0.153005E-02  0.688287E-04  0.110212E-01  0.634648E-02 -0.417635E+02
  0.337310E+02  0.280666E+01  0.264153E+02  0.488803E+01  0.688607E-02  0.400269E-02  0.688287E-04  0.110212E-01  0.209574E-01 -0.504367E+02
  0.337310E+02 -0.409204E-01  0.263058E+02  0.218219E+01  0.688607E-02  0.268015E-02  0.688287E-04  0.110212E-01  0.218543E-01 -0.434186E+02
  0.337310E+02 -0.409204E-01  0.263058E+02  0.218219E+01  0.688607E-02  0.268015E-02  0.688287E-04  0.110212E-01  0.123376E-01 -0.424669E+02
  0.337310E+02 -0.409204E-01  0.267763E+02 -0.157808E+01  0.688607E-02  0.268015E-02  0.688287E-04  0.110212E-01  0.230175E-01 -0.427331E+02
  0.331809E+02 -0.161954E-01  0.267763E+02 -0.157808E+01  0.688607E-02  0.268015E-02  0.688287E-04  0.110212E-01  0.188529E-01 -0.413957E+02
  0.331809E+02 -0.161954E-01  0.267763E+02  0.208130E+01  0.688607E-02  0.577553E-02  0.688287E-04  0.141410E-02  0.188529E-01 -0.412826E+02
  0.331809E+02 -0.161954E-01  0.267763E+02  0.208130E+01  0.469106E-02  0.577553E-02  0.217738E-02  0.738967E-02  0.132644E-01 -0.415193E+02
  0.331809E+02 -0.161954E-01  0.267763E+02 -0.155962E+01  0.192934E-01  0.577553E-02  0.217738E-02  0.738967E-02  0.132644E-01 -0.413406E+02
  0.331809E+02 -0.161954E-01  0.267763E+02 -0.155962E+01  0.192934E-01  0.577553E-02  0.217738E-02  0.277884E-02  0.132644E-01 -0.408795E+02
  0.331809E+02 -0.161954E-01  0.265856E+02 -0.155962E+01  0.192934E-01  0.904881E-02  0.217738E-02  0.277884E-02  0.132644E-01 -0.412705E+02
  0.315523E+02 -0.161954E-01  0.265856E+02 -0.155962E+01  0.192934E-01  0.904881E-02  0.217738E-02  0.362062E-02  0.742291E-02 -0.414871E+02
  0.315523E+02 -0.284620E+00  0.265856E+02 -0.155962E+01  0.132828E-01  0.904881E-02  0.217738E-02  0.362062E-02  0.742291E-02 -0.412669E+02
  0.315523E+02 -0.284620E+00  0.265856E+02 -0.155962E+01  0.132828E-01  0.904881E-02  0.217738E-02  0.362062E-02  0.742291E-02 -0.412669E+02
  0.315523E+02 -0.284620E+00  0.265856E+02 -0.155962E+01  0.701189E-02  0.904881E-02  0.217738E-02  0.500902E-02  0.250641E-02 -0.407787E+02
  0.332769E+02 -0.284620E+00  0.268983E+02 -0.155962E+01  0.701189E-02  0.520251E-02  0.217738E-02  0.500902E-02  0.250641E-02 -0.394893E+02
  0.332769E+02 -0.284620E+00  0.268983E+02 -0.155962E+01  0.809985E-02  0.233517E-01  0.217738E-02  0.500902E-02  0.250641E-02 -0.413166E+02
  0.326718E+02  0.778264E-01  0.268983E+02 -0.228352E+01  0.223152E-01  0.954882E-02  0.217738E-02  0.500902E-02  0.250641E-02 -0.404447E+02
  0.332276E+02 -0.796853E-01  0.272132E+02 -0.298101E+01  0.223152E-01  0.769818E-02  0.477061E-02  0.840521E-02  0.250641E-02 -0.411912E+02
  0.318940E+02 -0.796853E-01  0.272132E+02 -0.298101E+01  0.140926E-01  0.645637E-02  0.477061E-02  0.840521E-02  0.250641E-02 -0.407542E+02
  0.318940E+02  0.213700E+01  0.297680E+02 -0.298101E+01  0.140926E-01  0.645637E-02  0.477061E-02  0.840521E-02  0.184771E-02 -0.431435E+02
  0.318940E+02  0.213700E+01  0.297680E+02 -0.379483E+00  0.239877E-02  0.645637E-02  0.477061E-02  0.840521E-02  0.184771E-02 -0.427748E+02
  0.319294E+02  0.213700E+01  0.297680E+02  0.302283E+00  0.239877E-02  0.289407E-01  0.477061E-02  0.840521E-02  0.184771E-02 -0.451080E+02
  0.319294E+02  0.213700E+01  0.243143E+02  0.714746E-02  0.239877E-02  0.241610E-01  0.477061E-02  0.840521E-02  0.184771E-02 -0.454598E+02
  0.319294E+02 -0.786650E+00  0.243143E+02 -0.359056E+01  0.239877E-02  0.167462E-01  0.477061E-02  0.840521E-02  0.184771E-02 -0.446637E+02
  0.319294E+02 -0.786650E+00  0.298737E+02 -0.359056E+01  0.271603E-01  0.232114E-03  0.184232E-01  0.840521E-02  0.184771E-02 -0.431276E+02
  0.319294E+02 -0.786650E+00  0.298737E+02 -0.313271E+01  0.116494E-01  0.232114E-03  0.318949E-01  0.840521E-02  0.184771E-02 -0.432524E+02
  0.319294E+02 -0.786650E+00  0.298737E+02 -0.157103E+01  0.116494E-01  0.437723E-02  0.274796E-01  0.840521E-02  0.184771E-02 -0.428129E+02
  0.319294E+02 -0.808046E+00  0.262598E+02 -0.157103E+01  0.116494E-01  0.144589E-01  0.274796E-01  0.578720E-02  0.184771E-02 -0.435970E+02
  0.319294E+02 -0.808046E+00  0.262598E+02 -0.157103E+01  0.169661E-01  0.129046E-01  0.274796E-01  0.578720E-02  0.331438E-02 -0.437920E+02
  0.315035E+02 -0.808046E+00  0.262598E+02 -0.157103E+01  0.169661E-01  0.129046E-01  0.274796E-01  0.578720E-02  0.331438E-02 -0.447139E+02
  0.328840E+02 -0.808046E+00  0.262598E+02  0.401093E+01  0.683370E-02  0.129046E-01  0.132909E-01  0.578720E-02  0.331438E-02 -0.426317E+02
  0.328840E+02 -0.808046E+00  0.252421E+02  0.401093E+01  0.683370E-02  0.129046E-01  0.677106E-02  0.140905E-01  0.331438E-02 -0.436456E+02
  0.328840E+02 -0.808046E+00  0.254445E+02  0.318515E+00  0.214512E-01  0.129046E-01  0.677106E-02  0.140905E-01  0.331438E-02 -0.426349E+02
  0.328840E+02 -0.211129E+01  0.254445E+02  0.318515E+00  0.214512E-01  0.254483E-01  0.677106E-02  0.186102E-01  0.331438E-02 -0.445915E+02
  0.328840E+02 -0.211129E+01  0.254445E+02  0.318515E+00  0.128480E-01  0.276844E-01  0.118988E-01  0.118707E-01  0.331438E-02 -0.442022E+02
  0.328840E+02 -0.211129E+01  0.254445E+02  0.318515E+00  0.128480E-01  0.210285E-01  0.118988E-01  0.118707E-01  0.331438E-02 -0.435366E+02
  0.328840E+02 -0.127220E+01  0.254445E+02  0.318515E+00  0.128480E-01  0.210285E-01  0.118988E-01  0.118707E-01  0.331438E-02 -0.432738E+02
  0.328840E+02 -0.127220E+01  0.257999E+02  0.318515E+00  0.128480E-01  0.790666E-02  0.118988E-01  0.205111E-01  0.331438E-02 -0.425043E+02
  0.328840E+02 -0.127220E+01  0.257999E+02  0.318515E+00  0.229308E-01  0.790666E-02  0.203515E-01  0.205111E-01  0.331438E-02 -0.439211E+02
  0.328840E+02 -0.127220E+01  0.275919E+02  0.318515E+00  0.229308E-01  0.790666E-02  0.203515E-01  0.193356E-01  0.331438E-02 -0.429689E+02
  0.328840E+02 -0.127220E+01  0.276496E+02 -0.604135E+00  0.229308E-01  0.222002E-02  0.712449E-03  0.327664E-02  0.331438E-02 -0.387879E+02
  0.328840E+02 -0.127220E+01  0.276496E+02 -0.604135E+00  0.229308E-01  0.656673E-02  0.383681E-02  0.327664E-02  0.331438E-02 -0.395350E+02
  0.328840E+02 -0.127220E+01  0.276496E+02 -0.604135E+00  0.154651E-01  0.656673E-02  0.165921E-01  0.327664E-02  0.331438E-02 -0.403314E+02
  0.328840E+02  0.206889E+01  0.276496E+02  0.182151E+01  0.243672E-02  0.656673E-02  0.165921E-01  0.467911E-02  0.331438E-02 -0.441359E+02
  0.328840E+02  0.206889E+01  0.276496E+02  0.182151E+01  0.410488E-01  0.656673E-02  0.165921E-01  0.467911E-02  0.331438E-02 -0.460597E+02
  0.328840E+02  0.206889E+01  0.276496E+02  0.182151E+01  0.274997E-01  0.447629E-02  0.233953E-01  0.467911E-02  0.331438E-02 -0.450270E+02
  0.328840E+02 -0.278464E+01  0.276496E+02  0.182151E+01  0.274997E-01  0.159692E-01  0.233953E-01  0.467911E-02  0.331438E-02 -0.438166E+02
  0.328840E+02 -0.278464E+01  0.276496E+02  0.182151E+01  0.274997E-01  0.101192E-01  0.194538E-01  0.467911E-02  0.331438E-02 -0.428375E+02
  0.328840E+02 -0.278464E+01  0.277343E+02  0.182151E+01  0.274997E-01  0.101192E-01  0.302881E-02  0.864630E-02  0.331438E-02 -0.415768E+02
  0.328840E+02 -0.278464E+01  0.277343E+02  0.182151E+01  0.274997E-01  0.101192E-01  0.198351E-01  0.864630E-02  0.331438E-02 -0.432575E+02
  0.328840E+02 -0.256467E+01  0.263528E+02  0.182151E+01  0.238535E-01  0.101192E-01  0.198351E-01  0.832331E-02  0.331438E-02 -0.432910E+02
  0.328840E+02 -0.256467E+01  0.298801E+02  0.450827E+00  0.198028E-01  0.101192E-01  0.215162E-01  0.832331E-02  0.766053E-02 -0.432869E+02
  0.328840E+02 -0.256467E+01  0.253856E+02  0.450827E+00  0.124038E-01  0.337515E-01  0.215162E-01  0.832331E-02  0.766053E-02 -0.462266E+02
  0.328120E+02 -0.256467E+01  0.260992E+02 -0.284245E+01  0.205764E-01  0.337515E-01  0.235586E-01  0.832331E-02  0.755611E-02 -0.466777E+02
  0.330301E+02 -0.256467E+01  0.258212E+02 -0.284245E+01  0.205764E-01  0.415318E-01  0.235586E-01  0.950875E-02  0.755611E-02 -0.476062E+02
  0.328921E+02 -0.338168E+01  0.282421E+02 -0.284245E+01  0.443231E-02  0.415318E-01  0.127131E-01  0.950875E-02  0.755611E-02 -0.457226E+02
  0.328921E+02 -0.338168E+01  0.282421E+02  0.322961E+01  0.443231E-02  0.218284E-01  0.838068E-02  0.950875E-02  0.755611E-02 -0.436010E+02
  0.328921E+02 -0.338168E+01  0.304313E+02  0.212347E+01  0.443231E-02  0.129256E-01  0.838068E-02  0.395565E-02  0.401816E-02 -0.422423E+02
  0.328921E+02 -0.338168E+01  0.288719E+02  0.212347E+01  0.443231E-02  0.129256E-01  0.838068E-02  0.395565E-02  0.401816E-02 -0.414338E+02
  0.334830E+02 -0.338168E+01  0.256962E+02  0.212347E+01  0.443231E-02  0.129256E-01  0.838068E-02  0.395565E-02  0.401816E-02 -0.421838E+02
  0.334830E+02 -0.338168E+01  0.256962E+02  0.212347E+01  0.443231E-02  0.135152E-01  0.541803E-02  0.395565E-02  0.423821E-02 -0.419685E+02
  0.334830E+02 -0.338168E+01  0.267644E+02  0.212347E+01  0.116511E-01  0.146019E-01  0.541803E-02  0.395565E-02  0.423821E-02 -0.413817E+02
  0.334830E+02 -0.338168E+01  0.262074E+02 -0.251263E+01  0.169137E-01  0.139285E-01  0.541803E-02  0.395565E-02  0.123752E-01 -0.426943E+02
  0.334830E+02 -0.214052E+01  0.263302E+02  0.164583E+01  0.284188E-02  0.128258E-01  0.541803E-02  0.395565E-02  0.101458E-01 -0.412629E+02
  0.334830E+02 -0.214052E+01  0.263302E+02  0.164583E+01  0.284188E-02  0.526138E-02  0.541803E-02  0.180923E-01  0.590027E-02 -0.414957E+02
  0.334830E+02 -0.214052E+01  0.255470E+02  0.164583E+01  0.284188E-02  0.526138E-02  0.910565E-02  0.180923E-01  0.828141E-02 -0.427126E+02
  0.334830E+02 -0.129875E-01  0.289561E+02  0.164583E+01  0.284188E-02  0.526138E-02  0.910565E-02  0.124217E-01  0.343043E-02 -0.423819E+02
  0.330805E+02 -0.129875E-01  0.289561E+02  0.211190E+01  0.944989E-02  0.526138E-02  0.910565E-02  0.124217E-01  0.576859E-03 -0.415668E+02
  0.330805E+02 -0.129875E-01  0.262620E+02 -0.203245E+01  0.177267E-01  0.526138E-02  0.910565E-02  0.124217E-01  0.576859E-03 -0.413164E+02
  0.307568E+02  0.249626E+01  0.262620E+02 -0.203245E+01  0.177267E-01  0.526138E-02  0.768353E-02  0.124217E-01  0.576859E-03 -0.445159E+02
  0.307568E+02  0.379509E+01  0.251283E+02  0.170473E+01  0.177267E-01  0.526138E-02  0.768353E-02  0.783381E-02  0.576859E-03 -0.466495E+02
  0.307568E+02  0.379509E+01  0.251283E+02  0.170473E+01  0.177267E-01  0.526138E-02  0.395725E-02  0.783381E-02  0.576859E-03 -0.462769E+02
