Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.350629E+02  -0.186257E+01  -0.684425E+00   0.306866E+02  -0.490912E+01  -0.780165E+00   0.318447E-03   0.915774E+01   0.960086E+01   0.120168E+02   0.152686E+02   0.213945E+03
   0.350629E+02  -0.195126E+01  -0.473979E+00   0.305145E+02  -0.494452E+01  -0.413333E+00   0.503586E-03   0.101090E+02   0.712355E+01   0.159965E+02   0.166365E+02   0.212819E+03
   0.350598E+02  -0.193005E+01  -0.678993E+00   0.306137E+02  -0.452137E+01  -0.205467E+00   0.726658E-03   0.959232E+01   0.141397E+02   0.250809E+02   0.174568E+02   0.208394E+03
   0.350631E+02  -0.197600E+01  -0.642426E+00   0.309216E+02  -0.517121E+01   0.964384E+00   0.609660E-03   0.112561E+02   0.109576E+02   0.168377E+02   0.146775E+02   0.212603E+03
   0.350641E+02  -0.185111E+01  -0.642426E+00   0.307251E+02  -0.512609E+01  -0.386080E+00   0.520707E-03   0.851515E+01   0.966026E+01   0.119720E+02   0.136716E+02   0.212513E+03
   0.350775E+02  -0.183564E+01  -0.877909E+00   0.309000E+02  -0.579506E+01  -0.492274E+00   0.599145E-03   0.116104E+02   0.129870E+02   0.185793E+02   0.102234E+02   0.207311E+03
   0.350839E+02  -0.193762E+01  -0.905538E+00   0.306472E+02  -0.436388E+01   0.137551E+01   0.796349E-03   0.100643E+02   0.103414E+02   0.206627E+02   0.207027E+02   0.209244E+03
   0.350839E+02  -0.186369E+01  -0.957137E+00   0.307074E+02  -0.529284E+01   0.368363E+00   0.107846E-03   0.118172E+02   0.107130E+02   0.188971E+02   0.151613E+02   0.210437E+03
   0.351038E+02  -0.186902E+01  -0.907301E+00   0.306182E+02  -0.422615E+01  -0.282889E+01   0.541727E-03   0.982650E+01   0.120460E+02   0.202648E+02   0.146116E+02   0.207727E+03
   0.350938E+02  -0.189059E+01  -0.902666E+00   0.303673E+02  -0.358696E+01  -0.179069E+01   0.530093E-03   0.126713E+02   0.103876E+02   0.146560E+02   0.158592E+02   0.213352E+03
   0.350674E+02  -0.192807E+01  -0.825673E+00   0.300308E+02  -0.236626E+01  -0.146712E+01   0.432280E-03   0.940047E+01   0.110697E+02   0.143580E+02   0.188047E+02   0.212117E+03
   0.350440E+02  -0.181684E+01  -0.775534E+00   0.299012E+02  -0.267479E+01  -0.176516E+01   0.394999E-03   0.753014E+01   0.103826E+02   0.170489E+02   0.141467E+02   0.212564E+03
   0.350440E+02  -0.184793E+01  -0.987207E+00   0.303110E+02  -0.270317E+01  -0.125278E+01   0.704264E-03   0.108815E+02   0.115863E+02   0.165071E+02   0.143990E+02   0.211893E+03
   0.350845E+02  -0.186198E+01  -0.935236E+00   0.302495E+02  -0.358308E+01  -0.205545E+01   0.425442E-03   0.890490E+01   0.120226E+02   0.127076E+02   0.122260E+02   0.213378E+03
   0.350845E+02  -0.204405E+01  -0.412143E+00   0.303436E+02  -0.327692E+01  -0.944253E+00   0.253734E-03   0.888793E+01   0.744160E+01   0.134087E+02   0.182492E+02   0.210011E+03
   0.351211E+02  -0.199087E+01  -0.787674E+00   0.303331E+02  -0.386202E+01  -0.944253E+00   0.428344E-03   0.106101E+02   0.106313E+02   0.179488E+02   0.132912E+02   0.213638E+03
   0.351214E+02  -0.201333E+01  -0.623493E+00   0.303246E+02  -0.375052E+01  -0.944253E+00   0.870924E-03   0.126105E+02   0.856138E+01   0.126553E+02   0.149770E+02   0.211673E+03
   0.350875E+02  -0.198759E+01  -0.445385E+00   0.304380E+02  -0.484525E+01  -0.760758E+00   0.546916E-03   0.123133E+02   0.114484E+02   0.123275E+02   0.138600E+02   0.212809E+03
   0.350875E+02  -0.198759E+01  -0.497293E+00   0.304063E+02  -0.443197E+01  -0.178988E+01   0.501449E-03   0.965900E+01   0.847521E+01   0.165723E+02   0.151078E+02   0.214240E+03
   0.350857E+02  -0.198980E+01  -0.826464E+00   0.304659E+02  -0.357908E+01   0.241470E+00   0.201429E-04   0.870038E+01   0.104239E+02   0.171736E+02   0.931844E+01   0.211477E+03
   0.350716E+02  -0.198299E+01  -0.820969E+00   0.300232E+02  -0.219577E+01  -0.240329E+00   0.245099E-05   0.884627E+01   0.982260E+01   0.158988E+02   0.156485E+02   0.207994E+03
   0.350747E+02  -0.194186E+01  -0.703004E+00   0.301361E+02  -0.269252E+01  -0.216032E+01   0.312459E-03   0.109001E+02   0.119451E+02   0.194689E+02   0.111685E+02   0.211841E+03
   0.350750E+02  -0.188012E+01  -0.719448E+00   0.302333E+02  -0.365630E+01  -0.293141E+00   0.649930E-03   0.884382E+01   0.101214E+02   0.196667E+02   0.163013E+02   0.212718E+03
   0.350502E+02  -0.188012E+01  -0.831623E+00   0.303998E+02  -0.356045E+01   0.324230E+00   0.202831E-03   0.727549E+01   0.130011E+02   0.129381E+02   0.150746E+02   0.212660E+03
   0.351037E+02  -0.187532E+01  -0.831623E+00   0.302412E+02  -0.371709E+01  -0.142528E+01   0.186691E-03   0.953031E+01   0.104731E+02   0.195663E+02   0.149264E+02   0.212849E+03
   0.350692E+02  -0.177355E+01  -0.831623E+00   0.302320E+02  -0.437249E+01  -0.152689E+01   0.147675E-03   0.101683E+02   0.108170E+02   0.101708E+02   0.149481E+02   0.211800E+03
   0.351007E+02  -0.194206E+01  -0.651640E+00   0.301892E+02  -0.351095E+01  -0.912667E+00   0.843102E-03   0.998477E+01   0.771646E+01   0.153449E+02   0.185952E+02   0.211621E+03
   0.350551E+02  -0.192071E+01  -0.376471E+00   0.302481E+02  -0.438731E+01  -0.156705E+01   0.183174E-03   0.661335E+01   0.771646E+01   0.138381E+02   0.110149E+02   0.210174E+03
   0.350324E+02  -0.193631E+01  -0.628914E+00   0.303841E+02  -0.444874E+01  -0.885718E+00   0.453433E-03   0.131009E+02   0.839646E+01   0.138381E+02   0.145686E+02   0.210670E+03
   0.350834E+02  -0.203552E+01  -0.736678E+00   0.308068E+02  -0.474915E+01   0.273593E+00   0.738005E-04   0.110852E+02   0.903674E+01   0.188220E+02   0.138090E+02   0.211644E+03
   0.351196E+02  -0.199430E+01  -0.627800E+00   0.307396E+02  -0.474915E+01   0.864900E-01   0.496818E-03   0.680640E+01   0.947571E+01   0.144282E+02   0.133886E+02   0.211571E+03
   0.351133E+02  -0.200252E+01  -0.825277E+00   0.303578E+02  -0.386411E+01  -0.623240E+00   0.437827E-04   0.680640E+01   0.800482E+01   0.167853E+02   0.166545E+02   0.211435E+03
   0.351076E+02  -0.190778E+01  -0.772821E+00   0.303028E+02  -0.375557E+01  -0.510933E+00   0.552118E-03   0.738200E+01   0.844393E+01   0.186208E+02   0.115672E+02   0.211337E+03
   0.350319E+02  -0.188131E+01  -0.881227E+00   0.306027E+02  -0.353449E+01   0.595228E-01   0.865632E-04   0.840653E+01   0.768921E+01   0.145695E+02   0.106833E+02   0.211356E+03
   0.350586E+02  -0.188131E+01  -0.822263E+00   0.306027E+02  -0.499189E+01   0.595228E-01   0.415174E-03   0.125004E+02   0.145104E+02   0.120850E+02   0.172049E+02   0.210746E+03
   0.350112E+02  -0.177190E+01  -0.786806E+00   0.304894E+02  -0.435488E+01  -0.153316E+01   0.373322E-03   0.942515E+01   0.811155E+01   0.106804E+02   0.129090E+02   0.213106E+03
   0.350078E+02  -0.177190E+01  -0.947110E+00   0.304207E+02  -0.397433E+01   0.214449E+00   0.373322E-03   0.815770E+01   0.108608E+02   0.225965E+02   0.180063E+02   0.210762E+03
   0.350436E+02  -0.175585E+01  -0.722428E+00   0.304207E+02  -0.450703E+01  -0.177925E+01   0.373322E-03   0.879842E+01   0.108178E+02   0.144615E+02   0.169709E+02   0.212912E+03
   0.350692E+02  -0.186689E+01  -0.722428E+00   0.302947E+02  -0.417580E+01  -0.236909E+00   0.166554E-03   0.119803E+02   0.142373E+02   0.150714E+02   0.204089E+02   0.211804E+03
   0.350470E+02  -0.192681E+01  -0.669801E+00   0.303760E+02  -0.406648E+01  -0.161803E+01   0.276446E-05   0.848807E+01   0.975965E+01   0.169199E+02   0.115084E+02   0.213757E+03
   0.350470E+02  -0.192681E+01  -0.669801E+00   0.303551E+02  -0.406648E+01  -0.193524E+00   0.253286E-03   0.944995E+01   0.913771E+01   0.157488E+02   0.134307E+02   0.215044E+03
   0.350428E+02  -0.192349E+01  -0.630883E+00   0.304741E+02  -0.406648E+01   0.332751E-01   0.312944E-03   0.906338E+01   0.126320E+02   0.153235E+02   0.150285E+02   0.214115E+03
   0.350428E+02  -0.192349E+01  -0.726171E+00   0.306275E+02  -0.452607E+01   0.782906E-01   0.948086E-03   0.101612E+02   0.105049E+02   0.161905E+02   0.150604E+02   0.211884E+03
   0.350683E+02  -0.181092E+01  -0.856812E+00   0.307048E+02  -0.546273E+01   0.143704E+01   0.126373E-02   0.101617E+02   0.105049E+02   0.213825E+02   0.139755E+02   0.205776E+03
   0.350683E+02  -0.190756E+01  -0.973783E+00   0.306976E+02  -0.384101E+01   0.179002E+01   0.369391E-03   0.787304E+01   0.887074E+01   0.185701E+02   0.136181E+02   0.210772E+03
   0.350368E+02  -0.175527E+01  -0.973783E+00   0.305810E+02  -0.478455E+01   0.151306E+00   0.248488E-03   0.118687E+02   0.120744E+02   0.206109E+02   0.196277E+02   0.210884E+03
   0.350688E+02  -0.187035E+01  -0.719178E+00   0.303615E+02  -0.479730E+01  -0.375955E+00   0.248488E-03   0.114354E+02   0.947776E+01   0.182660E+02   0.158228E+02   0.213415E+03
   0.350688E+02  -0.194600E+01  -0.684370E+00   0.303711E+02  -0.442361E+01   0.503452E+00   0.507406E-04   0.687508E+01   0.656333E+01   0.191062E+02   0.166706E+02   0.209482E+03
   0.350713E+02  -0.191065E+01  -0.939376E+00   0.305786E+02  -0.411913E+01   0.477897E+00   0.178411E-03   0.111984E+02   0.699813E+01   0.149870E+02   0.179472E+02   0.212589E+03
   0.351318E+02  -0.195523E+01  -0.939376E+00   0.304611E+02  -0.372239E+01  -0.376321E-01   0.233278E-03   0.113218E+02   0.122627E+02   0.204065E+02   0.179760E+02   0.208815E+03
   0.351088E+02  -0.192603E+01  -0.764785E+00   0.302407E+02  -0.396825E+01  -0.236572E+00   0.865075E-03   0.872152E+01   0.898820E+01   0.167093E+02   0.193136E+02   0.210958E+03
   0.350398E+02  -0.192603E+01  -0.716461E+00   0.304705E+02  -0.396825E+01  -0.375473E+00   0.342652E-03   0.115911E+02   0.121483E+02   0.149804E+02   0.149975E+02   0.213962E+03
   0.351230E+02  -0.204770E+01  -0.646445E+00   0.303267E+02  -0.403336E+01  -0.131584E+01   0.104722E-03   0.116686E+02   0.648201E+01   0.167517E+02   0.170427E+02   0.211308E+03
   0.351382E+02  -0.211440E+01  -0.723286E+00   0.306846E+02  -0.399617E+01   0.291397E-01   0.529383E-03   0.127631E+02   0.967842E+01   0.149562E+02   0.135305E+02   0.211688E+03
   0.351315E+02  -0.214501E+01  -0.510623E+00   0.307678E+02  -0.500180E+01   0.187620E+01   0.237488E-03   0.129465E+02   0.105308E+02   0.139544E+02   0.172403E+02   0.209408E+03
   0.351315E+02  -0.204268E+01  -0.620551E+00   0.307651E+02  -0.542460E+01   0.131150E+01   0.319633E-03   0.101454E+02   0.105431E+02   0.158061E+02   0.141869E+02   0.212228E+03
   0.350985E+02  -0.205032E+01  -0.497514E+00   0.308926E+02  -0.549462E+01   0.347785E+00   0.424086E-03   0.128323E+02   0.100567E+02   0.187738E+02   0.169751E+02   0.210795E+03
   0.351061E+02  -0.201172E+01  -0.501817E+00   0.308308E+02  -0.530426E+01   0.175547E+01   0.170392E-03   0.963747E+01   0.117173E+02   0.140041E+02   0.180657E+02   0.210945E+03
   0.350205E+02  -0.192444E+01  -0.480099E+00   0.308548E+02  -0.586747E+01   0.962619E+00   0.489216E-03   0.843220E+01   0.947464E+01   0.219678E+02   0.172358E+02   0.207032E+03
   0.350649E+02  -0.208675E+01  -0.624815E+00   0.311402E+02  -0.484927E+01  -0.790751E-01   0.888593E-03   0.106782E+02   0.171994E+02   0.174050E+02   0.144302E+02   0.202317E+03
   0.351375E+02  -0.219891E+01  -0.531604E+00   0.307125E+02  -0.506879E+01   0.124472E+01   0.576123E-03   0.135839E+02   0.700530E+01   0.184052E+02   0.147047E+02   0.204747E+03
   0.351225E+02  -0.209519E+01  -0.748305E+00   0.306537E+02  -0.310822E+01  -0.159329E+01   0.874305E-03   0.981803E+01   0.937940E+01   0.124761E+02   0.105353E+02   0.207727E+03
   0.351225E+02  -0.209519E+01  -0.758645E+00   0.303458E+02  -0.285044E+01  -0.141315E+01   0.463424E-03   0.906271E+01   0.126760E+02   0.195369E+02   0.135894E+02   0.210201E+03
   0.351241E+02  -0.199099E+01  -0.760466E+00   0.303089E+02  -0.389854E+01  -0.143574E+01   0.448833E-03   0.120519E+02   0.687103E+01   0.175654E+02   0.166932E+02   0.211522E+03
   0.351000E+02  -0.203334E+01  -0.445719E+00   0.295673E+02  -0.256374E+01  -0.196389E+01   0.546202E-03   0.117213E+02   0.123665E+02   0.140606E+02   0.191212E+02   0.205552E+03
   0.351177E+02  -0.203568E+01  -0.416658E+00   0.298209E+02  -0.256374E+01  -0.299655E+01   0.501931E-03   0.884602E+01   0.100080E+02   0.179002E+02   0.163512E+02   0.211219E+03
   0.351206E+02  -0.201269E+01  -0.416658E+00   0.301000E+02  -0.299175E+01  -0.260245E+01   0.589624E-03   0.108936E+02   0.910364E+01   0.163836E+02   0.106223E+02   0.209424E+03
   0.350908E+02  -0.197818E+01  -0.590071E+00   0.303473E+02  -0.354959E+01  -0.319325E+01   0.548405E-03   0.109922E+02   0.149077E+02   0.158739E+02   0.119216E+02   0.210269E+03
   0.350908E+02  -0.195916E+01  -0.780177E+00   0.302727E+02  -0.279437E+01  -0.346143E+01   0.373132E-03   0.114923E+02   0.977822E+01   0.146203E+02   0.144196E+02   0.212112E+03
   0.350948E+02  -0.199375E+01  -0.653344E+00   0.299424E+02  -0.299144E+01  -0.273100E+01   0.617273E-03   0.808090E+01   0.994110E+01   0.162602E+02   0.156347E+02   0.212360E+03
   0.350667E+02  -0.194804E+01  -0.653344E+00   0.299820E+02  -0.299144E+01  -0.249575E+01   0.808871E-04   0.958308E+01   0.124497E+02   0.139755E+02   0.134428E+02   0.213561E+03
   0.350667E+02  -0.194804E+01  -0.653344E+00   0.299820E+02  -0.251385E+01  -0.231534E+01   0.425770E-04   0.104461E+02   0.889909E+01   0.134844E+02   0.169998E+02   0.213463E+03
   0.350746E+02  -0.190205E+01  -0.797160E+00   0.299518E+02  -0.260655E+01  -0.261438E+01   0.342718E-03   0.724197E+01   0.117904E+02   0.142062E+02   0.132777E+02   0.212800E+03
   0.350638E+02  -0.191833E+01  -0.833477E+00   0.299077E+02  -0.230010E+01  -0.353711E+01   0.668541E-03   0.121012E+02   0.111693E+02   0.147961E+02   0.198799E+02   0.209281E+03
   0.350852E+02  -0.197988E+01  -0.590246E+00   0.300242E+02  -0.285962E+01  -0.252737E+01   0.528932E-03   0.830832E+01   0.886757E+01   0.150800E+02   0.201951E+02   0.212869E+03
   0.350902E+02  -0.197988E+01  -0.617033E+00   0.300242E+02  -0.260816E+01  -0.259469E+01   0.187053E-03   0.100350E+02   0.804015E+01   0.168731E+02   0.168968E+02   0.213126E+03
   0.350857E+02  -0.188533E+01  -0.659493E+00   0.299917E+02  -0.342216E+01  -0.139033E+01   0.908277E-04   0.900840E+01   0.793539E+01   0.118122E+02   0.269190E+02   0.208609E+03
   0.350991E+02  -0.205595E+01  -0.435536E+00   0.299690E+02  -0.335314E+01  -0.254233E+01   0.230267E-03   0.132458E+02   0.763735E+01   0.105307E+02   0.153979E+02   0.209262E+03
   0.350899E+02  -0.205914E+01  -0.435536E+00   0.301020E+02  -0.338898E+01  -0.114181E+01   0.565240E-03   0.113279E+02   0.961164E+01   0.124496E+02   0.161585E+02   0.212970E+03
   0.352068E+02  -0.223322E+01  -0.420563E+00   0.299461E+02  -0.286281E+01  -0.223921E+00   0.104286E-02   0.113279E+02   0.101492E+02   0.130962E+02   0.161585E+02   0.204835E+03
   0.351975E+02  -0.214675E+01  -0.311989E+00   0.299287E+02  -0.286281E+01  -0.320971E+01   0.100244E-02   0.979293E+01   0.821453E+01   0.143543E+02   0.135850E+02   0.206041E+03
   0.351559E+02  -0.202066E+01  -0.645974E+00   0.298600E+02  -0.286281E+01  -0.279721E+01   0.685090E-03   0.725804E+01   0.883989E+01   0.127078E+02   0.143066E+02   0.209044E+03
   0.350494E+02  -0.187121E+01  -0.740632E+00   0.300969E+02  -0.336203E+01  -0.715819E+00   0.669236E-03   0.128075E+02   0.111478E+02   0.156729E+02   0.197533E+02   0.211689E+03
   0.350494E+02  -0.175708E+01  -0.948966E+00   0.301196E+02  -0.340282E+01  -0.182323E+01   0.272827E-03   0.998516E+01   0.122037E+02   0.118044E+02   0.146485E+02   0.213621E+03
   0.350566E+02  -0.181775E+01  -0.948966E+00   0.305623E+02  -0.386332E+01   0.467416E-01   0.427063E-03   0.988180E+01   0.913397E+01   0.148705E+02   0.191655E+02   0.213192E+03
   0.350387E+02  -0.183782E+01  -0.723376E+00   0.302045E+02  -0.349654E+01  -0.160641E+01   0.510278E-03   0.100786E+02   0.118219E+02   0.170442E+02   0.128670E+02   0.214658E+03
   0.350520E+02  -0.185019E+01  -0.774539E+00   0.302045E+02  -0.401956E+01  -0.145673E+01   0.221248E-03   0.859642E+01   0.108525E+02   0.196524E+02   0.174551E+02   0.213654E+03
   0.351007E+02  -0.185019E+01  -0.848791E+00   0.304740E+02  -0.430907E+01  -0.303532E+01   0.563289E-03   0.112479E+02   0.733284E+01   0.838885E+01   0.148576E+02   0.205576E+03
   0.350482E+02  -0.184048E+01  -0.670776E+00   0.300816E+02  -0.362243E+01  -0.205077E+01   0.191741E-03   0.924338E+01   0.117107E+02   0.180857E+02   0.104715E+02   0.213401E+03
   0.350788E+02  -0.189334E+01  -0.984583E+00   0.304833E+02  -0.388411E+01  -0.122147E+01   0.522068E-03   0.900721E+01   0.107425E+02   0.134394E+02   0.128996E+02   0.213853E+03
