Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.344926E+02  0.286796E+02  0.622396E-02  0.119515E+02  0.132132E+02  0.438351E+00  0.130609E+02  0.688109E+01
  0.344926E+02  0.286796E+02  0.622396E-02  0.119515E+02  0.132132E+02  0.541781E+00  0.130609E+02  0.685059E+01
  0.345190E+02  0.286796E+02  0.604792E-02  0.119515E+02  0.132132E+02  0.541781E+00  0.173116E+02  0.622665E+01
  0.345190E+02  0.286796E+02  0.604792E-02  0.119515E+02  0.121515E+02  0.541781E+00  0.173116E+02  0.680618E+01
  0.345190E+02  0.286796E+02  0.604792E-02  0.119515E+02  0.121515E+02  0.541781E+00  0.130456E+02  0.710229E+01
  0.345190E+02  0.286796E+02  0.575655E-02  0.119515E+02  0.121515E+02  0.541781E+00  0.155458E+02  0.688630E+01
  0.345543E+02  0.264228E+02  0.575655E-02  0.791899E+01  0.106808E+02  0.541781E+00  0.155458E+02  0.722160E+01
  0.345543E+02  0.264228E+02  0.542311E-02  0.805960E+01  0.106808E+02  0.541781E+00  0.155458E+02  0.673758E+01
  0.343655E+02  0.270517E+02  0.542311E-02  0.805960E+01  0.128882E+02  0.541781E+00  0.155458E+02  0.702163E+01
  0.343655E+02  0.270517E+02  0.762466E-02  0.805960E+01  0.128882E+02  0.541781E+00  0.155458E+02  0.678823E+01
  0.343655E+02  0.276791E+02  0.666822E-02  0.805960E+01  0.128882E+02  0.219740E+01  0.155458E+02  0.716599E+01
  0.343655E+02  0.276791E+02  0.629201E-02  0.977219E+01  0.166333E+02  0.219740E+01  0.115313E+02  0.449029E+01
  0.343655E+02  0.276791E+02  0.656451E-02  0.114704E+02  0.166333E+02  0.219740E+01  0.120516E+02  0.420981E+01
  0.343655E+02  0.276791E+02  0.623989E-02  0.114704E+02  0.118096E+02  0.219740E+01  0.120516E+02  0.756713E+01
  0.343655E+02  0.276791E+02  0.803802E-02  0.126152E+02  0.118096E+02  0.219740E+01  0.120516E+02  0.523476E+01
  0.343655E+02  0.276791E+02  0.803802E-02  0.126152E+02  0.862629E+01  0.219740E+01  0.120516E+02  0.562171E+01
  0.343655E+02  0.276791E+02  0.803802E-02  0.126152E+02  0.944643E+01  0.219740E+01  0.120516E+02  0.576330E+01
  0.343655E+02  0.267386E+02  0.642248E-02  0.967836E+01  0.944643E+01  0.737628E+00  0.120516E+02  0.783606E+01
  0.343655E+02  0.274391E+02  0.642248E-02  0.967836E+01  0.860684E+01  0.737628E+00  0.120516E+02  0.931597E+01
  0.343655E+02  0.274391E+02  0.597677E-02  0.101559E+02  0.790110E+01  0.737628E+00  0.164661E+02  0.915412E+01
  0.343655E+02  0.274391E+02  0.597677E-02  0.118626E+02  0.790110E+01  0.737628E+00  0.164661E+02  0.863710E+01
  0.343655E+02  0.274391E+02  0.595009E-02  0.118626E+02  0.790110E+01  0.737628E+00  0.142871E+02  0.884979E+01
  0.343655E+02  0.277916E+02  0.595009E-02  0.118626E+02  0.790110E+01  0.453578E+00  0.142871E+02  0.919542E+01
  0.343655E+02  0.277916E+02  0.612686E-02  0.118626E+02  0.118875E+02  0.453578E+00  0.142871E+02  0.912811E+01
  0.342484E+02  0.277916E+02  0.620173E-02  0.118626E+02  0.111241E+02  0.453578E+00  0.145218E+02  0.813255E+01
  0.342484E+02  0.277916E+02  0.620173E-02  0.118626E+02  0.741799E+01  0.311000E+00  0.145608E+02  0.759705E+01
  0.342484E+02  0.277916E+02  0.662172E-02  0.118626E+02  0.104041E+02  0.311000E+00  0.145608E+02  0.834330E+01
  0.342484E+02  0.277916E+02  0.662172E-02  0.118626E+02  0.104041E+02  0.193289E+01  0.958348E+01  0.520806E+01
  0.342484E+02  0.277916E+02  0.617168E-02  0.661213E+01  0.104041E+02  0.149441E+01  0.958348E+01  0.444391E+01
  0.342702E+02  0.277916E+02  0.617168E-02  0.661213E+01  0.104041E+02  0.126534E+01  0.164123E+02  0.678626E+01
  0.342702E+02  0.277916E+02  0.667876E-02  0.661213E+01  0.104041E+02  0.330556E+00  0.164123E+02  0.716832E+01
  0.342702E+02  0.277916E+02  0.573372E-02  0.661213E+01  0.104041E+02  0.446122E+00  0.164123E+02  0.692700E+01
  0.342702E+02  0.277916E+02  0.578827E-02  0.661213E+01  0.103350E+02  0.181952E+01  0.159561E+02  0.617071E+01
  0.344309E+02  0.277916E+02  0.578827E-02  0.954400E+01  0.103350E+02  0.236546E+01  0.201712E+02  0.745148E+01
  0.344309E+02  0.277916E+02  0.578827E-02  0.954400E+01  0.108770E+02  0.763051E+00  0.201712E+02  0.873578E+01
  0.344309E+02  0.277916E+02  0.600816E-02  0.954400E+01  0.113212E+02  0.143151E+01  0.201712E+02  0.821880E+01
  0.344309E+02  0.277916E+02  0.600816E-02  0.954400E+01  0.113212E+02  0.201238E+00  0.202758E+02  0.876942E+01
  0.344639E+02  0.277916E+02  0.600816E-02  0.954400E+01  0.130021E+02  0.201238E+00  0.202758E+02  0.799430E+01
  0.344639E+02  0.277916E+02  0.699849E-02  0.954400E+01  0.130021E+02  0.201238E+00  0.148729E+02  0.888512E+01
  0.344639E+02  0.274546E+02  0.699849E-02  0.115029E+02  0.130021E+02  0.883525E+00  0.148729E+02  0.821859E+01
  0.344639E+02  0.274546E+02  0.699849E-02  0.115029E+02  0.119357E+02  0.185738E+01  0.148729E+02  0.800806E+01
  0.344639E+02  0.274546E+02  0.693596E-02  0.115029E+02  0.850898E+01  0.185738E+01  0.148729E+02  0.847542E+01
  0.344639E+02  0.274546E+02  0.693596E-02  0.936219E+01  0.103600E+02  0.185738E+01  0.221042E+02  0.671115E+01
  0.343221E+02  0.274546E+02  0.728301E-02  0.936219E+01  0.103600E+02  0.185738E+01  0.221042E+02  0.562456E+01
  0.343221E+02  0.274546E+02  0.707735E-02  0.936219E+01  0.103600E+02  0.185738E+01  0.221042E+02  0.582236E+01
  0.343221E+02  0.274546E+02  0.707735E-02  0.892388E+01  0.103600E+02  0.557810E+00  0.221042E+02  0.667093E+01
  0.343221E+02  0.274546E+02  0.707735E-02  0.100044E+02  0.796408E+01  0.121439E+01  0.159088E+02  0.816885E+01
  0.343221E+02  0.274546E+02  0.557396E-02  0.100044E+02  0.796408E+01  0.568746E+00  0.159088E+02  0.849358E+01
  0.343221E+02  0.285545E+02  0.557396E-02  0.100044E+02  0.796408E+01  0.568746E+00  0.159088E+02  0.818179E+01
  0.343221E+02  0.285545E+02  0.603767E-02  0.100044E+02  0.796408E+01  0.568746E+00  0.159822E+02  0.859061E+01
  0.343221E+02  0.285545E+02  0.603767E-02  0.100044E+02  0.871396E+01  0.771140E+00  0.129507E+02  0.882095E+01
  0.343221E+02  0.276994E+02  0.603767E-02  0.948727E+01  0.116668E+02  0.771140E+00  0.129507E+02  0.903151E+01
  0.343221E+02  0.276994E+02  0.603767E-02  0.948727E+01  0.116668E+02  0.114165E+01  0.151467E+02  0.893302E+01
  0.343221E+02  0.276994E+02  0.603767E-02  0.948727E+01  0.116668E+02  0.114165E+01  0.125335E+02  0.872017E+01
  0.343221E+02  0.276994E+02  0.603767E-02  0.948727E+01  0.991567E+01  0.114165E+01  0.125335E+02  0.917896E+01
  0.343221E+02  0.272304E+02  0.603767E-02  0.948727E+01  0.991567E+01  0.114165E+01  0.196168E+02  0.753042E+01
  0.343221E+02  0.271192E+02  0.603767E-02  0.948727E+01  0.850059E+01  0.114165E+01  0.202215E+02  0.682892E+01
  0.343221E+02  0.268905E+02  0.603767E-02  0.948727E+01  0.129365E+02  0.114165E+01  0.202215E+02  0.517180E+01
  0.343221E+02  0.268905E+02  0.603767E-02  0.948727E+01  0.129365E+02  0.310147E+01  0.202215E+02  0.297173E+01
  0.343221E+02  0.283488E+02  0.603767E-02  0.948727E+01  0.129365E+02  0.137863E+01  0.202215E+02  0.649738E+01
  0.343221E+02  0.283488E+02  0.603767E-02  0.948727E+01  0.129365E+02  0.137863E+01  0.202215E+02  0.649738E+01
  0.343221E+02  0.283488E+02  0.603767E-02  0.774120E+01  0.129365E+02  0.288560E+00  0.191114E+02  0.689320E+01
  0.343221E+02  0.283488E+02  0.590482E-02  0.774120E+01  0.129365E+02  0.288560E+00  0.131826E+02  0.772791E+01
  0.343221E+02  0.283488E+02  0.590482E-02  0.774120E+01  0.127796E+02  0.288560E+00  0.140603E+02  0.790854E+01
  0.343221E+02  0.283488E+02  0.590482E-02  0.774120E+01  0.806863E+01  0.288560E+00  0.140603E+02  0.854464E+01
  0.343221E+02  0.283488E+02  0.590482E-02  0.111331E+02  0.806863E+01  0.288560E+00  0.140603E+02  0.885663E+01
  0.343221E+02  0.283488E+02  0.590482E-02  0.111331E+02  0.806863E+01  0.844829E+00  0.142372E+02  0.867243E+01
  0.343027E+02  0.283488E+02  0.590482E-02  0.858646E+01  0.806863E+01  0.844829E+00  0.142372E+02  0.861702E+01
  0.343027E+02  0.270602E+02  0.716048E-02  0.858646E+01  0.806863E+01  0.844829E+00  0.142891E+02  0.748485E+01
  0.343027E+02  0.270602E+02  0.602165E-02  0.858646E+01  0.105225E+02  0.844829E+00  0.142891E+02  0.786563E+01
  0.343027E+02  0.270602E+02  0.548474E-02  0.858646E+01  0.105225E+02  0.844829E+00  0.142891E+02  0.714180E+01
  0.343027E+02  0.270602E+02  0.522082E-02  0.858646E+01  0.105225E+02  0.844829E+00  0.142891E+02  0.649488E+01
  0.343027E+02  0.283802E+02  0.586028E-02  0.916485E+01  0.107913E+02  0.844829E+00  0.142891E+02  0.888989E+01
  0.343027E+02  0.283802E+02  0.538418E-02  0.122209E+02  0.983050E+01  0.304977E+00  0.142891E+02  0.792936E+01
  0.343027E+02  0.283802E+02  0.538418E-02  0.122209E+02  0.983050E+01  0.304977E+00  0.142891E+02  0.792936E+01
  0.343027E+02  0.283802E+02  0.538418E-02  0.122209E+02  0.983050E+01  0.304977E+00  0.142891E+02  0.792936E+01
  0.343027E+02  0.283802E+02  0.760060E-02  0.122209E+02  0.983050E+01  0.304977E+00  0.142891E+02  0.778855E+01
  0.343027E+02  0.283802E+02  0.731076E-02  0.122209E+02  0.752676E+01  0.304977E+00  0.142891E+02  0.737289E+01
  0.343027E+02  0.283802E+02  0.538506E-02  0.122209E+02  0.110245E+02  0.157992E+01  0.142891E+02  0.699405E+01
  0.343027E+02  0.283802E+02  0.538506E-02  0.122209E+02  0.110245E+02  0.157992E+01  0.142891E+02  0.699405E+01
  0.343027E+02  0.283802E+02  0.575067E-02  0.122209E+02  0.110245E+02  0.157992E+01  0.142891E+02  0.751252E+01
  0.343027E+02  0.283802E+02  0.639716E-02  0.105013E+02  0.110245E+02  0.174220E+01  0.142891E+02  0.822353E+01
  0.345141E+02  0.283802E+02  0.639716E-02  0.105013E+02  0.110245E+02  0.302554E+00  0.142891E+02  0.921204E+01
  0.345141E+02  0.267833E+02  0.639716E-02  0.111867E+02  0.143718E+02  0.893367E+00  0.142891E+02  0.693279E+01
  0.344464E+02  0.281839E+02  0.563031E-02  0.111867E+02  0.143718E+02  0.230330E+01  0.142891E+02  0.618856E+01
  0.344464E+02  0.281839E+02  0.563031E-02  0.111867E+02  0.143718E+02  0.230330E+01  0.142891E+02  0.618856E+01
  0.343641E+02  0.281839E+02  0.582788E-02  0.111867E+02  0.118963E+02  0.263082E+01  0.142891E+02  0.718134E+01
  0.343641E+02  0.277341E+02  0.582788E-02  0.111867E+02  0.154039E+02  0.251964E+01  0.137454E+02  0.526598E+01
  0.343641E+02  0.277341E+02  0.582788E-02  0.111867E+02  0.146847E+02  0.251964E+01  0.137454E+02  0.580161E+01
  0.343641E+02  0.287878E+02  0.582788E-02  0.111867E+02  0.161759E+02  0.993193E+00  0.129375E+02  0.460971E+01
  0.343641E+02  0.287878E+02  0.582788E-02  0.111867E+02  0.161246E+02  0.993193E+00  0.165291E+02  0.456171E+01
  0.343641E+02  0.274427E+02  0.582788E-02  0.935965E+01  0.161246E+02  0.993193E+00  0.165291E+02  0.600413E+01
  0.343641E+02  0.274427E+02  0.582788E-02  0.935965E+01  0.842477E+01  0.467126E+00  0.165291E+02  0.936890E+01
  0.343641E+02  0.274427E+02  0.582788E-02  0.105851E+02  0.842477E+01  0.467126E+00  0.134790E+02  0.943906E+01
  0.343641E+02  0.275345E+02  0.582788E-02  0.105851E+02  0.842477E+01  0.114485E+01  0.125567E+02  0.904616E+01
  0.343641E+02  0.275345E+02  0.582788E-02  0.105851E+02  0.879077E+01  0.114485E+01  0.125567E+02  0.916326E+01
  0.343641E+02  0.279798E+02  0.582788E-02  0.105851E+02  0.879077E+01  0.114485E+01  0.158267E+02  0.942034E+01
  0.343641E+02  0.279798E+02  0.582788E-02  0.105851E+02  0.879077E+01  0.321597E+01  0.158267E+02  0.702612E+01
  0.343641E+02  0.283353E+02  0.797559E-02  0.105851E+02  0.879077E+01  0.321597E+01  0.158267E+02  0.521158E+01
  0.343641E+02  0.283353E+02  0.797559E-02  0.105851E+02  0.879077E+01  0.216301E+01  0.142130E+02  0.676192E+01
  0.343641E+02  0.279689E+02  0.887571E-02  0.940810E+01  0.980193E+01  0.162350E+01  0.142130E+02  0.628993E+01
  0.343641E+02  0.279689E+02  0.887571E-02  0.113953E+02  0.106362E+02  0.162350E+01  0.125567E+02  0.557242E+01
  0.343641E+02  0.279689E+02  0.887571E-02  0.113953E+02  0.106362E+02  0.710783E+00  0.135482E+02  0.638463E+01
  0.343641E+02  0.279689E+02  0.670874E-02  0.592063E+01  0.113060E+02  0.615081E+00  0.135482E+02  0.658032E+01
  0.343641E+02  0.286074E+02  0.670874E-02  0.592063E+01  0.130856E+02  0.294854E+00  0.135482E+02  0.508793E+01
  0.343641E+02  0.269168E+02  0.670874E-02  0.592063E+01  0.130856E+02  0.294854E+00  0.136077E+02  0.462002E+01
  0.343641E+02  0.269168E+02  0.608676E-02  0.592063E+01  0.107466E+02  0.175616E+00  0.136077E+02  0.566702E+01
  0.343641E+02  0.270981E+02  0.608676E-02  0.998264E+01  0.107466E+02  0.678416E+00  0.136077E+02  0.897373E+01
  0.343641E+02  0.270981E+02  0.608676E-02  0.998264E+01  0.107466E+02  0.678416E+00  0.132768E+02  0.893082E+01
  0.345576E+02  0.270981E+02  0.644101E-02  0.998264E+01  0.101995E+02  0.117420E+01  0.132768E+02  0.951094E+01
  0.345576E+02  0.270981E+02  0.644101E-02  0.773997E+01  0.101995E+02  0.117420E+01  0.132768E+02  0.894503E+01
  0.345576E+02  0.270981E+02  0.644101E-02  0.773997E+01  0.101995E+02  0.117420E+01  0.163828E+02  0.882375E+01
  0.345576E+02  0.270981E+02  0.644101E-02  0.773997E+01  0.101995E+02  0.117420E+01  0.163828E+02  0.882375E+01
  0.345576E+02  0.270981E+02  0.591690E-02  0.773997E+01  0.101995E+02  0.328993E+00  0.209092E+02  0.770887E+01
  0.345576E+02  0.270981E+02  0.591690E-02  0.773997E+01  0.101995E+02  0.328993E+00  0.196977E+02  0.821963E+01
  0.345576E+02  0.270981E+02  0.591690E-02  0.773997E+01  0.981793E+01  0.328993E+00  0.185778E+02  0.867281E+01
  0.345576E+02  0.270981E+02  0.591690E-02  0.773997E+01  0.910306E+01  0.527869E+00  0.115367E+02  0.877813E+01
  0.345576E+02  0.270981E+02  0.591690E-02  0.120342E+02  0.910306E+01  0.839305E+00  0.106348E+02  0.806627E+01
  0.345576E+02  0.270981E+02  0.554251E-02  0.120342E+02  0.910306E+01  0.892839E+00  0.106348E+02  0.777187E+01
  0.345576E+02  0.270338E+02  0.512164E-02  0.120342E+02  0.103681E+02  0.181252E+01  0.158230E+02  0.721987E+01
  0.345576E+02  0.270338E+02  0.547292E-02  0.120342E+02  0.100764E+02  0.181252E+01  0.158230E+02  0.790812E+01
  0.345576E+02  0.270338E+02  0.536657E-02  0.120342E+02  0.100764E+02  0.166282E+01  0.158230E+02  0.789616E+01
  0.345576E+02  0.270338E+02  0.684502E-02  0.120342E+02  0.100764E+02  0.597473E+00  0.166402E+02  0.869447E+01
  0.346706E+02  0.274928E+02  0.597154E-02  0.120342E+02  0.100764E+02  0.597473E+00  0.211023E+02  0.667563E+01
  0.346706E+02  0.274928E+02  0.641784E-02  0.778384E+01  0.100764E+02  0.146274E+01  0.213558E+02  0.619381E+01
  0.346706E+02  0.264655E+02  0.641784E-02  0.594584E+01  0.909132E+01  0.447170E+00  0.213558E+02  0.331851E+01
  0.346706E+02  0.264655E+02  0.763074E-02  0.594584E+01  0.909132E+01  0.447170E+00  0.213558E+02  0.264094E+01
  0.346706E+02  0.264655E+02  0.763074E-02  0.594584E+01  0.886045E+01  0.202896E+01  0.129276E+02  0.328366E+01
  0.346706E+02  0.264655E+02  0.688696E-02  0.594584E+01  0.886045E+01  0.250382E+01  0.137082E+02  0.342126E+01
  0.346706E+02  0.264655E+02  0.768695E-02  0.594584E+01  0.106872E+02  0.250382E+01  0.148966E+02  0.273518E+01
  0.346706E+02  0.264655E+02  0.729219E-02  0.594584E+01  0.877488E+01  0.262729E+01  0.131033E+02  0.289258E+01
  0.346706E+02  0.264655E+02  0.729219E-02  0.553170E+01  0.877488E+01  0.262729E+01  0.131033E+02  0.196126E+01
  0.345037E+02  0.264430E+02  0.556530E-02  0.553170E+01  0.877488E+01  0.318520E+00  0.131033E+02  0.354356E+01
  0.345037E+02  0.264430E+02  0.668717E-02  0.627548E+01  0.877488E+01  0.318520E+00  0.131033E+02  0.577938E+01
  0.345037E+02  0.263129E+02  0.668717E-02  0.627548E+01  0.948852E+01  0.318520E+00  0.131033E+02  0.536388E+01
  0.345037E+02  0.269053E+02  0.668717E-02  0.627548E+01  0.948852E+01  0.181743E+01  0.131033E+02  0.631475E+01
  0.345037E+02  0.279576E+02  0.668717E-02  0.627548E+01  0.948852E+01  0.130890E+01  0.131033E+02  0.726534E+01
  0.344640E+02  0.279576E+02  0.650306E-02  0.152391E+02  0.948852E+01  0.130890E+01  0.131033E+02  0.707929E+01
  0.343122E+02  0.279576E+02  0.650306E-02  0.152391E+02  0.948852E+01  0.130890E+01  0.112301E+02  0.581616E+01
  0.343817E+02  0.286235E+02  0.635467E-02  0.798178E+01  0.971523E+01  0.130890E+01  0.112301E+02  0.768800E+01
  0.344172E+02  0.278468E+02  0.658199E-02  0.798178E+01  0.129958E+02  0.110132E+01  0.112301E+02  0.764334E+01
  0.344172E+02  0.284611E+02  0.658199E-02  0.110378E+02  0.121419E+02  0.110132E+01  0.152636E+02  0.834370E+01
  0.344172E+02  0.278262E+02  0.658199E-02  0.110378E+02  0.121419E+02  0.110132E+01  0.152636E+02  0.903060E+01
  0.344193E+02  0.278262E+02  0.598471E-02  0.110378E+02  0.121419E+02  0.110132E+01  0.152636E+02  0.920671E+01
  0.344193E+02  0.278262E+02  0.598471E-02  0.113792E+02  0.121419E+02  0.173480E+00  0.152636E+02  0.944353E+01
  0.344193E+02  0.278262E+02  0.675793E-02  0.113792E+02  0.121419E+02  0.173480E+00  0.152636E+02  0.913614E+01
  0.344193E+02  0.278262E+02  0.675793E-02  0.113792E+02  0.121419E+02  0.112085E+01  0.152636E+02  0.876929E+01
  0.344193E+02  0.278262E+02  0.707549E-02  0.113792E+02  0.121419E+02  0.132285E+01  0.185364E+02  0.756967E+01
  0.344193E+02  0.278262E+02  0.707549E-02  0.113792E+02  0.121419E+02  0.154139E+01  0.185364E+02  0.738929E+01
  0.344193E+02  0.278262E+02  0.668572E-02  0.113792E+02  0.112772E+02  0.154139E+01  0.185364E+02  0.811545E+01
  0.343160E+02  0.278262E+02  0.683827E-02  0.113792E+02  0.112772E+02  0.126805E+01  0.185364E+02  0.770168E+01
  0.343160E+02  0.278262E+02  0.683827E-02  0.836134E+01  0.112772E+02  0.126805E+01  0.185364E+02  0.781817E+01
  0.343160E+02  0.278262E+02  0.775652E-02  0.100640E+02  0.119863E+02  0.910951E+00  0.106365E+02  0.661435E+01
  0.343160E+02  0.278262E+02  0.765686E-02  0.823139E+01  0.119863E+02  0.910951E+00  0.106365E+02  0.647468E+01
  0.343160E+02  0.280651E+02  0.765686E-02  0.106839E+02  0.816542E+01  0.910951E+00  0.106365E+02  0.689605E+01
  0.343160E+02  0.288788E+02  0.666015E-02  0.106839E+02  0.816542E+01  0.910951E+00  0.106365E+02  0.675157E+01
  0.343160E+02  0.288788E+02  0.761805E-02  0.120315E+02  0.816542E+01  0.910951E+00  0.128943E+02  0.657240E+01
  0.343160E+02  0.288788E+02  0.727767E-02  0.127773E+02  0.816542E+01  0.262839E+00  0.193778E+02  0.580453E+01
  0.343160E+02  0.288788E+02  0.727767E-02  0.127773E+02  0.859030E+01  0.262839E+00  0.171046E+02  0.670765E+01
  0.343160E+02  0.288788E+02  0.648502E-02  0.964490E+01  0.124082E+02  0.292541E+00  0.161712E+02  0.764276E+01
  0.343160E+02  0.280516E+02  0.648502E-02  0.964490E+01  0.124082E+02  0.292541E+00  0.145382E+02  0.899186E+01
  0.343160E+02  0.286397E+02  0.648502E-02  0.964490E+01  0.124082E+02  0.292541E+00  0.145382E+02  0.832020E+01
  0.342892E+02  0.286397E+02  0.648502E-02  0.910504E+01  0.142021E+02  0.292541E+00  0.158170E+02  0.690754E+01
  0.342892E+02  0.286397E+02  0.648502E-02  0.910504E+01  0.142021E+02  0.292541E+00  0.150829E+02  0.698984E+01
  0.345813E+02  0.288840E+02  0.648502E-02  0.910504E+01  0.142021E+02  0.292541E+00  0.115174E+02  0.480178E+01
  0.345813E+02  0.284494E+02  0.648502E-02  0.114290E+02  0.124095E+02  0.109931E+01  0.103992E+02  0.588200E+01
  0.345813E+02  0.284494E+02  0.648502E-02  0.101177E+02  0.124095E+02  0.109931E+01  0.103992E+02  0.622516E+01
  0.345813E+02  0.284494E+02  0.648502E-02  0.101177E+02  0.124095E+02  0.109931E+01  0.103992E+02  0.622516E+01
  0.345813E+02  0.284494E+02  0.706255E-02  0.101177E+02  0.116218E+02  0.170825E+01  0.103992E+02  0.586579E+01
  0.345813E+02  0.278869E+02  0.526854E-02  0.101177E+02  0.116218E+02  0.170825E+01  0.197530E+02  0.656040E+01
  0.345813E+02  0.268451E+02  0.526854E-02  0.101177E+02  0.116218E+02  0.707586E+00  0.130660E+02  0.801813E+01
  0.345139E+02  0.268451E+02  0.526854E-02  0.101177E+02  0.116218E+02  0.707586E+00  0.130660E+02  0.808285E+01
  0.345139E+02  0.268451E+02  0.526854E-02  0.124864E+02  0.113251E+02  0.617862E+00  0.130660E+02  0.740781E+01
  0.345139E+02  0.268451E+02  0.526854E-02  0.124864E+02  0.131948E+02  0.292057E+00  0.173268E+02  0.627225E+01
  0.345139E+02  0.278312E+02  0.526854E-02  0.124864E+02  0.131948E+02  0.292057E+00  0.173268E+02  0.728774E+01
  0.345139E+02  0.278312E+02  0.526854E-02  0.124864E+02  0.131948E+02  0.292057E+00  0.120061E+02  0.729494E+01
  0.345139E+02  0.278312E+02  0.526854E-02  0.124864E+02  0.118813E+02  0.292057E+00  0.993741E+01  0.667868E+01
  0.345139E+02  0.278312E+02  0.526854E-02  0.122648E+02  0.104079E+02  0.164652E+01  0.993741E+01  0.650684E+01
  0.345139E+02  0.268447E+02  0.549961E-02  0.122648E+02  0.104079E+02  0.164652E+01  0.993741E+01  0.586928E+01
  0.345139E+02  0.268447E+02  0.549961E-02  0.835106E+01  0.946230E+01  0.164652E+01  0.993741E+01  0.644575E+01
  0.345139E+02  0.268447E+02  0.549961E-02  0.835106E+01  0.990704E+01  0.164652E+01  0.123969E+02  0.788080E+01
  0.345139E+02  0.267454E+02  0.549961E-02  0.835106E+01  0.990704E+01  0.164652E+01  0.242056E+02  0.449571E+01
  0.345139E+02  0.267454E+02  0.572883E-02  0.835106E+01  0.105074E+02  0.989818E+00  0.242056E+02  0.518255E+01
  0.345139E+02  0.267454E+02  0.572883E-02  0.835106E+01  0.105074E+02  0.194718E+01  0.234063E+02  0.481155E+01
  0.346057E+02  0.267454E+02  0.572883E-02  0.835106E+01  0.105074E+02  0.194718E+01  0.109566E+02  0.667908E+01
  0.346057E+02  0.279000E+02  0.572883E-02  0.835106E+01  0.105074E+02  0.187978E+01  0.109566E+02  0.708753E+01
  0.346057E+02  0.279000E+02  0.572883E-02  0.835106E+01  0.935114E+01  0.187978E+01  0.109566E+02  0.717848E+01
  0.346057E+02  0.279000E+02  0.559949E-02  0.835106E+01  0.109350E+02  0.208999E+01  0.153065E+02  0.750270E+01
  0.345276E+02  0.279000E+02  0.559949E-02  0.835106E+01  0.109350E+02  0.399360E+01  0.153065E+02  0.552393E+01
  0.347559E+02  0.279000E+02  0.559949E-02  0.808323E+01  0.109350E+02  0.399360E+01  0.153065E+02  0.152846E+01
  0.347559E+02  0.279000E+02  0.559949E-02  0.808323E+01  0.786448E+01  0.399360E+01  0.153065E+02  0.123656E+01
  0.347559E+02  0.260348E+02  0.779201E-02  0.808323E+01  0.786448E+01  0.412635E+01  0.153065E+02  0.642750E+00
  0.347559E+02  0.276020E+02  0.796527E-02  0.115124E+02  0.786448E+01  0.412635E+01  0.153065E+02  0.174620E+01
  0.347559E+02  0.276020E+02  0.796527E-02  0.115124E+02  0.728055E+01  0.412635E+01  0.153065E+02  0.128560E+01
  0.347559E+02  0.276020E+02  0.592686E-02  0.115124E+02  0.828502E+01  0.189834E+01  0.153065E+02  0.568314E+01
  0.347559E+02  0.274220E+02  0.706178E-02  0.101781E+02  0.828502E+01  0.189834E+01  0.153065E+02  0.649837E+01
  0.347559E+02  0.274220E+02  0.742170E-02  0.101781E+02  0.828502E+01  0.189834E+01  0.153065E+02  0.625022E+01
  0.347559E+02  0.274220E+02  0.729718E-02  0.126252E+02  0.828502E+01  0.189834E+01  0.153065E+02  0.545716E+01
  0.347559E+02  0.274220E+02  0.745904E-02  0.937396E+01  0.828502E+01  0.171471E+01  0.153065E+02  0.643653E+01
  0.344604E+02  0.274220E+02  0.729825E-02  0.937396E+01  0.116328E+02  0.171471E+01  0.153065E+02  0.828765E+01
  0.344604E+02  0.274220E+02  0.729825E-02  0.102018E+02  0.116328E+02  0.302014E+01  0.173399E+02  0.624674E+01
  0.344604E+02  0.274220E+02  0.729825E-02  0.102018E+02  0.116328E+02  0.185022E+01  0.173399E+02  0.773301E+01
  0.344604E+02  0.274220E+02  0.729825E-02  0.102018E+02  0.116328E+02  0.185022E+01  0.173399E+02  0.773301E+01
  0.344427E+02  0.274220E+02  0.729825E-02  0.102018E+02  0.116328E+02  0.549609E+00  0.173399E+02  0.859543E+01
  0.345372E+02  0.274220E+02  0.729825E-02  0.106356E+02  0.116328E+02  0.549609E+00  0.226033E+02  0.639455E+01
  0.345372E+02  0.275286E+02  0.729825E-02  0.106356E+02  0.116328E+02  0.549609E+00  0.226033E+02  0.640883E+01
  0.341389E+02  0.291601E+02  0.729825E-02  0.106356E+02  0.105956E+02  0.549609E+00  0.226033E+02  0.355945E+01
  0.341389E+02  0.291601E+02  0.729825E-02  0.106356E+02  0.105956E+02  0.549609E+00  0.226033E+02  0.355945E+01
  0.346162E+02  0.281935E+02  0.729825E-02  0.106356E+02  0.105956E+02  0.113228E+01  0.120181E+02  0.743857E+01
  0.346162E+02  0.281935E+02  0.729825E-02  0.106356E+02  0.105956E+02  0.113228E+01  0.141618E+02  0.784713E+01
  0.346162E+02  0.281935E+02  0.823651E-02  0.106356E+02  0.114656E+02  0.113228E+01  0.144945E+02  0.646484E+01
  0.342635E+02  0.281935E+02  0.682819E-02  0.106356E+02  0.114656E+02  0.120995E+01  0.144945E+02  0.811858E+01
  0.342635E+02  0.281935E+02  0.682819E-02  0.882863E+01  0.993936E+01  0.120995E+01  0.152634E+02  0.849364E+01
  0.342635E+02  0.281935E+02  0.682819E-02  0.609433E+01  0.993936E+01  0.120995E+01  0.192315E+02  0.499348E+01
