Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_TR_a0    Kmin_TR_a1    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.350719E+02 -0.199406E+01  0.305137E+02 -0.578076E+01  0.236174E-03  0.129750E+02  0.853895E+01  0.116354E+01  0.211115E+02  0.678577E+02
  0.350719E+02 -0.199406E+01  0.305137E+02 -0.578076E+01  0.236174E-03  0.861432E+01  0.853895E+01  0.116354E+01  0.211115E+02  0.688370E+02
  0.350719E+02 -0.199406E+01  0.305137E+02 -0.568890E+01  0.236174E-03  0.861432E+01  0.853895E+01  0.111258E+01  0.211115E+02  0.689460E+02
  0.350719E+02 -0.199406E+01  0.305137E+02 -0.568890E+01  0.236174E-03  0.861432E+01  0.964678E+01  0.475232E+00  0.211115E+02  0.693979E+02
  0.350708E+02 -0.199406E+01  0.305137E+02 -0.568890E+01  0.236174E-03  0.102954E+02  0.964678E+01  0.570127E+00  0.211115E+02  0.693556E+02
  0.350708E+02 -0.199406E+01  0.305137E+02 -0.568890E+01  0.190988E-03  0.122384E+02  0.964678E+01  0.570127E+00  0.211115E+02  0.684255E+02
  0.350708E+02 -0.200402E+01  0.305137E+02 -0.568890E+01  0.190988E-03  0.149175E+02  0.713990E+01  0.570127E+00  0.206844E+02  0.663060E+02
  0.350708E+02 -0.200402E+01  0.305137E+02 -0.568890E+01  0.190988E-03  0.905584E+01  0.713990E+01  0.106118E+01  0.206844E+02  0.684615E+02
  0.350708E+02 -0.200402E+01  0.305137E+02 -0.568890E+01  0.190988E-03  0.905584E+01  0.795749E+01  0.106118E+01  0.206844E+02  0.691193E+02
  0.350708E+02 -0.200402E+01  0.305137E+02 -0.568890E+01  0.924603E-03  0.905584E+01  0.985789E+01  0.665860E+00  0.202180E+02  0.732161E+02
  0.350708E+02 -0.200402E+01  0.305137E+02 -0.586970E+01  0.924603E-03  0.905584E+01  0.784750E+01  0.665860E+00  0.202180E+02  0.724173E+02
  0.350708E+02 -0.200402E+01  0.305137E+02 -0.564119E+01  0.924603E-03  0.905584E+01  0.784750E+01  0.665860E+00  0.197150E+02  0.729567E+02
  0.350708E+02 -0.200402E+01  0.306073E+02 -0.564119E+01  0.924603E-03  0.905584E+01  0.784750E+01  0.665860E+00  0.197150E+02  0.723375E+02
  0.350708E+02 -0.200402E+01  0.306073E+02 -0.564119E+01  0.924603E-03  0.905584E+01  0.848263E+01  0.772724E+00  0.125784E+02  0.736091E+02
  0.350708E+02 -0.200402E+01  0.306073E+02 -0.564119E+01  0.924603E-03  0.905584E+01  0.848263E+01  0.398559E+00  0.120261E+02  0.735516E+02
  0.350708E+02 -0.200402E+01  0.306073E+02 -0.564119E+01  0.924603E-03  0.905584E+01  0.848263E+01  0.398559E+00  0.120261E+02  0.735516E+02
  0.350512E+02 -0.200402E+01  0.306073E+02 -0.564119E+01  0.924603E-03  0.905584E+01  0.848263E+01  0.398559E+00  0.120261E+02  0.735163E+02
  0.350512E+02 -0.204601E+01  0.306073E+02 -0.564119E+01  0.924603E-03  0.905584E+01  0.848263E+01  0.398559E+00  0.120312E+02  0.737918E+02
  0.350512E+02 -0.204601E+01  0.306073E+02 -0.564119E+01  0.924603E-03  0.905584E+01  0.848263E+01  0.309502E+01  0.120312E+02  0.713158E+02
  0.350512E+02 -0.204601E+01  0.305953E+02 -0.497309E+01  0.924603E-03  0.835768E+01  0.848263E+01  0.355468E+01  0.120312E+02  0.699148E+02
  0.350736E+02 -0.204601E+01  0.305953E+02 -0.497309E+01  0.924603E-03  0.136890E+02  0.965640E+01  0.355468E+01  0.141507E+02  0.691317E+02
  0.350736E+02 -0.204601E+01  0.305953E+02 -0.497309E+01  0.924603E-03  0.143474E+02  0.965640E+01  0.186195E+01  0.167082E+02  0.708262E+02
  0.350736E+02 -0.204601E+01  0.305953E+02 -0.636454E+01  0.836459E-03  0.143474E+02  0.814223E+01  0.186195E+01  0.167082E+02  0.689674E+02
  0.350736E+02 -0.204601E+01  0.305953E+02 -0.636454E+01  0.836459E-03  0.143474E+02  0.814223E+01  0.186195E+01  0.167082E+02  0.689674E+02
  0.351436E+02 -0.204601E+01  0.305953E+02 -0.636454E+01  0.836459E-03  0.116253E+02  0.814223E+01  0.699623E+00  0.167082E+02  0.703705E+02
  0.351436E+02 -0.204601E+01  0.305953E+02 -0.636454E+01  0.131247E-02  0.779544E+01  0.106689E+02  0.107923E+01  0.170452E+02  0.695387E+02
  0.351436E+02 -0.204601E+01  0.305953E+02 -0.636454E+01  0.131247E-02  0.779544E+01  0.106689E+02  0.107923E+01  0.170452E+02  0.695387E+02
  0.351436E+02 -0.204601E+01  0.305953E+02 -0.636454E+01  0.131247E-02  0.779544E+01  0.106689E+02  0.392434E+00  0.170452E+02  0.697990E+02
  0.351436E+02 -0.204601E+01  0.305953E+02 -0.636454E+01  0.112035E-02  0.779544E+01  0.106689E+02  0.337513E+00  0.158947E+02  0.708019E+02
  0.351686E+02 -0.204601E+01  0.305953E+02 -0.636454E+01  0.112035E-02  0.114361E+02  0.106689E+02  0.337513E+00  0.158947E+02  0.687973E+02
  0.351686E+02 -0.219996E+01  0.305953E+02 -0.636454E+01  0.879840E-03  0.114361E+02  0.895582E+01  0.337513E+00  0.158947E+02  0.718830E+02
  0.351686E+02 -0.219996E+01  0.305953E+02 -0.636454E+01  0.879840E-03  0.114361E+02  0.895582E+01  0.337513E+00  0.158947E+02  0.718830E+02
  0.351686E+02 -0.219996E+01  0.309452E+02 -0.636454E+01  0.989054E-03  0.114361E+02  0.116326E+02  0.303123E+00  0.126020E+02  0.717721E+02
  0.351686E+02 -0.219996E+01  0.309452E+02 -0.636454E+01  0.989054E-03  0.114361E+02  0.104400E+02  0.199805E+00  0.126020E+02  0.721559E+02
  0.351686E+02 -0.217144E+01  0.309452E+02 -0.636454E+01  0.620568E-03  0.114361E+02  0.104400E+02  0.199805E+00  0.126020E+02  0.701174E+02
  0.350693E+02 -0.217144E+01  0.309883E+02 -0.636454E+01  0.620568E-03  0.116797E+02  0.104400E+02  0.199805E+00  0.126020E+02  0.683093E+02
  0.350954E+02 -0.217144E+01  0.309883E+02 -0.636454E+01  0.866378E-03  0.120009E+02  0.104400E+02  0.199805E+00  0.126020E+02  0.717977E+02
  0.350954E+02 -0.217144E+01  0.309883E+02 -0.636454E+01  0.866378E-03  0.120009E+02  0.104400E+02  0.199805E+00  0.126020E+02  0.717977E+02
  0.350954E+02 -0.217144E+01  0.309883E+02 -0.636454E+01  0.866378E-03  0.120009E+02  0.104400E+02  0.155198E+01  0.126020E+02  0.712110E+02
  0.350954E+02 -0.217144E+01  0.308928E+02 -0.636454E+01  0.866378E-03  0.100852E+02  0.104400E+02  0.121962E+01  0.126020E+02  0.721076E+02
  0.350954E+02 -0.202547E+01  0.308928E+02 -0.636454E+01  0.866378E-03  0.100852E+02  0.103461E+02  0.121962E+01  0.126020E+02  0.710279E+02
  0.350954E+02 -0.202547E+01  0.308928E+02 -0.636454E+01  0.866378E-03  0.100852E+02  0.103461E+02  0.121962E+01  0.126020E+02  0.710279E+02
  0.350954E+02 -0.203306E+01  0.308928E+02 -0.691023E+01  0.909313E-03  0.100852E+02  0.129567E+02  0.223798E+01  0.126020E+02  0.687708E+02
  0.350748E+02 -0.203306E+01  0.310088E+02 -0.691023E+01  0.909313E-03  0.908655E+01  0.114203E+02  0.182700E+01  0.126020E+02  0.693723E+02
  0.350748E+02 -0.203306E+01  0.310088E+02 -0.691023E+01  0.909313E-03  0.908655E+01  0.114203E+02  0.182700E+01  0.126020E+02  0.693723E+02
  0.350592E+02 -0.203306E+01  0.310088E+02 -0.691023E+01  0.121826E-02  0.908655E+01  0.114203E+02  0.226873E+01  0.124192E+02  0.681349E+02
  0.350592E+02 -0.203306E+01  0.310088E+02 -0.691023E+01  0.121826E-02  0.122561E+02  0.849859E+01  0.121067E+01  0.178222E+02  0.682006E+02
  0.350592E+02 -0.203306E+01  0.310088E+02 -0.691023E+01  0.121826E-02  0.616913E+01  0.133292E+02  0.121067E+01  0.178222E+02  0.653364E+02
  0.350764E+02 -0.204135E+01  0.310088E+02 -0.703856E+01  0.121826E-02  0.606240E+01  0.133292E+02  0.193617E+01  0.178222E+02  0.646506E+02
  0.350764E+02 -0.198246E+01  0.310088E+02 -0.703856E+01  0.121826E-02  0.115119E+02  0.133292E+02  0.295318E+01  0.178222E+02  0.651798E+02
  0.350764E+02 -0.198246E+01  0.310088E+02 -0.703856E+01  0.121826E-02  0.617813E+01  0.133292E+02  0.349983E+00  0.132221E+02  0.656204E+02
  0.350710E+02 -0.198246E+01  0.312576E+02 -0.703856E+01  0.121826E-02  0.145017E+02  0.133292E+02  0.349983E+00  0.122098E+02  0.626995E+02
  0.350710E+02 -0.218880E+01  0.312576E+02 -0.703856E+01  0.120249E-02  0.127324E+02  0.133292E+02  0.349983E+00  0.158093E+02  0.645373E+02
  0.351042E+02 -0.218880E+01  0.312576E+02 -0.703856E+01  0.120249E-02  0.127324E+02  0.732341E+01  0.349983E+00  0.158093E+02  0.671515E+02
  0.351042E+02 -0.215443E+01  0.312576E+02 -0.703856E+01  0.120249E-02  0.105069E+02  0.732341E+01  0.129232E+00  0.158093E+02  0.683518E+02
  0.351042E+02 -0.214405E+01  0.309928E+02 -0.703856E+01  0.911621E-03  0.778032E+01  0.732341E+01  0.129232E+00  0.104200E+02  0.675097E+02
  0.351042E+02 -0.214405E+01  0.309928E+02 -0.703856E+01  0.911621E-03  0.778032E+01  0.732341E+01  0.164886E+00  0.104200E+02  0.675072E+02
  0.351042E+02 -0.214405E+01  0.309928E+02 -0.703856E+01  0.911621E-03  0.778032E+01  0.732341E+01  0.224803E+00  0.151567E+02  0.687849E+02
  0.351042E+02 -0.214405E+01  0.309928E+02 -0.703856E+01  0.911621E-03  0.778032E+01  0.732341E+01  0.224803E+00  0.137497E+02  0.687890E+02
  0.351042E+02 -0.214405E+01  0.309928E+02 -0.703856E+01  0.911621E-03  0.899345E+01  0.732341E+01  0.224803E+00  0.137497E+02  0.692908E+02
  0.351042E+02 -0.214405E+01  0.311552E+02 -0.703856E+01  0.103481E-02  0.103157E+02  0.109786E+02  0.224803E+00  0.102190E+02  0.686916E+02
  0.351042E+02 -0.208498E+01  0.311552E+02 -0.703856E+01  0.103481E-02  0.105380E+02  0.837711E+01  0.224803E+00  0.171188E+02  0.694290E+02
  0.351042E+02 -0.208498E+01  0.311552E+02 -0.703856E+01  0.103481E-02  0.105380E+02  0.837711E+01  0.104176E+01  0.171188E+02  0.691912E+02
  0.351042E+02 -0.208498E+01  0.310738E+02 -0.703856E+01  0.103481E-02  0.105380E+02  0.114655E+02  0.104176E+01  0.203234E+02  0.685406E+02
  0.351042E+02 -0.208498E+01  0.310738E+02 -0.703856E+01  0.103481E-02  0.913602E+01  0.110538E+02  0.521260E-02  0.203234E+02  0.690120E+02
  0.351310E+02 -0.208498E+01  0.310323E+02 -0.703856E+01  0.123921E-02  0.913602E+01  0.110538E+02  0.521260E-02  0.203234E+02  0.681465E+02
  0.351310E+02 -0.208498E+01  0.310323E+02 -0.676322E+01  0.123921E-02  0.796431E+01  0.126493E+02  0.521260E-02  0.158507E+02  0.686827E+02
  0.350985E+02 -0.208498E+01  0.305184E+02 -0.582268E+01  0.123921E-02  0.132878E+02  0.126493E+02  0.852084E+00  0.158507E+02  0.715385E+02
  0.350985E+02 -0.212621E+01  0.305184E+02 -0.582268E+01  0.529819E-03  0.144993E+02  0.105847E+02  0.852084E+00  0.123265E+02  0.714599E+02
  0.350985E+02 -0.212621E+01  0.305184E+02 -0.582268E+01  0.529819E-03  0.144993E+02  0.955140E+01  0.109172E+01  0.158550E+02  0.716427E+02
  0.350985E+02 -0.212621E+01  0.305184E+02 -0.525828E+01  0.529819E-03  0.144993E+02  0.955140E+01  0.109172E+01  0.158550E+02  0.741020E+02
  0.350985E+02 -0.214678E+01  0.305184E+02 -0.525828E+01  0.529819E-03  0.897932E+01  0.955140E+01  0.109172E+01  0.158550E+02  0.760740E+02
  0.350985E+02 -0.214678E+01  0.305184E+02 -0.525828E+01  0.657887E-03  0.855476E+01  0.955140E+01  0.102189E+01  0.191913E+02  0.754770E+02
  0.350985E+02 -0.214678E+01  0.305184E+02 -0.525828E+01  0.657887E-03  0.855476E+01  0.955140E+01  0.280351E+01  0.191913E+02  0.736392E+02
  0.350897E+02 -0.205925E+01  0.305184E+02 -0.525828E+01  0.657887E-03  0.855476E+01  0.955140E+01  0.177234E+01  0.191913E+02  0.735902E+02
  0.350897E+02 -0.205925E+01  0.305184E+02 -0.525828E+01  0.102757E-02  0.855476E+01  0.975273E+01  0.177234E+01  0.191913E+02  0.734827E+02
  0.350897E+02 -0.205925E+01  0.305184E+02 -0.525828E+01  0.953334E-03  0.996123E+01  0.975273E+01  0.116058E+01  0.191913E+02  0.743563E+02
  0.350897E+02 -0.208269E+01  0.305184E+02 -0.468058E+01  0.646277E-03  0.141678E+02  0.975273E+01  0.149439E+01  0.144515E+02  0.720501E+02
  0.350897E+02 -0.208269E+01  0.305184E+02 -0.468058E+01  0.646277E-03  0.141678E+02  0.975273E+01  0.149439E+01  0.144515E+02  0.720501E+02
  0.350897E+02 -0.208269E+01  0.305184E+02 -0.468058E+01  0.457920E-03  0.672546E+01  0.975273E+01  0.675477E+00  0.121753E+02  0.713564E+02
  0.350897E+02 -0.208269E+01  0.305184E+02 -0.468058E+01  0.112359E-02  0.672546E+01  0.977498E+01  0.675477E+00  0.121753E+02  0.725388E+02
  0.350897E+02 -0.208269E+01  0.305184E+02 -0.545461E+01  0.855046E-04  0.126893E+02  0.977498E+01  0.106834E+01  0.156741E+02  0.724307E+02
  0.350897E+02 -0.208269E+01  0.305184E+02 -0.545461E+01  0.855046E-04  0.126893E+02  0.977498E+01  0.117778E+00  0.156741E+02  0.727443E+02
  0.350897E+02 -0.208269E+01  0.305184E+02 -0.545461E+01  0.335584E-03  0.126893E+02  0.977498E+01  0.117778E+00  0.156741E+02  0.738069E+02
  0.350897E+02 -0.208269E+01  0.305184E+02 -0.545461E+01  0.993372E-03  0.126893E+02  0.977498E+01  0.117778E+00  0.208540E+02  0.734338E+02
  0.350897E+02 -0.208269E+01  0.305184E+02 -0.545461E+01  0.993372E-03  0.126893E+02  0.977498E+01  0.409205E+00  0.208540E+02  0.733909E+02
  0.350897E+02 -0.207368E+01  0.305184E+02 -0.545461E+01  0.535511E-03  0.151649E+02  0.977498E+01  0.965077E+00  0.163893E+02  0.727302E+02
  0.350897E+02 -0.207368E+01  0.305184E+02 -0.545461E+01  0.535511E-03  0.163238E+02  0.799426E+01  0.143950E+01  0.157425E+02  0.711976E+02
  0.350897E+02 -0.207368E+01  0.305240E+02 -0.545461E+01  0.535511E-03  0.166070E+02  0.799426E+01  0.143950E+01  0.157425E+02  0.709457E+02
  0.350897E+02 -0.207368E+01  0.305240E+02 -0.556352E+01  0.535511E-03  0.166070E+02  0.799426E+01  0.701275E-01  0.159194E+02  0.713440E+02
  0.350897E+02 -0.207368E+01  0.305240E+02 -0.556352E+01  0.535511E-03  0.166070E+02  0.799426E+01  0.258507E+00  0.159194E+02  0.713269E+02
  0.350897E+02 -0.207368E+01  0.305240E+02 -0.556352E+01  0.535511E-03  0.166606E+02  0.799426E+01  0.258507E+00  0.159194E+02  0.712826E+02
  0.350897E+02 -0.207368E+01  0.305240E+02 -0.556352E+01  0.959781E-03  0.166606E+02  0.799426E+01  0.112735E+01  0.159194E+02  0.713328E+02
  0.350897E+02 -0.207368E+01  0.305240E+02 -0.559597E+01  0.959781E-03  0.166606E+02  0.799426E+01  0.112735E+01  0.159194E+02  0.712787E+02
  0.350897E+02 -0.207368E+01  0.305240E+02 -0.559597E+01  0.814193E-03  0.167128E+02  0.102808E+02  0.112735E+01  0.136848E+02  0.719279E+02
  0.350897E+02 -0.207368E+01  0.305240E+02 -0.559597E+01  0.814193E-03  0.134474E+02  0.102808E+02  0.112735E+01  0.136848E+02  0.743458E+02
  0.350897E+02 -0.207368E+01  0.307367E+02 -0.559597E+01  0.814193E-03  0.134474E+02  0.102808E+02  0.112735E+01  0.136848E+02  0.727983E+02
  0.350897E+02 -0.207368E+01  0.307367E+02 -0.559597E+01  0.117370E-02  0.134474E+02  0.102808E+02  0.112735E+01  0.148447E+02  0.720039E+02
  0.350897E+02 -0.216229E+01  0.307367E+02 -0.559597E+01  0.117370E-02  0.134474E+02  0.102808E+02  0.112735E+01  0.148447E+02  0.725755E+02
  0.350897E+02 -0.216229E+01  0.310206E+02 -0.559597E+01  0.106272E-02  0.127335E+02  0.102808E+02  0.167646E+00  0.200240E+02  0.697988E+02
  0.350897E+02 -0.216229E+01  0.309294E+02 -0.559597E+01  0.106272E-02  0.990175E+01  0.102808E+02  0.140118E+01  0.200240E+02  0.715573E+02
  0.350897E+02 -0.216229E+01  0.305028E+02 -0.559597E+01  0.106272E-02  0.875147E+01  0.102808E+02  0.140118E+01  0.200614E+02  0.722127E+02
  0.351306E+02 -0.219825E+01  0.305028E+02 -0.412948E+01  0.106272E-02  0.875147E+01  0.102808E+02  0.125585E+01  0.199799E+02  0.732860E+02
  0.350720E+02 -0.219825E+01  0.302707E+02 -0.412948E+01  0.849946E-03  0.161440E+02  0.129258E+02  0.701219E+00  0.199799E+02  0.689385E+02
  0.351753E+02 -0.229069E+01  0.302707E+02 -0.412948E+01  0.849946E-03  0.161440E+02  0.129258E+02  0.819738E+00  0.199799E+02  0.718153E+02
  0.351753E+02 -0.229069E+01  0.301926E+02 -0.390121E+01  0.518760E-03  0.161440E+02  0.122366E+02  0.819738E+00  0.199799E+02  0.713371E+02
  0.351753E+02 -0.229069E+01  0.301525E+02 -0.390121E+01  0.518760E-03  0.161440E+02  0.122366E+02  0.819738E+00  0.185843E+02  0.717077E+02
  0.351753E+02 -0.229069E+01  0.301525E+02 -0.390121E+01  0.546326E-03  0.111397E+02  0.118879E+02  0.819738E+00  0.171131E+02  0.755283E+02
  0.351753E+02 -0.229069E+01  0.301525E+02 -0.390121E+01  0.546326E-03  0.111397E+02  0.118879E+02  0.819738E+00  0.171131E+02  0.755283E+02
  0.351753E+02 -0.229069E+01  0.301525E+02 -0.390121E+01  0.546326E-03  0.111397E+02  0.894859E+01  0.880314E+00  0.171131E+02  0.760005E+02
  0.351753E+02 -0.229069E+01  0.301525E+02 -0.397985E+01  0.546326E-03  0.111397E+02  0.894859E+01  0.880314E+00  0.186726E+02  0.755454E+02
  0.351754E+02 -0.222138E+01  0.301525E+02 -0.397985E+01  0.546326E-03  0.111397E+02  0.894859E+01  0.880314E+00  0.197055E+02  0.735311E+02
  0.351754E+02 -0.222138E+01  0.301525E+02 -0.432298E+01  0.600807E-03  0.111397E+02  0.894859E+01  0.880314E+00  0.120017E+02  0.753381E+02
  0.351464E+02 -0.222138E+01  0.303538E+02 -0.432298E+01  0.106943E-02  0.111397E+02  0.894859E+01  0.118212E+01  0.120017E+02  0.758822E+02
  0.351464E+02 -0.222138E+01  0.302700E+02 -0.432298E+01  0.106943E-02  0.111397E+02  0.992246E+01  0.118212E+01  0.120017E+02  0.761308E+02
  0.351464E+02 -0.222138E+01  0.301343E+02 -0.432298E+01  0.106943E-02  0.118188E+02  0.992246E+01  0.118212E+01  0.120017E+02  0.754640E+02
  0.351464E+02 -0.218549E+01  0.301343E+02 -0.432298E+01  0.659609E-03  0.118188E+02  0.992246E+01  0.118212E+01  0.120017E+02  0.760600E+02
  0.351464E+02 -0.218549E+01  0.301343E+02 -0.432298E+01  0.623332E-03  0.118188E+02  0.828615E+01  0.255751E+00  0.174939E+02  0.760554E+02
  0.351464E+02 -0.218549E+01  0.301343E+02 -0.432298E+01  0.623332E-03  0.943644E+01  0.828615E+01  0.255751E+00  0.174939E+02  0.765876E+02
  0.351464E+02 -0.218549E+01  0.301343E+02 -0.432298E+01  0.623332E-03  0.943644E+01  0.828615E+01  0.141620E+01  0.174939E+02  0.760055E+02
  0.351464E+02 -0.218549E+01  0.301343E+02 -0.432298E+01  0.623332E-03  0.943644E+01  0.583538E+01  0.141620E+01  0.174939E+02  0.731712E+02
  0.351674E+02 -0.218549E+01  0.301343E+02 -0.432298E+01  0.623332E-03  0.943644E+01  0.699022E+01  0.141620E+01  0.174939E+02  0.738344E+02
  0.351674E+02 -0.219693E+01  0.301343E+02 -0.432298E+01  0.913574E-03  0.140823E+02  0.103546E+02  0.421188E+00  0.174939E+02  0.743078E+02
  0.351674E+02 -0.219693E+01  0.301613E+02 -0.432298E+01  0.913574E-03  0.140823E+02  0.103546E+02  0.421188E+00  0.174939E+02  0.743458E+02
  0.351674E+02 -0.219693E+01  0.301613E+02 -0.432298E+01  0.913574E-03  0.117939E+02  0.103546E+02  0.421188E+00  0.174939E+02  0.756478E+02
  0.351674E+02 -0.219693E+01  0.301613E+02 -0.448247E+01  0.913574E-03  0.958163E+01  0.856649E+01  0.421188E+00  0.170385E+02  0.762255E+02
  0.351674E+02 -0.236264E+01  0.301613E+02 -0.448247E+01  0.116807E-02  0.958163E+01  0.856649E+01  0.421188E+00  0.170385E+02  0.722857E+02
  0.351874E+02 -0.236264E+01  0.301613E+02 -0.312644E+01  0.660678E-03  0.800523E+01  0.856649E+01  0.421188E+00  0.976978E+01  0.729414E+02
  0.351874E+02 -0.236264E+01  0.301613E+02 -0.312644E+01  0.660678E-03  0.800523E+01  0.856649E+01  0.421188E+00  0.214193E+02  0.728679E+02
  0.351874E+02 -0.236264E+01  0.301613E+02 -0.312644E+01  0.660678E-03  0.106672E+02  0.856649E+01  0.421188E+00  0.214193E+02  0.731475E+02
  0.351874E+02 -0.232037E+01  0.301613E+02 -0.342060E+01  0.660678E-03  0.106672E+02  0.856649E+01  0.421188E+00  0.214193E+02  0.737250E+02
  0.351459E+02 -0.232037E+01  0.301613E+02 -0.342060E+01  0.660678E-03  0.106672E+02  0.830299E+01  0.421188E+00  0.214193E+02  0.739214E+02
  0.351459E+02 -0.232037E+01  0.301613E+02 -0.342060E+01  0.660678E-03  0.106672E+02  0.110210E+02  0.421188E+00  0.214193E+02  0.739524E+02
  0.351459E+02 -0.226913E+01  0.301613E+02 -0.340956E+01  0.660678E-03  0.106672E+02  0.125400E+02  0.175526E+01  0.117626E+02  0.743045E+02
  0.351459E+02 -0.226913E+01  0.301613E+02 -0.340956E+01  0.535308E-03  0.106672E+02  0.125400E+02  0.231977E+01  0.117626E+02  0.730869E+02
  0.351459E+02 -0.226913E+01  0.301613E+02 -0.340956E+01  0.535308E-03  0.106672E+02  0.809389E+01  0.231977E+01  0.117382E+02  0.735954E+02
  0.351459E+02 -0.226913E+01  0.301613E+02 -0.340956E+01  0.535308E-03  0.106672E+02  0.809389E+01  0.231977E+01  0.117382E+02  0.735954E+02
  0.351459E+02 -0.223719E+01  0.302474E+02 -0.340956E+01  0.535308E-03  0.106672E+02  0.809389E+01  0.231977E+01  0.117382E+02  0.718986E+02
  0.351459E+02 -0.223719E+01  0.301621E+02 -0.340956E+01  0.535308E-03  0.106672E+02  0.117019E+02  0.231977E+01  0.117382E+02  0.727246E+02
  0.351459E+02 -0.227675E+01  0.301621E+02 -0.340956E+01  0.900314E-03  0.106672E+02  0.111580E+02  0.231977E+01  0.117382E+02  0.744412E+02
  0.351459E+02 -0.227675E+01  0.301621E+02 -0.340956E+01  0.596337E-03  0.106672E+02  0.102159E+02  0.231977E+01  0.177761E+02  0.741738E+02
  0.351459E+02 -0.227675E+01  0.301621E+02 -0.340956E+01  0.369550E-03  0.106672E+02  0.101726E+02  0.231977E+01  0.113900E+02  0.727586E+02
  0.351459E+02 -0.227675E+01  0.301621E+02 -0.340956E+01  0.369550E-03  0.106672E+02  0.101726E+02  0.832084E+00  0.113900E+02  0.741718E+02
  0.351459E+02 -0.227675E+01  0.301621E+02 -0.340956E+01  0.369550E-03  0.780389E+01  0.101726E+02  0.828029E+00  0.131664E+02  0.743601E+02
  0.351459E+02 -0.227675E+01  0.301621E+02 -0.340956E+01  0.369550E-03  0.780389E+01  0.884852E+01  0.149100E+01  0.131664E+02  0.738420E+02
  0.351459E+02 -0.227675E+01  0.302399E+02 -0.340956E+01  0.287129E-03  0.780389E+01  0.884852E+01  0.149100E+01  0.131664E+02  0.729091E+02
  0.351459E+02 -0.227675E+01  0.302399E+02 -0.332467E+01  0.125449E-02  0.780389E+01  0.120011E+02  0.103755E+01  0.131664E+02  0.734874E+02
  0.351459E+02 -0.227675E+01  0.302399E+02 -0.332467E+01  0.125449E-02  0.780389E+01  0.981145E+01  0.103755E+01  0.131664E+02  0.741003E+02
  0.351459E+02 -0.227675E+01  0.302399E+02 -0.332467E+01  0.125449E-02  0.937502E+01  0.981145E+01  0.269097E+01  0.131664E+02  0.728065E+02
  0.351459E+02 -0.227675E+01  0.302399E+02 -0.379748E+01  0.125449E-02  0.928823E+01  0.981145E+01  0.322027E+01  0.131664E+02  0.727960E+02
  0.351459E+02 -0.237857E+01  0.302399E+02 -0.379748E+01  0.125449E-02  0.928823E+01  0.981145E+01  0.232597E+01  0.137234E+02  0.721135E+02
  0.352431E+02 -0.240315E+01  0.302399E+02 -0.379748E+01  0.103996E-02  0.137494E+02  0.981145E+01  0.232597E+01  0.137234E+02  0.713162E+02
  0.352431E+02 -0.240315E+01  0.302399E+02 -0.379748E+01  0.103996E-02  0.137494E+02  0.133964E+02  0.214210E+01  0.137234E+02  0.701751E+02
  0.352380E+02 -0.240315E+01  0.302399E+02 -0.379748E+01  0.103996E-02  0.137494E+02  0.919126E+01  0.900465E+00  0.137234E+02  0.730346E+02
  0.352380E+02 -0.240315E+01  0.302399E+02 -0.379748E+01  0.972460E-03  0.122003E+02  0.919126E+01  0.900465E+00  0.147043E+02  0.740733E+02
  0.352380E+02 -0.240315E+01  0.302399E+02 -0.326680E+01  0.972460E-03  0.122003E+02  0.919126E+01  0.900465E+00  0.157108E+02  0.726010E+02
  0.352380E+02 -0.240315E+01  0.302399E+02 -0.326680E+01  0.972460E-03  0.122003E+02  0.764697E+01  0.113390E+01  0.157108E+02  0.718283E+02
  0.352380E+02 -0.240315E+01  0.302399E+02 -0.326680E+01  0.975017E-03  0.122003E+02  0.764697E+01  0.117901E+01  0.157108E+02  0.717975E+02
  0.352380E+02 -0.241095E+01  0.302399E+02 -0.326680E+01  0.975017E-03  0.122003E+02  0.764697E+01  0.551872E+00  0.157108E+02  0.722741E+02
  0.351634E+02 -0.243423E+01  0.302399E+02 -0.326680E+01  0.975017E-03  0.115986E+02  0.130905E+02  0.702450E+00  0.135020E+02  0.724056E+02
  0.351634E+02 -0.243423E+01  0.302560E+02 -0.326680E+01  0.975017E-03  0.115986E+02  0.130905E+02  0.110772E+01  0.160970E+02  0.721729E+02
  0.351634E+02 -0.243423E+01  0.302560E+02 -0.247562E+01  0.975017E-03  0.115986E+02  0.130905E+02  0.110772E+01  0.123544E+02  0.706218E+02
  0.351634E+02 -0.243423E+01  0.302560E+02 -0.247562E+01  0.975017E-03  0.115986E+02  0.130905E+02  0.110772E+01  0.176448E+02  0.704064E+02
  0.351543E+02 -0.234658E+01  0.303352E+02 -0.247562E+01  0.103873E-02  0.115986E+02  0.826769E+01  0.110772E+01  0.174126E+02  0.704801E+02
  0.351543E+02 -0.234658E+01  0.303352E+02 -0.247562E+01  0.114483E-02  0.115986E+02  0.826769E+01  0.110772E+01  0.174126E+02  0.704792E+02
  0.351543E+02 -0.238823E+01  0.303352E+02 -0.247562E+01  0.114483E-02  0.115986E+02  0.971129E+01  0.110772E+01  0.174126E+02  0.712670E+02
  0.351543E+02 -0.238823E+01  0.303352E+02 -0.247562E+01  0.114483E-02  0.115986E+02  0.971129E+01  0.110772E+01  0.174126E+02  0.712670E+02
