Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.350508E+02 -0.190751E+01 -0.844958E+00 -0.187057E+00  0.300925E+02 -0.226191E+01 -0.279049E+01  0.351100E+01  0.312697E-03  0.767931E+01  0.872947E+01  0.118725E+01  0.153646E+02  0.876768E+02
  0.350508E+02 -0.190751E+01 -0.844958E+00  0.156289E+00  0.300925E+02 -0.226191E+01 -0.279049E+01  0.351100E+01  0.767054E-04  0.759480E+01  0.872947E+01  0.118725E+01  0.153646E+02  0.885381E+02
  0.350520E+02 -0.190751E+01 -0.844958E+00  0.156289E+00  0.301935E+02 -0.226191E+01 -0.234746E+01  0.351100E+01  0.767054E-04  0.106692E+02  0.872947E+01  0.118725E+01  0.153646E+02  0.877399E+02
  0.350548E+02 -0.190751E+01 -0.871497E+00  0.156289E+00  0.301935E+02 -0.226191E+01 -0.234746E+01  0.351100E+01  0.767054E-04  0.106692E+02  0.872947E+01  0.118725E+01  0.153646E+02  0.881451E+02
  0.350548E+02 -0.190751E+01 -0.871497E+00  0.156289E+00  0.299544E+02 -0.226191E+01 -0.234746E+01  0.351100E+01  0.767054E-04  0.106692E+02  0.128318E+02  0.120293E+01  0.145087E+02  0.888895E+02
  0.350548E+02 -0.190751E+01 -0.871497E+00  0.156289E+00  0.299432E+02 -0.226191E+01 -0.234746E+01  0.351100E+01  0.767054E-04  0.106692E+02  0.128318E+02  0.120293E+01  0.145087E+02  0.888302E+02
  0.350548E+02 -0.190751E+01 -0.871497E+00  0.378823E+00  0.299432E+02 -0.226191E+01 -0.234746E+01  0.351100E+01  0.295774E-03  0.106692E+02  0.942032E+01  0.120293E+01  0.145087E+02  0.885192E+02
  0.350548E+02 -0.190751E+01 -0.871497E+00  0.378823E+00  0.299432E+02 -0.226191E+01 -0.234746E+01  0.351100E+01  0.120824E-03  0.946172E+01  0.942032E+01  0.120293E+01  0.138285E+02  0.887789E+02
  0.350548E+02 -0.190751E+01 -0.101487E+01  0.378823E+00  0.301432E+02 -0.226191E+01 -0.234746E+01  0.351100E+01  0.120824E-03  0.688955E+01  0.621271E+01  0.120293E+01  0.138285E+02  0.850348E+02
  0.350696E+02 -0.190751E+01 -0.101487E+01  0.378823E+00  0.302099E+02 -0.226191E+01 -0.234746E+01  0.351100E+01  0.120824E-03  0.688955E+01  0.621271E+01  0.120293E+01  0.144315E+02  0.845089E+02
  0.350696E+02 -0.192355E+01 -0.101487E+01  0.378823E+00  0.302099E+02 -0.226191E+01 -0.234746E+01  0.351100E+01  0.120824E-03  0.108326E+02  0.621271E+01  0.120293E+01  0.144315E+02  0.857556E+02
  0.350696E+02 -0.192355E+01 -0.101487E+01  0.378823E+00  0.301674E+02 -0.226191E+01 -0.234746E+01  0.527007E+01  0.120824E-03  0.930392E+01  0.621271E+01  0.132329E-01  0.144315E+02  0.859473E+02
  0.350696E+02 -0.192355E+01 -0.101487E+01  0.378823E+00  0.301674E+02 -0.226191E+01 -0.234746E+01  0.458882E+01  0.120824E-03  0.832302E+01  0.913553E+01  0.132329E-01  0.144315E+02  0.885236E+02
  0.350696E+02 -0.192355E+01 -0.101487E+01  0.378823E+00  0.301674E+02 -0.226191E+01 -0.234746E+01  0.458882E+01  0.120824E-03  0.969458E+01  0.913553E+01  0.132329E-01  0.197409E+02  0.875428E+02
  0.350373E+02 -0.192355E+01 -0.101487E+01  0.378823E+00  0.302745E+02 -0.226191E+01 -0.224878E+01  0.458882E+01  0.120824E-03  0.969458E+01  0.104262E+02  0.132329E-01  0.148380E+02  0.872545E+02
  0.350373E+02 -0.192053E+01 -0.101487E+01  0.378823E+00  0.302745E+02 -0.226191E+01 -0.224878E+01  0.458882E+01  0.120824E-03  0.897519E+01  0.104262E+02  0.155883E+01  0.148380E+02  0.864902E+02
  0.350373E+02 -0.192053E+01 -0.101487E+01  0.378823E+00  0.302745E+02 -0.227579E+01 -0.224878E+01  0.458882E+01  0.499988E-03  0.104824E+02  0.990002E+01  0.407219E+00  0.148380E+02  0.868551E+02
  0.350373E+02 -0.192053E+01 -0.956610E+00  0.378823E+00  0.305680E+02 -0.227579E+01 -0.224878E+01  0.458882E+01  0.499988E-03  0.104824E+02  0.837163E+01  0.407219E+00  0.163865E+02  0.818367E+02
  0.350373E+02 -0.192053E+01 -0.956610E+00  0.378823E+00  0.305680E+02 -0.227579E+01 -0.224878E+01  0.458882E+01  0.499988E-03  0.104824E+02  0.837163E+01  0.407219E+00  0.163865E+02  0.818367E+02
  0.350373E+02 -0.192053E+01 -0.956610E+00  0.199566E+00  0.305680E+02 -0.227579E+01 -0.224878E+01  0.458882E+01  0.499988E-03  0.104824E+02  0.837163E+01  0.407219E+00  0.163865E+02  0.821784E+02
  0.350191E+02 -0.192053E+01 -0.956610E+00  0.199566E+00  0.305680E+02 -0.227579E+01 -0.224878E+01  0.458882E+01  0.499988E-03  0.104824E+02  0.106407E+02  0.407219E+00  0.163865E+02  0.819261E+02
  0.350191E+02 -0.192053E+01 -0.956610E+00  0.148909E+00  0.299043E+02 -0.227579E+01 -0.220551E+01  0.458882E+01  0.499988E-03  0.104824E+02  0.106407E+02  0.187075E+01  0.163865E+02  0.807513E+02
  0.350209E+02 -0.192053E+01 -0.956610E+00  0.148909E+00  0.299043E+02 -0.227579E+01 -0.220551E+01  0.458882E+01  0.623411E-03  0.104824E+02  0.106407E+02  0.105136E+01  0.163865E+02  0.817606E+02
  0.350384E+02 -0.192053E+01 -0.956610E+00  0.148909E+00  0.299451E+02 -0.227579E+01 -0.220551E+01  0.458882E+01  0.623411E-03  0.104824E+02  0.106407E+02  0.475289E+00  0.163865E+02  0.852378E+02
  0.350384E+02 -0.186870E+01 -0.956610E+00  0.148909E+00  0.299451E+02 -0.227579E+01 -0.220551E+01  0.458882E+01  0.623411E-03  0.104824E+02  0.106407E+02  0.475289E+00  0.166528E+02  0.875128E+02
  0.350384E+02 -0.186870E+01 -0.956610E+00  0.148909E+00  0.298689E+02 -0.227579E+01 -0.220551E+01  0.302828E+01  0.623411E-03  0.104824E+02  0.106407E+02  0.475289E+00  0.166528E+02  0.871982E+02
  0.350843E+02 -0.186870E+01 -0.956610E+00  0.148909E+00  0.298689E+02 -0.227579E+01 -0.313737E+01  0.302828E+01  0.623411E-03  0.104824E+02  0.106407E+02  0.475289E+00  0.166528E+02  0.873379E+02
  0.350843E+02 -0.186870E+01 -0.956610E+00  0.148909E+00  0.298689E+02 -0.227579E+01 -0.313737E+01  0.302828E+01  0.355005E-03  0.104824E+02  0.105228E+02  0.421579E+00  0.166528E+02  0.884010E+02
  0.350441E+02 -0.186870E+01 -0.858049E+00  0.148909E+00  0.298689E+02 -0.227579E+01 -0.300898E+01  0.302828E+01  0.355005E-03  0.104824E+02  0.105228E+02  0.421579E+00  0.138114E+02  0.896066E+02
  0.350441E+02 -0.186870E+01 -0.858049E+00  0.148909E+00  0.298641E+02 -0.227579E+01 -0.300898E+01  0.421485E+01  0.169049E-03  0.104824E+02  0.140087E+02  0.584671E+00  0.130757E+02  0.879687E+02
  0.350441E+02 -0.186870E+01 -0.858049E+00  0.148909E+00  0.298641E+02 -0.227579E+01 -0.300898E+01  0.421485E+01  0.169049E-03  0.104824E+02  0.140396E+02  0.584671E+00  0.170519E+02  0.877125E+02
  0.350441E+02 -0.186870E+01 -0.858049E+00  0.148909E+00  0.298641E+02 -0.227579E+01 -0.300898E+01  0.280957E+01  0.372137E-03  0.115824E+02  0.140396E+02  0.584671E+00  0.147992E+02  0.874007E+02
  0.350441E+02 -0.186870E+01 -0.858049E+00  0.348304E-01  0.298943E+02 -0.227579E+01 -0.300898E+01  0.280957E+01  0.198655E-03  0.119151E+02  0.139692E+02  0.584671E+00  0.168994E+02  0.874977E+02
  0.350441E+02 -0.186870E+01 -0.858049E+00  0.348304E-01  0.298943E+02 -0.227579E+01 -0.300898E+01  0.280957E+01  0.198655E-03  0.514157E+01  0.122407E+02  0.114792E+01  0.134190E+02  0.841299E+02
  0.350642E+02 -0.185556E+01 -0.858049E+00  0.348304E-01  0.298107E+02 -0.227579E+01 -0.300898E+01  0.280957E+01  0.198655E-03  0.133343E+02  0.122407E+02  0.131661E+01  0.134190E+02  0.870256E+02
  0.350642E+02 -0.185556E+01 -0.856828E+00  0.348304E-01  0.298107E+02 -0.227579E+01 -0.373157E+01  0.517880E+01  0.198655E-03  0.133343E+02  0.122407E+02  0.131661E+01  0.134190E+02  0.862180E+02
  0.350642E+02 -0.185556E+01 -0.856828E+00 -0.403222E+00  0.298107E+02 -0.227579E+01 -0.373157E+01  0.496523E+01  0.104773E-04  0.898767E+01  0.111921E+02  0.272614E+01  0.116589E+02  0.837640E+02
  0.350642E+02 -0.185556E+01 -0.856828E+00 -0.403222E+00  0.298107E+02 -0.227579E+01 -0.373157E+01  0.450467E+01  0.104773E-04  0.987964E+01  0.111921E+02  0.977501E+00  0.164366E+02  0.864290E+02
  0.350642E+02 -0.185556E+01 -0.856828E+00 -0.403222E+00  0.298107E+02 -0.227579E+01 -0.373157E+01  0.450467E+01  0.104773E-04  0.987964E+01  0.111921E+02  0.977501E+00  0.164366E+02  0.864290E+02
  0.350642E+02 -0.183531E+01 -0.856828E+00  0.602803E+00  0.298107E+02 -0.227579E+01 -0.373157E+01  0.273259E+01  0.104773E-04  0.938519E+01  0.111921E+02  0.977501E+00  0.193431E+02  0.836973E+02
  0.350642E+02 -0.183531E+01 -0.856828E+00  0.602803E+00  0.297890E+02 -0.227579E+01 -0.373157E+01  0.273259E+01  0.104773E-04  0.938519E+01  0.111921E+02  0.114576E+01  0.193431E+02  0.835153E+02
  0.350642E+02 -0.183531E+01 -0.856828E+00  0.602803E+00  0.297890E+02 -0.227579E+01 -0.373157E+01  0.273259E+01  0.104773E-04  0.938519E+01  0.762691E+01  0.114576E+01  0.191070E+02  0.832285E+02
  0.350642E+02 -0.183531E+01 -0.856828E+00  0.602803E+00  0.297890E+02 -0.227579E+01 -0.249343E+01  0.273259E+01  0.126026E-03  0.938519E+01  0.124062E+02  0.114576E+01  0.169456E+02  0.838793E+02
  0.350642E+02 -0.183531E+01 -0.856828E+00  0.602803E+00  0.297890E+02 -0.227579E+01 -0.249343E+01  0.273259E+01  0.933076E-03  0.938519E+01  0.124062E+02  0.114576E+01  0.141886E+02  0.822769E+02
  0.350142E+02 -0.174951E+01 -0.856828E+00 -0.118953E+00  0.297890E+02 -0.194996E+01 -0.249343E+01  0.273259E+01  0.933076E-03  0.938519E+01  0.138587E+02  0.114576E+01  0.141886E+02  0.813292E+02
  0.350142E+02 -0.174951E+01 -0.856828E+00 -0.118953E+00  0.297890E+02 -0.194996E+01 -0.249343E+01  0.273259E+01  0.933076E-03  0.938519E+01  0.138587E+02  0.155006E+01  0.156502E+02  0.808801E+02
  0.350142E+02 -0.174951E+01 -0.856828E+00 -0.118953E+00  0.297890E+02 -0.194996E+01 -0.249343E+01  0.273259E+01  0.685823E-03  0.938519E+01  0.138587E+02  0.155006E+01  0.142330E+02  0.824043E+02
  0.350142E+02 -0.174951E+01 -0.856828E+00 -0.446558E-01  0.297890E+02 -0.194996E+01 -0.249343E+01  0.273259E+01  0.685823E-03  0.938519E+01  0.138587E+02  0.155006E+01  0.142330E+02  0.827841E+02
  0.349720E+02 -0.174951E+01 -0.105034E+01 -0.446558E-01  0.297890E+02 -0.194996E+01 -0.249343E+01  0.273259E+01  0.575198E-03  0.105305E+02  0.882391E+01  0.195767E+01  0.142330E+02  0.826166E+02
  0.350538E+02 -0.174951E+01 -0.105820E+01 -0.446558E-01  0.297890E+02 -0.293809E+01 -0.249343E+01  0.273259E+01  0.623186E-03  0.105305E+02  0.882391E+01  0.195767E+01  0.161509E+02  0.839306E+02
  0.350260E+02 -0.174951E+01 -0.105820E+01 -0.446558E-01  0.302026E+02 -0.293809E+01 -0.249343E+01  0.438822E+00  0.623186E-03  0.105305E+02  0.882391E+01  0.137220E+01  0.161509E+02  0.862524E+02
  0.350260E+02 -0.174951E+01 -0.105820E+01 -0.446558E-01  0.300314E+02 -0.293809E+01 -0.249343E+01  0.363243E+01  0.623186E-03  0.121395E+02  0.882391E+01  0.115667E+01  0.161509E+02  0.865246E+02
  0.350260E+02 -0.174951E+01 -0.105820E+01  0.642796E-01  0.300465E+02 -0.293809E+01 -0.249343E+01  0.363243E+01  0.623186E-03  0.716952E+01  0.882391E+01  0.115667E+01  0.161509E+02  0.865303E+02
  0.350655E+02 -0.174951E+01 -0.114552E+01  0.642796E-01  0.300465E+02 -0.293809E+01 -0.249343E+01  0.363243E+01  0.589018E-03  0.122737E+02  0.818829E+01  0.937575E+00  0.152990E+02  0.852539E+02
  0.350655E+02 -0.174951E+01 -0.114552E+01  0.642796E-01  0.300465E+02 -0.293809E+01 -0.329883E+01  0.363243E+01  0.589018E-03  0.122737E+02  0.818829E+01  0.185956E-01  0.152990E+02  0.850627E+02
  0.350655E+02 -0.175403E+01 -0.114552E+01  0.642796E-01  0.300465E+02 -0.256156E+01 -0.329883E+01  0.500618E+01  0.589018E-03  0.124615E+02  0.818829E+01  0.185956E-01  0.152990E+02  0.846817E+02
  0.350655E+02 -0.186404E+01 -0.114552E+01  0.642796E-01  0.300465E+02 -0.256156E+01 -0.329883E+01  0.497392E+01  0.431508E-03  0.124615E+02  0.697163E+01  0.185956E-01  0.111438E+02  0.833571E+02
  0.350921E+02 -0.186404E+01 -0.974425E+00 -0.147652E+00  0.300465E+02 -0.256156E+01 -0.329883E+01  0.497392E+01  0.431508E-03  0.124615E+02  0.697163E+01  0.185956E-01  0.158155E+02  0.849377E+02
  0.350921E+02 -0.184565E+01 -0.974425E+00 -0.147652E+00  0.300465E+02 -0.256156E+01 -0.329883E+01  0.518101E+01  0.431508E-03  0.110377E+02  0.697163E+01  0.185956E-01  0.158155E+02  0.847314E+02
  0.350921E+02 -0.184565E+01 -0.974425E+00  0.206866E+00  0.300465E+02 -0.256156E+01 -0.337982E+01  0.518101E+01  0.431508E-03  0.115367E+02  0.125271E+02  0.185956E-01  0.158155E+02  0.847145E+02
  0.350756E+02 -0.184565E+01 -0.974425E+00 -0.317463E+00  0.300465E+02 -0.258924E+01 -0.337982E+01  0.518101E+01  0.431508E-03  0.115367E+02  0.106408E+02  0.967577E+00  0.158155E+02  0.856996E+02
  0.350756E+02 -0.184565E+01 -0.974425E+00 -0.317463E+00  0.300465E+02 -0.255613E+01 -0.337982E+01  0.518101E+01  0.431508E-03  0.115367E+02  0.111654E+02  0.273924E+00  0.158155E+02  0.858335E+02
  0.350756E+02 -0.184565E+01 -0.974425E+00 -0.317463E+00  0.301157E+02 -0.255613E+01 -0.337982E+01  0.518101E+01  0.431508E-03  0.732854E+01  0.111654E+02  0.273924E+00  0.103448E+02  0.834946E+02
  0.350756E+02 -0.184565E+01 -0.974425E+00 -0.317463E+00  0.300632E+02 -0.282471E+01 -0.178777E+01  0.204985E+01  0.431508E-03  0.924420E+01  0.108209E+02  0.273924E+00  0.103448E+02  0.862832E+02
  0.350756E+02 -0.184565E+01 -0.974425E+00 -0.317463E+00  0.300632E+02 -0.282471E+01 -0.178777E+01  0.354064E+01  0.431508E-03  0.924420E+01  0.107153E+02  0.273924E+00  0.103448E+02  0.862931E+02
  0.350417E+02 -0.184565E+01 -0.974425E+00 -0.317463E+00  0.300632E+02 -0.282471E+01 -0.178777E+01  0.354064E+01  0.431508E-03  0.105887E+02  0.107153E+02  0.273924E+00  0.103448E+02  0.860428E+02
  0.350417E+02 -0.184565E+01 -0.974425E+00 -0.317463E+00  0.300632E+02 -0.255185E+01 -0.178777E+01  0.354064E+01  0.431508E-03  0.105887E+02  0.141119E+02  0.273924E+00  0.108693E+02  0.851096E+02
  0.350417E+02 -0.185113E+01 -0.974425E+00 -0.317463E+00  0.301072E+02 -0.255185E+01 -0.178777E+01  0.764557E+00  0.431508E-03  0.105887E+02  0.146579E+02  0.273924E+00  0.108693E+02  0.835711E+02
  0.350411E+02 -0.185113E+01 -0.974425E+00 -0.317463E+00  0.301072E+02 -0.255185E+01 -0.178777E+01  0.764557E+00  0.431508E-03  0.105887E+02  0.146579E+02  0.393963E+00  0.172087E+02  0.841457E+02
  0.350493E+02 -0.185113E+01 -0.974425E+00 -0.317463E+00  0.301072E+02 -0.255185E+01 -0.226946E+01  0.383553E+01  0.431508E-03  0.105887E+02  0.146579E+02  0.393963E+00  0.172087E+02  0.855362E+02
  0.350493E+02 -0.185113E+01 -0.974425E+00  0.273062E+00  0.302594E+02 -0.262357E+01 -0.226946E+01  0.321363E+01  0.431508E-03  0.105887E+02  0.146579E+02  0.627106E+00  0.172087E+02  0.861025E+02
  0.350493E+02 -0.185113E+01 -0.114350E+01  0.273062E+00  0.301275E+02 -0.262357E+01 -0.226946E+01  0.321363E+01  0.280262E-03  0.100836E+02  0.127735E+02  0.627106E+00  0.172087E+02  0.873762E+02
  0.350493E+02 -0.185113E+01 -0.114350E+01  0.273062E+00  0.301275E+02 -0.262357E+01 -0.226946E+01  0.321363E+01  0.307630E-03  0.100836E+02  0.127735E+02  0.627106E+00  0.172087E+02  0.873371E+02
  0.350493E+02 -0.185113E+01 -0.114350E+01  0.273062E+00  0.301275E+02 -0.206854E+01 -0.192476E+01  0.321363E+01  0.307630E-03  0.112423E+02  0.127735E+02  0.131793E+01  0.172087E+02  0.871426E+02
  0.350493E+02 -0.181737E+01 -0.114350E+01  0.273062E+00  0.301275E+02 -0.206854E+01 -0.192476E+01  0.321363E+01  0.307630E-03  0.112423E+02  0.128468E+02  0.131793E+01  0.172087E+02  0.868626E+02
  0.350493E+02 -0.181737E+01 -0.114350E+01  0.273062E+00  0.302098E+02 -0.220810E+01 -0.192476E+01  0.321363E+01  0.307630E-03  0.121173E+02  0.128468E+02  0.155276E+01  0.172087E+02  0.860341E+02
  0.350493E+02 -0.181737E+01 -0.114350E+01  0.499758E+00  0.302098E+02 -0.220810E+01 -0.192476E+01  0.321363E+01  0.307630E-03  0.686211E+01  0.128468E+02  0.155276E+01  0.172087E+02  0.845405E+02
  0.350493E+02 -0.181737E+01 -0.114350E+01  0.499758E+00  0.302098E+02 -0.282269E+01 -0.192476E+01  0.321363E+01  0.307630E-03  0.686211E+01  0.128468E+02  0.155276E+01  0.182417E+02  0.848064E+02
  0.350493E+02 -0.181737E+01 -0.114350E+01  0.461154E+00  0.302098E+02 -0.305286E+01 -0.605603E+00  0.321363E+01  0.307630E-03  0.631378E+01  0.128468E+02  0.721659E+00  0.157422E+02  0.837023E+02
  0.350493E+02 -0.181737E+01 -0.114350E+01  0.590223E+00  0.302164E+02 -0.305286E+01 -0.605603E+00  0.321363E+01  0.307630E-03  0.631378E+01  0.142797E+02  0.721659E+00  0.149110E+02  0.819896E+02
  0.350349E+02 -0.181737E+01 -0.114350E+01  0.590223E+00  0.302164E+02 -0.270883E+01 -0.605603E+00  0.264775E+01  0.307630E-03  0.631378E+01  0.142797E+02  0.146107E+01  0.149110E+02  0.825284E+02
  0.350349E+02 -0.172468E+01 -0.114350E+01  0.590223E+00  0.302164E+02 -0.270883E+01 -0.605603E+00  0.264775E+01  0.307630E-03  0.631378E+01  0.114009E+02  0.146107E+01  0.178636E+02  0.824787E+02
  0.350349E+02 -0.172468E+01 -0.114350E+01  0.762554E-01  0.302164E+02 -0.251228E+01 -0.605603E+00  0.264775E+01  0.436688E-03  0.153033E+02  0.129692E+02  0.278728E+01  0.113086E+02  0.789016E+02
  0.350349E+02 -0.172468E+01 -0.114350E+01  0.762554E-01  0.301127E+02 -0.334033E+01 -0.468549E+00  0.264775E+01  0.436688E-03  0.937646E+01  0.114395E+02  0.120094E+00  0.190491E+02  0.852245E+02
  0.350349E+02 -0.172468E+01 -0.114350E+01  0.762554E-01  0.301127E+02 -0.334033E+01 -0.468549E+00  0.264775E+01  0.436688E-03  0.937646E+01  0.107310E+02  0.120094E+00  0.183485E+02  0.856961E+02
  0.350349E+02 -0.172468E+01 -0.114350E+01  0.762554E-01  0.301127E+02 -0.253458E+01 -0.468549E+00  0.264775E+01  0.436688E-03  0.832875E+01  0.107310E+02  0.297162E+00  0.196707E+02  0.849537E+02
  0.350349E+02 -0.172468E+01 -0.108934E+01  0.316091E+00  0.301127E+02 -0.253458E+01 -0.468549E+00  0.264775E+01  0.436688E-03  0.729586E+01  0.107310E+02  0.297162E+00  0.130650E+02  0.847486E+02
  0.350349E+02 -0.173712E+01 -0.108934E+01  0.316091E+00  0.301127E+02 -0.253458E+01 -0.468549E+00  0.264775E+01  0.436688E-03  0.107080E+02  0.107310E+02  0.297162E+00  0.130650E+02  0.863539E+02
  0.349942E+02 -0.173712E+01 -0.108934E+01  0.316091E+00  0.301127E+02 -0.253458E+01 -0.468549E+00  0.264775E+01  0.436688E-03  0.124445E+02  0.135422E+02  0.297162E+00  0.130650E+02  0.852833E+02
  0.349942E+02 -0.173712E+01 -0.108934E+01  0.316091E+00  0.301127E+02 -0.253458E+01 -0.468549E+00  0.264775E+01  0.436688E-03  0.124445E+02  0.135422E+02  0.297162E+00  0.130650E+02  0.852833E+02
  0.349942E+02 -0.174940E+01 -0.108934E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.180659E+01  0.264775E+01  0.436688E-03  0.104903E+02  0.703001E+01  0.112201E+01  0.130650E+02  0.869155E+02
  0.349942E+02 -0.174940E+01 -0.108934E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.180659E+01  0.264775E+01  0.353447E-03  0.104903E+02  0.114773E+02  0.112201E+01  0.130650E+02  0.879531E+02
  0.349942E+02 -0.174940E+01 -0.108934E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.180659E+01  0.264775E+01  0.353447E-03  0.810571E+01  0.114773E+02  0.147538E+01  0.130650E+02  0.873816E+02
  0.349942E+02 -0.174940E+01 -0.108934E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.180659E+01  0.264775E+01  0.353447E-03  0.810571E+01  0.114773E+02  0.246101E+01  0.130650E+02  0.861464E+02
  0.349942E+02 -0.174940E+01 -0.108934E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.180659E+01  0.264775E+01  0.353447E-03  0.810571E+01  0.114773E+02  0.145379E+01  0.130650E+02  0.874025E+02
  0.349942E+02 -0.174940E+01 -0.108934E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.180659E+01  0.264775E+01  0.353447E-03  0.810571E+01  0.114773E+02  0.148676E+01  0.111872E+02  0.866889E+02
  0.349942E+02 -0.174940E+01 -0.108934E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.180659E+01  0.108542E+01  0.353447E-03  0.508054E+01  0.114773E+02  0.148676E+01  0.116413E+02  0.813625E+02
  0.349942E+02 -0.174940E+01 -0.108934E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.180659E+01  0.325873E+01  0.135860E-03  0.121208E+02  0.114773E+02  0.148676E+01  0.116413E+02  0.869722E+02
  0.349942E+02 -0.174940E+01 -0.108934E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.281129E+01  0.325873E+01  0.135860E-03  0.121208E+02  0.134789E+02  0.148676E+01  0.116413E+02  0.852879E+02
  0.349942E+02 -0.174940E+01 -0.108754E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.281129E+01  0.325873E+01  0.376155E-03  0.137574E+02  0.139197E+02  0.148676E+01  0.116413E+02  0.837945E+02
  0.349942E+02 -0.174940E+01 -0.108754E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.264726E+01  0.325873E+01  0.376155E-03  0.137574E+02  0.108720E+02  0.649323E+00  0.116413E+02  0.860866E+02
  0.349942E+02 -0.174940E+01 -0.108754E+01  0.316091E+00  0.302311E+02 -0.253458E+01 -0.264726E+01  0.325873E+01  0.376155E-03  0.122764E+02  0.108524E+02  0.649323E+00  0.125094E+02  0.872714E+02
  0.349942E+02 -0.169686E+01 -0.108754E+01  0.316091E+00  0.300357E+02 -0.253458E+01 -0.264726E+01  0.175917E+01  0.376155E-03  0.122764E+02  0.107033E+02  0.649323E+00  0.125094E+02  0.877154E+02
  0.349942E+02 -0.169686E+01 -0.108754E+01  0.316091E+00  0.301854E+02 -0.284656E+01 -0.264726E+01  0.175917E+01  0.376155E-03  0.712877E+01  0.107033E+02  0.649323E+00  0.125094E+02  0.872013E+02
  0.349942E+02 -0.171136E+01 -0.108754E+01  0.316091E+00  0.300909E+02 -0.284656E+01 -0.264726E+01  0.175917E+01  0.155384E-03  0.135760E+02  0.105962E+02  0.200928E+00  0.125094E+02  0.875827E+02
  0.349942E+02 -0.171136E+01 -0.108754E+01  0.316091E+00  0.301917E+02 -0.284656E+01 -0.264726E+01  0.175917E+01  0.155384E-03  0.110731E+02  0.105962E+02  0.200928E+00  0.125094E+02  0.886569E+02
  0.349942E+02 -0.171636E+01 -0.108754E+01  0.457409E-01  0.301917E+02 -0.284656E+01 -0.264726E+01  0.175917E+01  0.155384E-03  0.969122E+01  0.105715E+02  0.200928E+00  0.125094E+02  0.882320E+02
  0.349942E+02 -0.171636E+01 -0.108754E+01 -0.470734E+00  0.300925E+02 -0.284656E+01 -0.264726E+01  0.266262E+01  0.155384E-03  0.957287E+01  0.105715E+02  0.115160E+01  0.125094E+02  0.820833E+02
  0.349942E+02 -0.171636E+01 -0.108754E+01 -0.470734E+00  0.300376E+02 -0.284656E+01 -0.264726E+01  0.266262E+01  0.155384E-03  0.957287E+01  0.955231E+01  0.115160E+01  0.125094E+02  0.819737E+02
  0.349757E+02 -0.171636E+01 -0.108754E+01 -0.470734E+00  0.300376E+02 -0.284656E+01 -0.264726E+01  0.266262E+01  0.619579E-04  0.957287E+01  0.955231E+01  0.478067E+00  0.125094E+02  0.795931E+02
  0.349757E+02 -0.171636E+01 -0.112435E+01  0.810904E+00  0.300376E+02 -0.284656E+01 -0.353300E+01  0.266262E+01  0.619579E-04  0.957287E+01  0.955231E+01  0.254467E+00  0.125094E+02  0.817482E+02
  0.349757E+02 -0.171636E+01 -0.112435E+01  0.810904E+00  0.300644E+02 -0.238415E+01 -0.353300E+01  0.266262E+01  0.619579E-04  0.957287E+01  0.915609E+01  0.254467E+00  0.125094E+02  0.843169E+02
  0.349757E+02 -0.171636E+01 -0.112435E+01 -0.135629E-01  0.300644E+02 -0.238415E+01 -0.353300E+01  0.485288E+01  0.396349E-04  0.108002E+02  0.915609E+01  0.254467E+00  0.177322E+02  0.849457E+02
  0.350130E+02 -0.178142E+01 -0.101836E+01 -0.135629E-01  0.300644E+02 -0.238415E+01 -0.353300E+01  0.485288E+01  0.396349E-04  0.108002E+02  0.991147E+01  0.156318E+01  0.126594E+02  0.873112E+02
  0.350130E+02 -0.178142E+01 -0.101836E+01  0.179239E+00  0.300644E+02 -0.238415E+01 -0.161554E+01  0.485288E+01  0.251948E-03  0.108002E+02  0.991147E+01  0.156318E+01  0.134359E+02  0.883825E+02
  0.350130E+02 -0.178142E+01 -0.101836E+01  0.179239E+00  0.300644E+02 -0.202577E+01 -0.161554E+01  0.485288E+01  0.251948E-03  0.115326E+02  0.991147E+01  0.223335E-01  0.134359E+02  0.885712E+02
  0.350130E+02 -0.180704E+01 -0.101836E+01  0.179239E+00  0.300644E+02 -0.202577E+01 -0.223699E+01  0.485288E+01  0.481906E-03  0.115326E+02  0.991147E+01  0.137838E+01  0.930831E+01  0.854823E+02
  0.350130E+02 -0.180704E+01 -0.101836E+01  0.179239E+00  0.297596E+02 -0.164776E+01 -0.223699E+01  0.606792E+01  0.481906E-03  0.100301E+02  0.991147E+01  0.137838E+01  0.176564E+02  0.848889E+02
