Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_MC_Up_a4 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Kmin_TR_a4    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.351202E+02 -0.207144E+01 -0.429801E+00 -0.218170E-01 -0.237871E+00  0.301205E+02 -0.360897E+01 -0.144850E+01  0.101883E+01  0.116885E+01  0.216629E-04  0.116977E+02  0.113158E+02  0.810018E+00  0.237805E+02  0.212170E+03
  0.351202E+02 -0.207144E+01 -0.429801E+00 -0.218170E-01 -0.237871E+00  0.301205E+02 -0.360897E+01 -0.144850E+01  0.101883E+01  0.243661E+01  0.216629E-04  0.130688E+02  0.113158E+02  0.574427E+00  0.244913E+02  0.211652E+03
  0.351202E+02 -0.209359E+01 -0.429801E+00 -0.218170E-01 -0.237871E+00  0.299616E+02 -0.360897E+01 -0.144850E+01  0.937030E+00  0.243661E+01  0.216629E-04  0.938669E+01  0.113158E+02  0.574427E+00  0.244913E+02  0.211862E+03
  0.351359E+02 -0.209359E+01 -0.328378E+00 -0.218170E-01 -0.237871E+00  0.299616E+02 -0.360897E+01 -0.195905E+01  0.161940E+01  0.243661E+01  0.216629E-04  0.914742E+01  0.919941E+01  0.574427E+00  0.244913E+02  0.210269E+03
  0.351359E+02 -0.209359E+01 -0.328378E+00 -0.218170E-01 -0.237871E+00  0.299616E+02 -0.360897E+01 -0.195905E+01  0.175144E+01  0.243661E+01  0.216629E-04  0.914742E+01  0.919941E+01  0.574427E+00  0.244913E+02  0.210052E+03
  0.351359E+02 -0.209359E+01 -0.505455E+00 -0.218170E-01 -0.237871E+00  0.299616E+02 -0.360897E+01 -0.110529E+01  0.175144E+01  0.243661E+01  0.654966E-03  0.914742E+01  0.919941E+01  0.739013E+00  0.192523E+02  0.212917E+03
  0.351359E+02 -0.209359E+01 -0.505455E+00 -0.218170E-01 -0.237871E+00  0.299616E+02 -0.360897E+01 -0.138238E+01  0.201114E+01  0.780047E+00  0.654966E-03  0.914742E+01  0.919941E+01  0.778394E+00  0.192523E+02  0.212796E+03
  0.351359E+02 -0.209359E+01 -0.505455E+00 -0.218170E-01 -0.237871E+00  0.299441E+02 -0.360897E+01 -0.138238E+01  0.169595E+01  0.780047E+00  0.654966E-03  0.914742E+01  0.919941E+01  0.778394E+00  0.192523E+02  0.213063E+03
  0.351359E+02 -0.209359E+01 -0.505455E+00 -0.218170E-01 -0.117484E+00  0.303249E+02 -0.360897E+01 -0.138238E+01 -0.712013E-02  0.780047E+00  0.382643E-03  0.914742E+01  0.754185E+01  0.778394E+00  0.193767E+02  0.213211E+03
  0.351359E+02 -0.209359E+01 -0.505455E+00 -0.143441E+00 -0.117484E+00  0.301743E+02 -0.360897E+01 -0.138238E+01 -0.712013E-02  0.780047E+00  0.382643E-03  0.914742E+01  0.754185E+01  0.778394E+00  0.193767E+02  0.214312E+03
  0.351359E+02 -0.209359E+01 -0.505455E+00 -0.143441E+00 -0.117484E+00  0.301743E+02 -0.360897E+01 -0.138238E+01 -0.712013E-02  0.780047E+00  0.382643E-03  0.947495E+01  0.754185E+01  0.495719E+00  0.193767E+02  0.214780E+03
  0.351359E+02 -0.209359E+01 -0.545824E+00 -0.143441E+00 -0.297692E+00  0.301743E+02 -0.360897E+01 -0.188419E+01 -0.712013E-02  0.780047E+00  0.382643E-03  0.947495E+01  0.754185E+01  0.495719E+00  0.220319E+02  0.211762E+03
  0.351359E+02 -0.209359E+01 -0.545824E+00 -0.143441E+00 -0.297692E+00  0.301743E+02 -0.360897E+01 -0.188419E+01 -0.712013E-02  0.780047E+00  0.406137E-03  0.947495E+01  0.754185E+01  0.495719E+00  0.220319E+02  0.211764E+03
  0.351359E+02 -0.209359E+01 -0.545824E+00 -0.143441E+00 -0.288176E+00  0.303403E+02 -0.360897E+01 -0.188419E+01 -0.712013E-02  0.780047E+00  0.406137E-03  0.947495E+01  0.754185E+01  0.495719E+00  0.220319E+02  0.210364E+03
  0.351359E+02 -0.210304E+01 -0.545824E+00 -0.143441E+00 -0.288176E+00  0.299227E+02 -0.360897E+01 -0.690817E+00  0.147577E+01 -0.151191E+00  0.964125E-04  0.947495E+01  0.754185E+01  0.376669E+00  0.168096E+02  0.210992E+03
  0.351359E+02 -0.210304E+01 -0.545824E+00 -0.143441E+00 -0.288176E+00  0.299227E+02 -0.345798E+01 -0.188726E+01  0.101395E+01 -0.151191E+00  0.964125E-04  0.947495E+01  0.754185E+01  0.106570E+01  0.168096E+02  0.210618E+03
  0.351359E+02 -0.210304E+01 -0.545824E+00 -0.143441E+00 -0.288176E+00  0.299227E+02 -0.345798E+01 -0.188726E+01  0.101395E+01  0.147238E+01  0.964125E-04  0.940347E+01  0.754185E+01  0.131254E+01  0.109218E+02  0.209623E+03
  0.351359E+02 -0.210304E+01 -0.545824E+00 -0.143441E+00 -0.288176E+00  0.299227E+02 -0.345798E+01 -0.950841E+00  0.108599E+01  0.147238E+01  0.964125E-04  0.940347E+01  0.686602E+01  0.424754E+00  0.145704E+02  0.214349E+03
  0.351359E+02 -0.210304E+01 -0.545824E+00 -0.850266E-01 -0.288176E+00  0.301170E+02 -0.345798E+01 -0.950841E+00  0.108599E+01  0.779296E+00  0.506010E-03  0.940347E+01  0.686602E+01  0.395988E+00  0.161596E+02  0.215840E+03
  0.351391E+02 -0.210304E+01 -0.549838E+00 -0.850266E-01 -0.136096E+00  0.301170E+02 -0.345798E+01 -0.950841E+00  0.108599E+01  0.134125E+01  0.143618E-03  0.940347E+01  0.100847E+02  0.345724E+00  0.155025E+02  0.217780E+03
  0.351391E+02 -0.210304E+01 -0.549838E+00 -0.850266E-01 -0.136096E+00  0.301170E+02 -0.345798E+01 -0.950841E+00  0.108599E+01  0.134125E+01  0.143618E-03  0.121900E+02  0.103504E+02  0.345724E+00  0.155025E+02  0.217038E+03
  0.351391E+02 -0.210304E+01 -0.549838E+00 -0.246401E+00 -0.136096E+00  0.301170E+02 -0.345798E+01 -0.950841E+00  0.877661E+00  0.134125E+01  0.143618E-03  0.121900E+02  0.103504E+02  0.860611E-01  0.155025E+02  0.214454E+03
  0.351391E+02 -0.210304E+01 -0.549838E+00  0.543730E-01 -0.136096E+00  0.301170E+02 -0.345798E+01 -0.950841E+00  0.877661E+00  0.134125E+01  0.143618E-03  0.114706E+02  0.825074E+01  0.860611E-01  0.157209E+02  0.215463E+03
  0.351391E+02 -0.210304E+01 -0.479821E+00  0.543730E-01 -0.136096E+00  0.301170E+02 -0.345798E+01 -0.950841E+00  0.877661E+00  0.134125E+01  0.143618E-03  0.119798E+02  0.825074E+01  0.138917E+00  0.990141E+01  0.213468E+03
  0.351391E+02 -0.210304E+01 -0.479821E+00  0.543730E-01 -0.199108E+00  0.301170E+02 -0.345798E+01 -0.950841E+00  0.877661E+00  0.134125E+01  0.143618E-03  0.119798E+02  0.123605E+02  0.138917E+00  0.990141E+01  0.212797E+03
  0.351391E+02 -0.211222E+01 -0.555029E+00  0.543730E-01 -0.199108E+00  0.301170E+02 -0.345798E+01 -0.950841E+00  0.877661E+00  0.134125E+01  0.164753E-03  0.989811E+01  0.123605E+02  0.138917E+00  0.114051E+02  0.215072E+03
  0.351391E+02 -0.211222E+01 -0.555029E+00  0.543730E-01 -0.199108E+00  0.301170E+02 -0.345798E+01 -0.950841E+00  0.903266E+00  0.134125E+01  0.164753E-03  0.989811E+01  0.123605E+02  0.138917E+00  0.114051E+02  0.215032E+03
  0.351391E+02 -0.211222E+01 -0.555029E+00 -0.259503E+00 -0.199108E+00  0.301170E+02 -0.345798E+01 -0.950841E+00  0.903266E+00  0.134125E+01  0.164753E-03  0.119460E+02  0.155193E+02  0.138917E+00  0.114051E+02  0.211367E+03
  0.351391E+02 -0.211222E+01 -0.555029E+00  0.878244E-01 -0.199108E+00  0.301170E+02 -0.328640E+01 -0.950841E+00  0.965468E-01  0.134125E+01  0.764147E-03  0.107270E+02  0.136112E+02  0.138917E+00  0.114051E+02  0.213819E+03
  0.351391E+02 -0.211222E+01 -0.555029E+00  0.878244E-01 -0.199108E+00  0.301170E+02 -0.328640E+01 -0.950841E+00  0.965468E-01  0.945022E+00  0.764147E-03  0.902666E+01  0.136112E+02  0.138917E+00  0.114051E+02  0.214457E+03
  0.351391E+02 -0.211222E+01 -0.555029E+00  0.878244E-01 -0.199108E+00  0.301170E+02 -0.328640E+01 -0.950841E+00  0.965468E-01  0.945022E+00  0.764147E-03  0.116277E+02  0.993537E+01  0.138917E+00  0.114051E+02  0.215553E+03
  0.351391E+02 -0.211222E+01 -0.555029E+00  0.878244E-01 -0.199108E+00  0.301170E+02 -0.328640E+01 -0.950841E+00  0.965468E-01  0.945022E+00  0.764147E-03  0.116277E+02  0.993537E+01  0.138917E+00  0.114051E+02  0.215553E+03
  0.350980E+02 -0.211222E+01 -0.555029E+00  0.878244E-01 -0.199108E+00  0.301170E+02 -0.328640E+01 -0.950841E+00  0.965468E-01  0.945022E+00  0.764147E-03  0.116277E+02  0.993537E+01  0.357263E+00  0.114051E+02  0.215365E+03
  0.350980E+02 -0.206940E+01 -0.555029E+00  0.878244E-01 -0.341200E+00  0.301170E+02 -0.328640E+01 -0.950841E+00  0.115269E+00  0.945022E+00  0.457325E-03  0.116277E+02  0.927687E+01  0.357263E+00  0.114051E+02  0.217489E+03
  0.350980E+02 -0.206940E+01 -0.555029E+00  0.878244E-01 -0.341200E+00  0.301170E+02 -0.328640E+01 -0.950841E+00  0.115269E+00  0.945022E+00  0.744225E-03  0.116277E+02  0.927687E+01  0.357263E+00  0.151923E+02  0.217409E+03
  0.350980E+02 -0.206940E+01 -0.555029E+00  0.878244E-01 -0.341200E+00  0.301170E+02 -0.316176E+01 -0.950841E+00  0.115269E+00  0.475827E-02  0.744225E-03  0.862826E+01  0.744356E+01  0.378039E+00  0.151923E+02  0.216695E+03
  0.350980E+02 -0.206940E+01 -0.555029E+00  0.878244E-01 -0.341200E+00  0.301170E+02 -0.316176E+01 -0.950841E+00  0.115269E+00  0.637306E+00  0.744225E-03  0.862826E+01  0.714870E+01  0.362078E+00  0.142774E+02  0.216978E+03
  0.350980E+02 -0.207067E+01 -0.555029E+00  0.878244E-01 -0.341200E+00  0.301604E+02 -0.316176E+01 -0.950841E+00  0.115269E+00  0.637306E+00  0.744225E-03  0.862826E+01  0.714870E+01  0.362078E+00  0.160959E+02  0.216607E+03
  0.350980E+02 -0.207067E+01 -0.555029E+00 -0.280524E+00 -0.341200E+00  0.301604E+02 -0.318200E+01 -0.950841E+00  0.116833E+01  0.637306E+00  0.744225E-03  0.862826E+01  0.710380E+01  0.362078E+00  0.160959E+02  0.214493E+03
  0.350980E+02 -0.207067E+01 -0.612197E+00 -0.431083E-01 -0.341200E+00  0.299805E+02 -0.318200E+01 -0.950841E+00  0.152847E+01  0.637306E+00  0.744225E-03  0.103430E+02  0.710380E+01  0.196293E+00  0.160959E+02  0.214162E+03
  0.350980E+02 -0.207067E+01 -0.612197E+00 -0.431083E-01 -0.341200E+00  0.299805E+02 -0.318200E+01 -0.950841E+00  0.152847E+01  0.637306E+00  0.744225E-03  0.103430E+02  0.710380E+01  0.258071E+00  0.160959E+02  0.214597E+03
  0.350980E+02 -0.207067E+01 -0.612197E+00 -0.431083E-01 -0.341200E+00  0.299805E+02 -0.318200E+01 -0.950841E+00  0.106650E+01  0.637306E+00  0.403790E-03  0.109750E+02  0.710380E+01  0.270066E+00  0.160959E+02  0.217088E+03
  0.350980E+02 -0.207067E+01 -0.612197E+00 -0.431083E-01 -0.341200E+00  0.299805E+02 -0.318200E+01 -0.124294E+01  0.892903E+00  0.637306E+00  0.403790E-03  0.895893E+01  0.710380E+01  0.270066E+00  0.160959E+02  0.217269E+03
  0.350980E+02 -0.207067E+01 -0.612197E+00 -0.427411E-01 -0.341200E+00  0.299805E+02 -0.318200E+01 -0.971125E+00  0.892903E+00  0.637306E+00  0.145579E-03  0.895893E+01  0.137877E+02  0.183842E+00  0.160959E+02  0.217075E+03
  0.350980E+02 -0.207067E+01 -0.612197E+00 -0.427411E-01 -0.341200E+00  0.299805E+02 -0.318200E+01 -0.971125E+00  0.892903E+00  0.637306E+00  0.145579E-03  0.895893E+01  0.148448E+02  0.183842E+00  0.160959E+02  0.216339E+03
  0.350980E+02 -0.207067E+01 -0.612197E+00 -0.427411E-01 -0.341200E+00  0.299805E+02 -0.318200E+01 -0.971125E+00  0.892903E+00  0.637306E+00  0.359020E-03  0.895893E+01  0.123035E+02  0.183842E+00  0.160959E+02  0.218210E+03
  0.350980E+02 -0.207067E+01 -0.612197E+00 -0.427411E-01 -0.341200E+00  0.299805E+02 -0.318200E+01 -0.988016E+00  0.892903E+00  0.637306E+00  0.160993E-03  0.895893E+01  0.123035E+02  0.226532E+00  0.160959E+02  0.217845E+03
  0.350980E+02 -0.196880E+01 -0.612197E+00  0.283641E+00 -0.384140E+00  0.300020E+02 -0.318200E+01 -0.988016E+00  0.892903E+00  0.637306E+00  0.160993E-03  0.895893E+01  0.126303E+02  0.226532E+00  0.218293E+02  0.215223E+03
  0.350980E+02 -0.196880E+01 -0.688347E+00 -0.183096E+00 -0.384140E+00  0.300020E+02 -0.318200E+01 -0.988016E+00  0.892903E+00  0.637306E+00  0.220192E-03  0.895893E+01  0.126303E+02  0.226532E+00  0.187777E+02  0.217488E+03
  0.350980E+02 -0.196880E+01 -0.688347E+00 -0.183096E+00 -0.384140E+00  0.300020E+02 -0.331816E+01 -0.988016E+00  0.136050E+01  0.637306E+00  0.220192E-03  0.117721E+02  0.813755E+01  0.206579E+00  0.187777E+02  0.216016E+03
  0.350980E+02 -0.196880E+01 -0.688347E+00 -0.183096E+00 -0.384140E+00  0.300020E+02 -0.324869E+01 -0.988016E+00  0.136050E+01  0.637306E+00  0.220192E-03  0.117721E+02  0.141179E+02  0.318525E+00  0.187777E+02  0.214743E+03
  0.350980E+02 -0.196880E+01 -0.688347E+00 -0.927485E-01 -0.384140E+00  0.300020E+02 -0.324869E+01 -0.988016E+00  0.105658E+01  0.637306E+00  0.220192E-03  0.117721E+02  0.141179E+02  0.351434E+00  0.187777E+02  0.215944E+03
  0.350980E+02 -0.196880E+01 -0.688347E+00 -0.927485E-01  0.289033E+00  0.300020E+02 -0.324869E+01 -0.988016E+00  0.105658E+01  0.223975E+01  0.220192E-03  0.118919E+02  0.939028E+01  0.331285E+00  0.180724E+02  0.216103E+03
  0.350980E+02 -0.196880E+01 -0.688347E+00 -0.927485E-01  0.289033E+00  0.300760E+02 -0.324869E+01 -0.116668E+01  0.105658E+01  0.223975E+01  0.471999E-03  0.118919E+02  0.939028E+01  0.608609E+00  0.180724E+02  0.217083E+03
  0.350980E+02 -0.196880E+01 -0.688347E+00 -0.927485E-01  0.289033E+00  0.300760E+02 -0.324869E+01 -0.713073E+00  0.194159E+01  0.223975E+01  0.471999E-03  0.118919E+02  0.939028E+01  0.608609E+00  0.180724E+02  0.214929E+03
  0.351083E+02 -0.197183E+01 -0.688347E+00 -0.927485E-01  0.289033E+00  0.300760E+02 -0.324869E+01 -0.713073E+00  0.194159E+01  0.223975E+01  0.471999E-03  0.118919E+02  0.939028E+01  0.608609E+00  0.208724E+02  0.213921E+03
  0.351083E+02 -0.197183E+01 -0.688347E+00  0.171505E+00  0.499000E+00  0.303587E+02 -0.324869E+01 -0.183855E+01  0.194159E+01  0.223975E+01  0.471999E-03  0.118919E+02  0.939028E+01  0.801173E+00  0.208724E+02  0.213253E+03
  0.351083E+02 -0.197183E+01 -0.688347E+00  0.171505E+00  0.499000E+00  0.303587E+02 -0.324869E+01 -0.183855E+01  0.194159E+01  0.223975E+01  0.471999E-03  0.118919E+02  0.939028E+01  0.801173E+00  0.155523E+02  0.214895E+03
  0.351083E+02 -0.197627E+01 -0.727659E+00  0.171505E+00  0.614345E-01  0.303871E+02 -0.324869E+01 -0.183855E+01  0.194159E+01  0.223975E+01  0.712928E-03  0.118919E+02  0.939028E+01  0.801173E+00  0.155523E+02  0.213315E+03
  0.350625E+02 -0.197627E+01 -0.723861E+00  0.171505E+00  0.614345E-01  0.303871E+02 -0.324869E+01 -0.183855E+01  0.194159E+01  0.223975E+01  0.712928E-03  0.118919E+02  0.939028E+01  0.801173E+00  0.155523E+02  0.214149E+03
  0.350625E+02 -0.197627E+01 -0.723861E+00 -0.226293E+00  0.377482E+00  0.303871E+02 -0.324869E+01 -0.183855E+01  0.194159E+01  0.223975E+01  0.712928E-03  0.110728E+02  0.830392E+01  0.628931E+00  0.181378E+02  0.211882E+03
  0.351173E+02 -0.197627E+01 -0.723861E+00 -0.226293E+00  0.377482E+00  0.303436E+02 -0.324869E+01 -0.183855E+01 -0.460846E-01  0.223975E+01  0.712928E-03  0.110728E+02  0.830392E+01  0.561012E+00  0.181378E+02  0.214966E+03
  0.351173E+02 -0.197627E+01 -0.723861E+00 -0.226293E+00  0.238870E+00  0.303436E+02 -0.324869E+01 -0.183855E+01 -0.460846E-01  0.223975E+01  0.712928E-03  0.110728E+02  0.830392E+01  0.561012E+00  0.181378E+02  0.214828E+03
  0.351173E+02 -0.197627E+01 -0.723861E+00 -0.226293E+00  0.238870E+00  0.303436E+02 -0.324869E+01 -0.183855E+01  0.106535E+01  0.223975E+01  0.712928E-03  0.117429E+02  0.817029E+01  0.535478E+00  0.181378E+02  0.214679E+03
  0.351173E+02 -0.197627E+01 -0.723861E+00 -0.226293E+00  0.398875E+00  0.300402E+02 -0.324869E+01 -0.183855E+01  0.106535E+01  0.223975E+01  0.470619E-03  0.112057E+02  0.817029E+01  0.535478E+00  0.181378E+02  0.215029E+03
  0.351173E+02 -0.197627E+01 -0.723861E+00 -0.226293E+00  0.173059E+00  0.300402E+02 -0.324869E+01 -0.547194E+00  0.106535E+01  0.223975E+01  0.470619E-03  0.112057E+02  0.105053E+02  0.737490E+00  0.181378E+02  0.214679E+03
  0.351195E+02 -0.197627E+01 -0.723861E+00 -0.226293E+00  0.173059E+00  0.300402E+02 -0.324869E+01 -0.547194E+00  0.106535E+01  0.223975E+01  0.470619E-03  0.112057E+02  0.105053E+02  0.737490E+00  0.181378E+02  0.214633E+03
  0.351195E+02 -0.197627E+01 -0.723861E+00 -0.226293E+00  0.173059E+00  0.300552E+02 -0.324869E+01 -0.216240E+01  0.197115E+01  0.223975E+01  0.470619E-03  0.112057E+02  0.105053E+02  0.863735E+00  0.121219E+02  0.214702E+03
  0.351195E+02 -0.197627E+01 -0.723861E+00 -0.226293E+00  0.173059E+00  0.301698E+02 -0.324869E+01 -0.216240E+01  0.152569E+01  0.223975E+01  0.299823E-03  0.112057E+02  0.139347E+02  0.863735E+00  0.121219E+02  0.214295E+03
  0.351195E+02 -0.197627E+01 -0.723861E+00 -0.226293E+00  0.173059E+00  0.301698E+02 -0.324869E+01 -0.216240E+01  0.255280E+01  0.223975E+01  0.299823E-03  0.112057E+02  0.743024E+01  0.863735E+00  0.124583E+02  0.213785E+03
  0.351195E+02 -0.197627E+01 -0.723861E+00  0.265883E+00  0.173059E+00  0.302487E+02 -0.324869E+01 -0.196426E+01  0.255280E+01  0.223975E+01  0.264654E-03  0.131136E+02  0.743024E+01  0.863735E+00  0.136949E+02  0.212259E+03
  0.351195E+02 -0.201186E+01 -0.723861E+00  0.265883E+00  0.173059E+00  0.302487E+02 -0.324869E+01 -0.196426E+01  0.255280E+01  0.154383E+01  0.264654E-03  0.131136E+02  0.743024E+01  0.863735E+00  0.136949E+02  0.212268E+03
  0.351195E+02 -0.201186E+01 -0.723861E+00  0.265883E+00  0.173059E+00  0.304476E+02 -0.328078E+01 -0.130585E+01 -0.948184E+00  0.346160E+01  0.264654E-03  0.983855E+01  0.743024E+01  0.863735E+00  0.136949E+02  0.209774E+03
  0.350977E+02 -0.201186E+01 -0.723861E+00 -0.171273E+00  0.491058E+00  0.304476E+02 -0.328078E+01 -0.130585E+01  0.233922E+01  0.305159E+00  0.264654E-03  0.983855E+01  0.864186E+01  0.873495E+00  0.113095E+02  0.213928E+03
  0.350977E+02 -0.201186E+01 -0.723861E+00 -0.171273E+00  0.232138E+00  0.304476E+02 -0.328078E+01 -0.130585E+01  0.103067E+01  0.305159E+00  0.740453E-04  0.102114E+02  0.864186E+01  0.873495E+00  0.108267E+02  0.215785E+03
  0.350977E+02 -0.203385E+01 -0.723861E+00 -0.171273E+00  0.232138E+00  0.303435E+02 -0.328078E+01 -0.130585E+01  0.103067E+01  0.305159E+00  0.740453E-04  0.102114E+02  0.864186E+01  0.873495E+00  0.108267E+02  0.215613E+03
  0.350922E+02 -0.203385E+01 -0.723861E+00  0.465268E+00  0.232138E+00  0.303435E+02 -0.267587E+01 -0.130585E+01  0.103067E+01 -0.764634E+00  0.740453E-04  0.956410E+01  0.864186E+01  0.873495E+00  0.112031E+02  0.211624E+03
  0.350832E+02 -0.203385E+01 -0.687707E+00  0.465268E+00  0.232138E+00  0.302076E+02 -0.267587E+01 -0.130585E+01  0.103067E+01  0.126070E+01  0.740453E-04  0.133424E+02  0.961012E+01  0.349167E+00  0.161741E+02  0.213137E+03
  0.350832E+02 -0.203385E+01 -0.687707E+00  0.465268E+00  0.266189E+00  0.302076E+02 -0.267587E+01 -0.130585E+01 -0.181426E-01  0.126070E+01  0.740453E-04  0.133424E+02  0.726678E+01  0.132023E+00  0.161741E+02  0.213499E+03
  0.350832E+02 -0.203385E+01 -0.687707E+00  0.465268E+00  0.266189E+00  0.302076E+02 -0.267587E+01 -0.130585E+01 -0.181426E-01  0.126070E+01  0.353060E-03  0.117750E+02  0.726678E+01  0.132023E+00  0.160623E+02  0.214989E+03
  0.350832E+02 -0.203385E+01 -0.687707E+00  0.465268E+00 -0.422418E+00  0.302076E+02 -0.267587E+01 -0.130585E+01 -0.181426E-01  0.126070E+01  0.353060E-03  0.780618E+01  0.726678E+01  0.132023E+00  0.160623E+02  0.215515E+03
  0.350832E+02 -0.203385E+01 -0.687707E+00  0.465268E+00 -0.422418E+00  0.302076E+02 -0.267587E+01 -0.134562E+01 -0.181426E-01  0.127077E+01  0.510074E-03  0.780618E+01  0.726678E+01  0.132023E+00  0.160623E+02  0.215958E+03
  0.350939E+02 -0.203385E+01 -0.687707E+00  0.465268E+00 -0.422418E+00  0.302076E+02 -0.265546E+01 -0.134562E+01 -0.181426E-01  0.127077E+01  0.927069E-03  0.916374E+01  0.726678E+01  0.132023E+00  0.160623E+02  0.215276E+03
  0.350485E+02 -0.203385E+01 -0.687707E+00  0.465268E+00 -0.563081E+00  0.301683E+02 -0.265546E+01 -0.134562E+01 -0.181426E-01  0.127077E+01  0.927069E-03  0.916374E+01  0.943253E+01  0.132023E+00  0.160623E+02  0.216260E+03
  0.350485E+02 -0.203385E+01 -0.687707E+00  0.465268E+00 -0.563081E+00  0.301683E+02 -0.265546E+01 -0.134562E+01  0.236281E-01  0.127077E+01  0.901203E-03  0.916374E+01  0.126850E+02  0.132023E+00  0.145407E+02  0.215553E+03
  0.350485E+02 -0.203385E+01 -0.687707E+00  0.465268E+00 -0.563081E+00  0.301683E+02 -0.265546E+01 -0.134562E+01  0.236281E-01  0.127077E+01  0.790973E-03  0.100189E+02  0.126850E+02  0.132023E+00  0.145407E+02  0.215880E+03
  0.350485E+02 -0.205581E+01 -0.745768E+00  0.472188E-01 -0.237509E+00  0.301683E+02 -0.265546E+01 -0.134562E+01  0.236281E-01  0.127077E+01  0.790973E-03  0.143378E+02  0.126850E+02  0.132023E+00  0.134735E+02  0.213198E+03
  0.350485E+02 -0.205581E+01 -0.745768E+00  0.472188E-01 -0.517594E+00  0.301683E+02 -0.265546E+01 -0.692537E+00  0.236281E-01  0.127077E+01  0.695873E-03  0.143378E+02  0.126850E+02  0.144162E+00  0.137611E+02  0.210926E+03
  0.350485E+02 -0.205581E+01 -0.616964E+00  0.472188E-01 -0.517594E+00  0.301683E+02 -0.282132E+01 -0.692537E+00  0.236281E-01  0.127077E+01  0.103274E-02  0.143378E+02  0.733800E+01  0.144162E+00  0.118391E+02  0.210547E+03
  0.350485E+02 -0.205581E+01 -0.616964E+00  0.472188E-01 -0.517594E+00  0.301683E+02 -0.282132E+01 -0.692537E+00  0.236281E-01  0.127077E+01  0.791381E-03  0.143378E+02  0.813941E+01  0.144162E+00  0.118391E+02  0.212110E+03
  0.350485E+02 -0.205581E+01 -0.616964E+00  0.472188E-01 -0.517594E+00  0.301683E+02 -0.282132E+01 -0.692537E+00  0.236281E-01  0.127077E+01  0.666151E-03  0.143378E+02  0.120311E+02  0.144162E+00  0.118391E+02  0.211929E+03
  0.350485E+02 -0.205581E+01 -0.616964E+00  0.472188E-01 -0.191712E+00  0.301683E+02 -0.282132E+01 -0.692537E+00  0.236281E-01 -0.806820E+00  0.896368E-03  0.143378E+02  0.913821E+01  0.144162E+00  0.162118E+02  0.212840E+03
  0.350485E+02 -0.205581E+01 -0.616964E+00  0.472188E-01 -0.191712E+00  0.301683E+02 -0.282132E+01 -0.692537E+00  0.923367E-01 -0.806820E+00  0.896368E-03  0.143378E+02  0.913821E+01  0.144162E+00  0.162118E+02  0.212790E+03
  0.350485E+02 -0.195218E+01 -0.616964E+00  0.472188E-01 -0.225459E+00  0.301683E+02 -0.282132E+01 -0.692537E+00  0.923367E-01 -0.806820E+00  0.896368E-03  0.143378E+02  0.913821E+01  0.144162E+00  0.162118E+02  0.214759E+03
  0.350485E+02 -0.195218E+01 -0.616964E+00  0.472188E-01 -0.225459E+00  0.301683E+02 -0.282132E+01 -0.692537E+00  0.923367E-01 -0.806820E+00  0.896368E-03  0.143378E+02  0.117682E+02  0.144162E+00  0.162118E+02  0.214276E+03
  0.350485E+02 -0.195218E+01 -0.686429E+00 -0.179429E-01 -0.225459E+00  0.301597E+02 -0.282132E+01 -0.692537E+00  0.923367E-01 -0.806820E+00  0.896368E-03  0.105589E+02  0.103431E+02  0.716300E-01  0.138058E+02  0.217320E+03
  0.350441E+02 -0.195218E+01 -0.686429E+00 -0.179429E-01 -0.225459E+00  0.301597E+02 -0.282132E+01 -0.692537E+00  0.923367E-01 -0.806820E+00  0.896368E-03  0.137767E+02  0.103431E+02  0.716300E-01  0.138058E+02  0.215735E+03
  0.350441E+02 -0.193694E+01 -0.686429E+00 -0.179429E-01 -0.225459E+00  0.299771E+02 -0.282132E+01 -0.692537E+00  0.923367E-01 -0.806820E+00  0.174004E-03  0.137767E+02  0.103431E+02  0.716300E-01  0.138058E+02  0.216457E+03
  0.350441E+02 -0.193694E+01 -0.686429E+00 -0.179429E-01 -0.225459E+00  0.299771E+02 -0.282132E+01 -0.692537E+00  0.923367E-01 -0.806820E+00  0.319934E-03  0.143335E+02  0.103431E+02  0.716300E-01  0.163203E+02  0.216163E+03
  0.350441E+02 -0.193694E+01 -0.686429E+00 -0.179429E-01 -0.940835E-03  0.299771E+02 -0.282132E+01 -0.559554E+00  0.923367E-01 -0.806820E+00  0.319934E-03  0.143335E+02  0.103431E+02  0.716300E-01  0.163203E+02  0.215415E+03
  0.350441E+02 -0.193694E+01 -0.686429E+00 -0.179429E-01 -0.940835E-03  0.299771E+02 -0.282132E+01 -0.559554E+00  0.923367E-01 -0.806820E+00  0.688939E-03  0.134544E+02  0.135029E+02  0.716300E-01  0.163203E+02  0.214682E+03
  0.350441E+02 -0.193694E+01 -0.686429E+00  0.462564E+00 -0.940835E-03  0.299771E+02 -0.282132E+01 -0.559554E+00  0.923367E-01 -0.806820E+00  0.746953E-03  0.806841E+01  0.135029E+02  0.716300E-01  0.164698E+02  0.214280E+03
