Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_MC_Up_a3  Kmin_MC_Up_a4  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Kmin_TR_a3     Kmin_TR_a4     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.350463E+02  -0.193019E+01  -0.751913E+00   0.153581E+00   0.670932E-01   0.301352E+02  -0.283959E+01  -0.397453E+00  -0.667830E-01  -0.456057E+00   0.461371E-03   0.906186E+01   0.720807E+01   0.165388E+00   0.131805E+02   0.218402E+03
   0.350463E+02  -0.194435E+01  -0.727511E+00   0.437511E+00  -0.351596E+00   0.300629E+02  -0.256977E+01  -0.117799E+01  -0.667830E-01  -0.962545E-01   0.360610E-04   0.105773E+02   0.867391E+01   0.245639E+00   0.129226E+02   0.217468E+03
   0.350463E+02  -0.199719E+01  -0.727511E+00   0.120070E+00  -0.410886E+00   0.300629E+02  -0.256977E+01  -0.852144E+00   0.276526E+00  -0.244463E+00   0.213016E-03   0.773433E+01   0.825223E+01   0.585962E+00   0.155143E+02   0.213774E+03
   0.350789E+02  -0.200163E+01  -0.751721E+00  -0.153141E+00   0.618079E-01   0.301693E+02  -0.276866E+01  -0.107638E+01   0.276526E+00   0.124619E+01   0.176701E-03   0.137819E+02   0.869437E+01   0.257077E+00   0.136914E+02   0.218113E+03
   0.350789E+02  -0.193112E+01  -0.744739E+00   0.368059E+00   0.114853E+00   0.301725E+02  -0.320688E+01  -0.210242E+01   0.102301E+01   0.228835E+01   0.176701E-03   0.800760E+01   0.824671E+01   0.605298E+00   0.158537E+02   0.217024E+03
   0.350472E+02  -0.191590E+01  -0.502186E+00   0.316267E+00  -0.865599E-01   0.299021E+02  -0.319529E+01  -0.930110E+00   0.102301E+01   0.169542E+01   0.927487E-04   0.120032E+02   0.127098E+02   0.197452E+00   0.115278E+02   0.215887E+03
   0.350289E+02  -0.185041E+01  -0.861943E+00  -0.936913E-01  -0.224552E+00   0.301528E+02  -0.293099E+01  -0.135335E+01   0.450858E+00   0.146715E+01   0.243198E-03   0.102867E+02   0.882419E+01   0.151610E+00   0.999758E+01   0.219105E+03
   0.350339E+02  -0.191227E+01  -0.861943E+00   0.132502E-01  -0.147455E+00   0.301528E+02  -0.302662E+01  -0.135335E+01   0.450858E+00   0.125266E+00   0.709594E-03   0.102406E+02   0.982066E+01   0.386920E-01   0.116165E+02   0.217403E+03
   0.349990E+02  -0.176781E+01  -0.934090E+00  -0.724252E-01  -0.175032E+00   0.301164E+02  -0.281957E+01  -0.138354E+01  -0.289459E-01   0.282537E+00   0.705516E-04   0.962505E+01   0.104045E+02   0.185571E+00   0.207741E+02   0.217317E+03
   0.349990E+02  -0.171692E+01  -0.934090E+00   0.166453E+00   0.980352E-01   0.300079E+02  -0.281957E+01  -0.983045E+00   0.466938E+00  -0.228473E+00   0.383865E-03   0.107411E+02   0.850522E+01   0.728633E+00   0.161515E+02   0.216508E+03
   0.350504E+02  -0.187123E+01  -0.965162E+00   0.276366E+00   0.163600E+00   0.302091E+02  -0.314968E+01  -0.384324E+00   0.106551E+01   0.173491E+01   0.637290E-03   0.871481E+01   0.954018E+01   0.589728E+00   0.133359E+02   0.215707E+03
   0.350815E+02  -0.181979E+01  -0.887176E+00   0.195138E+00   0.194027E+00   0.302824E+02  -0.335179E+01  -0.947823E+00   0.263004E+00   0.173491E+01   0.494863E-03   0.987687E+01   0.992974E+01   0.412492E+00   0.124794E+02   0.216834E+03
   0.350403E+02  -0.177506E+01  -0.910919E+00   0.132273E+00  -0.156852E+00   0.300052E+02  -0.304671E+01  -0.122723E+01   0.478166E+00  -0.732989E+00   0.494863E-03   0.102308E+02   0.116571E+02   0.599773E+00   0.107804E+02   0.216166E+03
   0.350326E+02  -0.173459E+01  -0.927748E+00   0.683555E+00  -0.242123E-01   0.301492E+02  -0.278843E+01  -0.262937E+00   0.958029E+00  -0.164196E-01   0.494863E-03   0.115120E+02   0.104330E+02   0.754286E+00   0.158193E+02   0.211428E+03
   0.350326E+02  -0.177711E+01  -0.998892E+00   0.460633E+00   0.181028E+00   0.305798E+02  -0.367967E+01  -0.106595E+01   0.178952E+01   0.123566E+01   0.158248E-03   0.131890E+02   0.899797E+01   0.784236E+00   0.134180E+02   0.213147E+03
   0.350403E+02  -0.174097E+01  -0.102998E+01  -0.860312E-01   0.379196E-01   0.302537E+02  -0.367967E+01  -0.100928E+01   0.859885E+00   0.192125E+01   0.429678E-03   0.129658E+02   0.152901E+02   0.583844E+00   0.134180E+02   0.213273E+03
   0.350403E+02  -0.183801E+01  -0.102950E+01   0.452121E+00  -0.303690E+00   0.300597E+02  -0.337291E+01  -0.111853E+01   0.151003E+01   0.192125E+01   0.176466E-03   0.131887E+02   0.934667E+01   0.403421E+00   0.166864E+02   0.215461E+03
   0.350422E+02  -0.192541E+01  -0.498061E+00   0.178384E+00  -0.303690E+00   0.300597E+02  -0.350898E+01  -0.161334E+01   0.901047E+00   0.192125E+01   0.681007E-03   0.102878E+02   0.854616E+01   0.456527E+00   0.153775E+02   0.217424E+03
   0.351178E+02  -0.205175E+01  -0.482588E+00   0.362929E+00   0.862327E-01   0.301354E+02  -0.293865E+01  -0.161334E+01   0.901047E+00   0.146275E+01   0.798727E-03   0.845445E+01   0.107216E+02   0.582086E+00   0.126565E+02   0.214169E+03
   0.351202E+02  -0.207144E+01  -0.429801E+00  -0.218170E-01  -0.237871E+00   0.300948E+02  -0.360897E+01  -0.144850E+01   0.167446E+01   0.116885E+01   0.216629E-04   0.635195E+01   0.845522E+01   0.810018E+00   0.237805E+02   0.210435E+03
   0.351359E+02  -0.209359E+01  -0.505455E+00  -0.143441E+00  -0.117484E+00   0.301743E+02  -0.360897E+01  -0.138238E+01  -0.712013E-02   0.780047E+00   0.382643E-03   0.914742E+01   0.754185E+01   0.778394E+00   0.193767E+02   0.214312E+03
   0.351391E+02  -0.210304E+01  -0.549838E+00  -0.850266E-01  -0.136096E+00   0.301170E+02  -0.345798E+01  -0.950841E+00   0.108599E+01   0.134125E+01   0.143618E-03   0.940347E+01   0.100847E+02   0.345724E+00   0.155025E+02   0.217780E+03
   0.351391E+02  -0.211222E+01  -0.555029E+00   0.878244E-01  -0.199108E+00   0.301170E+02  -0.328640E+01  -0.950841E+00   0.965468E-01   0.945022E+00   0.764147E-03   0.902666E+01   0.136112E+02   0.138917E+00   0.114051E+02   0.214457E+03
   0.350980E+02  -0.207067E+01  -0.612197E+00  -0.431083E-01  -0.341200E+00   0.299805E+02  -0.318200E+01  -0.950841E+00   0.152847E+01   0.637306E+00   0.744225E-03   0.103430E+02   0.710380E+01   0.196293E+00   0.160959E+02   0.214162E+03
   0.350980E+02  -0.196880E+01  -0.688347E+00  -0.183096E+00  -0.384140E+00   0.300020E+02  -0.331816E+01  -0.988016E+00   0.136050E+01   0.637306E+00   0.220192E-03   0.117721E+02   0.813755E+01   0.206579E+00   0.187777E+02   0.216016E+03
   0.350625E+02  -0.197627E+01  -0.723861E+00   0.171505E+00   0.614345E-01   0.303871E+02  -0.324869E+01  -0.183855E+01   0.194159E+01   0.223975E+01   0.712928E-03   0.118919E+02   0.939028E+01   0.801173E+00   0.155523E+02   0.214149E+03
   0.351195E+02  -0.197627E+01  -0.723861E+00  -0.226293E+00   0.173059E+00   0.301698E+02  -0.324869E+01  -0.216240E+01   0.255280E+01   0.223975E+01   0.299823E-03   0.112057E+02   0.743024E+01   0.863735E+00   0.124583E+02   0.213785E+03
   0.350832E+02  -0.203385E+01  -0.687707E+00   0.465268E+00   0.266189E+00   0.302076E+02  -0.267587E+01  -0.130585E+01  -0.181426E-01   0.126070E+01   0.353060E-03   0.117750E+02   0.726678E+01   0.132023E+00   0.160623E+02   0.214989E+03
   0.350485E+02  -0.205581E+01  -0.616964E+00   0.472188E-01  -0.517594E+00   0.301683E+02  -0.282132E+01  -0.692537E+00   0.236281E-01   0.127077E+01   0.791381E-03   0.143378E+02   0.813941E+01   0.144162E+00   0.118391E+02   0.212110E+03
   0.350441E+02  -0.193694E+01  -0.686429E+00  -0.179429E-01  -0.940835E-03   0.299771E+02  -0.282132E+01  -0.559554E+00   0.923367E-01  -0.806820E+00   0.319934E-03   0.143335E+02   0.103431E+02   0.716300E-01   0.163203E+02   0.215415E+03
   0.350567E+02  -0.189973E+01  -0.650799E+00   0.268673E+00  -0.761293E+00   0.299168E+02  -0.310548E+01  -0.979623E+00   0.117757E+01   0.670761E+00   0.614343E-03   0.104750E+02   0.750777E+01   0.110645E+00   0.166681E+02   0.215189E+03
   0.350756E+02  -0.185735E+01  -0.968618E+00   0.562969E+00   0.452127E-01   0.301898E+02  -0.310548E+01  -0.751986E+00  -0.609827E-01   0.670761E+00   0.958664E-03   0.860479E+01   0.160601E+02   0.363328E+00   0.160178E+02   0.212180E+03
   0.350333E+02  -0.189420E+01  -0.968618E+00   0.565741E+00  -0.653756E+00   0.300447E+02  -0.257257E+01  -0.153332E+01   0.623535E+00   0.948351E+00   0.179584E-03   0.115782E+02   0.100028E+02   0.467165E+00   0.149458E+02   0.214749E+03
   0.350333E+02  -0.186858E+01  -0.774169E+00   0.146103E+00  -0.645074E+00   0.300508E+02  -0.318873E+01  -0.153332E+01   0.623535E+00   0.108628E+01   0.421278E-03   0.983826E+01   0.142560E+02   0.265627E+00   0.180758E+02   0.217123E+03
   0.349772E+02  -0.172070E+01  -0.836651E+00  -0.196338E+00  -0.328414E+00   0.300847E+02  -0.397649E+01  -0.181029E+01   0.115635E+01   0.199785E+01   0.466911E-03   0.962941E+01   0.732305E+01   0.564536E+00   0.151317E+02   0.212661E+03
   0.350022E+02  -0.182553E+01  -0.716648E+00   0.416719E-02   0.371966E+00   0.305051E+02  -0.327545E+01  -0.129996E+01   0.327041E+00   0.199785E+01   0.848578E-03   0.754592E+01   0.102196E+02   0.481521E+00   0.147021E+02   0.211806E+03
   0.350276E+02  -0.186046E+01  -0.710292E+00   0.829291E-01   0.364916E+00   0.301553E+02  -0.258550E+01  -0.569227E-01   0.139861E+00   0.113034E+01   0.429228E-04   0.822743E+01   0.121502E+02   0.667493E+00   0.139100E+02   0.211738E+03
   0.350777E+02  -0.192130E+01  -0.710292E+00   0.772726E-01  -0.408819E+00   0.299978E+02  -0.281456E+01  -0.163135E+01   0.132342E+01   0.197041E+01   0.685613E-03   0.885510E+01   0.758231E+01   0.366528E+00   0.144785E+02   0.214888E+03
   0.350637E+02  -0.183058E+01  -0.869302E+00   0.772726E-01   0.218181E+00   0.299877E+02  -0.296439E+01  -0.177325E+01   0.684116E+00   0.126227E+01   0.905449E-03   0.980384E+01   0.144372E+02   0.326722E+00   0.156009E+02   0.215019E+03
   0.350172E+02  -0.185868E+01  -0.735538E+00  -0.665409E-01   0.311389E+00   0.301462E+02  -0.303764E+01  -0.150105E+01   0.684116E+00   0.631319E+00   0.303848E-03   0.806289E+01   0.879823E+01   0.469857E+00   0.151068E+02   0.217257E+03
   0.349960E+02  -0.178229E+01  -0.931873E+00   0.177838E-01   0.385229E+00   0.300692E+02  -0.253822E+01  -0.810941E+00   0.159765E+00   0.167867E+01   0.100061E-03   0.995274E+01   0.945377E+01   0.124391E+00   0.177377E+02   0.211507E+03
   0.350145E+02  -0.184241E+01  -0.854001E+00   0.369791E+00  -0.359472E+00   0.300368E+02  -0.346722E+01  -0.203510E+00   0.123398E+01   0.167867E+01   0.768514E-03   0.936540E+01   0.719332E+01   0.370987E+00   0.177377E+02   0.212948E+03
   0.350500E+02  -0.182260E+01  -0.908560E+00   0.212608E+00   0.308747E+00   0.302005E+02  -0.279705E+01  -0.106143E+01   0.143079E+01   0.998570E+00   0.305844E-03   0.978157E+01   0.850023E+01   0.452245E+00   0.191506E+02   0.217481E+03
   0.350389E+02  -0.188129E+01  -0.868151E+00   0.181920E+00  -0.784509E+00   0.299009E+02  -0.279705E+01  -0.120402E+01   0.915441E+00   0.183924E+01   0.631564E-03   0.115101E+02   0.971483E+01   0.537934E+00   0.163572E+02   0.214965E+03
   0.350871E+02  -0.187578E+01  -0.868151E+00   0.181920E+00  -0.122818E+00   0.300737E+02  -0.246593E+01  -0.897280E+00   0.804659E+00  -0.172575E+00   0.483176E-05   0.103732E+02   0.108938E+02   0.257512E+00   0.195760E+02   0.212847E+03
   0.351023E+02  -0.189968E+01  -0.915387E+00   0.480544E+00  -0.871587E-02   0.300473E+02  -0.246593E+01  -0.115984E+01  -0.598448E+00   0.109544E+01   0.664549E-03   0.795005E+01   0.105834E+02   0.299337E-01   0.129593E+02   0.213834E+03
   0.350215E+02  -0.182799E+01  -0.114256E+01   0.394895E+00  -0.168365E+00   0.302688E+02  -0.251205E+01  -0.110417E+01   0.279693E+00   0.109544E+01   0.626642E-03   0.112265E+02   0.127995E+02   0.833923E-01   0.241745E+02   0.212344E+03
   0.350574E+02  -0.188939E+01  -0.103837E+01   0.394895E+00  -0.168365E+00   0.302744E+02  -0.272728E+01  -0.110417E+01  -0.404997E+00  -0.177712E+00   0.847867E-03   0.100321E+02   0.102930E+02   0.833923E-01   0.127346E+02   0.218397E+03
   0.350632E+02  -0.189825E+01  -0.904018E+00   0.396540E+00  -0.168365E+00   0.302221E+02  -0.290629E+01  -0.113982E+01  -0.177420E+00   0.197719E+00   0.387556E-03   0.107966E+02   0.804305E+01   0.200424E+00   0.184086E+02   0.219812E+03
   0.350230E+02  -0.183709E+01  -0.904172E+00   0.419070E+00  -0.168365E+00   0.300630E+02  -0.294474E+01  -0.113982E+01  -0.350487E+00   0.232109E+00   0.113235E-03   0.135719E+02   0.983049E+01   0.401660E-01   0.213618E+02   0.216083E+03
   0.350476E+02  -0.187598E+01  -0.819362E+00   0.408466E+00   0.215103E+00   0.302407E+02  -0.320358E+01  -0.140608E+01   0.109875E+01   0.114333E+01   0.527193E-03   0.152565E+02   0.916542E+01   0.685578E+00   0.116232E+02   0.214859E+03
   0.350202E+02  -0.184793E+01  -0.850857E+00   0.204479E+00  -0.913250E-01   0.300037E+02  -0.288823E+01  -0.123897E+01   0.571140E+00   0.548207E+00   0.564569E-03   0.866035E+01   0.810779E+01   0.396241E+00   0.157710E+02   0.219403E+03
   0.350992E+02  -0.195344E+01  -0.832381E+00  -0.182047E+00   0.441128E-01   0.302222E+02  -0.307835E+01  -0.200131E+01   0.571140E+00   0.114537E+01   0.842018E-03   0.734650E+01   0.871959E+01   0.261420E+00   0.169299E+02   0.214578E+03
   0.350200E+02  -0.174079E+01  -0.101402E+01  -0.327327E-02   0.129207E+00   0.303770E+02  -0.307835E+01  -0.143697E+01   0.571140E+00   0.182577E+01   0.322913E-03   0.961233E+01   0.102928E+02   0.882864E+00   0.228735E+02   0.212626E+03
   0.350200E+02  -0.173277E+01  -0.968110E+00   0.477292E+00  -0.223557E+00   0.302686E+02  -0.410661E+01  -0.803910E+00   0.678210E+00   0.245369E+01   0.196703E-03   0.647041E+01   0.119211E+02   0.886605E+00   0.231539E+02   0.210685E+03
   0.349944E+02  -0.165310E+01  -0.968110E+00   0.139789E+00   0.449278E-01   0.302213E+02  -0.410661E+01  -0.113451E+01  -0.359686E-01   0.380422E+01   0.328534E-03   0.654154E+01   0.132816E+02   0.128951E+01   0.129421E+02   0.208256E+03
   0.349606E+02  -0.162539E+01  -0.952979E+00   0.523708E+00  -0.385199E+00   0.300591E+02  -0.410661E+01  -0.520920E+00   0.702995E-01   0.140108E+00   0.678958E-03   0.797171E+01   0.100040E+02   0.950799E+00   0.151075E+02   0.211938E+03
   0.349887E+02  -0.162539E+01  -0.102812E+01   0.573016E+00  -0.425741E+00   0.300591E+02  -0.341834E+01  -0.150879E+01   0.144708E+01   0.265632E+01   0.359522E-03   0.955588E+01   0.107077E+02   0.489275E+00   0.177839E+02   0.215469E+03
   0.349351E+02  -0.166312E+01  -0.104220E+01   0.961286E+00  -0.759832E+00   0.303345E+02  -0.400775E+01  -0.133485E+01   0.139693E+00   0.211102E+01   0.359522E-03   0.873424E+01   0.670412E+01   0.884810E+00   0.232170E+02   0.206766E+03
   0.349994E+02  -0.164764E+01  -0.126580E+01   0.432918E+00   0.643969E-01   0.300110E+02  -0.288306E+01  -0.153337E+01  -0.346202E+00   0.211102E+01   0.744342E-03   0.122245E+02   0.105182E+02   0.705943E+00   0.148057E+02   0.211791E+03
   0.349842E+02  -0.178743E+01  -0.931545E+00  -0.146581E-01  -0.185784E+00   0.300197E+02  -0.271880E+01  -0.731460E+00   0.628436E+00   0.693830E+00   0.372016E-03   0.111622E+02   0.102451E+02   0.923375E+00   0.147669E+02   0.212588E+03
   0.350222E+02  -0.185246E+01  -0.853106E+00   0.251965E+00  -0.240714E+00   0.301447E+02  -0.302462E+01  -0.103058E+01   0.111262E+01   0.213481E+01   0.831854E-04   0.666435E+01   0.704219E+01   0.483181E+00   0.146198E+02   0.216526E+03
   0.350399E+02  -0.179777E+01  -0.104532E+01   0.129295E+00  -0.853391E-01   0.301447E+02  -0.302462E+01  -0.103058E+01   0.111262E+01   0.757947E+00   0.409867E-03   0.840640E+01   0.864635E+01   0.519015E+00   0.162221E+02   0.219320E+03
   0.350480E+02  -0.176592E+01  -0.108958E+01   0.857065E-01   0.177988E+00   0.301670E+02  -0.258614E+01  -0.115959E+01  -0.349813E+00   0.167925E+01   0.455886E-03   0.761629E+01   0.838876E+01   0.553363E+00   0.143953E+02   0.215308E+03
   0.350277E+02  -0.179184E+01  -0.946982E+00   0.212142E+00   0.180507E+00   0.301670E+02  -0.255169E+01  -0.146359E+01   0.176664E+00   0.568326E+00   0.420552E-03   0.125762E+02   0.141483E+02   0.860182E-01   0.130936E+02   0.217496E+03
   0.350160E+02  -0.179184E+01  -0.946982E+00   0.426199E+00   0.554299E-01   0.301670E+02  -0.289164E+01  -0.116170E+01   0.840126E+00   0.178626E+01   0.238033E-03   0.107932E+02   0.844283E+01   0.169641E+00   0.127159E+02   0.218727E+03
   0.350233E+02  -0.180013E+01  -0.946982E+00   0.213213E+00   0.455749E-01   0.301670E+02  -0.293788E+01  -0.116170E+01  -0.135785E+00   0.178626E+01   0.476704E-03   0.914713E+01   0.767095E+01   0.456150E+00   0.134681E+02   0.218715E+03
   0.350780E+02  -0.186934E+01  -0.100821E+01   0.179209E+00   0.267995E+00   0.302688E+02  -0.256610E+01  -0.683307E+00  -0.135785E+00  -0.792288E+00   0.868172E-03   0.123770E+02   0.106488E+02   0.220920E+00   0.163686E+02   0.216579E+03
   0.350867E+02  -0.185795E+01  -0.964457E+00   0.350753E+00   0.267995E+00   0.302877E+02  -0.256610E+01  -0.683307E+00  -0.135785E+00   0.231786E+00   0.831135E-03   0.102839E+02   0.118267E+02   0.253779E+00   0.179852E+02   0.215737E+03
   0.350540E+02  -0.185795E+01  -0.845542E+00   0.309105E+00   0.732541E-01   0.301687E+02  -0.292992E+01  -0.108058E+01  -0.427105E-01   0.231786E+00   0.669479E-03   0.148628E+02   0.102596E+02   0.250460E+00   0.173455E+02   0.218213E+03
   0.350262E+02  -0.180728E+01  -0.887622E+00   0.309105E+00  -0.365182E+00   0.302243E+02  -0.304762E+01  -0.163077E+01   0.427269E+00   0.993121E+00   0.240803E-03   0.951764E+01   0.111490E+02   0.250460E+00   0.144448E+02   0.218963E+03
   0.350113E+02  -0.172796E+01  -0.106219E+01   0.200890E+00  -0.970613E-01   0.300645E+02  -0.313402E+01  -0.960570E+00  -0.303489E-01  -0.542920E+00   0.329693E-03   0.101357E+02   0.961869E+01   0.304157E+00   0.178825E+02   0.217499E+03
   0.350294E+02  -0.182402E+01  -0.996978E+00   0.386043E+00  -0.193126E+00   0.300868E+02  -0.265446E+01  -0.512878E+00  -0.303489E-01  -0.130802E+00   0.479666E-03   0.785003E+01   0.705358E+01   0.263291E+00   0.190245E+02   0.217198E+03
   0.350015E+02  -0.182402E+01  -0.806454E+00   0.238661E+00   0.173009E-01   0.300994E+02  -0.298287E+01  -0.927625E+00   0.218507E+00   0.147397E+01   0.479666E-03   0.889133E+01   0.800379E+01   0.154573E+00   0.153696E+02   0.219632E+03
   0.350151E+02  -0.185747E+01  -0.831794E+00   0.204374E+00  -0.210484E+00   0.300994E+02  -0.280745E+01  -0.112630E+01   0.164195E+00   0.553720E+00   0.343326E-03   0.713531E+01   0.755536E+01   0.121131E+00   0.179219E+02   0.220195E+03
   0.350151E+02  -0.185444E+01  -0.831794E+00   0.250931E+00  -0.210484E+00   0.300841E+02  -0.298293E+01  -0.850118E+00   0.750432E+00   0.390406E+00   0.281323E-03   0.143806E+02   0.108076E+02   0.151443E+00   0.170055E+02   0.219153E+03
   0.350495E+02  -0.189322E+01  -0.656117E+00   0.404440E+00  -0.210484E+00   0.299529E+02  -0.298293E+01  -0.859666E+00   0.520957E+00   0.691422E+00   0.759837E-03   0.907933E+01   0.974299E+01   0.151443E+00   0.196947E+02   0.219207E+03
   0.350730E+02  -0.189322E+01  -0.567460E+00   0.226830E+00   0.781729E-01   0.299529E+02  -0.331189E+01  -0.859666E+00   0.390159E+00   0.425247E+00   0.759837E-03   0.922476E+01   0.102235E+02   0.169144E+00   0.190102E+02   0.217095E+03
   0.350413E+02  -0.183780E+01  -0.866105E+00  -0.187163E+00  -0.457093E+00   0.299465E+02  -0.288066E+01  -0.898951E+00   0.390159E+00   0.552879E+00   0.590931E-03   0.882998E+01   0.722755E+01   0.824025E-01   0.157804E+02   0.218906E+03
   0.350466E+02  -0.182274E+01  -0.813133E+00  -0.890291E-01   0.327955E+00   0.299465E+02  -0.266172E+01  -0.907939E+00   0.407452E+00   0.533517E+00   0.590931E-03   0.902023E+01   0.137923E+02   0.133669E+00   0.124663E+02   0.217457E+03
   0.349888E+02  -0.182274E+01  -0.680460E+00   0.217049E+00   0.797709E-01   0.299884E+02  -0.280518E+01  -0.907939E+00   0.407452E+00   0.533517E+00   0.746208E-04   0.143524E+02   0.910093E+01   0.151583E+00   0.153371E+02   0.216236E+03
   0.349888E+02  -0.182274E+01  -0.856517E+00   0.217049E+00  -0.159063E+00   0.300626E+02  -0.281731E+01  -0.814046E+00   0.636049E+00   0.533517E+00   0.630920E-03   0.974303E+01   0.118019E+02   0.142856E-01   0.151873E+02   0.219449E+03
   0.349625E+02  -0.172925E+01  -0.826060E+00   0.628325E-01  -0.178195E+00   0.300914E+02  -0.300158E+01  -0.853719E+00   0.301757E+00   0.533517E+00   0.598020E-04   0.114008E+02   0.937759E+01   0.268710E-01   0.139736E+02   0.218393E+03
   0.350375E+02  -0.173332E+01  -0.112047E+01   0.393170E-01  -0.178195E+00   0.300621E+02  -0.300158E+01  -0.135341E+01   0.566816E+00   0.379312E+00   0.128774E-03   0.112883E+02   0.115117E+02   0.243337E+00   0.139736E+02   0.218123E+03
   0.350328E+02  -0.173332E+01  -0.113406E+01   0.360403E+00   0.540157E-01   0.303217E+02  -0.300158E+01  -0.119631E+01   0.566816E+00   0.345071E+01   0.294401E-03   0.744214E+01   0.141155E+02   0.767884E+00   0.197609E+02   0.211003E+03
   0.350328E+02  -0.172016E+01  -0.125052E+01   0.360403E+00  -0.113485E-01   0.302093E+02  -0.291275E+01  -0.918617E+00   0.118755E+01   0.775502E-01   0.410940E-03   0.932264E+01   0.127251E+02   0.578869E+00   0.134680E+02   0.215816E+03
   0.350219E+02  -0.172016E+01  -0.111099E+01  -0.472258E-01   0.647807E-01   0.302738E+02  -0.320684E+01  -0.254155E+01   0.269899E+00   0.775502E-01   0.375589E-03   0.111646E+02   0.881823E+01   0.101436E+01   0.151455E+02   0.212466E+03
   0.350180E+02  -0.171912E+01  -0.107170E+01   0.524704E+00   0.290519E+00   0.301981E+02  -0.282010E+01  -0.558942E+00   0.675041E+00   0.120270E+01   0.756305E-04   0.842236E+01   0.130616E+02   0.754558E+00   0.160624E+02   0.214131E+03
   0.350301E+02  -0.171775E+01  -0.105682E+01   0.979154E-01   0.690598E-02   0.302027E+02  -0.292165E+01  -0.770458E+00   0.116166E+01   0.194155E+01   0.484215E-03   0.115239E+02   0.107718E+02   0.828259E+00   0.133530E+02   0.214818E+03
   0.350135E+02  -0.177702E+01  -0.108877E+01   0.386034E+00  -0.227994E+00   0.303099E+02  -0.292165E+01  -0.152725E+01   0.701560E+00  -0.138551E+01   0.479621E-03   0.946294E+01   0.761581E+01   0.749268E+00   0.164570E+02   0.214563E+03
   0.349950E+02  -0.174971E+01  -0.122100E+01   0.274243E+00  -0.167986E+00   0.304207E+02  -0.312302E+01  -0.149856E+01   0.179107E+01   0.163810E+01   0.902199E-04   0.100725E+02   0.108385E+02   0.603530E+00   0.108880E+02   0.213043E+03
   0.350082E+02  -0.176610E+01  -0.122100E+01   0.860963E+00  -0.773735E+00   0.304064E+02  -0.336590E+01  -0.162598E+01  -0.480356E+00   0.280661E+00   0.323476E-03   0.824217E+01   0.150718E+02   0.106135E+01   0.187756E+02   0.206782E+03
   0.350254E+02  -0.178570E+01  -0.117142E+01   0.308144E+00  -0.163536E+00   0.302339E+02  -0.327398E+01  -0.250684E+00   0.248915E+01   0.143020E+01   0.347988E-03   0.716431E+01   0.741211E+01   0.128338E+01   0.166193E+02   0.210793E+03
   0.350453E+02  -0.180877E+01  -0.111606E+01   0.308144E+00  -0.143340E+00   0.305144E+02  -0.327398E+01  -0.195185E+00   0.983882E+00  -0.240941E+01   0.612701E-03   0.993509E+01   0.102100E+02   0.127523E+01   0.183236E+02   0.210892E+03
   0.349987E+02  -0.166841E+01  -0.111606E+01   0.541776E+00  -0.567329E+00   0.300822E+02  -0.353232E+01  -0.117457E+01   0.337777E+00  -0.214768E+00   0.236772E-03   0.988015E+01   0.955249E+01   0.141328E+01   0.171361E+02   0.213625E+03
   0.349966E+02  -0.166841E+01  -0.111606E+01   0.736502E+00  -0.246152E+00   0.301824E+02  -0.353364E+01  -0.117457E+01   0.579882E+00   0.863002E+00   0.341297E-03   0.885490E+01   0.101470E+02   0.102733E+01   0.160402E+02   0.215718E+03
   0.349779E+02  -0.166093E+01  -0.111606E+01   0.715442E+00  -0.246152E+00   0.302167E+02  -0.318341E+01  -0.137792E+01   0.112207E+01   0.184540E+01   0.398643E-03   0.103376E+02   0.880704E+01   0.546341E+00   0.163730E+02   0.217267E+03
   0.349632E+02  -0.155128E+01  -0.109274E+01   0.423524E+00  -0.616928E+00   0.299360E+02  -0.370610E+01  -0.787178E+00   0.148817E+01   0.184540E+01   0.635894E-03   0.791423E+01   0.135606E+02   0.850078E+00   0.209116E+02   0.209690E+03
   0.349208E+02  -0.162900E+01  -0.120972E+01   0.988268E+00  -0.495439E+00   0.305214E+02  -0.397892E+01  -0.991918E+00   0.163176E+01   0.102383E+00   0.837959E-03   0.790239E+01   0.126106E+02   0.968578E+00   0.212741E+02   0.205526E+03
   0.350118E+02  -0.162900E+01  -0.129706E+01   0.331575E+00  -0.344967E+00   0.301676E+02  -0.356878E+01  -0.803165E+00   0.107817E+01   0.360427E+01   0.549805E-03   0.887605E+01   0.983146E+01   0.126813E+01   0.158088E+02   0.211454E+03
   0.349937E+02  -0.181056E+01  -0.953761E+00   0.203890E+00  -0.762568E+00   0.302909E+02  -0.356878E+01  -0.259700E+01   0.107817E+01   0.206188E+01   0.626040E-03   0.833913E+01   0.104508E+02   0.612644E+00   0.163369E+02   0.212286E+03
   0.350253E+02  -0.181056E+01  -0.809408E+00   0.227655E+00  -0.480993E+00   0.299008E+02  -0.316245E+01  -0.164418E+01   0.371887E+00   0.206188E+01   0.430781E-03   0.970517E+01   0.129414E+02   0.330222E+00   0.136996E+02   0.218629E+03
   0.350928E+02  -0.184729E+01  -0.932070E+00   0.179634E+00  -0.447195E+00   0.300535E+02  -0.349874E+01  -0.116590E+01   0.163612E+01   0.162749E+01   0.288644E-03   0.828358E+01   0.115721E+02   0.253790E+00   0.153468E+02   0.214282E+03
