Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.938653E+02  0.443461E+01  0.829778E+01  0.705211E+02 -0.185087E+01 -0.154665E+02  0.981744E-03  0.115389E+02  0.573027E+01  0.140685E+02  0.136049E+02  0.140704E+03
  0.938653E+02 -0.588452E+01  0.829778E+01  0.743937E+02 -0.185087E+01 -0.149420E+02  0.211382E-03  0.115389E+02  0.573027E+01  0.140685E+02  0.136049E+02  0.140722E+03
  0.938653E+02 -0.588452E+01  0.189590E+02  0.743937E+02 -0.185087E+01 -0.519563E+01  0.149003E-02  0.115389E+02  0.106406E+02  0.140685E+02  0.136049E+02  0.140922E+03
  0.938653E+02 -0.588452E+01  0.388576E+01  0.743937E+02 -0.185087E+01 -0.519563E+01  0.149003E-02  0.115389E+02  0.106406E+02  0.140685E+02  0.136049E+02  0.140939E+03
  0.938653E+02 -0.588452E+01  0.388576E+01  0.743937E+02 -0.236758E+01 -0.519563E+01  0.149003E-02  0.115389E+02  0.106406E+02  0.140685E+02  0.136049E+02  0.140941E+03
  0.782758E+02 -0.588452E+01  0.353487E+02  0.688882E+02 -0.102886E+02 -0.519563E+01  0.149003E-02  0.115389E+02  0.106406E+02  0.140685E+02  0.136049E+02  0.140215E+03
  0.784325E+02 -0.588452E+01  0.353487E+02  0.688882E+02 -0.102886E+02 -0.129610E+02  0.149003E-02  0.115389E+02  0.106406E+02  0.140685E+02  0.136049E+02  0.140220E+03
  0.833601E+02 -0.588452E+01  0.729432E+02  0.688882E+02 -0.115879E+02 -0.129610E+02  0.149003E-02  0.115389E+02  0.106406E+02  0.140685E+02  0.136049E+02  0.139225E+03
  0.833601E+02 -0.283141E+02 -0.228165E+01  0.716557E+02 -0.115879E+02 -0.663556E+01  0.150435E-02  0.115389E+02  0.684161E+01  0.175605E+02  0.136049E+02  0.138528E+03
  0.833601E+02  0.739126E+02 -0.228165E+01  0.716557E+02 -0.115879E+02 -0.663556E+01  0.150435E-02  0.115389E+02  0.683590E+01  0.175605E+02  0.136049E+02  0.138923E+03
  0.833601E+02  0.739126E+02 -0.228165E+01  0.716557E+02 -0.115879E+02 -0.663556E+01  0.737443E-03  0.989280E+01  0.683590E+01  0.175605E+02  0.136049E+02  0.143120E+03
  0.833601E+02  0.739126E+02 -0.228165E+01  0.706239E+02 -0.115879E+02 -0.663556E+01  0.737443E-03  0.989280E+01  0.683590E+01  0.111678E+02  0.136049E+02  0.142784E+03
  0.833601E+02  0.739126E+02 -0.228165E+01  0.723157E+02 -0.115879E+02 -0.663556E+01  0.737443E-03  0.989280E+01  0.997588E+01  0.111678E+02  0.140576E+02  0.144266E+03
  0.844226E+02  0.739126E+02 -0.228165E+01  0.686080E+02 -0.211581E+01  0.108933E+01  0.737443E-03  0.989280E+01  0.997588E+01  0.134995E+02  0.125039E+02  0.144632E+03
  0.844226E+02  0.739126E+02 -0.228165E+01  0.686080E+02 -0.798719E+01  0.108933E+01  0.737443E-03  0.989280E+01  0.135752E+02  0.922461E+01  0.125039E+02  0.140766E+03
  0.844226E+02  0.724261E+02 -0.228165E+01  0.692731E+02 -0.798719E+01  0.108933E+01  0.737443E-03  0.989280E+01  0.135752E+02  0.922461E+01  0.125039E+02  0.140731E+03
  0.989718E+02  0.287312E+02 -0.228165E+01  0.692731E+02  0.941974E+01 -0.199735E+02  0.737443E-03  0.989280E+01  0.135752E+02  0.922461E+01  0.125039E+02  0.140452E+03
  0.882429E+02  0.310979E+02 -0.228165E+01  0.692731E+02  0.941974E+01 -0.235234E+02  0.737443E-03  0.571133E+01  0.135752E+02  0.164820E+02  0.125039E+02  0.139106E+03
  0.812539E+02 -0.584603E+01 -0.228165E+01  0.692731E+02  0.941974E+01 -0.235234E+02  0.423708E-03  0.571133E+01  0.135752E+02  0.164820E+02  0.125039E+02  0.138759E+03
  0.984635E+02 -0.584603E+01 -0.110378E+02  0.692731E+02  0.941974E+01 -0.235234E+02  0.326407E-03  0.571133E+01  0.138790E+02  0.126638E+02  0.125039E+02  0.139229E+03
  0.932487E+02 -0.584603E+01 -0.110378E+02  0.692731E+02  0.941974E+01 -0.235234E+02  0.402338E-04  0.571133E+01  0.138790E+02  0.131164E+02  0.139836E+02  0.138904E+03
  0.942457E+02 -0.362267E+02  0.586856E+01  0.692731E+02  0.941974E+01 -0.235234E+02  0.402338E-04  0.571133E+01  0.138790E+02  0.131164E+02  0.139836E+02  0.139570E+03
  0.954653E+02 -0.362267E+02  0.586856E+01  0.690772E+02  0.941974E+01 -0.738198E+01  0.402338E-04  0.571133E+01  0.712047E+01  0.156750E+02  0.139836E+02  0.140284E+03
  0.954653E+02 -0.866099E+00 -0.393679E+02  0.657234E+02  0.941974E+01 -0.145354E+02  0.402338E-04  0.148686E+02  0.712047E+01  0.156750E+02  0.139836E+02  0.140407E+03
  0.101960E+03 -0.866099E+00  0.202715E+02  0.668911E+02  0.102732E+02 -0.145354E+02  0.781962E-03  0.163637E+02  0.712047E+01  0.156750E+02  0.138017E+02  0.140537E+03
  0.109150E+03  0.205814E+02  0.202715E+02  0.638194E+02  0.187145E+02 -0.500514E+01  0.781962E-03  0.163637E+02  0.664339E+01  0.160060E+02  0.138017E+02  0.139499E+03
  0.109150E+03  0.205814E+02  0.202715E+02  0.694513E+02  0.148616E+02 -0.500514E+01  0.247469E-03  0.161742E+02  0.664339E+01  0.167262E+02  0.138017E+02  0.138782E+03
  0.109150E+03 -0.776547E+02  0.322492E+02  0.694513E+02  0.148616E+02 -0.500514E+01  0.966548E-03  0.135982E+02  0.665293E+01  0.172392E+02  0.138017E+02  0.142181E+03
  0.109150E+03 -0.517403E+02  0.322492E+02  0.694513E+02 -0.143261E+02 -0.500514E+01  0.628150E-03  0.925584E+01  0.607593E+01  0.172392E+02  0.175292E+02  0.143341E+03
  0.109150E+03 -0.517403E+02  0.548434E+02  0.694513E+02 -0.143261E+02 -0.500514E+01  0.628150E-03  0.861792E+01  0.102287E+02  0.172392E+02  0.146275E+02  0.146157E+03
  0.110594E+03 -0.517403E+02  0.548434E+02  0.694513E+02 -0.143261E+02 -0.500514E+01  0.759761E-03  0.861792E+01  0.102287E+02  0.194460E+02  0.146275E+02  0.145267E+03
  0.110594E+03 -0.517403E+02  0.625145E+02  0.694513E+02 -0.143261E+02 -0.636843E+01  0.759761E-03  0.134982E+02  0.102287E+02  0.154159E+02  0.146275E+02  0.144920E+03
  0.110594E+03 -0.114015E+03  0.625145E+02  0.694513E+02 -0.143261E+02 -0.636843E+01  0.759761E-03  0.123599E+02  0.102287E+02  0.154159E+02  0.156041E+02  0.145486E+03
  0.110594E+03 -0.103947E+03  0.625145E+02  0.694513E+02 -0.134706E+02 -0.636843E+01  0.146596E-04  0.123599E+02  0.128618E+02  0.154159E+02  0.192066E+02  0.143630E+03
  0.110594E+03 -0.103947E+03  0.625145E+02  0.694513E+02  0.184051E+02 -0.636843E+01  0.164198E-03  0.123599E+02  0.132349E+02  0.133395E+02  0.186792E+02  0.143385E+03
  0.110594E+03 -0.103947E+03  0.625145E+02  0.665519E+02  0.899379E+01 -0.636843E+01  0.225402E-03  0.107831E+02  0.132349E+02  0.155066E+02  0.111220E+02  0.144131E+03
  0.110594E+03 -0.734998E+02  0.625145E+02  0.727251E+02  0.899379E+01 -0.636843E+01  0.225402E-03  0.107831E+02  0.572439E+01  0.155066E+02  0.112820E+02  0.142236E+03
  0.110594E+03 -0.734998E+02  0.267973E+02  0.727251E+02 -0.901233E+01 -0.636843E+01  0.225402E-03  0.107831E+02  0.572439E+01  0.155066E+02  0.123635E+02  0.143024E+03
  0.110594E+03 -0.734998E+02  0.267973E+02  0.757719E+02 -0.901233E+01 -0.636843E+01  0.816120E-03  0.107831E+02  0.847719E+01  0.179930E+02  0.123635E+02  0.145438E+03
  0.110594E+03  0.404766E+01  0.267973E+02  0.757719E+02 -0.901233E+01 -0.636843E+01  0.504473E-04  0.107831E+02  0.847719E+01  0.179930E+02  0.123635E+02  0.143625E+03
  0.110594E+03 -0.440705E+02  0.267973E+02  0.725795E+02 -0.901233E+01 -0.636843E+01  0.690224E-03  0.107831E+02  0.847719E+01  0.167450E+02  0.178907E+02  0.145439E+03
  0.106312E+03 -0.440705E+02  0.267973E+02  0.725795E+02 -0.901233E+01 -0.636843E+01  0.690224E-03  0.893989E+01  0.847719E+01  0.153347E+02  0.108054E+02  0.145222E+03
  0.104445E+03 -0.420752E+01  0.223063E+02  0.677948E+02  0.171509E+01 -0.636843E+01  0.690224E-03  0.893989E+01  0.853410E+01  0.153347E+02  0.108054E+02  0.144311E+03
  0.104445E+03  0.301561E+02  0.223063E+02  0.758673E+02  0.171509E+01  0.460581E+01  0.690224E-03  0.893989E+01  0.949364E+01  0.153347E+02  0.173507E+02  0.144070E+03
  0.104445E+03  0.301561E+02  0.223063E+02  0.734395E+02  0.171509E+01  0.460581E+01  0.690224E-03  0.885306E+01  0.949364E+01  0.153347E+02  0.114596E+02  0.143792E+03
  0.104445E+03  0.301561E+02  0.223063E+02  0.701091E+02  0.171509E+01  0.460581E+01  0.690224E-03  0.885306E+01  0.949364E+01  0.181576E+02  0.183645E+02  0.143046E+03
  0.110406E+03 -0.606173E+02  0.676717E+02  0.701091E+02  0.171509E+01  0.119084E+02  0.690224E-03  0.888584E+01  0.949364E+01  0.181576E+02  0.213833E+02  0.143866E+03
  0.943002E+02 -0.606173E+02  0.676717E+02  0.701091E+02  0.353674E+01  0.119084E+02  0.272231E-03  0.121568E+02  0.949364E+01  0.127943E+02  0.213833E+02  0.141978E+03
  0.943002E+02 -0.606173E+02  0.716646E+02  0.701091E+02  0.353674E+01  0.119084E+02  0.907009E-03  0.115410E+02  0.982879E+01  0.127943E+02  0.113139E+02  0.143590E+03
  0.943002E+02 -0.539776E+02  0.716646E+02  0.701091E+02  0.353674E+01  0.119084E+02  0.907009E-03  0.115410E+02  0.982879E+01  0.127943E+02  0.113139E+02  0.143490E+03
  0.980245E+02 -0.830939E+02  0.716646E+02  0.701091E+02  0.353674E+01  0.119084E+02  0.655703E-03  0.115410E+02  0.982879E+01  0.150795E+02  0.168072E+02  0.145067E+03
  0.101868E+03 -0.109993E+03  0.111321E+03  0.707082E+02  0.353674E+01  0.119084E+02  0.655703E-03  0.118721E+02  0.982879E+01  0.150795E+02  0.131488E+02  0.143630E+03
  0.101868E+03 -0.839900E+02  0.111321E+03  0.683338E+02  0.353674E+01  0.132125E+02  0.655703E-03  0.830214E+01  0.982879E+01  0.150795E+02  0.201139E+02  0.142895E+03
  0.101868E+03 -0.839900E+02  0.111321E+03  0.683338E+02  0.353674E+01 -0.202654E+02  0.674640E-03  0.830214E+01  0.982879E+01  0.204038E+02  0.201139E+02  0.141445E+03
  0.110411E+03 -0.839900E+02  0.111321E+03  0.683338E+02  0.665616E+01 -0.136222E+02  0.674640E-03  0.830214E+01  0.982879E+01  0.202998E+02  0.185002E+02  0.142952E+03
  0.110411E+03 -0.839900E+02  0.111321E+03  0.724625E+02  0.665616E+01 -0.136222E+02  0.500882E-03  0.830214E+01  0.982879E+01  0.202998E+02  0.132392E+02  0.143584E+03
  0.110411E+03 -0.839900E+02  0.111321E+03  0.724625E+02  0.665616E+01 -0.136222E+02  0.500882E-03  0.830214E+01  0.114681E+02  0.202998E+02  0.132392E+02  0.143199E+03
  0.110411E+03 -0.839900E+02  0.111321E+03  0.724625E+02 -0.425778E+01 -0.136222E+02  0.500882E-03  0.841372E+01  0.114681E+02  0.117810E+02  0.132392E+02  0.144284E+03
  0.110411E+03 -0.839900E+02  0.110094E+03  0.724625E+02 -0.425778E+01 -0.136222E+02  0.500882E-03  0.841372E+01  0.100691E+02  0.107048E+02  0.142219E+02  0.144222E+03
  0.110411E+03 -0.839900E+02  0.110094E+03  0.724625E+02 -0.425778E+01 -0.467530E+01  0.500882E-03  0.841372E+01  0.100691E+02  0.107048E+02  0.142219E+02  0.144235E+03
  0.110411E+03 -0.131791E+03  0.110094E+03  0.781819E+02 -0.425778E+01 -0.467530E+01  0.529305E-04  0.687039E+01  0.100691E+02  0.200542E+02  0.142219E+02  0.141259E+03
  0.110411E+03 -0.131791E+03  0.104083E+03  0.776702E+02 -0.552971E+01 -0.467530E+01  0.111757E-02  0.687039E+01  0.100691E+02  0.112875E+02  0.138329E+02  0.141939E+03
  0.110411E+03 -0.131791E+03  0.104083E+03  0.716937E+02 -0.423161E+01 -0.467530E+01  0.111757E-02  0.687039E+01  0.115379E+02  0.924273E+01  0.104271E+02  0.138535E+03
  0.110411E+03 -0.120100E+03  0.121838E+03  0.716937E+02 -0.423161E+01 -0.106873E+02  0.111757E-02  0.750618E+01  0.937552E+01  0.924273E+01  0.104271E+02  0.139388E+03
  0.110411E+03 -0.726278E+02  0.121838E+03  0.672988E+02 -0.423161E+01 -0.104641E+02  0.111757E-02  0.750618E+01  0.937552E+01  0.191259E+02  0.204533E+02  0.139896E+03
  0.110411E+03 -0.726278E+02  0.121838E+03  0.745913E+02 -0.423161E+01 -0.104641E+02  0.555553E-03  0.763134E+01  0.636623E+01  0.191259E+02  0.204533E+02  0.138749E+03
  0.110411E+03 -0.726278E+02  0.121838E+03  0.745913E+02 -0.423161E+01 -0.104641E+02  0.555553E-03  0.763134E+01  0.636623E+01  0.191259E+02  0.204533E+02  0.138749E+03
  0.110411E+03 -0.928181E+02  0.121838E+03  0.745913E+02 -0.423161E+01 -0.104641E+02  0.555553E-03  0.763134E+01  0.584534E+01  0.191259E+02  0.204454E+02  0.138900E+03
  0.110411E+03 -0.928181E+02  0.121838E+03  0.745913E+02 -0.423161E+01 -0.524232E+01  0.555553E-03  0.763134E+01  0.584534E+01  0.179691E+02  0.204454E+02  0.139301E+03
  0.110411E+03 -0.928181E+02  0.958144E+02  0.646041E+02 -0.423161E+01 -0.524232E+01  0.555553E-03  0.112966E+02  0.647405E+01  0.146224E+02  0.182880E+02  0.143402E+03
  0.110411E+03 -0.125750E+03  0.872950E+02  0.646041E+02 -0.423161E+01 -0.524232E+01  0.555553E-03  0.913233E+01  0.792182E+01  0.150188E+02  0.993528E+01  0.144003E+03
  0.110411E+03 -0.125750E+03  0.872950E+02  0.672833E+02 -0.423161E+01  0.376214E+01  0.555553E-03  0.105160E+02  0.792182E+01  0.150188E+02  0.993528E+01  0.143960E+03
  0.110411E+03 -0.659557E+02  0.872950E+02  0.672833E+02 -0.423161E+01  0.376214E+01  0.555553E-03  0.105160E+02  0.792182E+01  0.150188E+02  0.993528E+01  0.143812E+03
  0.110411E+03 -0.659557E+02  0.815916E+02  0.672833E+02 -0.423161E+01  0.376214E+01  0.555553E-03  0.914695E+01  0.792182E+01  0.157494E+02  0.200684E+02  0.144409E+03
  0.110411E+03 -0.111167E+03  0.815916E+02  0.672833E+02 -0.168164E+01  0.778112E+01  0.555553E-03  0.914695E+01  0.792182E+01  0.157494E+02  0.204622E+02  0.144539E+03
  0.110411E+03 -0.111167E+03  0.815916E+02  0.672833E+02 -0.168164E+01  0.778112E+01  0.555553E-03  0.914695E+01  0.766395E+01  0.157494E+02  0.204622E+02  0.144366E+03
  0.110411E+03 -0.111167E+03  0.815916E+02  0.672833E+02  0.695059E+01  0.190936E+01  0.555553E-03  0.122855E+02  0.766395E+01  0.157494E+02  0.148121E+02  0.145099E+03
  0.110411E+03 -0.693049E+02  0.272769E+02  0.672833E+02  0.120303E+02  0.190936E+01  0.555553E-03  0.122855E+02  0.766395E+01  0.157494E+02  0.148121E+02  0.145399E+03
  0.110411E+03 -0.693049E+02  0.272769E+02  0.672833E+02 -0.267641E+01  0.137052E+01  0.707585E-03  0.122855E+02  0.114401E+02  0.157494E+02  0.148121E+02  0.145601E+03
  0.110411E+03 -0.693049E+02  0.186593E+02  0.625214E+02 -0.876036E+01 -0.123000E+00  0.707585E-03  0.122855E+02  0.114401E+02  0.157494E+02  0.146941E+02  0.145459E+03
  0.110411E+03 -0.693049E+02  0.186593E+02  0.707542E+02 -0.876036E+01 -0.125295E+02  0.719998E-03  0.122855E+02  0.117773E+02  0.157494E+02  0.146941E+02  0.145457E+03
  0.110411E+03 -0.693049E+02  0.172584E+02  0.650854E+02 -0.575966E+01 -0.119244E+02  0.696897E-03  0.735228E+01  0.802782E+01  0.136407E+02  0.225809E+02  0.142873E+03
  0.110411E+03 -0.693049E+02  0.172584E+02  0.650854E+02 -0.575966E+01 -0.108768E+02  0.113929E-02  0.136851E+02  0.802782E+01  0.136407E+02  0.195102E+02  0.141657E+03
  0.107854E+03 -0.146182E+02  0.460340E+01  0.638331E+02  0.896484E+01 -0.238579E+02  0.113929E-02  0.987110E+01  0.802782E+01  0.127750E+02  0.173068E+02  0.143163E+03
  0.902566E+02  0.122901E+02 -0.199346E+02  0.638331E+02  0.896484E+01 -0.238579E+02  0.113929E-02  0.987110E+01  0.144891E+02  0.127750E+02  0.173068E+02  0.140874E+03
  0.101305E+03  0.101339E+02  0.279846E+02  0.649888E+02  0.240514E+00 -0.238579E+02  0.113929E-02  0.987110E+01  0.144891E+02  0.127750E+02  0.173068E+02  0.140956E+03
  0.105734E+03  0.762047E+02  0.279846E+02  0.650554E+02  0.240514E+00 -0.333508E+02  0.113929E-02  0.987110E+01  0.108106E+02  0.176577E+02  0.173068E+02  0.140412E+03
  0.105734E+03  0.762047E+02  0.279846E+02  0.650554E+02  0.240514E+00 -0.333508E+02  0.113929E-02  0.987110E+01  0.108106E+02  0.180687E+02  0.173068E+02  0.140288E+03
  0.915475E+02  0.100508E+03  0.279846E+02  0.640186E+02  0.240514E+00 -0.333508E+02  0.121633E-02  0.120156E+02  0.108106E+02  0.943508E+01  0.173068E+02  0.137436E+03
  0.927999E+02  0.271345E+01  0.284617E+02  0.640186E+02  0.240514E+00 -0.195902E+02  0.100226E-02  0.859367E+01  0.108687E+02  0.209044E+02  0.173068E+02  0.141671E+03
  0.927999E+02 -0.499771E+02  0.284617E+02  0.640186E+02  0.240514E+00 -0.161492E+02  0.100226E-02  0.110176E+02  0.843160E+01  0.209044E+02  0.173068E+02  0.142238E+03
  0.927999E+02 -0.499771E+02  0.284617E+02  0.640186E+02 -0.144523E+01 -0.161492E+02  0.105604E-02  0.110176E+02  0.843160E+01  0.209044E+02  0.139456E+02  0.142390E+03
  0.108664E+03 -0.499771E+02  0.284617E+02  0.666173E+02 -0.256824E+02 -0.161492E+02  0.344168E-03  0.103586E+02  0.843160E+01  0.244243E+02  0.139456E+02  0.142953E+03
  0.108664E+03 -0.499771E+02  0.284617E+02  0.666173E+02 -0.256824E+02 -0.161492E+02  0.333956E-03  0.103586E+02  0.843160E+01  0.278665E+02  0.139456E+02  0.140982E+03
  0.101271E+03 -0.499771E+02  0.284617E+02  0.666173E+02 -0.256824E+02 -0.161492E+02  0.266217E-03  0.928585E+01  0.843160E+01  0.248337E+02  0.173570E+02  0.141792E+03
  0.108651E+03 -0.499771E+02  0.284617E+02  0.666173E+02 -0.256824E+02 -0.161492E+02  0.205583E-03  0.928585E+01  0.843160E+01  0.248337E+02  0.173570E+02  0.142159E+03
  0.108651E+03 -0.302936E+02  0.284617E+02  0.666173E+02 -0.256824E+02 -0.161492E+02  0.205583E-03  0.769368E+01  0.130006E+02  0.260068E+02  0.153979E+02  0.139964E+03
  0.108651E+03 -0.302936E+02  0.284617E+02  0.660029E+02 -0.256824E+02 -0.161492E+02  0.205583E-03  0.769368E+01  0.906791E+01  0.260068E+02  0.163802E+02  0.140894E+03
  0.108651E+03 -0.302936E+02 -0.247095E+02  0.660029E+02 -0.742171E+01 -0.100461E+02  0.205583E-03  0.769368E+01  0.906791E+01  0.260068E+02  0.163802E+02  0.140393E+03
  0.108651E+03 -0.302936E+02 -0.247095E+02  0.660029E+02 -0.245108E+02 -0.100461E+02  0.205583E-03  0.769368E+01  0.906791E+01  0.247054E+02  0.163802E+02  0.141253E+03
  0.108651E+03 -0.302936E+02 -0.247095E+02  0.660029E+02 -0.245108E+02 -0.100461E+02  0.381746E-03  0.769368E+01  0.906791E+01  0.218831E+02  0.163802E+02  0.143033E+03
  0.108651E+03 -0.302936E+02  0.404191E+02  0.660029E+02 -0.245108E+02 -0.100461E+02  0.381746E-03  0.100508E+02  0.123152E+02  0.218831E+02  0.163802E+02  0.143143E+03
  0.108651E+03 -0.302936E+02  0.404191E+02  0.660029E+02 -0.609580E+01 -0.154113E+02  0.381746E-03  0.100508E+02  0.123152E+02  0.108198E+02  0.101875E+02  0.142862E+03
  0.108651E+03 -0.331372E+02  0.404191E+02  0.660029E+02  0.471909E+01 -0.161284E+01  0.381746E-03  0.100508E+02  0.123152E+02  0.128247E+02  0.203776E+02  0.143688E+03
  0.108651E+03 -0.467246E+02  0.114037E+03  0.788645E+02  0.471909E+01 -0.161284E+01  0.381746E-03  0.100508E+02  0.129683E+02  0.128247E+02  0.203776E+02  0.139093E+03
  0.108651E+03 -0.467246E+02  0.118546E+03  0.780273E+02  0.471909E+01 -0.161284E+01  0.100509E-02  0.804118E+01  0.129683E+02  0.136579E+02  0.190809E+02  0.139891E+03
  0.108651E+03 -0.467246E+02  0.815395E+02  0.776487E+02  0.471909E+01 -0.414246E+01  0.109257E-02  0.804118E+01  0.848037E+01  0.119701E+02  0.155559E+02  0.143295E+03
  0.108795E+03 -0.467246E+02  0.685529E+02  0.652713E+02  0.471909E+01 -0.414246E+01  0.926910E-03  0.804118E+01  0.146756E+02  0.119701E+02  0.155559E+02  0.142294E+03
  0.108795E+03 -0.618731E+02  0.805211E+02  0.760658E+02  0.471909E+01 -0.414246E+01  0.926910E-03  0.804118E+01  0.146756E+02  0.120560E+02  0.155559E+02  0.142475E+03
  0.102970E+03 -0.618731E+02  0.805211E+02  0.720034E+02  0.471909E+01 -0.139799E+02  0.926910E-03  0.804118E+01  0.139174E+02  0.120560E+02  0.155559E+02  0.142658E+03
  0.105018E+03 -0.679451E+02  0.530758E+02  0.720034E+02  0.471909E+01 -0.139799E+02  0.926910E-03  0.804118E+01  0.139174E+02  0.120560E+02  0.138610E+02  0.143319E+03
  0.109429E+03 -0.679451E+02  0.783788E+02  0.714246E+02  0.412054E+01 -0.150115E+02  0.664833E-04  0.110355E+02  0.139174E+02  0.177134E+02  0.140787E+02  0.143356E+03
  0.109429E+03 -0.993970E+02  0.494892E+02  0.714246E+02  0.289925E+01 -0.161272E+02  0.860610E-03  0.110355E+02  0.139174E+02  0.177134E+02  0.140787E+02  0.143707E+03
  0.109429E+03 -0.665315E+02  0.771995E+02  0.714246E+02  0.289925E+01 -0.161272E+02  0.860610E-03  0.932631E+01  0.139174E+02  0.177134E+02  0.140787E+02  0.143730E+03
  0.109429E+03 -0.605822E+02  0.771995E+02  0.714246E+02  0.289925E+01  0.716978E+01  0.836110E-03  0.108335E+02  0.139174E+02  0.181907E+02  0.140787E+02  0.143375E+03
  0.109429E+03 -0.975289E+01  0.660335E+02  0.714246E+02  0.289925E+01  0.716978E+01  0.836110E-03  0.108335E+02  0.139174E+02  0.181907E+02  0.140787E+02  0.141947E+03
  0.109429E+03 -0.614957E+01  0.660335E+02  0.714246E+02  0.289925E+01  0.493927E+01  0.836110E-03  0.108335E+02  0.712043E+01  0.181907E+02  0.151469E+02  0.142331E+03
  0.109429E+03 -0.614957E+01  0.660335E+02  0.714246E+02  0.289925E+01  0.108655E+02  0.591857E-03  0.108335E+02  0.718855E+01  0.103967E+02  0.151469E+02  0.141693E+03
  0.109429E+03 -0.910191E+02  0.742298E+02  0.714246E+02  0.289925E+01  0.108655E+02  0.738824E-03  0.994099E+01  0.718855E+01  0.103967E+02  0.151469E+02  0.144183E+03
  0.109898E+03 -0.129588E+03  0.826873E+02  0.714246E+02  0.289925E+01 -0.117587E+02  0.738824E-03  0.137415E+02  0.971629E+01  0.103967E+02  0.151469E+02  0.142996E+03
  0.109898E+03 -0.112297E+03  0.759877E+02  0.731973E+02  0.437983E+00 -0.117587E+02  0.738824E-03  0.137415E+02  0.909963E+01  0.101802E+02  0.151469E+02  0.143347E+03
  0.109898E+03 -0.734647E+02  0.759877E+02  0.731973E+02 -0.540307E+01 -0.515663E+01  0.910649E-03  0.137415E+02  0.909963E+01  0.101802E+02  0.151469E+02  0.142833E+03
  0.109898E+03 -0.734647E+02  0.759877E+02  0.728447E+02 -0.540307E+01 -0.820559E+01  0.237580E-03  0.112742E+02  0.909929E+01  0.126060E+02  0.139780E+02  0.145838E+03
  0.109898E+03 -0.734647E+02  0.759877E+02  0.718269E+02 -0.540307E+01 -0.159923E+01  0.230010E-03  0.103688E+02  0.909929E+01  0.126060E+02  0.139780E+02  0.146063E+03
  0.109898E+03 -0.734647E+02  0.101968E+03  0.718269E+02 -0.540307E+01 -0.159923E+01  0.773749E-03  0.103688E+02  0.924708E+01  0.159598E+02  0.184288E+02  0.144626E+03
  0.109898E+03 -0.734647E+02  0.101968E+03  0.718269E+02 -0.540307E+01 -0.159923E+01  0.773749E-03  0.965864E+01  0.144582E+02  0.159598E+02  0.184288E+02  0.142629E+03
  0.109898E+03 -0.734647E+02  0.101968E+03  0.718269E+02 -0.540307E+01 -0.159923E+01  0.773749E-03  0.965864E+01  0.102156E+02  0.120189E+02  0.184288E+02  0.144387E+03
  0.110272E+03 -0.734647E+02  0.376645E+02  0.718269E+02 -0.540307E+01 -0.184812E+02  0.773749E-03  0.105662E+02  0.102156E+02  0.120189E+02  0.165225E+02  0.145962E+03
  0.110272E+03 -0.734647E+02  0.444427E+02  0.718269E+02 -0.100754E+02 -0.184812E+02  0.773749E-03  0.105662E+02  0.898750E+01  0.120189E+02  0.112779E+02  0.145453E+03
  0.110272E+03 -0.674809E+02  0.444427E+02  0.718269E+02 -0.100754E+02 -0.184812E+02  0.773749E-03  0.105662E+02  0.898750E+01  0.120189E+02  0.166970E+02  0.145890E+03
  0.110272E+03 -0.309371E+02 -0.144039E+02  0.718225E+02 -0.100754E+02 -0.184812E+02  0.773749E-03  0.728115E+01  0.812535E+01  0.120189E+02  0.166970E+02  0.144117E+03
  0.110272E+03 -0.309371E+02 -0.819826E+01  0.622561E+02  0.106204E+00  0.404749E+01  0.773749E-03  0.728115E+01  0.129723E+02  0.120189E+02  0.166970E+02  0.143155E+03
  0.110272E+03  0.337213E+02 -0.819826E+01  0.696362E+02  0.106204E+00  0.404749E+01  0.773749E-03  0.728115E+01  0.150060E+02  0.120189E+02  0.146320E+02  0.140900E+03
  0.110272E+03  0.729663E+02 -0.819826E+01  0.651283E+02  0.106204E+00  0.655820E+01  0.773749E-03  0.728115E+01  0.150060E+02  0.120189E+02  0.102767E+02  0.139119E+03
  0.110272E+03  0.729663E+02 -0.795675E+01  0.679996E+02 -0.163390E+01  0.655820E+01  0.773749E-03  0.740719E+01  0.101099E+02  0.120189E+02  0.171549E+02  0.142776E+03
  0.106169E+03  0.699374E+02 -0.965853E+01  0.679996E+02 -0.633952E+01 -0.442205E+01  0.773749E-03  0.953816E+01  0.101099E+02  0.120189E+02  0.171549E+02  0.143765E+03
  0.961373E+02  0.833274E+02 -0.965853E+01  0.711033E+02 -0.669888E+01 -0.442205E+01  0.328524E-04  0.723483E+01  0.101099E+02  0.120189E+02  0.194785E+02  0.141551E+03
  0.961373E+02  0.833274E+02 -0.965853E+01  0.711033E+02 -0.669888E+01 -0.442205E+01  0.328524E-04  0.723483E+01  0.101099E+02  0.160512E+02  0.165283E+02  0.142718E+03
  0.961373E+02  0.833274E+02 -0.965853E+01  0.717767E+02 -0.669888E+01 -0.442205E+01  0.745461E-03  0.697600E+01  0.101099E+02  0.160512E+02  0.165283E+02  0.143532E+03
