Kmin_MC_Up_a0  Kmin_MC_Up_a1  Kmin_MC_Up_a2  Kmin_MC_Up_a3  Kmin_TR_a0     Kmin_TR_a1     Kmin_TR_a2     Kmin_TR_a3     Y1_intercept   Y2_intercept   Y3_intercept   Y4_intercept   Y5_intercept   LogPost        
   0.351324E+02  -0.217945E+01  -0.726204E+00  -0.272065E-01   0.303732E+02  -0.277307E+01  -0.528667E+00   0.305117E+01   0.509408E-04   0.896179E+01   0.907775E+01   0.821971E+00   0.140308E+02   0.653079E+02
   0.351182E+02  -0.213796E+01  -0.621301E+00   0.235495E-01   0.303213E+02  -0.272768E+01  -0.143962E+01   0.449426E+01   0.509408E-04   0.834945E+01   0.122963E+02   0.133238E+01   0.139961E+02   0.642661E+02
   0.351109E+02  -0.214205E+01  -0.847106E+00  -0.182131E+00   0.303259E+02  -0.248293E+01  -0.153323E+01   0.637216E+01   0.360507E-03   0.127229E+02   0.100297E+02   0.466141E+01   0.107432E+02   0.588971E+02
   0.351268E+02  -0.212652E+01  -0.763766E+00  -0.215846E+00   0.299702E+02  -0.162082E+01   0.352275E+00   0.539830E+01   0.358734E-03   0.828479E+01   0.174532E+02   0.369475E+00   0.141902E+02   0.563320E+02
   0.350421E+02  -0.200883E+01  -0.105842E+01  -0.253517E+00   0.298302E+02  -0.295687E-01  -0.122001E+01   0.557521E+01   0.121312E-02   0.129967E+02   0.114294E+02   0.862481E+00   0.169517E+02   0.540964E+02
   0.350365E+02  -0.193054E+01  -0.775284E+00   0.392339E+00   0.299346E+02  -0.103491E+01  -0.323831E+01   0.973383E+01   0.539295E-04   0.101706E+02   0.106133E+02   0.153104E+00   0.171281E+02   0.625389E+02
   0.350372E+02  -0.193054E+01  -0.775284E+00   0.393370E+00   0.297504E+02  -0.119671E+01  -0.313462E+01   0.735182E+01   0.233134E-03   0.998603E+01   0.108009E+02   0.946055E+00   0.209976E+02   0.618658E+02
   0.350511E+02  -0.189532E+01  -0.934445E+00   0.393370E+00   0.296935E+02  -0.161637E+01  -0.323606E+01   0.573727E+01   0.208130E-03   0.846579E+01   0.115312E+02   0.302669E+01   0.120687E+02   0.617046E+02
   0.350511E+02  -0.185276E+01  -0.934445E+00   0.693487E+00   0.298973E+02  -0.229040E+01  -0.217041E+01   0.660167E+01   0.208130E-03   0.977824E+01   0.852248E+01   0.124864E+00   0.130211E+02   0.625949E+02
   0.350294E+02  -0.184156E+01  -0.100692E+01   0.471116E+00   0.300198E+02  -0.247981E+01  -0.217995E+01   0.458279E+01   0.119737E-04   0.136492E+02   0.811367E+01   0.973078E+00   0.243511E+02   0.618664E+02
   0.350036E+02  -0.181141E+01  -0.103863E+01   0.471116E+00   0.300198E+02  -0.167131E+01  -0.271299E+01   0.893811E+01   0.252259E-03   0.105433E+02   0.107213E+02   0.186918E+01   0.136840E+02   0.641693E+02
   0.350384E+02  -0.191600E+01  -0.103863E+01   0.421600E+00   0.303756E+02  -0.331657E+01  -0.115159E+01  -0.114025E+00   0.249944E-04   0.125015E+02   0.988443E+01   0.514766E+00   0.122213E+02   0.639602E+02
   0.350435E+02  -0.191600E+01  -0.105721E+01   0.426980E+00   0.305948E+02  -0.281864E+01  -0.115159E+01   0.767023E+01   0.249944E-04   0.113606E+02   0.996843E+01   0.167132E+01   0.148979E+02   0.652957E+02
   0.350435E+02  -0.201887E+01  -0.105721E+01   0.127222E+00   0.305202E+02  -0.262586E+01  -0.119116E+01   0.614167E+01   0.634824E-03   0.774559E+01   0.119007E+02   0.985479E+00   0.189777E+02   0.620223E+02
   0.350184E+02  -0.192228E+01  -0.162676E+01   0.115946E+01   0.305521E+02   0.342795E-01  -0.218106E+01   0.614167E+01   0.314747E-03   0.129171E+02   0.960224E+01   0.554341E+00   0.189322E+02   0.552394E+02
   0.350694E+02  -0.200730E+01  -0.939253E+00  -0.115451E+00   0.303864E+02  -0.258977E+01  -0.146122E-01   0.182353E+01   0.645159E-03   0.124740E+02   0.143865E+02   0.120517E+01   0.135816E+02   0.603217E+02
   0.350805E+02  -0.200730E+01  -0.948248E+00   0.865520E-01   0.301690E+02  -0.110544E+01  -0.941467E+00   0.834817E+01   0.404391E-03   0.101559E+02   0.122334E+02   0.520254E+00   0.124776E+02   0.646844E+02
   0.350805E+02  -0.207354E+01  -0.101664E+01  -0.114461E+00   0.302435E+02  -0.149507E+01  -0.123674E+01   0.743716E+01   0.512217E-03   0.897810E+01   0.139209E+02   0.486162E+00   0.117727E+02   0.624476E+02
   0.350826E+02  -0.204047E+01  -0.106950E+01  -0.634208E-01   0.305387E+02  -0.184749E+01   0.112766E+01   0.302794E+01   0.504253E-03   0.868037E+01   0.780731E+01   0.794470E+00   0.134861E+02   0.613647E+02
   0.350971E+02  -0.194489E+01  -0.969360E+00  -0.634208E-01   0.305387E+02  -0.366013E+01  -0.980741E+00   0.243741E+01   0.667317E-03   0.108915E+02   0.582739E+01   0.133153E+01   0.144956E+02   0.591909E+02
   0.350449E+02  -0.197779E+01  -0.969360E+00   0.318077E+00   0.302169E+02  -0.201622E+01  -0.259547E+01   0.613824E+01   0.104136E-03   0.127217E+02   0.868506E+01   0.211759E+00   0.185583E+02   0.660876E+02
   0.350241E+02  -0.197779E+01  -0.101956E+01   0.298767E+00   0.300753E+02  -0.120127E+01  -0.164493E+01   0.708231E+01   0.379328E-03   0.139367E+02   0.135090E+02   0.154959E+00   0.133352E+02   0.620565E+02
   0.350321E+02  -0.197779E+01  -0.871986E+00   0.519019E+00   0.301457E+02  -0.167339E+01  -0.489052E+01   0.860904E+01   0.698322E-03   0.988768E+01   0.122603E+02   0.193362E+01   0.166998E+02   0.589458E+02
   0.350403E+02  -0.199807E+01  -0.909578E+00   0.585378E+00   0.301920E+02  -0.253975E+01  -0.254110E+01   0.542300E+01   0.265357E-03   0.804912E+01   0.101112E+02   0.241112E-01   0.122715E+02   0.644236E+02
   0.350872E+02  -0.204919E+01  -0.958909E+00   0.409682E+00   0.301773E+02  -0.242538E+01  -0.270524E+01   0.511274E+01   0.774467E-04   0.875619E+01   0.101027E+02   0.344424E+00   0.183182E+02   0.656380E+02
   0.350872E+02  -0.203108E+01  -0.909988E+00   0.878623E-01   0.302092E+02  -0.224650E+01  -0.308772E+01   0.279107E+01   0.554247E-03   0.149070E+02   0.138564E+02   0.385413E+00   0.192283E+02   0.602879E+02
   0.350622E+02  -0.200208E+01  -0.618402E+00  -0.218056E+00   0.299469E+02  -0.218806E+01  -0.308772E+01   0.699023E+01   0.344350E-03   0.108089E+02   0.840691E+01   0.422441E+00   0.149868E+02   0.643834E+02
   0.350970E+02  -0.198861E+01  -0.792340E+00   0.387988E+00   0.299439E+02  -0.253140E+01  -0.311587E+01   0.470850E+01   0.344350E-03   0.777201E+01   0.114736E+02   0.279501E+01   0.130549E+02   0.616051E+02
   0.350632E+02  -0.200132E+01  -0.792340E+00  -0.441720E+00   0.299780E+02  -0.253140E+01  -0.316021E+01   0.392666E+01   0.379926E-03   0.843632E+01   0.907395E+01   0.453777E+00   0.140296E+02   0.633837E+02
   0.350632E+02  -0.200132E+01  -0.768498E+00  -0.157152E+00   0.302093E+02  -0.243748E+01  -0.298802E+01   0.680199E+01   0.208758E-03   0.118681E+02   0.126240E+02   0.184126E+01   0.178180E+02   0.631198E+02
   0.350909E+02  -0.207519E+01  -0.768498E+00   0.220566E+00   0.302207E+02  -0.275896E+01  -0.294215E+01   0.421770E+01   0.527061E-03   0.121214E+02   0.110133E+02   0.861576E+00   0.102073E+02   0.630644E+02
   0.349962E+02  -0.185850E+01  -0.105586E+01   0.220566E+00   0.304278E+02  -0.304459E+01  -0.249514E+01  -0.230103E-01   0.527061E-03   0.936331E+01   0.103167E+02   0.158510E+01   0.146985E+02   0.628666E+02
   0.350311E+02  -0.183678E+01  -0.122194E+01   0.144433E-01   0.302787E+02  -0.304459E+01  -0.166796E+01   0.366688E+01   0.367916E-03   0.911800E+01   0.100188E+02   0.213556E+01   0.104522E+02   0.633767E+02
   0.350543E+02  -0.191003E+01  -0.104608E+01   0.373912E+00   0.303989E+02  -0.334778E+01  -0.307950E+01   0.366688E+01   0.367916E-03   0.914933E+01   0.891697E+01   0.839371E-01   0.137279E+02   0.656415E+02
   0.350510E+02  -0.194703E+01  -0.104608E+01   0.359182E+00   0.305805E+02  -0.329298E+01  -0.259722E+00   0.413837E+01   0.341870E-03   0.137931E+02   0.105571E+02   0.118753E+01   0.160352E+02   0.648844E+02
   0.350013E+02  -0.194703E+01  -0.109051E+01   0.534889E+00   0.306716E+02  -0.227563E+01   0.812803E+00   0.285051E+01   0.341870E-03   0.142058E+02   0.119257E+02   0.256337E+01   0.143551E+02   0.589640E+02
   0.350248E+02  -0.194703E+01  -0.102859E+01   0.423821E+00   0.308948E+02  -0.428651E+01  -0.141604E+00   0.715894E+00   0.783543E-03   0.825901E+01   0.118723E+02   0.293525E+01   0.152998E+02   0.593371E+02
   0.350916E+02  -0.202730E+01  -0.102859E+01   0.423821E+00   0.308948E+02  -0.428651E+01   0.391181E+00   0.216437E+01   0.268070E-03   0.117832E+02   0.809448E+01   0.166459E+01   0.176289E+02   0.617131E+02
   0.350074E+02  -0.179209E+01  -0.882192E+00   0.106077E+00   0.305184E+02  -0.348088E+01  -0.101152E+01   0.216437E+01   0.116420E-04   0.109824E+02   0.120986E+02   0.146161E+01   0.110967E+02   0.587407E+02
   0.349730E+02  -0.178606E+01  -0.936182E+00   0.476370E+00   0.306700E+02  -0.395207E+01  -0.149521E+00  -0.665383E+00   0.202751E-03   0.954032E+01   0.116465E+02   0.222199E+01   0.187865E+02   0.589225E+02
   0.349730E+02  -0.183964E+01  -0.900983E+00   0.476370E+00   0.306700E+02  -0.436049E+01  -0.387242E+00   0.156616E+01   0.466084E-03   0.100825E+02   0.991839E+01   0.570673E+00   0.147821E+02   0.620405E+02
   0.350294E+02  -0.179278E+01  -0.121210E+01   0.306426E+00   0.304948E+02  -0.365373E+01  -0.192240E+01   0.156616E+01   0.122265E-03   0.985715E+01   0.139342E+02   0.384531E+00   0.123511E+02   0.639177E+02
   0.350437E+02  -0.185773E+01  -0.115576E+01   0.345297E+00   0.304948E+02  -0.295942E+01  -0.337536E+00   0.421031E+01   0.122265E-03   0.926908E+01   0.981276E+01   0.384531E+00   0.150728E+02   0.672142E+02
   0.350642E+02  -0.191373E+01  -0.118196E+01   0.604378E+00   0.301810E+02  -0.208572E+01  -0.230093E+01   0.204141E+01   0.527763E-04   0.789896E+01   0.112615E+02   0.195646E+01   0.141993E+02   0.634019E+02
   0.350374E+02  -0.193939E+01  -0.859634E+00   0.604378E+00   0.300920E+02  -0.208572E+01  -0.160443E+01   0.746762E+01   0.199383E-03   0.999373E+01   0.863946E+01   0.186734E+01   0.130441E+02   0.637775E+02
   0.350595E+02  -0.182094E+01  -0.114714E+01   0.224773E+00   0.303584E+02  -0.309378E+01  -0.385663E+01   0.516827E+01   0.182444E-03   0.960899E+01   0.927880E+01   0.255615E+00   0.174519E+02   0.627080E+02
   0.350721E+02  -0.191497E+01  -0.110679E+01   0.192000E-01   0.303584E+02  -0.202984E+01  -0.134747E+00   0.460222E+01   0.217319E-03   0.102254E+02   0.126897E+02   0.923675E+00   0.144687E+02   0.637712E+02
   0.351107E+02  -0.204460E+01  -0.905295E+00  -0.728913E-01   0.304822E+02  -0.300987E+01  -0.646265E+00   0.131499E+01   0.711086E-03   0.978043E+01   0.134350E+02   0.666881E+00   0.188721E+02   0.605729E+02
   0.351013E+02  -0.204460E+01  -0.905295E+00   0.274473E-01   0.304822E+02  -0.327612E+01  -0.172394E+01   0.605613E+01   0.562639E-03   0.916831E+01   0.106171E+02   0.471506E+00   0.150523E+02   0.646316E+02
   0.350718E+02  -0.201472E+01  -0.116687E+01   0.807349E+00   0.303736E+02  -0.280497E+01  -0.211002E+01   0.483251E+01   0.358720E-03   0.832642E+01   0.118014E+02   0.671822E+00   0.208028E+02   0.597541E+02
   0.350417E+02  -0.185579E+01  -0.126935E+01   0.343517E+00   0.298342E+02  -0.171480E+01  -0.432558E+01   0.564582E+01   0.381969E-03   0.822279E+01   0.100513E+02   0.246567E-01   0.123296E+02   0.626522E+02
   0.350526E+02  -0.185824E+01  -0.119415E+01   0.512156E+00   0.301577E+02  -0.190580E+01  -0.132592E+01   0.660691E+01   0.283877E-03   0.822279E+01   0.100513E+02   0.419307E+01   0.127424E+02   0.621799E+02
   0.350556E+02  -0.185143E+01  -0.119415E+01   0.259183E+00   0.302046E+02  -0.161809E+01  -0.192308E+01   0.723628E+01   0.290509E-03   0.102367E+02   0.106780E+02   0.665086E+00   0.143792E+02   0.660583E+02
   0.350556E+02  -0.197073E+01  -0.121245E+01   0.269560E+00   0.304157E+02  -0.161809E+01  -0.192308E+01   0.689147E+01   0.160465E-03   0.934984E+01   0.940054E+01   0.102160E+01   0.154101E+02   0.670095E+02
   0.350431E+02  -0.198412E+01  -0.104268E+01   0.198739E+00   0.302269E+02  -0.206649E+01  -0.246032E+01   0.712026E+01   0.592631E-03   0.108454E+02   0.862483E+01   0.211242E+01   0.169051E+02   0.635816E+02
   0.350393E+02  -0.198412E+01  -0.105449E+01   0.376673E+00   0.302008E+02  -0.901268E+00  -0.766442E+00   0.879410E+01   0.269406E-03   0.913800E+01   0.119335E+02   0.749126E+00   0.176823E+02   0.641504E+02
   0.349979E+02  -0.195796E+01  -0.107269E+01   0.376673E+00   0.304951E+02  -0.161966E+01  -0.244645E+01   0.795425E+01   0.210290E-03   0.179604E+02   0.815491E+01   0.180240E+01   0.192638E+02   0.564377E+02
   0.350122E+02  -0.184036E+01  -0.126688E+01   0.713010E+00   0.300684E+02  -0.120879E+01  -0.165934E+01   0.553280E+01   0.413938E-03   0.139588E+02   0.981545E+01   0.161423E+01   0.185550E+02   0.625649E+02
   0.350623E+02  -0.186499E+01  -0.116713E+01   0.172143E+00   0.300684E+02  -0.263376E+01  -0.293258E+01   0.479866E+01   0.573476E-04   0.924366E+01   0.999802E+01   0.196845E+01   0.132663E+02   0.653145E+02
   0.350097E+02  -0.179719E+01  -0.110920E+01   0.172143E+00   0.302022E+02  -0.263376E+01  -0.322048E+01   0.407930E+01   0.449858E-03   0.948941E+01   0.944920E+01   0.187144E+01   0.159987E+02   0.649893E+02
   0.350508E+02  -0.190254E+01  -0.983944E+00   0.581580E-01   0.300646E+02  -0.211891E+01  -0.363035E+01   0.608066E+01   0.514717E-03   0.102809E+02   0.948019E+01   0.318076E+00   0.168281E+02   0.655329E+02
   0.350070E+02  -0.188068E+01  -0.824617E+00   0.518615E+00   0.300032E+02  -0.242593E+01  -0.358427E+01   0.522617E+01   0.264283E-03   0.988165E+01   0.713921E+01   0.196398E+01   0.164898E+02   0.623885E+02
   0.349899E+02  -0.180311E+01  -0.927226E+00   0.154019E+00   0.301037E+02  -0.228626E+01  -0.350254E+01   0.799373E+01   0.348267E-03   0.853387E+01   0.867313E+01   0.146215E+01   0.128047E+02   0.630096E+02
   0.349937E+02  -0.179772E+01  -0.113882E+01   0.520877E+00   0.301037E+02  -0.813608E+00  -0.125145E+01   0.727204E+01   0.378679E-03   0.123881E+02   0.108937E+02   0.694525E+00   0.900940E+01   0.609408E+02
   0.349937E+02  -0.191966E+01  -0.962194E+00   0.444222E+00   0.301037E+02  -0.197598E+01  -0.231672E+01   0.476646E+01   0.669072E-03   0.686350E+01   0.918705E+01   0.683132E+00   0.153208E+02   0.623311E+02
   0.350486E+02  -0.206649E+01  -0.871432E+00   0.633744E+00   0.301445E+02  -0.170072E+01  -0.324383E-01   0.420467E+01   0.651952E-04   0.884851E+01   0.938217E+01   0.252050E+01   0.126513E+02   0.591404E+02
   0.350486E+02  -0.191408E+01  -0.115244E+01   0.139304E+00   0.301992E+02  -0.100933E+01  -0.247329E+01   0.843593E+01   0.221198E-03   0.101157E+02   0.938217E+01   0.155208E+01   0.153360E+02   0.656303E+02
   0.350742E+02  -0.191392E+01  -0.115244E+01  -0.342395E+00   0.299542E+02  -0.188421E+01  -0.140479E+01   0.468253E+01   0.951302E-05   0.121929E+02   0.101501E+02   0.135679E+01   0.203561E+02   0.594573E+02
   0.351091E+02  -0.197779E+01  -0.116140E+01  -0.379434E-01   0.303071E+02  -0.107313E+01   0.633951E+00   0.768045E+01   0.162342E-03   0.854659E+01   0.785251E+01   0.458867E+00   0.163230E+02   0.608130E+02
   0.351160E+02  -0.199355E+01  -0.116140E+01   0.398032E+00   0.303731E+02  -0.272127E+01  -0.741860E+00   0.752458E+01   0.212276E-03   0.124083E+02   0.868120E+01   0.108337E+01   0.144564E+02   0.604777E+02
   0.350549E+02  -0.192935E+01  -0.118598E+01   0.204202E+00   0.301932E+02  -0.105772E+01  -0.354657E+01   0.853425E+01   0.634931E-03   0.988200E+01   0.864931E+01   0.133846E+01   0.131101E+02   0.632218E+02
   0.349814E+02  -0.185693E+01  -0.128298E+01   0.339026E+00   0.304599E+02  -0.856660E+00   0.300898E+00   0.936877E+01   0.574147E-03   0.136918E+02   0.114151E+02   0.579744E+00   0.137713E+02   0.605058E+02
   0.349399E+02  -0.183294E+01  -0.144005E+01   0.954478E+00   0.307235E+02  -0.130277E+01  -0.241182E+01   0.730666E+01   0.439958E-03   0.890598E+01   0.912184E+01   0.446593E+00   0.131617E+02   0.578979E+02
   0.350180E+02  -0.177005E+01  -0.153055E+01   0.973691E+00   0.306407E+02  -0.212953E+01  -0.133121E+01   0.717509E+01   0.870997E-03   0.118830E+02   0.128410E+02   0.824632E-01   0.199800E+02   0.583398E+02
   0.349572E+02  -0.163915E+01  -0.188984E+01   0.653101E+00   0.306893E+02  -0.220472E+01  -0.313721E+01   0.802677E+01   0.500471E-03   0.122591E+02   0.108792E+02   0.109459E+01   0.170659E+02   0.561762E+02
   0.349572E+02  -0.164593E+01  -0.188984E+01   0.130786E+01   0.306745E+02  -0.523322E+00   0.164715E+00   0.738952E+01   0.170791E-03   0.880555E+01   0.133538E+02   0.193352E+00   0.145666E+02   0.583429E+02
   0.349731E+02  -0.164593E+01  -0.193199E+01   0.846094E+00   0.305423E+02  -0.215520E+00   0.164715E+00   0.738952E+01   0.411756E-03   0.974736E+01   0.948983E+01   0.987265E+00   0.206030E+02   0.587271E+02
   0.349835E+02  -0.169038E+01  -0.193199E+01   0.621480E+00   0.310490E+02  -0.467376E+00   0.208511E+01   0.776718E+01   0.540216E-03   0.706867E+01   0.875208E+01   0.196551E+01   0.154231E+02   0.558147E+02
   0.349421E+02  -0.168744E+01  -0.156306E+01   0.621480E+00   0.308094E+02  -0.134590E+01   0.208511E+01   0.850678E+01   0.422337E-04   0.112380E+02   0.810622E+01   0.796755E+00   0.116148E+02   0.595437E+02
   0.349525E+02  -0.175557E+01  -0.129828E+01   0.100065E+01   0.308290E+02  -0.210790E+01   0.170632E+01   0.827598E+01   0.573162E-03   0.107719E+02   0.800303E+01   0.386883E+00   0.135601E+02   0.597315E+02
   0.349938E+02  -0.184887E+01  -0.154084E+01   0.878984E+00   0.308300E+02  -0.207641E+01   0.211624E+00   0.654184E+01   0.438025E-03   0.119263E+02   0.149212E+02   0.180137E+00   0.143672E+02   0.604768E+02
   0.350021E+02  -0.181595E+01  -0.154084E+01   0.538467E+00   0.307648E+02  -0.201162E+01  -0.860003E+00   0.690081E+01   0.438025E-03   0.115873E+02   0.925527E+01   0.848075E+00   0.159529E+02   0.638015E+02
   0.350260E+02  -0.181862E+01  -0.152891E+01   0.516120E+00   0.304770E+02  -0.105051E+01   0.836763E-01   0.698737E+01   0.350088E-03   0.848005E+01   0.933330E+01   0.668083E-01   0.129435E+02   0.648599E+02
   0.350267E+02  -0.176303E+01  -0.140703E+01   0.335100E+00   0.304607E+02  -0.103554E+01   0.890365E-01   0.967072E+01   0.454140E-03   0.976834E+01   0.899044E+01   0.127262E+01   0.147695E+02   0.628919E+02
   0.350491E+02  -0.190001E+01  -0.122095E+01   0.510142E+00   0.304607E+02  -0.167868E+01  -0.163074E+01   0.695104E+01   0.454140E-03   0.862460E+01   0.899044E+01   0.562343E+00   0.128511E+02   0.653390E+02
   0.350670E+02  -0.190001E+01  -0.120161E+01   0.224073E+00   0.301641E+02  -0.209492E+01  -0.163074E+01   0.379763E+01   0.649705E-03   0.842805E+01   0.861066E+01   0.272669E+00   0.197068E+02   0.637194E+02
   0.350863E+02  -0.192509E+01  -0.109827E+01   0.547450E+00   0.302393E+02  -0.223296E+01  -0.258991E+01   0.184227E+01   0.239728E-03   0.135084E+02   0.811194E+01   0.669904E+00   0.155341E+02   0.611349E+02
   0.350466E+02  -0.192509E+01  -0.974796E+00   0.363622E+00   0.304366E+02  -0.266414E+01  -0.216252E+01   0.462281E+01   0.319845E-03   0.753594E+01   0.110440E+02   0.753850E+00   0.132293E+02   0.650390E+02
   0.350466E+02  -0.192509E+01  -0.118898E+01   0.363622E+00   0.305401E+02  -0.298232E+01  -0.830636E+00   0.556160E+01   0.126907E-03   0.104175E+02   0.112194E+02   0.185259E+01   0.118503E+02   0.657916E+02
   0.350472E+02  -0.188619E+01  -0.102765E+01   0.756277E-01   0.302494E+02  -0.281222E+01  -0.277168E+01   0.384911E+01   0.907324E-04   0.137325E+02   0.909499E+01   0.144864E+01   0.119257E+02   0.649534E+02
   0.350472E+02  -0.197885E+01  -0.102765E+01   0.756277E-01   0.303484E+02  -0.241705E+01  -0.107809E+01   0.240700E+01   0.907324E-04   0.133051E+02   0.106018E+02   0.259932E+01   0.188014E+02   0.629959E+02
   0.350475E+02  -0.196920E+01  -0.114468E+01   0.321962E+00   0.304266E+02  -0.241705E+01  -0.166169E+01   0.476762E+01   0.945999E-04   0.855441E+01   0.165574E+02   0.470994E+00   0.161078E+02   0.640863E+02
   0.350343E+02  -0.198482E+01  -0.867484E+00   0.808760E-01   0.302199E+02  -0.183182E+01  -0.121635E+01   0.416693E+01   0.103955E-03   0.769605E+01   0.102763E+02   0.143421E+00   0.160667E+02   0.651158E+02
   0.350363E+02  -0.189840E+01  -0.855670E+00   0.808760E-01   0.298324E+02  -0.183182E+01  -0.411020E+01   0.293256E+01   0.309767E-03   0.106594E+02   0.739512E+01   0.724071E+00   0.164228E+02   0.633075E+02
   0.350311E+02  -0.187592E+01  -0.110145E+01   0.808760E-01   0.298320E+02  -0.225647E+01  -0.310729E+01   0.374833E+01   0.372305E-03   0.110572E+02   0.984175E+01   0.158884E+01   0.133606E+02   0.628895E+02
   0.349998E+02  -0.177959E+01  -0.865624E+00  -0.272093E-01   0.297517E+02  -0.177805E+01  -0.483750E+01   0.608090E+01   0.740047E-03   0.908517E+01   0.984175E+01   0.169577E+01   0.993708E+01   0.585708E+02
   0.350128E+02  -0.175578E+01  -0.101977E+01   0.543292E+00   0.299451E+02  -0.263638E+01  -0.332733E+01   0.519944E+01   0.726174E-04   0.908517E+01   0.130334E+02   0.277406E+00   0.157147E+02   0.640546E+02
   0.349820E+02  -0.175008E+01  -0.941169E+00   0.328241E+00   0.299593E+02  -0.248258E+01  -0.250806E+01   0.400090E+01   0.882575E-03   0.859571E+01   0.100369E+02   0.127515E+01   0.166412E+02   0.616793E+02
   0.349821E+02  -0.182162E+01  -0.660331E+00   0.112380E+00   0.302416E+02  -0.369696E+01  -0.183121E+01   0.335603E+01   0.631978E-03   0.102957E+02   0.753715E+01   0.293020E-01   0.109269E+02   0.595794E+02
   0.349818E+02  -0.180106E+01  -0.106296E+01   0.596964E+00   0.305813E+02  -0.287978E+01  -0.106089E-02   0.171558E+01   0.650492E-03   0.968471E+01   0.814009E+01   0.823411E+00   0.184203E+02   0.609884E+02
   0.350124E+02  -0.190331E+01  -0.102650E+01   0.189479E+00   0.307290E+02  -0.430571E+01   0.581146E+00   0.199229E+01   0.522201E-03   0.968471E+01   0.860405E+01   0.227981E+00   0.147080E+02   0.634813E+02
   0.350124E+02  -0.196447E+01  -0.116496E+01   0.650576E+00   0.306684E+02  -0.289402E+01   0.581146E+00   0.192818E+01   0.642588E-04   0.122393E+02   0.117060E+02   0.110492E+01   0.179596E+02   0.614638E+02
   0.350124E+02  -0.178357E+01  -0.137773E+01   0.584752E+00   0.305589E+02  -0.195763E+01   0.106389E+01   0.720285E+01   0.135958E-03   0.830627E+01   0.104279E+02   0.345434E+00   0.101446E+02   0.633973E+02
   0.350481E+02  -0.186142E+01  -0.138002E+01   0.933178E+00   0.305589E+02  -0.186571E+01  -0.200759E+01   0.815346E+01   0.605164E-03   0.920186E+01   0.925607E+01   0.120299E+01   0.118036E+02   0.611330E+02
   0.350336E+02  -0.198345E+01  -0.137422E+01   0.854266E+00   0.306888E+02  -0.728633E+00  -0.723215E+00   0.933039E+01   0.631399E-03   0.705850E+01   0.115635E+02   0.789182E+00   0.170309E+02   0.599769E+02
   0.350685E+02  -0.207486E+01  -0.102353E+01   0.153908E+00   0.305463E+02  -0.263086E+01   0.792051E+00   0.376825E+01   0.118860E-03   0.116936E+02   0.113030E+02   0.139751E+01   0.143870E+02   0.639437E+02
   0.350685E+02  -0.207486E+01  -0.102353E+01  -0.972677E-01   0.305706E+02  -0.201968E+01  -0.578998E+00   0.352735E+01   0.370170E-03   0.101121E+02   0.102537E+02   0.106092E+01   0.200320E+02   0.623513E+02
   0.350482E+02  -0.191090E+01  -0.101784E+01   0.120346E-02   0.301313E+02  -0.265543E+01  -0.245979E+01   0.678928E+01   0.254469E-03   0.957318E+01   0.103092E+02   0.166908E+01   0.202848E+02   0.640167E+02
   0.350482E+02  -0.192441E+01  -0.128321E+01   0.294805E+00   0.302746E+02  -0.157204E+01  -0.298827E+01   0.257470E+01   0.384067E-03   0.963032E+01   0.741367E+01   0.133933E+01   0.141026E+02   0.637042E+02
   0.350245E+02  -0.189355E+01  -0.115143E+01   0.286460E+00   0.302372E+02  -0.140806E+01  -0.972580E+00   0.598324E+01   0.834647E-04   0.783724E+01   0.113308E+02   0.662011E+00   0.145230E+02   0.666900E+02
   0.350205E+02  -0.194956E+01  -0.102719E+01   0.422587E+00   0.304971E+02  -0.292485E+01  -0.136259E+01   0.256273E+01   0.834647E-04   0.961995E+01   0.108233E+02   0.526354E+00   0.159564E+02   0.664287E+02
   0.350654E+02  -0.192446E+01  -0.105277E+01   0.422587E+00   0.300660E+02  -0.229447E+01  -0.261348E+00   0.278882E+01   0.588026E-03   0.115369E+02   0.840642E+01   0.402912E+01   0.169899E+02   0.586900E+02
   0.350832E+02  -0.188358E+01  -0.811296E+00   0.624684E-02   0.299068E+02  -0.267758E+01  -0.375585E+01   0.347517E+01   0.233635E-03   0.955355E+01   0.102436E+02   0.771436E+00   0.132628E+02   0.632615E+02
   0.350770E+02  -0.191040E+01  -0.874321E+00  -0.110855E+00   0.303886E+02  -0.319506E+01  -0.375585E+01   0.838349E+01   0.328261E-03   0.794183E+01   0.725180E+01   0.258239E+01   0.130708E+02   0.579774E+02
   0.350617E+02  -0.202008E+01  -0.911747E+00   0.436626E+00   0.303886E+02  -0.251704E+01  -0.134130E+01   0.390065E+01   0.359748E-03   0.963942E+01   0.127076E+02   0.772853E+00   0.125618E+02   0.653256E+02
   0.350617E+02  -0.207439E+01  -0.911747E+00  -0.252869E+00   0.305933E+02  -0.260235E+01  -0.168260E+01   0.385039E+01   0.512536E-03   0.124304E+02   0.867456E+01   0.481963E+00   0.137639E+02   0.617309E+02
   0.350617E+02  -0.207439E+01  -0.567488E+00  -0.417311E+00   0.301222E+02  -0.251654E+01  -0.226844E+01   0.505360E+01   0.222842E-03   0.106159E+02   0.116292E+02   0.446648E+00   0.124063E+02   0.626818E+02
   0.351112E+02  -0.203688E+01  -0.747176E+00   0.437592E+00   0.301871E+02  -0.272087E+01  -0.149559E+01   0.266340E+01   0.502961E-03   0.121423E+02   0.898958E+01   0.143147E+00   0.126716E+02   0.617237E+02
