Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_MC_Up_a4 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Kmin_TR_a4    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.351485E+02 -0.211207E+01 -0.121944E+01  0.356021E+00  0.982302E+00  0.313169E+02 -0.132533E+01 -0.844087E+00  0.303233E+01 -0.101403E+02  0.475662E-03  0.921172E+01  0.629314E+01  0.109314E+02  0.146841E+02  0.146134E+03
  0.351485E+02 -0.211207E+01 -0.121944E+01  0.356021E+00  0.982302E+00  0.313169E+02 -0.194300E+01 -0.844087E+00  0.303233E+01 -0.101403E+02  0.475662E-03  0.921172E+01  0.629314E+01  0.109314E+02  0.145950E+02  0.146702E+03
  0.351485E+02 -0.212898E+01 -0.121944E+01  0.356021E+00  0.982302E+00  0.313169E+02 -0.194300E+01 -0.844087E+00  0.303233E+01 -0.101403E+02  0.475662E-03  0.921172E+01  0.629314E+01  0.122533E+02  0.145950E+02  0.147331E+03
  0.351485E+02 -0.212898E+01 -0.121944E+01  0.356021E+00  0.982302E+00  0.313169E+02 -0.194300E+01 -0.379657E+01  0.303233E+01 -0.101403E+02  0.475662E-03  0.921172E+01  0.629314E+01  0.122533E+02  0.161145E+02  0.144601E+03
  0.351485E+02 -0.212898E+01 -0.105985E+01  0.433666E+00  0.982302E+00  0.313169E+02 -0.172850E+01 -0.379657E+01  0.303233E+01 -0.101403E+02  0.475662E-03  0.113368E+02  0.629314E+01  0.122533E+02  0.161145E+02  0.144707E+03
  0.351485E+02 -0.216781E+01 -0.105985E+01  0.433666E+00  0.982302E+00  0.313169E+02 -0.201361E+01 -0.374977E+01  0.303233E+01 -0.101403E+02  0.475662E-03  0.113368E+02  0.629314E+01  0.182060E+02  0.181817E+02  0.143407E+03
  0.351485E+02 -0.216781E+01 -0.105985E+01  0.433666E+00  0.982302E+00  0.313169E+02 -0.201361E+01 -0.451053E+01  0.303233E+01 -0.101403E+02  0.702649E-03  0.113368E+02  0.629314E+01  0.182060E+02  0.181817E+02  0.141400E+03
  0.351485E+02 -0.216781E+01 -0.105985E+01  0.330263E+00  0.985216E+00  0.313169E+02 -0.948477E+00 -0.684400E+00  0.303233E+01 -0.974239E+01  0.702649E-03  0.113368E+02  0.629314E+01  0.169120E+02  0.181817E+02  0.144082E+03
  0.351358E+02 -0.216049E+01 -0.105985E+01  0.330263E+00  0.985216E+00  0.313169E+02 -0.948477E+00 -0.684400E+00  0.303233E+01 -0.974239E+01  0.207757E-03  0.113368E+02  0.629314E+01  0.129652E+02  0.181817E+02  0.145314E+03
  0.351057E+02 -0.216049E+01 -0.105985E+01  0.330263E+00  0.131333E+01  0.313169E+02 -0.948477E+00 -0.684400E+00  0.303233E+01 -0.974239E+01  0.273664E-04  0.113368E+02  0.629314E+01  0.129652E+02  0.192839E+02  0.145877E+03
  0.351057E+02 -0.216049E+01 -0.105985E+01  0.330263E+00  0.823902E+00  0.313169E+02 -0.948477E+00 -0.684400E+00  0.303233E+01 -0.974239E+01  0.273664E-04  0.104854E+02  0.629314E+01  0.231535E+02  0.186547E+02  0.142620E+03
  0.351155E+02 -0.216049E+01 -0.105985E+01  0.330263E+00  0.110399E+01  0.313145E+02 -0.948477E+00 -0.684400E+00  0.303233E+01 -0.974239E+01  0.273664E-04  0.104854E+02  0.629314E+01  0.231535E+02  0.180807E+02  0.144291E+03
  0.351155E+02 -0.216049E+01 -0.107582E+01  0.330263E+00  0.110399E+01  0.313145E+02 -0.948477E+00 -0.684400E+00  0.303233E+01 -0.116413E+02  0.273664E-04  0.106530E+02  0.629314E+01  0.207545E+02  0.180807E+02  0.144947E+03
  0.351172E+02 -0.214341E+01 -0.107582E+01  0.330263E+00  0.110399E+01  0.312056E+02 -0.948477E+00 -0.684400E+00  0.303233E+01 -0.116413E+02  0.273664E-04  0.106530E+02  0.115990E+02  0.207545E+02  0.180807E+02  0.146583E+03
  0.351190E+02 -0.214341E+01 -0.107582E+01  0.330263E+00  0.110399E+01  0.312056E+02 -0.948477E+00 -0.684400E+00  0.669897E+01 -0.781579E+01  0.353058E-03  0.106530E+02  0.115990E+02  0.207545E+02  0.180807E+02  0.147158E+03
  0.351190E+02 -0.214341E+01 -0.107582E+01  0.330263E+00  0.110399E+01  0.307513E+02 -0.948477E+00 -0.684400E+00  0.669897E+01 -0.302097E+01  0.353058E-03  0.106530E+02  0.717419E+01  0.207545E+02  0.982840E+01  0.150280E+03
  0.351190E+02 -0.210285E+01 -0.107582E+01  0.330263E+00  0.110399E+01  0.307513E+02 -0.948477E+00 -0.684400E+00  0.382143E+01 -0.302097E+01  0.353058E-03  0.106530E+02  0.717419E+01  0.207545E+02  0.982840E+01  0.149198E+03
  0.351190E+02 -0.210285E+01 -0.107582E+01  0.330263E+00  0.110399E+01  0.305145E+02 -0.948477E+00 -0.684400E+00  0.382143E+01 -0.302097E+01  0.353058E-03  0.106530E+02  0.806864E+01  0.207545E+02  0.100517E+02  0.150170E+03
  0.351190E+02 -0.210285E+01 -0.107582E+01  0.330263E+00  0.110399E+01  0.305145E+02 -0.948477E+00 -0.684400E+00  0.382143E+01 -0.302097E+01  0.353058E-03  0.106530E+02  0.806864E+01  0.135610E+02  0.100517E+02  0.151787E+03
  0.351361E+02 -0.210285E+01 -0.107582E+01  0.330263E+00  0.110399E+01  0.307879E+02 -0.117646E+01 -0.684400E+00  0.382143E+01 -0.302097E+01  0.353058E-03  0.106530E+02  0.875206E+01  0.135610E+02  0.965502E+01  0.151128E+03
  0.351361E+02 -0.214875E+01 -0.110064E+01  0.330263E+00  0.110399E+01  0.305244E+02 -0.117646E+01 -0.684400E+00  0.561688E+01 -0.272331E+01  0.353058E-03  0.952753E+01  0.113981E+02  0.135719E+02  0.177399E+02  0.152798E+03
  0.351361E+02 -0.208610E+01 -0.110064E+01  0.330263E+00  0.110399E+01  0.305244E+02 -0.117646E+01 -0.684400E+00  0.561688E+01 -0.272331E+01  0.353058E-03  0.952753E+01  0.113981E+02  0.135719E+02  0.177399E+02  0.153777E+03
  0.351361E+02 -0.208610E+01 -0.110064E+01  0.390261E+00  0.110399E+01  0.305244E+02 -0.117646E+01 -0.684400E+00  0.561688E+01 -0.272331E+01  0.353058E-03  0.952753E+01  0.986583E+01  0.135719E+02  0.177399E+02  0.153712E+03
  0.351361E+02 -0.208610E+01 -0.116886E+01  0.390261E+00  0.110399E+01  0.305244E+02 -0.117646E+01 -0.257485E+01  0.561688E+01 -0.272331E+01  0.353058E-03  0.952753E+01  0.806601E+01  0.135719E+02  0.177399E+02  0.153362E+03
  0.351361E+02 -0.208610E+01 -0.102555E+01 -0.327071E+00  0.110399E+01  0.305244E+02 -0.117646E+01 -0.257485E+01  0.561688E+01 -0.272331E+01  0.353058E-03  0.952753E+01  0.677466E+01  0.135719E+02  0.177399E+02  0.153183E+03
  0.351361E+02 -0.208610E+01 -0.102555E+01 -0.187235E+00  0.110399E+01  0.305244E+02 -0.541232E+00 -0.257485E+01  0.561688E+01 -0.272331E+01  0.250897E-03  0.952753E+01  0.775606E+01  0.135719E+02  0.133636E+02  0.153072E+03
  0.350765E+02 -0.208610E+01 -0.102555E+01 -0.187235E+00  0.103889E+01  0.305244E+02 -0.541232E+00 -0.257485E+01  0.561688E+01 -0.272331E+01  0.250897E-03  0.117953E+02  0.775606E+01  0.135719E+02  0.133636E+02  0.152114E+03
  0.350765E+02 -0.210613E+01 -0.107688E+01  0.383974E+00  0.103889E+01  0.305244E+02 -0.541232E+00 -0.215929E+01  0.561688E+01 -0.272331E+01  0.250897E-03  0.136312E+02  0.144844E+02  0.135719E+02  0.133636E+02  0.149488E+03
  0.350765E+02 -0.210613E+01 -0.101187E+01  0.383974E+00  0.103889E+01  0.305244E+02 -0.541232E+00 -0.213698E+01  0.561688E+01 -0.272331E+01  0.250897E-03  0.886605E+01  0.860079E+01  0.135719E+02  0.174509E+02  0.152416E+03
  0.350765E+02 -0.210613E+01 -0.101187E+01  0.293040E+00  0.103889E+01  0.305244E+02 -0.541232E+00 -0.213698E+01  0.561688E+01 -0.272331E+01  0.250897E-03  0.886605E+01  0.860079E+01  0.213560E+02  0.174509E+02  0.151023E+03
  0.350765E+02 -0.210613E+01 -0.101187E+01  0.293040E+00  0.114230E+01  0.306857E+02 -0.639827E+00 -0.555271E+00  0.561688E+01 -0.272331E+01  0.309039E-03  0.886605E+01  0.860079E+01  0.141591E+02  0.174509E+02  0.152409E+03
  0.350936E+02 -0.210613E+01 -0.101187E+01  0.293040E+00  0.114230E+01  0.306857E+02 -0.639827E+00 -0.555271E+00  0.561688E+01  0.230959E+01  0.309039E-03  0.133015E+02  0.111791E+02  0.141591E+02  0.174509E+02  0.151768E+03
  0.350936E+02 -0.207260E+01 -0.114745E+01  0.200332E+00  0.114230E+01  0.306857E+02 -0.639827E+00  0.205370E-01  0.561688E+01  0.230959E+01  0.309039E-03  0.133015E+02  0.111791E+02  0.141591E+02  0.174509E+02  0.152303E+03
  0.350936E+02 -0.207260E+01 -0.114745E+01  0.200332E+00  0.834678E+00  0.306857E+02 -0.639827E+00  0.205370E-01  0.561688E+01  0.230959E+01  0.137934E-03  0.133015E+02  0.111791E+02  0.141591E+02  0.174509E+02  0.153633E+03
  0.350936E+02 -0.208376E+01 -0.114745E+01  0.200332E+00  0.834678E+00  0.306857E+02 -0.639827E+00  0.205370E-01  0.561688E+01  0.230959E+01  0.137934E-03  0.133015E+02  0.111791E+02  0.141591E+02  0.174509E+02  0.153459E+03
  0.350936E+02 -0.208376E+01 -0.114745E+01  0.134894E+00  0.834678E+00  0.306857E+02 -0.639827E+00  0.205370E-01  0.561688E+01  0.230959E+01  0.137934E-03  0.123451E+02  0.125112E+02  0.141591E+02  0.174509E+02  0.153540E+03
  0.350936E+02 -0.207249E+01 -0.114745E+01  0.134894E+00  0.834678E+00  0.306857E+02 -0.639827E+00  0.205370E-01  0.561688E+01  0.199014E+01  0.145490E-04  0.123451E+02  0.125112E+02  0.162964E+02  0.174509E+02  0.153648E+03
  0.350936E+02 -0.207249E+01 -0.114745E+01  0.134894E+00  0.834678E+00  0.306857E+02 -0.639827E+00  0.205370E-01  0.480543E+01  0.199014E+01  0.145490E-04  0.123451E+02  0.125112E+02  0.168672E+02  0.174509E+02  0.152762E+03
  0.350936E+02 -0.207249E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.307641E+02 -0.639827E+00 -0.142399E+00  0.480543E+01  0.199014E+01  0.214902E-03  0.123451E+02  0.125112E+02  0.168672E+02  0.174509E+02  0.152061E+03
  0.350936E+02 -0.207249E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.307641E+02 -0.639827E+00 -0.142399E+00  0.860125E+01  0.199014E+01  0.214902E-03  0.123451E+02  0.125112E+02  0.168672E+02  0.189001E+02  0.153431E+03
  0.350936E+02 -0.205239E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.307641E+02 -0.109638E+00 -0.142399E+00  0.860125E+01  0.199014E+01  0.700641E-05  0.746141E+01  0.800042E+01  0.175415E+02  0.189001E+02  0.153742E+03
  0.350936E+02 -0.205198E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.307641E+02 -0.109638E+00 -0.108779E+00  0.860125E+01  0.199014E+01  0.700641E-05  0.746141E+01  0.800042E+01  0.175415E+02  0.189001E+02  0.153764E+03
  0.350939E+02 -0.205198E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.307641E+02 -0.109638E+00 -0.108779E+00  0.927335E+01  0.199014E+01  0.700641E-05  0.746141E+01  0.800042E+01  0.175415E+02  0.189001E+02  0.153949E+03
  0.350942E+02 -0.205198E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.307641E+02 -0.109638E+00 -0.108779E+00  0.927335E+01  0.199014E+01  0.700641E-05  0.916572E+01  0.800042E+01  0.186644E+02  0.131248E+02  0.155178E+03
  0.350942E+02 -0.205198E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.307641E+02 -0.109638E+00 -0.108779E+00  0.927335E+01 -0.171618E+01  0.426189E-04  0.110250E+02  0.106839E+02  0.161682E+02  0.167907E+02  0.154599E+03
  0.350942E+02 -0.205198E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.306831E+02 -0.109638E+00 -0.108779E+00  0.927335E+01 -0.171618E+01  0.426189E-04  0.759765E+01  0.106839E+02  0.162113E+02  0.167907E+02  0.154644E+03
  0.350942E+02 -0.205198E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.306831E+02 -0.109638E+00 -0.108779E+00  0.927335E+01 -0.398908E+01  0.426189E-04  0.759765E+01  0.106839E+02  0.162113E+02  0.167907E+02  0.153336E+03
  0.350942E+02 -0.203599E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.305129E+02 -0.109638E+00 -0.108779E+00  0.108796E+02 -0.398908E+01  0.426189E-04  0.759765E+01  0.119549E+02  0.162113E+02  0.135412E+02  0.151232E+03
  0.350942E+02 -0.203599E+01 -0.114745E+01  0.134894E+00  0.825486E+00  0.305129E+02 -0.627536E+00 -0.104077E+01  0.108796E+02 -0.398908E+01  0.426189E-04  0.770230E+01  0.113561E+02  0.206952E+02  0.146202E+02  0.151587E+03
  0.350942E+02 -0.203599E+01 -0.119235E+01  0.134894E+00  0.825486E+00  0.305129E+02 -0.627536E+00 -0.104077E+01  0.108796E+02 -0.398908E+01  0.426189E-04  0.770230E+01  0.113561E+02  0.206952E+02  0.146202E+02  0.150968E+03
  0.350942E+02 -0.203599E+01 -0.119235E+01  0.134894E+00  0.825486E+00  0.305129E+02 -0.627536E+00 -0.175997E+01  0.107659E+02 -0.813725E+01  0.359704E-03  0.770230E+01  0.113561E+02  0.206952E+02  0.146202E+02  0.149043E+03
  0.350942E+02 -0.203599E+01 -0.104611E+01  0.134894E+00  0.825486E+00  0.305129E+02 -0.627536E+00 -0.175997E+01  0.107659E+02 -0.584773E+01  0.359704E-03  0.106607E+02  0.113561E+02  0.205948E+02  0.146202E+02  0.152041E+03
  0.350942E+02 -0.203599E+01 -0.104611E+01  0.134894E+00  0.825486E+00  0.305129E+02 -0.627536E+00 -0.175997E+01  0.107659E+02 -0.584773E+01  0.124635E-03  0.861898E+01  0.113561E+02  0.129762E+02  0.146202E+02  0.153987E+03
  0.350942E+02 -0.203599E+01 -0.108606E+01 -0.122798E+00  0.825486E+00  0.306186E+02 -0.627536E+00 -0.175997E+01  0.941437E+01  0.223208E+01  0.124635E-03  0.861898E+01  0.827676E+01  0.146823E+02  0.146202E+02  0.155152E+03
  0.350942E+02 -0.201208E+01 -0.102289E+01 -0.122798E+00  0.825486E+00  0.304715E+02 -0.627536E+00 -0.175997E+01  0.941437E+01 -0.196333E+01  0.124635E-03  0.865779E+01  0.827676E+01  0.146823E+02  0.146202E+02  0.155443E+03
  0.350942E+02 -0.201208E+01 -0.118145E+01 -0.130492E+00  0.825486E+00  0.303978E+02 -0.627536E+00 -0.175997E+01  0.941437E+01 -0.196333E+01  0.124635E-03  0.865779E+01  0.114682E+02  0.146823E+02  0.146202E+02  0.155154E+03
  0.350942E+02 -0.201208E+01 -0.118145E+01 -0.130492E+00  0.825486E+00  0.303978E+02 -0.627536E+00 -0.175997E+01  0.941437E+01 -0.196333E+01  0.409657E-03  0.126320E+02  0.124121E+02  0.146823E+02  0.179366E+02  0.152507E+03
  0.350942E+02 -0.201208E+01 -0.118145E+01 -0.130492E+00  0.825486E+00  0.304260E+02 -0.627536E+00 -0.193539E+01  0.941437E+01 -0.196333E+01  0.409657E-03  0.125106E+02  0.118646E+02  0.146823E+02  0.145192E+02  0.153564E+03
  0.350942E+02 -0.201208E+01 -0.118145E+01  0.136674E-01  0.825486E+00  0.304260E+02 -0.627536E+00 -0.193539E+01  0.941437E+01 -0.196333E+01  0.409657E-03  0.125106E+02  0.122209E+02  0.168424E+02  0.145192E+02  0.153577E+03
  0.350942E+02 -0.200048E+01 -0.118145E+01  0.136674E-01  0.825486E+00  0.304260E+02 -0.627536E+00 -0.193539E+01  0.685316E+01 -0.196333E+01  0.377294E-03  0.125106E+02  0.122209E+02  0.168424E+02  0.145192E+02  0.153635E+03
  0.350942E+02 -0.200048E+01 -0.118145E+01  0.136674E-01  0.825486E+00  0.304260E+02 -0.627536E+00 -0.193539E+01  0.685316E+01 -0.196333E+01  0.377294E-03  0.125106E+02  0.122209E+02  0.168424E+02  0.145192E+02  0.153635E+03
  0.350942E+02 -0.200048E+01 -0.118145E+01  0.136674E-01  0.825486E+00  0.304260E+02 -0.627536E+00 -0.193539E+01  0.685316E+01 -0.196333E+01  0.148095E-03  0.144715E+02  0.866367E+01  0.119123E+02  0.167599E+02  0.153275E+03
  0.350942E+02 -0.200048E+01 -0.139605E+01  0.136674E-01  0.825486E+00  0.304260E+02 -0.627536E+00 -0.193539E+01  0.685316E+01  0.859650E+00  0.148095E-03  0.144715E+02  0.890911E+01  0.159417E+02  0.167599E+02  0.150876E+03
  0.350942E+02 -0.200048E+01 -0.131922E+01  0.136674E-01  0.825486E+00  0.304260E+02 -0.627536E+00 -0.156263E+01  0.685316E+01  0.859650E+00  0.148095E-03  0.159282E+02  0.845310E+01  0.159417E+02  0.167599E+02  0.151176E+03
  0.350942E+02 -0.200048E+01 -0.131922E+01  0.136674E-01  0.825486E+00  0.304260E+02 -0.627536E+00 -0.156263E+01  0.685316E+01  0.859650E+00  0.148095E-03  0.124974E+02  0.119580E+02  0.159417E+02  0.121609E+02  0.153037E+03
  0.350942E+02 -0.197313E+01 -0.131922E+01  0.136674E-01  0.825486E+00  0.304260E+02 -0.627536E+00 -0.156263E+01  0.910461E+01 -0.357463E+01  0.148095E-03  0.845795E+01  0.119580E+02  0.159417E+02  0.121609E+02  0.153775E+03
  0.350942E+02 -0.197313E+01 -0.131922E+01  0.359920E+00  0.825486E+00  0.304260E+02 -0.627536E+00 -0.321024E+01  0.910461E+01 -0.372491E+01  0.148095E-03  0.845795E+01  0.119580E+02  0.159417E+02  0.121609E+02  0.153439E+03
  0.350942E+02 -0.197313E+01 -0.131922E+01  0.359920E+00  0.825486E+00  0.304260E+02 -0.627536E+00 -0.168817E+01  0.910461E+01 -0.372491E+01  0.238221E-03  0.105584E+02  0.843310E+01  0.141603E+02  0.140573E+02  0.154483E+03
  0.350942E+02 -0.196896E+01 -0.131922E+01  0.359920E+00  0.825486E+00  0.304260E+02 -0.627536E+00 -0.168817E+01  0.502365E+01 -0.372491E+01  0.238221E-03  0.682136E+01  0.843310E+01  0.206964E+02  0.153901E+02  0.151407E+03
  0.350942E+02 -0.203677E+01 -0.131922E+01  0.359920E+00  0.825486E+00  0.304260E+02 -0.627536E+00 -0.168817E+01  0.502365E+01 -0.372491E+01  0.741346E-03  0.682136E+01  0.855751E+01  0.180368E+02  0.153901E+02  0.149823E+03
  0.350830E+02 -0.194153E+01 -0.131922E+01  0.359920E+00  0.825486E+00  0.304260E+02 -0.197342E+01 -0.168817E+01  0.502365E+01 -0.659202E+01  0.741346E-03  0.836772E+01  0.593833E+01  0.180368E+02  0.153901E+02  0.146582E+03
  0.350830E+02 -0.194153E+01 -0.987600E+00  0.359920E+00  0.825486E+00  0.304260E+02 -0.206044E+01 -0.168817E+01  0.502365E+01  0.214239E+01  0.741346E-03  0.996511E+01  0.109920E+02  0.180368E+02  0.150244E+02  0.151337E+03
  0.350830E+02 -0.194153E+01 -0.987600E+00  0.359920E+00  0.825486E+00  0.304260E+02 -0.206044E+01 -0.168817E+01  0.502365E+01  0.214239E+01  0.741346E-03  0.996511E+01  0.109920E+02  0.180368E+02  0.150244E+02  0.151337E+03
  0.350830E+02 -0.194153E+01 -0.987600E+00  0.359920E+00  0.825486E+00  0.304260E+02 -0.206044E+01 -0.168817E+01  0.502365E+01  0.214239E+01  0.741346E-03  0.996511E+01  0.109920E+02  0.163732E+02  0.150244E+02  0.151763E+03
  0.350678E+02 -0.190804E+01 -0.987600E+00  0.359920E+00  0.825486E+00  0.304260E+02 -0.206044E+01 -0.168817E+01  0.282633E+01  0.214239E+01  0.741346E-03  0.996511E+01  0.798902E+01  0.126385E+02  0.150244E+02  0.150508E+03
  0.350678E+02 -0.190804E+01 -0.987600E+00  0.359920E+00  0.825486E+00  0.304260E+02 -0.206044E+01 -0.168817E+01  0.700993E+01  0.214239E+01  0.304801E-03  0.996511E+01  0.798902E+01  0.126385E+02  0.123749E+02  0.152919E+03
  0.350678E+02 -0.190804E+01 -0.116124E+01  0.359920E+00  0.825486E+00  0.304260E+02 -0.206044E+01 -0.168817E+01  0.378702E+01 -0.412943E+01  0.304801E-03  0.996511E+01  0.798902E+01  0.126385E+02  0.137632E+02  0.154591E+03
  0.350678E+02 -0.190804E+01 -0.116124E+01  0.359920E+00  0.825486E+00  0.305102E+02 -0.206044E+01 -0.168817E+01  0.378702E+01 -0.434129E+01  0.304801E-03  0.996511E+01  0.798902E+01  0.166035E+02  0.137632E+02  0.154671E+03
  0.350678E+02 -0.196789E+01 -0.116124E+01  0.359920E+00  0.825486E+00  0.305102E+02 -0.206044E+01 -0.168817E+01  0.378702E+01 -0.434129E+01  0.146505E-03  0.791120E+01  0.107432E+02  0.142479E+02  0.137632E+02  0.155084E+03
  0.350678E+02 -0.198347E+01 -0.116124E+01  0.359920E+00  0.825486E+00  0.307626E+02 -0.206044E+01 -0.168817E+01  0.378702E+01 -0.434129E+01  0.146505E-03  0.791120E+01  0.107432E+02  0.142479E+02  0.137632E+02  0.154834E+03
  0.350678E+02 -0.198347E+01 -0.121330E+01  0.359920E+00  0.825486E+00  0.307626E+02 -0.206044E+01 -0.168817E+01  0.248851E+01 -0.361973E+01  0.146505E-03  0.824339E+01  0.101948E+02  0.142479E+02  0.129760E+02  0.154731E+03
  0.350678E+02 -0.198347E+01 -0.121330E+01  0.169748E+00  0.825486E+00  0.307626E+02 -0.206044E+01 -0.168817E+01  0.249767E+01 -0.361973E+01  0.174616E-03  0.824339E+01  0.101948E+02  0.142479E+02  0.129760E+02  0.154945E+03
  0.350678E+02 -0.198347E+01 -0.121330E+01  0.169748E+00  0.825486E+00  0.307626E+02 -0.206044E+01  0.450465E+00  0.249767E+01 -0.361973E+01  0.174616E-03  0.824339E+01  0.101948E+02  0.142479E+02  0.162421E+02  0.153667E+03
  0.350678E+02 -0.198347E+01 -0.121330E+01  0.355414E+00  0.825486E+00  0.307626E+02 -0.206044E+01 -0.276844E+01  0.582213E+01 -0.361973E+01  0.174616E-03  0.892162E+01  0.102308E+02  0.142479E+02  0.162421E+02  0.154091E+03
  0.350678E+02 -0.198347E+01 -0.121330E+01  0.355414E+00  0.751108E+00  0.307626E+02 -0.206044E+01 -0.276844E+01  0.582213E+01 -0.938896E+01  0.174616E-03  0.119804E+02  0.102308E+02  0.142479E+02  0.137154E+02  0.152931E+03
  0.350678E+02 -0.187888E+01 -0.121330E+01  0.355414E+00  0.751108E+00  0.307626E+02 -0.206044E+01 -0.276844E+01  0.582213E+01 -0.938896E+01  0.174616E-03  0.119804E+02  0.102308E+02  0.112329E+02  0.181518E+02  0.151329E+03
  0.350775E+02 -0.187888E+01 -0.121330E+01  0.355414E+00  0.751108E+00  0.307626E+02 -0.206044E+01 -0.276844E+01  0.582213E+01 -0.948451E+01  0.174616E-03  0.119804E+02  0.102308E+02  0.112329E+02  0.181518E+02  0.150652E+03
  0.350775E+02 -0.187888E+01 -0.121330E+01  0.355414E+00  0.751108E+00  0.307626E+02 -0.257196E+01 -0.276844E+01  0.582213E+01 -0.793926E+01  0.407539E-03  0.119804E+02  0.102308E+02  0.165037E+02  0.146451E+02  0.151406E+03
  0.350775E+02 -0.186608E+01 -0.121330E+01  0.355414E+00  0.751108E+00  0.307626E+02 -0.257196E+01 -0.276844E+01  0.582213E+01 -0.408654E+01  0.407539E-03  0.119804E+02  0.102308E+02  0.165037E+02  0.141351E+02  0.149581E+03
  0.350775E+02 -0.190410E+01 -0.122562E+01  0.355414E+00  0.751108E+00  0.307626E+02 -0.257196E+01 -0.276844E+01  0.582213E+01 -0.924985E+01  0.407539E-03  0.119804E+02  0.102308E+02  0.165037E+02  0.177384E+02  0.150973E+03
  0.350775E+02 -0.190410E+01 -0.122562E+01  0.355414E+00  0.751108E+00  0.307626E+02 -0.257196E+01 -0.276844E+01  0.582213E+01 -0.924985E+01  0.864724E-04  0.119804E+02  0.671691E+01  0.116581E+02  0.177384E+02  0.149553E+03
  0.350775E+02 -0.190410E+01 -0.930647E+00  0.355414E+00  0.751108E+00  0.307626E+02 -0.257196E+01 -0.276844E+01  0.582213E+01 -0.924985E+01  0.419488E-03  0.119804E+02  0.756933E+01  0.197159E+02  0.177384E+02  0.147244E+03
  0.350775E+02 -0.199024E+01 -0.930647E+00  0.355414E+00  0.751108E+00  0.307626E+02 -0.257196E+01 -0.276844E+01  0.582213E+01 -0.924985E+01  0.276393E-03  0.101526E+02  0.756933E+01  0.197159E+02  0.177384E+02  0.150500E+03
  0.350775E+02 -0.199024E+01 -0.930647E+00  0.209832E+00  0.751108E+00  0.307626E+02 -0.275580E+01 -0.276844E+01  0.768422E+01 -0.915731E+01  0.109689E-03  0.105599E+02  0.856121E+01  0.197159E+02  0.177384E+02  0.150825E+03
  0.350775E+02 -0.199024E+01 -0.930647E+00 -0.380394E-01  0.751108E+00  0.307626E+02 -0.275580E+01 -0.276844E+01  0.768422E+01 -0.915731E+01  0.109689E-03  0.105599E+02  0.856121E+01  0.197159E+02  0.144705E+02  0.151673E+03
  0.350775E+02 -0.199024E+01 -0.930647E+00 -0.380394E-01  0.751108E+00  0.307626E+02 -0.275580E+01 -0.416588E+01  0.768422E+01 -0.915731E+01  0.148292E-03  0.105599E+02  0.856121E+01  0.197159E+02  0.144705E+02  0.150654E+03
  0.350775E+02 -0.202299E+01 -0.930647E+00 -0.380394E-01  0.751108E+00  0.307626E+02 -0.275580E+01 -0.416588E+01  0.768422E+01 -0.691840E+01  0.148292E-03  0.140705E+02  0.856121E+01  0.129094E+02  0.144705E+02  0.149616E+03
  0.350775E+02 -0.202299E+01 -0.930647E+00 -0.380394E-01  0.751108E+00  0.307626E+02 -0.176720E+01 -0.416588E+01 -0.306602E+00 -0.691840E+01  0.148292E-03  0.898960E+01  0.856121E+01  0.129094E+02  0.144705E+02  0.149975E+03
  0.350775E+02 -0.202299E+01 -0.930647E+00  0.233804E+00  0.751108E+00  0.307626E+02 -0.176720E+01 -0.416588E+01 -0.306602E+00 -0.691840E+01  0.148292E-03  0.105070E+02  0.843686E+01  0.129094E+02  0.144705E+02  0.149256E+03
  0.350775E+02 -0.202299E+01 -0.857834E+00 -0.107454E+00  0.751108E+00  0.307626E+02 -0.176720E+01 -0.416588E+01 -0.306602E+00 -0.691840E+01  0.278027E-03  0.128281E+02  0.112551E+02  0.111444E+02  0.144705E+02  0.148610E+03
  0.350775E+02 -0.202299E+01 -0.857834E+00 -0.107454E+00  0.802010E+00  0.307626E+02 -0.176720E+01 -0.416588E+01 -0.663604E-01 -0.691840E+01  0.754064E-03  0.128281E+02  0.112551E+02  0.111444E+02  0.144705E+02  0.147595E+03
  0.350775E+02 -0.202299E+01 -0.857834E+00 -0.107454E+00  0.604823E+00  0.307626E+02 -0.176720E+01 -0.416588E+01 -0.663604E-01 -0.691840E+01  0.754064E-03  0.146696E+02  0.112551E+02  0.115770E+02  0.120170E+02  0.146772E+03
  0.350775E+02 -0.202299E+01 -0.857834E+00 -0.107454E+00  0.604823E+00  0.306614E+02 -0.176720E+01 -0.416588E+01 -0.663604E-01 -0.691840E+01  0.754064E-03  0.146696E+02  0.101494E+02  0.982794E+01  0.120170E+02  0.145546E+03
