Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.350394E+02 -0.194615E+01 -0.115706E+01 -0.467156E-01  0.307121E+02 -0.431621E+01 -0.100239E+00  0.619042E+00  0.178071E-03  0.121225E+02  0.772708E+01  0.175865E+02  0.152140E+02  0.148378E+03
  0.350394E+02 -0.194615E+01 -0.101300E+01 -0.467156E-01  0.307121E+02 -0.310296E+01 -0.352931E+00  0.760131E+01  0.178071E-03  0.121225E+02  0.772708E+01  0.132776E+02  0.152140E+02  0.151225E+03
  0.350394E+02 -0.194615E+01 -0.966295E+00 -0.467156E-01  0.307121E+02 -0.310296E+01 -0.352931E+00  0.760131E+01  0.178071E-03  0.124242E+02  0.772708E+01  0.132776E+02  0.152140E+02  0.151064E+03
  0.350394E+02 -0.194615E+01 -0.967799E+00 -0.467156E-01  0.308299E+02 -0.421081E+01 -0.116762E+01  0.760131E+01  0.178071E-03  0.989660E+01  0.804362E+01  0.132776E+02  0.174727E+02  0.147918E+03
  0.350673E+02 -0.194615E+01 -0.967799E+00 -0.467156E-01  0.308299E+02 -0.421081E+01 -0.116762E+01  0.288829E+01  0.178071E-03  0.989660E+01  0.804362E+01  0.132776E+02  0.174727E+02  0.150314E+03
  0.350673E+02 -0.194615E+01 -0.967799E+00 -0.467156E-01  0.308299E+02 -0.421081E+01 -0.116762E+01  0.404822E+01  0.178071E-03  0.123897E+02  0.804362E+01  0.132776E+02  0.139203E+02  0.149877E+03
  0.350673E+02 -0.194615E+01 -0.967799E+00 -0.467156E-01  0.308299E+02 -0.421081E+01 -0.910989E+00  0.404822E+01  0.178071E-03  0.940339E+01  0.125046E+02  0.132776E+02  0.139203E+02  0.150521E+03
  0.350673E+02 -0.194760E+01 -0.967799E+00 -0.467156E-01  0.308299E+02 -0.465012E+01  0.610647E+00  0.404822E+01  0.178071E-03  0.722115E+01  0.121728E+02  0.132776E+02  0.134055E+02  0.150412E+03
  0.350673E+02 -0.194760E+01 -0.967799E+00 -0.467156E-01  0.308299E+02 -0.465012E+01  0.610647E+00  0.404822E+01  0.308524E-03  0.722115E+01  0.974884E+01  0.142570E+02  0.134055E+02  0.151046E+03
  0.350673E+02 -0.194760E+01 -0.967799E+00 -0.467156E-01  0.308299E+02 -0.465012E+01  0.610647E+00  0.404822E+01  0.308524E-03  0.740612E+01  0.974884E+01  0.125170E+02  0.134055E+02  0.150972E+03
  0.350643E+02 -0.194760E+01 -0.967799E+00  0.418975E+00  0.308299E+02 -0.465012E+01  0.610647E+00  0.447685E+01  0.308524E-03  0.112416E+02  0.139199E+02  0.125170E+02  0.134055E+02  0.149278E+03
  0.350643E+02 -0.194760E+01 -0.967799E+00  0.418975E+00  0.308299E+02 -0.413438E+01  0.610647E+00  0.447685E+01  0.308524E-03  0.823118E+01  0.139199E+02  0.125170E+02  0.134055E+02  0.150132E+03
  0.350643E+02 -0.194760E+01 -0.967799E+00  0.418975E+00  0.308299E+02 -0.413438E+01  0.610647E+00  0.447685E+01  0.308524E-03  0.729847E+01  0.136187E+02  0.125170E+02  0.134055E+02  0.149683E+03
  0.350643E+02 -0.194760E+01 -0.114748E+01  0.418975E+00  0.310652E+02 -0.413438E+01  0.610647E+00  0.447685E+01  0.308524E-03  0.810979E+01  0.136187E+02  0.125170E+02  0.161218E+02  0.149138E+03
  0.350508E+02 -0.194760E+01 -0.115452E+01  0.418975E+00  0.309385E+02 -0.413438E+01  0.610647E+00  0.236688E+01  0.391782E-03  0.126178E+02  0.136187E+02  0.125170E+02  0.161218E+02  0.150253E+03
  0.350439E+02 -0.194760E+01 -0.108366E+01  0.514830E+00  0.309385E+02 -0.413438E+01  0.610647E+00  0.236688E+01  0.391782E-03  0.126178E+02  0.112798E+02  0.125170E+02  0.161218E+02  0.151077E+03
  0.350439E+02 -0.194760E+01 -0.108366E+01  0.514830E+00  0.309385E+02 -0.413438E+01  0.267309E+01  0.236688E+01  0.391782E-03  0.116865E+02  0.112798E+02  0.125170E+02  0.161218E+02  0.149973E+03
  0.350439E+02 -0.194760E+01 -0.108366E+01  0.514830E+00  0.309385E+02 -0.487043E+01  0.267309E+01  0.236688E+01  0.391782E-03  0.124682E+02  0.996799E+01  0.125170E+02  0.121098E+02  0.147800E+03
  0.350439E+02 -0.194760E+01 -0.108366E+01  0.514830E+00  0.309385E+02 -0.487043E+01  0.248620E+01  0.236688E+01  0.391782E-03  0.124682E+02  0.122082E+02  0.125170E+02  0.121098E+02  0.147516E+03
  0.350439E+02 -0.194760E+01 -0.108366E+01  0.276932E+00  0.309588E+02 -0.426043E+01  0.248620E+01  0.236688E+01  0.391782E-03  0.733850E+01  0.999145E+01  0.125170E+02  0.121437E+02  0.150440E+03
  0.350439E+02 -0.194760E+01 -0.108366E+01  0.276932E+00  0.309588E+02 -0.426043E+01  0.248620E+01  0.236688E+01  0.391782E-03  0.806903E+01  0.999145E+01  0.125170E+02  0.170681E+02  0.150975E+03
  0.350439E+02 -0.194760E+01 -0.108366E+01  0.238927E+00  0.309588E+02 -0.426043E+01  0.143946E+01  0.236688E+01  0.391782E-03  0.118826E+02  0.999145E+01  0.125170E+02  0.170681E+02  0.151789E+03
  0.350439E+02 -0.194760E+01 -0.108366E+01  0.238927E+00  0.309588E+02 -0.426043E+01  0.143946E+01  0.533248E+01  0.548530E-03  0.118826E+02  0.999145E+01  0.125170E+02  0.125026E+02  0.150181E+03
  0.350439E+02 -0.194760E+01 -0.108366E+01  0.238927E+00  0.313107E+02 -0.426043E+01  0.143946E+01  0.533248E+01  0.102576E-02  0.104100E+02  0.999145E+01  0.213398E+02  0.125026E+02  0.144385E+03
  0.350439E+02 -0.194760E+01 -0.105359E+01  0.238927E+00  0.313450E+02 -0.426043E+01  0.143946E+01  0.533248E+01  0.102576E-02  0.102626E+02  0.999145E+01  0.192490E+02  0.193384E+02  0.143889E+03
  0.350439E+02 -0.194760E+01 -0.105359E+01  0.658979E+00  0.313450E+02 -0.426043E+01  0.595677E+00 -0.565479E+01  0.365928E-03  0.116158E+02  0.734965E+01  0.180650E+02  0.193501E+02  0.142539E+03
  0.350439E+02 -0.194760E+01 -0.105359E+01  0.658979E+00  0.313450E+02 -0.426043E+01  0.595677E+00 -0.565479E+01  0.365928E-03  0.116158E+02  0.734965E+01  0.180650E+02  0.193501E+02  0.142539E+03
  0.350444E+02 -0.194760E+01 -0.105359E+01  0.658979E+00  0.313450E+02 -0.426043E+01  0.595677E+00 -0.565479E+01  0.365928E-03  0.116158E+02  0.734965E+01  0.180650E+02  0.193501E+02  0.142518E+03
  0.350444E+02 -0.194760E+01 -0.105359E+01  0.658979E+00  0.313450E+02 -0.426043E+01  0.595677E+00 -0.565479E+01  0.365928E-03  0.886295E+01  0.919208E+01  0.180650E+02  0.193501E+02  0.143759E+03
  0.350367E+02 -0.194760E+01 -0.105359E+01  0.763963E+00  0.313450E+02 -0.426043E+01  0.595677E+00 -0.565479E+01  0.365928E-03  0.886295E+01  0.919208E+01  0.119586E+02  0.104643E+02  0.143073E+03
  0.350367E+02 -0.194760E+01 -0.103806E+01  0.763963E+00  0.313450E+02 -0.499843E+01  0.595677E+00  0.355670E+01  0.365928E-03  0.886295E+01  0.928043E+01  0.119586E+02  0.104643E+02  0.144228E+03
  0.350367E+02 -0.194760E+01 -0.103806E+01  0.763963E+00  0.309248E+02 -0.499843E+01  0.595677E+00  0.355670E+01  0.365928E-03  0.886295E+01  0.928043E+01  0.119586E+02  0.104643E+02  0.146513E+03
  0.350367E+02 -0.184026E+01 -0.103806E+01  0.503242E+00  0.309248E+02 -0.403607E+01  0.595677E+00  0.355670E+01  0.365928E-03  0.130814E+02  0.928043E+01  0.168978E+02  0.179141E+02  0.147102E+03
  0.349578E+02 -0.184026E+01 -0.106830E+01  0.503242E+00  0.309248E+02 -0.403607E+01  0.595677E+00  0.355670E+01  0.365928E-03  0.154012E+02  0.928043E+01  0.168978E+02  0.179141E+02  0.145626E+03
  0.349668E+02 -0.184026E+01 -0.106830E+01  0.503242E+00  0.309248E+02 -0.403607E+01  0.595677E+00  0.355670E+01  0.517213E-03  0.154012E+02  0.928043E+01  0.164895E+02  0.179141E+02  0.146377E+03
  0.349914E+02 -0.184026E+01 -0.117176E+01  0.812740E+00  0.309248E+02 -0.403607E+01  0.595677E+00  0.124407E+01  0.517213E-03  0.730365E+01  0.108795E+02  0.128589E+02  0.179141E+02  0.148930E+03
  0.349914E+02 -0.184026E+01 -0.117176E+01  0.670106E+00  0.305809E+02 -0.403607E+01  0.595677E+00  0.124407E+01  0.517213E-03  0.730365E+01  0.891310E+01  0.128589E+02  0.141590E+02  0.149012E+03
  0.349914E+02 -0.184026E+01 -0.117176E+01  0.670106E+00  0.305809E+02 -0.298855E+01  0.595677E+00  0.533221E+01  0.517213E-03  0.852474E+01  0.891310E+01  0.128589E+02  0.141590E+02  0.151796E+03
  0.349914E+02 -0.184026E+01 -0.117176E+01  0.670106E+00  0.305809E+02 -0.298855E+01  0.595677E+00  0.533221E+01  0.517213E-03  0.852474E+01  0.891310E+01  0.128589E+02  0.141590E+02  0.151796E+03
  0.349914E+02 -0.184026E+01 -0.117176E+01  0.670106E+00  0.307089E+02 -0.294002E+01  0.595677E+00  0.533221E+01  0.517213E-03  0.852474E+01  0.891310E+01  0.128589E+02  0.141590E+02  0.151976E+03
  0.349914E+02 -0.184026E+01 -0.117176E+01  0.670106E+00  0.307089E+02 -0.294002E+01  0.595677E+00  0.533221E+01  0.517213E-03  0.104312E+02  0.101505E+02  0.128589E+02  0.141590E+02  0.152104E+03
  0.349914E+02 -0.184026E+01 -0.117176E+01  0.354098E+00  0.307089E+02 -0.294002E+01  0.595677E+00  0.533221E+01  0.517213E-03  0.121747E+02  0.875666E+01  0.128589E+02  0.141590E+02  0.151668E+03
  0.349914E+02 -0.184026E+01 -0.110773E+01  0.354098E+00  0.304583E+02 -0.222350E+01  0.595677E+00  0.604142E+01  0.439038E-03  0.121747E+02  0.875666E+01  0.128589E+02  0.156109E+02  0.151637E+03
  0.349914E+02 -0.184026E+01 -0.110773E+01  0.354098E+00  0.304583E+02 -0.222350E+01  0.595677E+00  0.604142E+01  0.439038E-03  0.121747E+02  0.875666E+01  0.128005E+02  0.156109E+02  0.151624E+03
  0.349914E+02 -0.184026E+01 -0.110773E+01  0.354098E+00  0.304583E+02 -0.268847E+01  0.595677E+00  0.604142E+01  0.326531E-03  0.121747E+02  0.875666E+01  0.128005E+02  0.169509E+02  0.151491E+03
  0.349914E+02 -0.184026E+01 -0.110773E+01  0.354098E+00  0.304583E+02 -0.266310E+01  0.595677E+00  0.604142E+01  0.326531E-03  0.121747E+02  0.875666E+01  0.128005E+02  0.169509E+02  0.151528E+03
  0.350083E+02 -0.185043E+01 -0.110773E+01  0.980929E-01  0.304583E+02 -0.266310E+01  0.595677E+00  0.604142E+01  0.326531E-03  0.108901E+02  0.875666E+01  0.128005E+02  0.185006E+02  0.151561E+03
  0.350165E+02 -0.185043E+01 -0.110773E+01  0.980929E-01  0.304583E+02 -0.266310E+01 -0.129536E+01  0.604142E+01  0.326531E-03  0.109190E+02  0.875666E+01  0.158866E+02  0.185006E+02  0.152967E+03
  0.350412E+02 -0.185043E+01 -0.133105E+01  0.980929E-01  0.304583E+02 -0.266310E+01 -0.250339E+01  0.604142E+01  0.326531E-03  0.113106E+02  0.875666E+01  0.158866E+02  0.185006E+02  0.151460E+03
  0.350412E+02 -0.185043E+01 -0.127856E+01  0.980929E-01  0.304583E+02 -0.266310E+01 -0.706166E+00  0.560053E+01  0.326531E-03  0.113106E+02  0.875666E+01  0.158866E+02  0.185006E+02  0.152648E+03
  0.350412E+02 -0.185043E+01 -0.127856E+01 -0.529245E-01  0.304583E+02 -0.266310E+01 -0.706166E+00  0.560053E+01  0.326531E-03  0.976141E+01  0.875666E+01  0.228719E+02  0.185006E+02  0.149334E+03
  0.350412E+02 -0.185043E+01 -0.127296E+01 -0.529245E-01  0.304583E+02 -0.266310E+01 -0.706166E+00  0.560053E+01  0.326531E-03  0.996582E+01  0.875666E+01  0.247639E+02  0.194265E+02  0.148067E+03
  0.350164E+02 -0.185043E+01 -0.127296E+01 -0.529245E-01  0.304583E+02 -0.134727E+01  0.921302E+00  0.840040E+01  0.326531E-03  0.805023E+01  0.875666E+01  0.247639E+02  0.188748E+02  0.144785E+03
  0.350164E+02 -0.181919E+01 -0.127296E+01 -0.529245E-01  0.306627E+02 -0.134727E+01  0.921302E+00  0.840040E+01  0.326531E-03  0.125446E+02  0.875666E+01  0.220957E+02  0.188748E+02  0.145136E+03
  0.350164E+02 -0.185313E+01 -0.127296E+01 -0.529245E-01  0.306627E+02 -0.134727E+01  0.921302E+00  0.840040E+01  0.358890E-03  0.125446E+02  0.152332E+02  0.220957E+02  0.188748E+02  0.143362E+03
  0.350164E+02 -0.185313E+01 -0.127296E+01 -0.529245E-01  0.306627E+02 -0.243585E+01  0.921302E+00  0.621211E+01  0.358890E-03  0.125446E+02  0.939984E+01  0.220957E+02  0.188748E+02  0.147103E+03
  0.350164E+02 -0.185313E+01 -0.127296E+01 -0.529245E-01  0.306627E+02 -0.243585E+01  0.921302E+00  0.621211E+01  0.358890E-03  0.100144E+02  0.939984E+01  0.220957E+02  0.188748E+02  0.147970E+03
  0.350164E+02 -0.187429E+01 -0.127296E+01 -0.529245E-01  0.306627E+02 -0.243585E+01 -0.144794E+01  0.621211E+01  0.358890E-03  0.100144E+02  0.939984E+01  0.220957E+02  0.188748E+02  0.147748E+03
  0.350241E+02 -0.187429E+01 -0.127296E+01  0.603160E+00  0.306627E+02 -0.243585E+01 -0.144794E+01  0.621211E+01  0.119795E-03  0.934119E+01  0.939984E+01  0.220957E+02  0.188748E+02  0.150664E+03
  0.350241E+02 -0.187429E+01 -0.124644E+01  0.603160E+00  0.306627E+02 -0.243585E+01 -0.303558E+00  0.458301E+01  0.119795E-03  0.934119E+01  0.939984E+01  0.112517E+02  0.136902E+02  0.153137E+03
  0.349848E+02 -0.187429E+01 -0.124644E+01  0.603160E+00  0.304610E+02 -0.243585E+01 -0.303558E+00  0.458301E+01  0.119795E-03  0.934119E+01  0.849647E+01  0.112517E+02  0.110352E+02  0.150890E+03
  0.349848E+02 -0.187429E+01 -0.124644E+01  0.603160E+00  0.304610E+02 -0.243585E+01 -0.303558E+00  0.425713E+01  0.119795E-03  0.794157E+01  0.849647E+01  0.200369E+02  0.110352E+02  0.149854E+03
  0.349848E+02 -0.187429E+01 -0.124644E+01  0.603160E+00  0.304610E+02 -0.243585E+01 -0.303558E+00  0.235145E+01  0.251827E-03  0.794157E+01  0.849647E+01  0.127915E+02  0.163044E+02  0.150855E+03
  0.349848E+02 -0.187429E+01 -0.113227E+01  0.603160E+00  0.304610E+02 -0.243585E+01  0.674476E+00  0.235145E+01  0.251827E-03  0.794157E+01  0.849647E+01  0.127915E+02  0.140697E+02  0.149898E+03
  0.349848E+02 -0.187429E+01 -0.113227E+01  0.344316E+00  0.304610E+02 -0.243585E+01 -0.320465E+01  0.235145E+01  0.251827E-03  0.794157E+01  0.860724E+01  0.127915E+02  0.970083E+01  0.148114E+03
  0.349848E+02 -0.187429E+01 -0.113227E+01  0.344316E+00  0.304610E+02 -0.243585E+01 -0.320465E+01  0.235145E+01  0.550806E-03  0.794157E+01  0.113491E+02  0.127915E+02  0.156275E+02  0.149303E+03
  0.349848E+02 -0.187429E+01 -0.112708E+01  0.940363E-01  0.304610E+02 -0.243585E+01  0.131157E+01  0.265495E+01  0.769666E-03  0.794157E+01  0.113491E+02  0.127915E+02  0.156275E+02  0.146671E+03
  0.349848E+02 -0.184604E+01 -0.117116E+01  0.940363E-01  0.305320E+02 -0.243585E+01  0.131157E+01  0.265495E+01  0.769666E-03  0.119445E+02  0.113491E+02  0.127915E+02  0.156275E+02  0.147079E+03
  0.349545E+02 -0.181787E+01 -0.117116E+01  0.940363E-01  0.306288E+02 -0.243585E+01  0.131157E+01  0.623527E+01  0.403694E-03  0.119445E+02  0.113491E+02  0.127915E+02  0.148678E+02  0.146304E+03
  0.349545E+02 -0.166750E+01 -0.117116E+01  0.604311E+00  0.306288E+02 -0.243585E+01  0.131157E+01  0.760728E+01  0.403694E-03  0.119445E+02  0.113491E+02  0.127915E+02  0.148678E+02  0.147668E+03
  0.349874E+02 -0.166750E+01 -0.117116E+01  0.604311E+00  0.306288E+02 -0.243585E+01  0.929992E-01  0.760728E+01  0.403694E-03  0.703558E+01  0.113491E+02  0.127915E+02  0.148678E+02  0.145442E+03
  0.349874E+02 -0.166750E+01 -0.138281E+01  0.231385E+00  0.306288E+02 -0.243585E+01  0.929992E-01  0.547856E+01  0.403694E-03  0.703558E+01  0.113491E+02  0.133730E+02  0.118864E+02  0.146741E+03
  0.349874E+02 -0.166750E+01 -0.138281E+01  0.231385E+00  0.305570E+02 -0.243585E+01  0.929992E-01  0.563536E+01  0.403694E-03  0.133378E+02  0.130091E+02  0.133730E+02  0.118864E+02  0.147006E+03
  0.349874E+02 -0.166750E+01 -0.138281E+01  0.231385E+00  0.305570E+02 -0.243585E+01 -0.242328E+00  0.563536E+01  0.403694E-03  0.133378E+02  0.130091E+02  0.133730E+02  0.115465E+02  0.146796E+03
  0.349874E+02 -0.166750E+01 -0.138281E+01  0.231385E+00  0.305570E+02 -0.243585E+01  0.329300E+00  0.563536E+01  0.403694E-03  0.133378E+02  0.130091E+02  0.133730E+02  0.115465E+02  0.146842E+03
  0.349874E+02 -0.166750E+01 -0.138281E+01  0.261099E+00  0.305570E+02 -0.243585E+01  0.329300E+00  0.627560E+01  0.573848E-03  0.133378E+02  0.117407E+02  0.139905E+02  0.115465E+02  0.147608E+03
  0.349874E+02 -0.166750E+01 -0.167546E+01  0.261099E+00  0.305570E+02 -0.243585E+01 -0.237104E+01  0.627560E+01  0.573848E-03  0.133378E+02  0.117407E+02  0.139905E+02  0.115465E+02  0.146489E+03
  0.349874E+02 -0.166750E+01 -0.167546E+01  0.261099E+00  0.305570E+02 -0.243585E+01 -0.146644E+01  0.627560E+01  0.573848E-03  0.133378E+02  0.117407E+02  0.192983E+02  0.220661E+02  0.144448E+03
  0.349874E+02 -0.166750E+01 -0.167546E+01  0.261099E+00  0.305570E+02 -0.243585E+01 -0.146644E+01  0.627560E+01  0.305498E-03  0.133378E+02  0.117407E+02  0.192983E+02  0.189571E+02  0.146165E+03
  0.349874E+02 -0.159209E+01 -0.167546E+01  0.261099E+00  0.305570E+02 -0.243585E+01  0.375215E-01  0.627560E+01  0.190858E-03  0.133378E+02  0.742589E+01  0.125848E+02  0.189571E+02  0.144684E+03
  0.349874E+02 -0.159209E+01 -0.167546E+01  0.261099E+00  0.305570E+02 -0.243585E+01  0.375215E-01  0.627560E+01  0.190858E-03  0.133378E+02  0.742589E+01  0.125848E+02  0.190774E+02  0.144640E+03
  0.349874E+02 -0.159209E+01 -0.167546E+01  0.261099E+00  0.305570E+02 -0.243585E+01 -0.178423E+01  0.627560E+01  0.190858E-03  0.133378E+02  0.840899E+01  0.159045E+02  0.214303E+02  0.143593E+03
  0.349523E+02 -0.159209E+01 -0.167546E+01  0.261099E+00  0.302955E+02 -0.159032E+01 -0.178423E+01  0.627560E+01  0.627616E-03  0.114566E+02  0.840899E+01  0.117812E+02  0.214303E+02  0.145553E+03
  0.349523E+02 -0.159209E+01 -0.167546E+01  0.261099E+00  0.302955E+02 -0.159032E+01 -0.178423E+01  0.564181E+01  0.627616E-03  0.142895E+02  0.840899E+01  0.132482E+02  0.162823E+02  0.146000E+03
  0.349523E+02 -0.159209E+01 -0.167546E+01  0.261099E+00  0.302955E+02 -0.159032E+01 -0.178423E+01  0.564181E+01  0.627616E-03  0.175084E+02  0.840899E+01  0.136655E+02  0.162823E+02  0.143522E+03
  0.349523E+02 -0.159209E+01 -0.167546E+01  0.261099E+00  0.302955E+02 -0.172869E+01 -0.205872E+01  0.564181E+01  0.122045E-03  0.175084E+02  0.840899E+01  0.136655E+02  0.162823E+02  0.143894E+03
  0.349523E+02 -0.159209E+01 -0.167546E+01  0.782711E+00  0.302955E+02 -0.172869E+01 -0.110324E+01  0.564181E+01  0.122045E-03  0.121956E+02  0.622905E+01  0.136655E+02  0.187882E+02  0.147771E+03
  0.349523E+02 -0.159209E+01 -0.167546E+01  0.782711E+00  0.302955E+02 -0.172869E+01 -0.110324E+01  0.564181E+01  0.122045E-03  0.121956E+02  0.622905E+01  0.136655E+02  0.187882E+02  0.147771E+03
  0.349523E+02 -0.159209E+01 -0.167546E+01  0.782711E+00  0.302955E+02 -0.172869E+01 -0.110324E+01  0.564181E+01  0.122045E-03  0.121956E+02  0.622905E+01  0.111201E+02  0.189689E+02  0.146902E+03
  0.349672E+02 -0.171300E+01 -0.167546E+01  0.782711E+00  0.302826E+02 -0.172869E+01 -0.154073E+00  0.564181E+01  0.346353E-03  0.101079E+02  0.622905E+01  0.111201E+02  0.185289E+02  0.144666E+03
  0.349771E+02 -0.171300E+01 -0.158420E+01  0.782711E+00  0.302826E+02 -0.172869E+01 -0.154073E+00  0.564181E+01  0.346353E-03  0.101079E+02  0.622905E+01  0.117896E+02  0.114665E+02  0.147719E+03
  0.349771E+02 -0.171300E+01 -0.158420E+01  0.782711E+00  0.302826E+02 -0.172869E+01 -0.325776E+01  0.564181E+01  0.645318E-03  0.101079E+02  0.131496E+02  0.154415E+02  0.114665E+02  0.149042E+03
  0.349771E+02 -0.171300E+01 -0.158420E+01  0.782711E+00  0.302826E+02 -0.172869E+01 -0.325776E+01  0.564181E+01  0.645318E-03  0.101079E+02  0.131496E+02  0.154415E+02  0.114665E+02  0.149042E+03
  0.349771E+02 -0.171300E+01 -0.158420E+01  0.782711E+00  0.302826E+02 -0.172869E+01 -0.325776E+01  0.564181E+01  0.645318E-03  0.101079E+02  0.130704E+02  0.154415E+02  0.114665E+02  0.149089E+03
  0.349886E+02 -0.171300E+01 -0.158420E+01  0.782711E+00  0.302826E+02 -0.172869E+01 -0.204433E+01  0.564181E+01  0.645318E-03  0.151698E+02  0.130704E+02  0.154415E+02  0.114665E+02  0.147221E+03
  0.349886E+02 -0.171300E+01 -0.127908E+01  0.782711E+00  0.302826E+02 -0.172869E+01 -0.911821E+00  0.525443E+01  0.645318E-03  0.145827E+02  0.100479E+02  0.154415E+02  0.114665E+02  0.147619E+03
  0.349886E+02 -0.185749E+01 -0.127908E+01  0.225396E+00  0.302826E+02 -0.172869E+01 -0.116423E+01  0.525443E+01  0.645318E-03  0.145827E+02  0.100479E+02  0.154415E+02  0.114665E+02  0.148502E+03
  0.349886E+02 -0.185749E+01 -0.127908E+01  0.225396E+00  0.302826E+02 -0.172869E+01 -0.116423E+01  0.525443E+01  0.645318E-03  0.145827E+02  0.100479E+02  0.147402E+02  0.148291E+02  0.149198E+03
  0.350627E+02 -0.188758E+01 -0.121485E+01  0.225396E+00  0.302826E+02 -0.172869E+01 -0.116423E+01  0.525443E+01  0.338175E-03  0.125542E+02  0.100479E+02  0.147402E+02  0.148291E+02  0.152595E+03
  0.350627E+02 -0.188758E+01 -0.121485E+01  0.225396E+00  0.302826E+02 -0.182146E+01 -0.116423E+01  0.343866E+01  0.321274E-03  0.109204E+02  0.100479E+02  0.147402E+02  0.126583E+02  0.152030E+03
  0.350627E+02 -0.188758E+01 -0.131260E+01  0.416477E+00  0.302826E+02 -0.182146E+01 -0.116423E+01  0.343866E+01  0.321274E-03  0.863692E+01  0.138707E+02  0.147402E+02  0.123323E+02  0.150646E+03
  0.350745E+02 -0.188758E+01 -0.131260E+01  0.416477E+00  0.302826E+02 -0.182146E+01 -0.116423E+01  0.343866E+01  0.957568E-04  0.863692E+01  0.118428E+02  0.147402E+02  0.123323E+02  0.150848E+03
  0.350745E+02 -0.188758E+01 -0.131260E+01  0.416477E+00  0.302826E+02 -0.182146E+01 -0.196058E+01  0.626763E+01  0.957568E-04  0.863692E+01  0.118428E+02  0.111411E+02  0.123323E+02  0.151659E+03
  0.350745E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.196058E+01  0.626763E+01  0.957568E-04  0.716011E+01  0.118428E+02  0.111411E+02  0.123323E+02  0.149825E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.196058E+01  0.372286E+01  0.957568E-04  0.119386E+02  0.133243E+02  0.111411E+02  0.150577E+02  0.148855E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.142587E+01  0.372286E+01  0.957568E-04  0.119386E+02  0.746870E+01  0.111411E+02  0.150577E+02  0.149044E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.142587E+01  0.372286E+01  0.957568E-04  0.113537E+02  0.112015E+02  0.114124E+02  0.176027E+02  0.149455E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.142587E+01  0.372286E+01  0.957568E-04  0.113537E+02  0.112015E+02  0.194310E+02  0.176027E+02  0.149020E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.142587E+01  0.372286E+01  0.957568E-04  0.110655E+02  0.112015E+02  0.170739E+02  0.152827E+02  0.150333E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.142587E+01  0.372286E+01  0.957568E-04  0.658258E+01  0.112015E+02  0.129206E+02  0.205059E+02  0.147493E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.307125E+01  0.372286E+01  0.957568E-04  0.658258E+01  0.112015E+02  0.128638E+02  0.147725E+02  0.149200E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.307125E+01  0.108445E+01  0.691593E-03  0.658258E+01  0.112015E+02  0.116866E+02  0.147725E+02  0.145574E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.307125E+01  0.108445E+01  0.691593E-03  0.658258E+01  0.112015E+02  0.116866E+02  0.147725E+02  0.145574E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.416477E+00  0.301243E+02 -0.182146E+01 -0.307125E+01  0.467827E+01  0.691593E-03  0.658258E+01  0.112015E+02  0.150516E+02  0.147725E+02  0.148391E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.618735E+00  0.298369E+02 -0.155567E+01 -0.307125E+01  0.467827E+01  0.691593E-03  0.148424E+02  0.112015E+02  0.909989E+01  0.147725E+02  0.141936E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.618735E+00  0.298369E+02 -0.155567E+01 -0.202619E+01  0.467827E+01  0.758287E-03  0.148424E+02  0.106191E+02  0.103232E+02  0.142285E+02  0.142664E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.618735E+00  0.298369E+02 -0.393720E+00 -0.202619E+01  0.366469E+01  0.758287E-03  0.148424E+02  0.118002E+02  0.130564E+02  0.142285E+02  0.142386E+03
  0.350894E+02 -0.194131E+01 -0.131260E+01  0.213591E+00  0.299738E+02 -0.122522E+01 -0.202619E+01  0.366469E+01  0.541776E-03  0.608772E+01  0.117480E+02  0.128015E+02  0.142285E+02  0.146254E+03
