<CdSiteHydro>;<CdStationHydro>;<CdCapteur>;<GrdSerieObsHydro>;<DtObsHydro>;<StObsHydro>;<ResObsHydro>;<QualifObsHydro>;<MethObsHydro>;<ContObsHydro>;<FLG>
V2942010;V294201001;;Q;"1974-09-09 08:34:00";16;34500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-09 09:30:00";16;33400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-09 10:21:00";16;33400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-09 11:11:00";16;60485;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-09 13:16:00";16;117750;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-09 15:13:00";16;131850;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-09 17:12:00";16;139650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-09 19:03:00";16;143550;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-09 22:09:00";16;184200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-10 00:14:00";16;191400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-10 03:32:00";16;217800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-10 06:39:00";16;227400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-10 08:36:00";16;229800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-10 11:14:00";16;234600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-10 13:24:00";16;234600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-10 16:51:00";16;208200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-10 19:24:00";16;201000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-10 23:15:00";16;184200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-11 02:21:00";16;181800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-11 05:33:00";16;167400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-11 07:42:00";16;163050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-11 09:45:00";16;163050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-11 12:12:00";16;172200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-11 13:54:00";16;172200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-11 16:54:00";16;165000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-11 19:09:00";16;172200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-11 23:33:00";16;172200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-12 01:39:00";16;174600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-12 04:51:00";16;161100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-12 08:07:00";16;161100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-12 10:29:00";16;169800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-12 11:46:00";16;169800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-12 13:57:00";16;165000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-12 17:10:00";16;151350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-12 18:55:00";16;147450;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-12 21:42:00";16;149400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-13 02:48:00";16;149400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-13 05:57:00";16;159150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-14 02:43:00";16;159150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-14 07:24:00";16;69880;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-14 10:09:00";16;46025;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-14 11:11:00";16;44820;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-14 13:18:00";16;40000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-14 14:05:00";16;41205;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-14 15:59:00";16;58075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-14 16:26:00";16;58075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-14 19:32:00";16;41205;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 00:55:00";16;22940;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 01:54:00";16;21930;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 03:37:00";16;61690;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 04:29:00";16;68435;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 04:55:00";16;68435;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 09:00:00";16;40000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 11:05:00";16;34500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 13:00:00";16;32300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 13:45:00";16;33400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 15:48:00";16;65545;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 17:47:00";16;71325;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-15 22:35:00";16;74215;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 01:49:00";16;64100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 04:05:00";16;62895;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 05:05:00";16;60485;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 07:35:00";16;62895;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 09:16:00";16;85775;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 09:17:00";16;87220;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 12:46:00";16;165000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 14:51:00";16;179400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 17:30:00";16;186600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 20:47:00";16;186600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-16 23:40:00";16;189000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 01:05:00";16;184200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 05:41:00";16;119400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 07:15:00";16;111150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 08:21:00";16;111150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 09:23:00";16;119400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 11:48:00";16;159150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 13:13:00";16;159150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 14:34:00";16;155250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 17:00:00";16;141600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 18:13:00";16;139650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-17 22:18:00";16;116100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-18 01:45:00";16;112800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-18 05:12:00";16;93000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-18 09:14:00";16;91555;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-18 11:47:00";16;121050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-18 13:13:00";16;129900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-19 03:22:00";16;133800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-19 05:47:00";16;116100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-19 07:34:00";16;109500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-19 08:38:00";16;109500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-19 11:20:00";16;131850;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 00:43:00";16;133800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 03:00:00";16;124350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 06:27:00";16;84330;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 07:26:00";16;81440;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 09:09:00";16;91555;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 12:45:00";16;165000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 13:55:00";16;177000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 14:31:00";16;177000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 16:45:00";16;159150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 17:51:00";16;155250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 19:32:00";16;159150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 21:49:00";16;172200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-20 23:21:00";16;174600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-21 01:06:00";16;167400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-21 03:49:00";16;106200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-21 06:01:00";16;71325;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-21 10:54:00";16;61690;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-21 22:57:00";16;58075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-22 08:24:00";16;55665;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-22 10:05:00";16;52050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-22 11:30:00";16;56870;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-22 12:58:00";16;55665;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-22 13:55:00";16;58075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-22 14:37:00";16;58075;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-22 16:06:00";16;56870;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-22 19:25:00";16;55665;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-23 08:18:00";16;55665;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-23 08:40:00";16;55665;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-23 10:06:00";16;55665;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-23 11:11:00";16;64100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-23 12:43:00";16;93000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-23 14:24:00";16;101250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-23 17:12:00";16;107850;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-23 20:10:00";16;163050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 02:59:00";16;163050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 05:12:00";16;135750;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 07:31:00";16;102900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 08:40:00";16;99600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 09:19:00";16;102900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 11:07:00";16;129900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 12:22:00";16;137700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 14:44:00";16;143550;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 16:58:00";16;157200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 19:15:00";16;184200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-24 22:29:00";16;193800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-25 01:48:00";16;213000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-25 11:48:00";16;215400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-25 15:58:00";16;205800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-26 00:01:00";16;198600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-26 02:30:00";16;179400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-26 05:37:00";16;201000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-26 09:58:00";16;205800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-26 12:52:00";16;249000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-26 14:50:00";16;244200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-26 18:23:00";16;277100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-26 20:41:00";16;282467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-27 00:56:00";16;285150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-27 04:08:00";16;244200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-27 09:27:00";16;217800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-27 22:25:00";16;201000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-28 04:41:00";16;196200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-28 07:51:00";16;186600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-28 08:36:00";16;189000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-28 14:23:00";16;274417;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-28 18:45:00";16;309300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-28 23:11:00";16;320033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-29 01:35:00";16;317350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-29 04:44:00";16;325400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-29 09:39:00";16;317350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-29 13:57:00";16;269050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-29 18:35:00";16;249000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-30 00:07:00";16;239400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-30 08:02:00";16;232200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-30 09:43:00";16;232200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-30 19:06:00";16;234600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-09-30 22:38:00";16;239400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-01 01:29:00";16;239400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-01 04:51:00";16;167400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-01 07:00:00";16;159150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-01 09:04:00";16;157200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-01 11:25:00";16;163050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-01 13:19:00";16;163050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-01 16:15:00";16;151350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-01 18:56:00";16;151350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-02 07:21:00";16;141600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-02 11:21:00";16;205800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-02 13:39:00";16;215400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-03 06:33:00";16;215400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-03 15:56:00";16;220200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-03 19:25:00";16;225000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-03 23:18:00";16;274417;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-04 03:00:00";16;301250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-04 05:11:00";16;309300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-04 06:10:00";16;311983;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-04 09:42:00";16;293200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-04 14:50:00";16;279783;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-04 20:46:00";16;274417;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-04 23:11:00";16;282467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-05 00:35:00";16;282467;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-05 03:48:00";16;256200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-05 08:44:00";16;244200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-05 11:59:00";16;225000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-05 15:27:00";16;217800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-06 03:48:00";16;165000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-06 06:22:00";16;126000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-06 08:57:00";16;117750;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-06 11:28:00";16;114450;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-06 14:37:00";16;104550;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-06 17:25:00";16;99600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-06 18:14:00";16;96300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-06 19:35:00";16;101250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-06 20:01:00";16;101250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-06 23:25:00";16;96300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-07 03:53:00";16;94650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-07 04:47:00";16;99600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-07 07:38:00";16;149400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-07 08:28:00";16;147450;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-07 09:09:00";16;157200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-07 10:54:00";16;163050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-07 14:51:00";16;172200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-07 19:25:00";16;189000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-07 23:17:00";16;193800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-08 04:54:00";16;203400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-08 13:05:00";16;203400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-08 18:13:00";16;220200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-08 20:41:00";16;285150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-08 23:12:00";16;303933;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-09 03:37:00";16;322717;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-09 06:46:00";16;330767;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-09 12:20:00";16;333450;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-09 15:01:00";16;317350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-09 17:01:00";16;322717;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-09 23:40:00";16;322717;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-10 03:04:00";16;320033;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-10 05:21:00";16;365650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-10 07:36:00";16;381750;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-10 08:30:00";16;379067;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-10 09:52:00";16;373700;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-10 14:02:00";16;341500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-10 16:31:00";16;325400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-10 18:04:00";16;333450;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-10 21:52:00";16;314667;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-11 06:00:00";16;301250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-11 11:27:00";16;295883;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-11 15:39:00";16;293200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-11 18:07:00";16;234600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-11 18:32:00";16;234600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-11 20:12:00";16;258600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-11 22:13:00";16;266367;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-12 05:18:00";16;269050;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-12 09:00:00";16;263683;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-12 13:36:00";16;251400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-12 20:14:00";16;244200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-12 23:08:00";16;239400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-13 01:13:00";16;241800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-13 04:41:00";16;186600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-13 06:37:00";16;179400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-13 10:28:00";16;172200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-13 13:08:00";16;149400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-13 15:58:00";16;107850;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-13 17:24:00";16;101250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-13 21:22:00";16;96300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-14 07:38:00";16;90110;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-14 08:30:00";16;90110;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-14 11:41:00";16;87220;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-14 12:42:00";16;88665;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-14 13:45:00";16;88665;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-14 16:18:00";16;96300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-14 18:01:00";16;112800;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-14 20:02:00";16;117750;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-14 22:38:00";16;119400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-15 12:12:00";16;116100;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-15 15:29:00";16;97950;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-15 16:24:00";16;96300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-15 17:08:00";16;96300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-15 18:35:00";16;102900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-15 19:47:00";16;102900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-15 21:26:00";16;96300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-15 23:33:00";16;101250;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 01:08:00";16;102900;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 04:48:00";16;74215;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 07:06:00";16;69880;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 08:51:00";16;68435;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 10:26:00";16;78550;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 11:47:00";16;93000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 13:18:00";16;99600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 14:50:00";16;107850;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 16:41:00";16;111150;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 19:08:00";16;131850;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-16 22:02:00";16;145500;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 00:16:00";16;179400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 01:19:00";16;184200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 02:20:00";16;184200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 04:44:00";16;153300;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 05:53:00";16;151350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 07:32:00";16;151350;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 09:37:00";16;189000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 11:28:00";16;203400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 17:07:00";16;210600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 19:11:00";16;196200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-17 21:19:00";16;208200;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-18 13:00:00";16;210600;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-18 16:19:00";16;191400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-20 00:19:00";16;279783;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-20 05:15:00";16;325400;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-20 10:45:00";16;354917;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-20 11:17:00";16;365650;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-20 16:06:00";16;479000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-20 21:10:00";16;572000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-20 22:41:00";16;569000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-21 00:04:00";16;575000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-21 01:52:00";16;575000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-21 08:15:00";16;527000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-21 09:14:00";16;530000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-21 11:27:00";16;509000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-21 12:42:00";16;512000;20;10;0;<FLG>
V2942010;V294201001;;Q;"1974-10-21 16:29:00";16;584553;20;10;0;<FLG>
