Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.332941E+02  0.271723E+00  0.180257E+01  0.254575E+02  0.400926E+00 -0.574760E+01  0.664735E-02  0.256106E-01  0.110514E-01  0.128066E-02  0.120984E-01 -0.464849E+02
  0.332941E+02  0.271723E+00  0.614132E+00  0.253285E+02  0.400926E+00 -0.574760E+01  0.172120E-01  0.364153E-01  0.782975E-02  0.128066E-02  0.120984E-01 -0.469519E+02
  0.332941E+02  0.271723E+00 -0.875617E+00  0.253285E+02  0.400926E+00  0.447707E+01  0.184287E-01  0.328024E-01  0.375199E-02  0.137895E-02  0.120984E-01 -0.452121E+02
  0.332941E+02  0.271723E+00 -0.875617E+00  0.253285E+02  0.400926E+00  0.258112E+00  0.184287E-01  0.370301E-01  0.375199E-02  0.137895E-02  0.120984E-01 -0.448892E+02
  0.332941E+02  0.271723E+00 -0.875617E+00  0.306601E+02  0.173391E+01  0.167306E+01  0.184287E-01  0.419743E-01  0.375199E-02  0.137895E-02  0.120984E-01 -0.467976E+02
  0.311899E+02  0.271723E+00 -0.875617E+00  0.306601E+02 -0.964287E+00 -0.342027E+01  0.184287E-01  0.225332E-01  0.375199E-02  0.137895E-02  0.120984E-01 -0.448081E+02
  0.311899E+02  0.271723E+00 -0.875617E+00  0.306601E+02 -0.964287E+00 -0.342027E+01  0.184287E-01  0.258630E-01  0.375199E-02  0.137895E-02  0.120984E-01 -0.451411E+02
  0.311899E+02  0.271723E+00 -0.875617E+00  0.306601E+02 -0.964287E+00 -0.342027E+01  0.118784E-01  0.338435E-01  0.375199E-02  0.137895E-02  0.120984E-01 -0.456711E+02
  0.327367E+02  0.271723E+00 -0.202267E+01  0.306601E+02 -0.354737E+01 -0.342027E+01  0.118784E-01  0.272552E-01  0.375199E-02  0.245629E-02  0.112745E-01 -0.442380E+02
  0.307832E+02  0.271723E+00 -0.202267E+01  0.288925E+02 -0.354737E+01 -0.245849E+01  0.118784E-01  0.208085E-01  0.126352E-01  0.245629E-02  0.112745E-01 -0.464391E+02
  0.307832E+02  0.271723E+00 -0.202267E+01  0.273652E+02 -0.542836E+00 -0.526322E+00  0.752651E-02  0.208085E-01  0.950443E-02  0.245629E-02  0.625206E-02 -0.448002E+02
  0.307832E+02  0.271723E+00 -0.202267E+01  0.286746E+02 -0.542836E+00 -0.526322E+00  0.752651E-02  0.834678E-02  0.950443E-02  0.245629E-02  0.803397E-03 -0.428201E+02
  0.307832E+02  0.271723E+00 -0.202267E+01  0.286746E+02  0.194539E+01 -0.526322E+00  0.361862E-03  0.165177E-02  0.752144E-02  0.804277E-02  0.803397E-03 -0.427598E+02
  0.307832E+02  0.271723E+00 -0.202267E+01  0.288553E+02  0.224392E+01 -0.526322E+00  0.361862E-03  0.165177E-02  0.203317E-01  0.804277E-02  0.803397E-03 -0.441603E+02
  0.307832E+02  0.271723E+00 -0.202267E+01  0.288553E+02 -0.656375E+00 -0.526322E+00  0.361862E-03  0.834143E-02  0.203317E-01  0.491035E-02  0.803397E-03 -0.441446E+02
  0.328547E+02  0.271723E+00 -0.378305E+01  0.279924E+02 -0.656375E+00 -0.526322E+00  0.361862E-03  0.834143E-02  0.173225E-01  0.491035E-02  0.803397E-03 -0.407920E+02
  0.328547E+02  0.271723E+00 -0.330777E+01  0.282204E+02 -0.656375E+00 -0.526322E+00  0.361862E-03  0.834143E-02  0.253528E-01  0.491035E-02  0.803397E-03 -0.415062E+02
  0.328547E+02  0.271723E+00 -0.330777E+01  0.277127E+02 -0.656375E+00 -0.526322E+00  0.361862E-03  0.834143E-02  0.193592E-01  0.491035E-02  0.803397E-03 -0.408919E+02
  0.328547E+02  0.385462E+01 -0.301279E+01  0.259284E+02 -0.656375E+00  0.216967E+01  0.307602E-01  0.383382E-02  0.193592E-01  0.491035E-02  0.803397E-03 -0.471041E+02
  0.328547E+02  0.142681E+01 -0.301279E+01  0.259284E+02 -0.656375E+00  0.216967E+01  0.265683E-01  0.383382E-02  0.193592E-01  0.491035E-02  0.617120E-02 -0.437600E+02
  0.328547E+02  0.142681E+01 -0.301279E+01  0.294076E+02 -0.656375E+00  0.216967E+01  0.265683E-01  0.383382E-02  0.193976E-01  0.491035E-02  0.127301E-01 -0.445772E+02
  0.328547E+02  0.142681E+01 -0.301279E+01  0.294076E+02 -0.656375E+00  0.216967E+01  0.278428E-01  0.150678E-02  0.193976E-01  0.491035E-02  0.127301E-01 -0.444692E+02
  0.326123E+02 -0.525219E+00 -0.301279E+01  0.294076E+02 -0.656375E+00  0.216967E+01  0.278428E-01  0.429091E-02  0.215272E-01  0.491035E-02  0.152565E-01 -0.439701E+02
  0.326123E+02 -0.525219E+00 -0.301279E+01  0.294076E+02 -0.656375E+00  0.216967E+01  0.278428E-01  0.429091E-02  0.193552E-01  0.491035E-02  0.152565E-01 -0.437529E+02
  0.320770E+02 -0.525219E+00 -0.187964E+01  0.294076E+02 -0.656375E+00  0.216967E+01  0.278428E-01  0.449917E-03  0.193552E-01  0.491035E-02  0.152565E-01 -0.435711E+02
  0.324969E+02 -0.525219E+00 -0.187964E+01  0.294076E+02 -0.656375E+00  0.216967E+01  0.278428E-01  0.449917E-03  0.193552E-01  0.491035E-02  0.152565E-01 -0.431888E+02
  0.324969E+02 -0.525219E+00 -0.187964E+01  0.294076E+02 -0.656375E+00  0.216967E+01  0.656407E-02  0.449917E-03  0.193552E-01  0.491035E-02  0.152565E-01 -0.419008E+02
  0.324969E+02 -0.525219E+00 -0.187964E+01  0.294076E+02 -0.656375E+00  0.216967E+01  0.656407E-02  0.202947E-01  0.289134E-01  0.491035E-02  0.152565E-01 -0.448411E+02
  0.324969E+02 -0.525219E+00 -0.187964E+01  0.294076E+02 -0.180287E+01  0.216967E+01  0.656407E-02  0.202947E-01  0.103240E-02  0.255643E-01  0.152565E-01 -0.442473E+02
  0.339719E+02 -0.145514E+01 -0.187964E+01  0.261964E+02 -0.180287E+01  0.216967E+01  0.656407E-02  0.202947E-01  0.103240E-02  0.185859E-01  0.152565E-01 -0.440092E+02
  0.330331E+02 -0.145514E+01 -0.187964E+01  0.261964E+02  0.121830E+01  0.216967E+01  0.656407E-02  0.103175E-02  0.103240E-02  0.185859E-01  0.152565E-01 -0.416261E+02
  0.330331E+02 -0.145514E+01 -0.187964E+01  0.261964E+02  0.121830E+01  0.216967E+01  0.656407E-02  0.575924E-02  0.103240E-02  0.201860E-01  0.846044E-02 -0.415793E+02
  0.330331E+02 -0.145514E+01 -0.433621E+01  0.263913E+02  0.121830E+01  0.216967E+01  0.656407E-02  0.575924E-02  0.103240E-02  0.230490E-01  0.846044E-02 -0.427674E+02
  0.330331E+02 -0.298244E+01 -0.433621E+01  0.293944E+02  0.121830E+01  0.216967E+01  0.656407E-02  0.178422E-01  0.104591E-01  0.230490E-01  0.846044E-02 -0.460848E+02
  0.330331E+02 -0.298244E+01 -0.433621E+01  0.293944E+02  0.121830E+01  0.216967E+01  0.239979E-02  0.181063E-01  0.333684E-01  0.154588E-01  0.939587E-02 -0.477038E+02
  0.330331E+02 -0.298244E+01 -0.433621E+01  0.293944E+02  0.121830E+01 -0.100879E+01  0.702111E-02  0.181063E-01  0.333684E-01  0.154588E-01  0.939587E-02 -0.473436E+02
  0.330331E+02 -0.175258E+01 -0.433621E+01  0.293944E+02  0.121830E+01 -0.642440E+00  0.835959E-02  0.259093E-01  0.333684E-01  0.415726E-01  0.135096E-01 -0.498255E+02
  0.341263E+02 -0.175258E+01 -0.393261E+01  0.293944E+02 -0.192989E+01 -0.642440E+00  0.835959E-02  0.259093E-01  0.291699E-01  0.835194E-02  0.135096E-01 -0.461411E+02
  0.341263E+02 -0.175258E+01 -0.393261E+01  0.267154E+02 -0.192989E+01 -0.642440E+00  0.835959E-02  0.281716E-01  0.108459E-01  0.262811E-02  0.162101E-01 -0.442271E+02
  0.344209E+02 -0.175258E+01 -0.213621E+01  0.267154E+02 -0.192989E+01 -0.642440E+00  0.302554E-01  0.174682E-01  0.240710E-02  0.262811E-02  0.211348E-01 -0.443306E+02
  0.344209E+02 -0.801040E-01 -0.573731E+01  0.267154E+02 -0.192989E+01 -0.642440E+00  0.112960E-01  0.771446E-02  0.240710E-02  0.262811E-02  0.129869E-01 -0.428244E+02
  0.332133E+02 -0.801040E-01 -0.573731E+01  0.292970E+02 -0.192989E+01 -0.642440E+00  0.112960E-01  0.771446E-02  0.240710E-02  0.262811E-02  0.129869E-01 -0.415737E+02
  0.332133E+02 -0.801040E-01 -0.573731E+01  0.308461E+02 -0.194896E+00 -0.642440E+00  0.112960E-01  0.771446E-02  0.240710E-02  0.262811E-02  0.129869E-01 -0.425509E+02
  0.332133E+02 -0.801040E-01 -0.573731E+01  0.294988E+02 -0.194896E+00  0.196129E+01  0.112960E-01  0.771446E-02  0.240710E-02  0.262811E-02  0.129869E-01 -0.418398E+02
  0.332133E+02 -0.464095E+00 -0.573731E+01  0.266061E+02  0.178795E+01  0.315640E+01  0.436547E-02  0.383513E-02  0.240710E-02  0.262811E-02  0.137338E-01 -0.418886E+02
  0.334004E+02 -0.464095E+00 -0.573731E+01  0.266061E+02  0.178795E+01  0.288204E+01  0.436547E-02  0.383513E-02  0.240710E-02  0.262811E-02  0.137338E-01 -0.417693E+02
  0.334004E+02 -0.464095E+00 -0.517138E+01  0.266061E+02  0.178795E+01  0.288204E+01  0.436547E-02  0.383513E-02  0.240710E-02  0.262811E-02  0.137338E-01 -0.414260E+02
  0.334004E+02 -0.464095E+00 -0.517138E+01  0.266061E+02  0.140141E+01  0.252081E+01  0.436547E-02  0.383513E-02  0.240710E-02  0.378888E-02  0.137338E-01 -0.413543E+02
  0.334004E+02 -0.464095E+00 -0.517138E+01  0.266061E+02 -0.312717E+01  0.252081E+01  0.436547E-02  0.383513E-02  0.240710E-02  0.160551E-01  0.110140E-01 -0.426644E+02
  0.334004E+02 -0.464095E+00 -0.517138E+01  0.266061E+02 -0.691992E+01 -0.926312E+00  0.113197E-01  0.383513E-02  0.240710E-02  0.992113E-02  0.154134E-02 -0.434725E+02
  0.334004E+02 -0.262654E+00 -0.517138E+01  0.266061E+02 -0.720316E+01 -0.926312E+00  0.113197E-01  0.194908E-02  0.169567E-02  0.992113E-02  0.154134E-02 -0.434602E+02
  0.345224E+02 -0.262654E+00 -0.517138E+01  0.266061E+02 -0.354765E+01 -0.926312E+00  0.963519E-02  0.194908E-02  0.169567E-02  0.134030E-01  0.154134E-02 -0.424879E+02
  0.345224E+02 -0.262654E+00 -0.775525E+01  0.260819E+02 -0.354765E+01 -0.926312E+00  0.963519E-02  0.194908E-02  0.169567E-02  0.149477E-01  0.154134E-02 -0.442202E+02
  0.345224E+02 -0.262654E+00 -0.770856E+01  0.260819E+02  0.581693E+00 -0.274811E+01  0.963519E-02  0.194908E-02  0.291856E-01  0.422228E-01  0.154134E-02 -0.493064E+02
  0.345224E+02 -0.262654E+00 -0.770856E+01  0.279538E+02  0.581693E+00 -0.274811E+01  0.585034E-02  0.194908E-02  0.296752E-01  0.111427E-01  0.154134E-02 -0.453948E+02
  0.345224E+02 -0.262654E+00 -0.545138E+01  0.279538E+02  0.581693E+00 -0.274811E+01  0.585034E-02  0.148664E-02  0.282448E-01  0.117491E-01  0.154134E-02 -0.444870E+02
  0.345224E+02 -0.262654E+00 -0.545138E+01  0.279538E+02  0.581693E+00 -0.274811E+01  0.585034E-02  0.148664E-02  0.120081E-01  0.160353E-01  0.154134E-02 -0.432920E+02
  0.345224E+02 -0.262654E+00 -0.523417E+01  0.279538E+02  0.581693E+00 -0.274811E+01  0.585034E-02  0.148664E-02  0.120081E-01  0.210595E-01  0.154134E-02 -0.437707E+02
  0.345224E+02 -0.442747E+00 -0.446281E+01  0.277259E+02  0.581693E+00 -0.274811E+01  0.232157E-01  0.636332E-02  0.120081E-01  0.210595E-01  0.154134E-02 -0.444710E+02
  0.345224E+02 -0.238822E+01 -0.324414E+01  0.277259E+02  0.581693E+00 -0.274811E+01  0.129224E-01  0.774404E-02  0.613539E-02  0.444646E-03  0.154134E-02 -0.403202E+02
  0.345224E+02 -0.238822E+01 -0.387671E+01  0.306547E+02 -0.343758E+01 -0.274811E+01  0.129224E-01  0.112068E-01  0.613539E-02  0.444646E-03  0.154134E-02 -0.424061E+02
  0.340274E+02 -0.238822E+01 -0.387671E+01  0.303519E+02 -0.343758E+01 -0.251944E+01  0.129224E-01  0.112068E-01  0.613539E-02  0.444646E-03  0.154134E-02 -0.415392E+02
  0.340274E+02 -0.141465E+01 -0.155461E+01  0.303519E+02 -0.343758E+01 -0.251944E+01  0.129224E-01  0.112068E-01  0.233635E-02  0.444646E-03  0.154134E-02 -0.413220E+02
  0.340274E+02 -0.141465E+01 -0.155461E+01  0.303519E+02 -0.238804E+01 -0.251944E+01  0.129224E-01  0.132990E-01  0.233635E-02  0.444646E-03  0.154134E-02 -0.412325E+02
  0.336400E+02 -0.141465E+01 -0.155461E+01  0.303519E+02  0.106488E+01 -0.251944E+01  0.821600E-02  0.132990E-01  0.233635E-02  0.444646E-03  0.126185E-02 -0.404328E+02
  0.336400E+02 -0.141465E+01 -0.237147E+01  0.303519E+02  0.123016E+01 -0.251944E+01  0.134678E-01  0.132990E-01  0.233635E-02  0.444646E-03  0.126185E-02 -0.404929E+02
  0.336400E+02 -0.141465E+01 -0.237147E+01  0.291907E+02  0.123016E+01 -0.251944E+01  0.134678E-01  0.925015E-02  0.564878E-03  0.914263E-02  0.126185E-02 -0.400368E+02
  0.336400E+02 -0.141465E+01 -0.237147E+01  0.291907E+02  0.123016E+01  0.797820E+00  0.134678E-01  0.925015E-02  0.564878E-03  0.914263E-02  0.809150E-02 -0.407034E+02
  0.336400E+02 -0.141465E+01 -0.237147E+01  0.291907E+02  0.123016E+01  0.797820E+00  0.267179E-01  0.110190E-01  0.564878E-03  0.914263E-02  0.809150E-02 -0.417747E+02
  0.336400E+02 -0.141465E+01 -0.237147E+01  0.251383E+02  0.123016E+01  0.797820E+00  0.260556E-01  0.427945E-02  0.564878E-03  0.113115E-01  0.809150E-02 -0.423900E+02
  0.344624E+02 -0.141465E+01 -0.237147E+01  0.251383E+02  0.123016E+01  0.797820E+00  0.172409E-01  0.427945E-02  0.564878E-03  0.113115E-01  0.809150E-02 -0.428160E+02
  0.336316E+02 -0.141465E+01 -0.237147E+01  0.251383E+02  0.123016E+01  0.315297E+01  0.111435E-01  0.427945E-02  0.564878E-03  0.645276E-02  0.809150E-02 -0.413839E+02
  0.336316E+02 -0.141465E+01 -0.107504E+01  0.251383E+02  0.123016E+01  0.315297E+01  0.224026E-01  0.123782E-01  0.564878E-03  0.138264E-01  0.809150E-02 -0.433911E+02
  0.336316E+02 -0.141465E+01 -0.303077E-02  0.251383E+02  0.123016E+01  0.199836E+01  0.251253E-01  0.100714E-01  0.136399E-03  0.138264E-01  0.809150E-02 -0.432589E+02
  0.336316E+02 -0.343404E+01 -0.303077E-02  0.251383E+02  0.123016E+01 -0.412877E+00  0.251253E-01  0.100714E-01  0.136399E-03  0.155472E-01  0.809150E-02 -0.439322E+02
  0.342538E+02 -0.343404E+01  0.394609E+00  0.251383E+02  0.123016E+01 -0.412877E+00  0.251253E-01  0.100714E-01  0.137029E-02  0.298789E-01  0.809150E-02 -0.458152E+02
  0.342538E+02 -0.343404E+01 -0.300269E+00  0.251383E+02  0.123016E+01 -0.412877E+00  0.251253E-01  0.100714E-01  0.137029E-02  0.213407E-01  0.809150E-02 -0.448458E+02
  0.342538E+02 -0.362575E+01 -0.300269E+00  0.315221E+02  0.123016E+01 -0.412877E+00  0.341230E-01  0.100714E-01  0.137029E-02  0.181414E-01  0.936017E-02 -0.464792E+02
  0.342538E+02 -0.126119E+01 -0.300269E+00  0.265504E+02  0.123016E+01 -0.143991E+01  0.341230E-01  0.100714E-01  0.137029E-02  0.181414E-01  0.108533E-02 -0.439280E+02
  0.324851E+02 -0.126119E+01 -0.107999E+01  0.273216E+02 -0.248402E+01  0.736275E+00  0.341230E-01  0.100714E-01  0.137029E-02  0.267358E-01  0.108533E-02 -0.437449E+02
  0.324851E+02 -0.126119E+01  0.126321E+01  0.267761E+02 -0.248402E+01  0.736275E+00  0.103464E-01  0.143149E-01  0.137029E-02  0.116854E-01  0.108533E-02 -0.410279E+02
  0.324851E+02 -0.126119E+01 -0.221397E+01  0.267761E+02 -0.248402E+01  0.736275E+00  0.589620E-02  0.263555E-01  0.137029E-02  0.116854E-01  0.108533E-02 -0.422185E+02
  0.322538E+02 -0.126119E+01  0.456322E+01  0.267761E+02 -0.690065E+01  0.736275E+00  0.589620E-02  0.263555E-01  0.149691E-01  0.100272E-01  0.166445E-01 -0.494775E+02
  0.331085E+02 -0.126119E+01  0.456322E+01  0.267761E+02 -0.690065E+01 -0.635995E+01  0.589620E-02  0.159888E-01  0.177393E-01  0.724040E-02  0.166445E-01 -0.492764E+02
  0.331085E+02 -0.126119E+01  0.456322E+01  0.267761E+02  0.332314E+01 -0.550202E+01  0.157178E-02  0.123747E-01  0.216532E-01  0.724040E-02  0.452731E-02 -0.470753E+02
  0.331085E+02 -0.126119E+01  0.626841E+00  0.267761E+02  0.332314E+01 -0.411190E+01  0.853601E-03  0.204165E-01  0.216532E-01  0.724040E-02  0.452731E-02 -0.445811E+02
  0.331085E+02 -0.320350E+01  0.626841E+00  0.251802E+02  0.332314E+01 -0.411190E+01  0.853601E-03  0.204165E-01  0.147809E-03  0.200754E-01  0.138621E-02 -0.453524E+02
  0.331085E+02 -0.188661E+01  0.626841E+00  0.251802E+02  0.332314E+01  0.451559E+01  0.853601E-03  0.228952E-01  0.147809E-03  0.321032E-03  0.138621E-02 -0.429771E+02
  0.331085E+02 -0.188661E+01 -0.495833E+01  0.309728E+02  0.332314E+01 -0.114176E+01  0.853601E-03  0.879889E-02  0.147809E-03  0.814213E-02  0.138621E-02 -0.423273E+02
  0.331085E+02 -0.188661E+01 -0.495833E+01  0.263443E+02  0.332314E+01 -0.114176E+01  0.147773E-01  0.879889E-02  0.147809E-03  0.814213E-02  0.138621E-02 -0.422937E+02
  0.331085E+02 -0.188661E+01 -0.272795E+01  0.263443E+02  0.420638E+01 -0.297386E+01  0.225907E-01  0.879889E-02  0.115826E-01  0.814213E-02  0.138621E-02 -0.433546E+02
  0.331085E+02 -0.188661E+01 -0.272795E+01  0.263443E+02 -0.151307E+01 -0.297386E+01  0.135076E-01  0.879889E-02  0.115826E-01  0.814213E-02  0.138621E-02 -0.415768E+02
  0.331085E+02 -0.188661E+01 -0.272795E+01  0.263443E+02 -0.151307E+01  0.299051E+01  0.135076E-01  0.879889E-02  0.115826E-01  0.858710E-02  0.922233E-03 -0.416494E+02
  0.342835E+02 -0.188661E+01  0.183246E+00  0.263443E+02 -0.151307E+01  0.377704E+00  0.176837E-01  0.879889E-02  0.115826E-01  0.530878E-02  0.105834E-01 -0.428724E+02
  0.342835E+02 -0.188661E+01  0.183246E+00  0.263443E+02 -0.151307E+01  0.377704E+00  0.176837E-01  0.116591E-04  0.115826E-01  0.104253E-01  0.105834E-01 -0.425053E+02
  0.342835E+02 -0.256168E+01  0.183246E+00  0.305770E+02 -0.440389E+01  0.377704E+00  0.746085E-02  0.116591E-04  0.115826E-01  0.104253E-01  0.592941E-03 -0.431587E+02
  0.342835E+02 -0.256168E+01 -0.686895E+01  0.305770E+02  0.236870E+01  0.377704E+00  0.149737E-01  0.116591E-04  0.115826E-01  0.101949E-01  0.592941E-03 -0.438365E+02
  0.342835E+02 -0.256168E+01 -0.686895E+01  0.305770E+02  0.446339E+01  0.377704E+00  0.261426E-01  0.116591E-04  0.115826E-01  0.101949E-01  0.592941E-03 -0.456615E+02
  0.342835E+02 -0.256168E+01 -0.352251E+01  0.293651E+02  0.410295E+01  0.377704E+00  0.171833E-01  0.116591E-04  0.115826E-01  0.305553E-02  0.592941E-03 -0.415282E+02
  0.344460E+02 -0.256168E+01 -0.352251E+01  0.293651E+02  0.726189E+00 -0.665795E+00  0.171833E-01  0.116591E-04  0.207824E-02  0.305553E-02  0.580973E-02 -0.400203E+02
  0.329303E+02 -0.256168E+01 -0.352251E+01  0.274418E+02  0.344050E+01 -0.315101E+01  0.195110E-01  0.671253E-02  0.207824E-02  0.173335E-02  0.580973E-02 -0.418635E+02
  0.329303E+02 -0.256168E+01 -0.352251E+01  0.275503E+02  0.344050E+01  0.419749E+00  0.194620E-01  0.671253E-02  0.207824E-02  0.550525E-02  0.370973E-02 -0.416864E+02
  0.329303E+02 -0.256168E+01 -0.352251E+01  0.275503E+02  0.344050E+01  0.419749E+00  0.194620E-01  0.671253E-02  0.168137E-01  0.550525E-02  0.370973E-02 -0.431599E+02
  0.334718E+02 -0.256168E+01 -0.129931E+01  0.275503E+02  0.344050E+01  0.419749E+00  0.194620E-01  0.845666E-02  0.168137E-01  0.611028E-02  0.370973E-02 -0.422207E+02
  0.334718E+02 -0.256168E+01 -0.129931E+01  0.275503E+02  0.132349E+01  0.419749E+00  0.194620E-01  0.978395E-02  0.168137E-01  0.611028E-02  0.370973E-02 -0.415889E+02
  0.336017E+02 -0.276999E+01 -0.541505E+01  0.246272E+02  0.132349E+01  0.128016E+01  0.195365E-01  0.978395E-02  0.196929E-01  0.611028E-02  0.604237E-02 -0.470730E+02
  0.333483E+02 -0.276999E+01 -0.541505E+01  0.294844E+02 -0.286385E+01  0.128016E+01  0.164364E-01  0.146954E-01  0.196929E-01  0.992378E-02  0.701706E-02 -0.460110E+02
  0.333483E+02 -0.276999E+01  0.829622E+00  0.275736E+02 -0.286385E+01  0.128016E+01  0.160740E-01  0.781886E-02  0.196929E-01  0.992378E-02  0.701706E-02 -0.428166E+02
  0.333483E+02 -0.276999E+01  0.829622E+00  0.275736E+02 -0.286385E+01  0.128016E+01  0.210478E-01  0.781886E-02  0.196929E-01  0.683426E-03  0.701706E-02 -0.421949E+02
  0.333483E+02 -0.276999E+01  0.829622E+00  0.275736E+02  0.336088E+01 -0.686607E+00  0.261236E-01  0.781886E-02  0.329100E-01  0.683426E-03  0.701706E-02 -0.443591E+02
  0.340074E+02 -0.370777E+01  0.829622E+00  0.275736E+02 -0.582955E+00 -0.686607E+00  0.133464E-01  0.304819E-02  0.166015E-01  0.683426E-03  0.701706E-02 -0.411909E+02
  0.340074E+02 -0.370777E+01  0.829622E+00  0.310455E+02 -0.582955E+00 -0.177782E+01  0.133464E-01  0.304819E-02  0.166015E-01  0.683426E-03  0.701706E-02 -0.428534E+02
  0.340074E+02 -0.370777E+01  0.829622E+00  0.302272E+02 -0.582955E+00 -0.342566E+00  0.133464E-01  0.304819E-02  0.171087E-01  0.683426E-03  0.701706E-02 -0.421369E+02
  0.340074E+02 -0.370777E+01  0.829622E+00  0.302272E+02  0.178720E+01 -0.342566E+00  0.133464E-01  0.304819E-02  0.171087E-01  0.683426E-03  0.847019E-02 -0.426014E+02
  0.340074E+02 -0.370777E+01  0.829622E+00  0.274640E+02  0.178720E+01 -0.342566E+00  0.133464E-01  0.650844E-02  0.129808E-01  0.683426E-03  0.847019E-02 -0.416600E+02
  0.340074E+02 -0.103942E+01  0.829622E+00  0.274640E+02  0.178720E+01 -0.342566E+00  0.137715E-01  0.650844E-02  0.129808E-01  0.683426E-03  0.117713E-01 -0.427299E+02
  0.340074E+02 -0.103942E+01  0.829622E+00  0.274640E+02 -0.368119E+01  0.173623E+01  0.137715E-01  0.650844E-02  0.714299E-02  0.683426E-03  0.243545E-01 -0.436203E+02
  0.340074E+02 -0.103942E+01  0.829622E+00  0.274640E+02  0.268000E+01  0.173623E+01  0.186638E-01  0.328296E-02  0.611412E-02  0.683426E-03  0.243545E-01 -0.435880E+02
  0.340074E+02 -0.103942E+01 -0.405132E+01  0.274640E+02  0.268000E+01  0.173623E+01  0.186638E-01  0.328296E-02  0.150789E-01  0.683426E-03  0.720105E-02 -0.418865E+02
  0.340074E+02 -0.103942E+01 -0.405132E+01  0.274640E+02  0.268000E+01  0.173623E+01  0.186638E-01  0.328296E-02  0.983350E-02  0.683426E-03  0.720105E-02 -0.413620E+02
  0.340074E+02 -0.162686E+01 -0.405132E+01  0.274640E+02  0.289035E+01  0.173623E+01  0.186638E-01  0.328296E-02  0.983350E-02  0.683426E-03  0.122835E-02 -0.406948E+02
  0.340074E+02 -0.162686E+01 -0.405132E+01  0.279671E+02  0.289035E+01  0.173623E+01  0.186638E-01  0.328296E-02  0.624398E-03  0.683426E-03  0.122835E-02 -0.397326E+02
  0.326073E+02 -0.162686E+01 -0.405132E+01  0.296698E+02 -0.136442E+01  0.173623E+01  0.186638E-01  0.328296E-02  0.624398E-03  0.683426E-03  0.122835E-02 -0.401038E+02
  0.326073E+02 -0.162686E+01 -0.405132E+01  0.296698E+02 -0.136442E+01  0.173623E+01  0.206280E-01  0.328296E-02  0.624398E-03  0.683426E-03  0.122835E-02 -0.402437E+02
  0.334596E+02 -0.162686E+01 -0.405132E+01  0.296698E+02  0.167799E+01  0.173623E+01  0.206280E-01  0.175852E-02  0.624398E-03  0.683426E-03  0.122835E-02 -0.395453E+02
  0.334596E+02 -0.770374E+00 -0.753478E+01  0.296698E+02  0.167799E+01  0.331912E+00  0.206280E-01  0.175852E-02  0.624398E-03  0.683426E-03  0.122835E-02 -0.415973E+02
  0.334596E+02 -0.770374E+00  0.155989E+01  0.296698E+02 -0.279338E+01  0.188984E+00  0.206280E-01  0.175852E-02  0.624398E-03  0.142281E-01  0.122835E-02 -0.418036E+02
  0.334596E+02 -0.770374E+00 -0.436736E+01  0.296698E+02 -0.963537E+00  0.188984E+00  0.206280E-01  0.175852E-02  0.624398E-03  0.142281E-01  0.122835E-02 -0.406190E+02
  0.334596E+02 -0.770374E+00 -0.436736E+01  0.296698E+02 -0.963537E+00  0.188984E+00  0.370607E-01  0.175852E-02  0.624398E-03  0.142281E-01  0.365903E-02 -0.429442E+02
  0.334596E+02 -0.770374E+00 -0.436736E+01  0.296698E+02  0.119776E+01  0.188984E+00  0.250757E-01  0.175852E-02  0.624398E-03  0.142281E-01  0.365903E-02 -0.413889E+02
  0.334596E+02 -0.770374E+00 -0.436736E+01  0.296698E+02 -0.405604E+01 -0.255553E+01  0.235404E-01  0.175852E-02  0.624398E-03  0.142281E-01  0.365903E-02 -0.420352E+02
  0.334596E+02 -0.770374E+00 -0.436736E+01  0.296698E+02 -0.546468E+01 -0.255553E+01  0.235404E-01  0.175852E-02  0.624398E-03  0.131107E-01  0.365903E-02 -0.427459E+02
  0.336323E+02  0.389116E+00 -0.436736E+01  0.309452E+02 -0.378034E+01 -0.255553E+01  0.342105E-01  0.175852E-02  0.624398E-03  0.131107E-01  0.365903E-02 -0.449177E+02
  0.336323E+02  0.389116E+00 -0.436736E+01  0.309452E+02  0.603117E+01 -0.255553E+01  0.251506E-01  0.297792E-03  0.624398E-03  0.157614E-01  0.164997E-02 -0.459177E+02
  0.320288E+02  0.389116E+00 -0.436736E+01  0.309452E+02  0.379228E+01 -0.255553E+01  0.297311E-02  0.297792E-03  0.624398E-03  0.225752E-01  0.840757E-02 -0.443295E+02
  0.318307E+02  0.389116E+00 -0.371344E+01  0.309452E+02 -0.244212E+01 -0.255553E+01  0.297311E-02  0.297792E-03  0.203145E-01  0.253220E-01  0.840757E-02 -0.457229E+02
  0.318307E+02  0.389116E+00 -0.371344E+01  0.301916E+02 -0.244212E+01 -0.255553E+01  0.632953E-02  0.297792E-03  0.100481E-01  0.835940E-02  0.518504E-03 -0.416173E+02
