Kmin_MC_Up_a0 Kmin_MC_Up_a1 Kmin_MC_Up_a2 Kmin_MC_Up_a3 Kmin_MC_Up_a4 Kmin_TR_a0    Kmin_TR_a1    Kmin_TR_a2    Kmin_TR_a3    Kmin_TR_a4    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.331999E+02 -0.343995E+01  0.252025E+01  0.746727E+00 -0.791055E+00  0.297651E+02 -0.685290E+01 -0.212495E+01  0.202521E+01 -0.172972E+01  0.162121E-01  0.445078E-02  0.108276E-01  0.147273E-01  0.182644E-01 -0.469405E+02
  0.331999E+02 -0.343995E+01  0.252025E+01  0.746727E+00 -0.467040E+01  0.297651E+02 -0.685290E+01 -0.212495E+01  0.202521E+01 -0.172972E+01  0.203084E-01  0.445078E-02  0.108276E-01  0.147273E-01  0.204061E-01 -0.481508E+02
  0.331999E+02 -0.343995E+01  0.252025E+01  0.746727E+00 -0.467040E+01  0.289801E+02 -0.330253E+01 -0.190223E+01 -0.407805E+01 -0.172972E+01  0.234986E-02  0.445078E-02  0.976239E-02  0.239859E-01  0.521952E-02 -0.450743E+02
  0.346481E+02 -0.343995E+01  0.252025E+01  0.624362E+01 -0.467040E+01  0.289801E+02 -0.330253E+01 -0.543758E+00 -0.407805E+01 -0.172972E+01  0.234986E-02  0.445078E-02  0.976239E-02  0.239859E-01  0.168170E-01 -0.491478E+02
  0.329183E+02 -0.298727E+01  0.168913E+00  0.624362E+01 -0.467040E+01  0.289801E+02 -0.330253E+01 -0.543758E+00 -0.519655E+01 -0.475168E+01  0.234986E-02  0.445078E-02  0.976239E-02  0.239859E-01  0.168170E-01 -0.476366E+02
  0.329183E+02 -0.298727E+01  0.168913E+00  0.624362E+01 -0.467040E+01  0.280431E+02 -0.330253E+01 -0.160697E+01  0.589386E+01 -0.523079E+01  0.234986E-02  0.445078E-02  0.976239E-02  0.228960E-01  0.942031E-02 -0.465690E+02
  0.329183E+02 -0.192564E+01  0.168913E+00  0.326194E+01 -0.467040E+01  0.321653E+02 -0.330253E+01 -0.160697E+01 -0.884359E+01 -0.613560E+01  0.234986E-02  0.445078E-02  0.976239E-02  0.228960E-01  0.942031E-02 -0.496011E+02
  0.329183E+02 -0.192564E+01  0.168913E+00  0.326194E+01 -0.136723E+01  0.308409E+02  0.332522E+01 -0.160697E+01 -0.884359E+01  0.174200E+01  0.234986E-02  0.445078E-02  0.187672E-01  0.228960E-01  0.123847E-01 -0.475925E+02
  0.329183E+02 -0.192564E+01  0.168913E+00 -0.549667E+01  0.111941E+01  0.330087E+02 -0.863009E+00 -0.160697E+01 -0.884359E+01  0.174200E+01  0.215632E-02  0.221966E-02  0.187672E-01  0.228960E-01  0.208737E-01 -0.514204E+02
  0.331779E+02 -0.192564E+01  0.168913E+00 -0.549667E+01  0.111941E+01  0.278644E+02 -0.863009E+00 -0.160697E+01 -0.884359E+01  0.174200E+01  0.215632E-02  0.221966E-02  0.523483E-02  0.228960E-01  0.208737E-01 -0.455793E+02
  0.331779E+02 -0.192564E+01  0.168913E+00 -0.505463E+01  0.111941E+01  0.278644E+02 -0.863009E+00 -0.233095E+01  0.779642E+01  0.296639E+01  0.215632E-02  0.221966E-02  0.142503E-02  0.228960E-01  0.208737E-01 -0.444912E+02
  0.331779E+02 -0.192564E+01  0.168913E+00 -0.505463E+01  0.349650E+01  0.293111E+02 -0.863009E+00 -0.233095E+01  0.578892E+01  0.296639E+01  0.215632E-02  0.221966E-02  0.142503E-02  0.560611E-02  0.594207E-02 -0.409937E+02
  0.331779E+02 -0.192564E+01  0.168913E+00 -0.417464E+01  0.349650E+01  0.278086E+02 -0.298450E-01 -0.233095E+01  0.406097E+01  0.296639E+01  0.146587E-01  0.221966E-02  0.580859E-03  0.125251E-01  0.200687E-02 -0.405395E+02
  0.331779E+02 -0.192564E+01  0.177901E+01 -0.392212E+00  0.349650E+01  0.278086E+02  0.794712E+00 -0.233095E+01  0.678689E+01  0.149093E+00  0.679043E-02  0.221966E-02  0.580859E-03  0.125251E-01  0.200687E-02 -0.407975E+02
  0.331779E+02 -0.192564E+01 -0.541895E+01 -0.392212E+00  0.349650E+01  0.300596E+02  0.261606E+01 -0.233095E+01  0.678689E+01  0.406903E+01  0.679043E-02  0.221966E-02  0.580859E-03  0.125251E-01  0.200687E-02 -0.430779E+02
  0.331779E+02 -0.192564E+01 -0.541895E+01 -0.110019E+01  0.349650E+01  0.300596E+02  0.331851E+01 -0.233095E+01 -0.660376E+00  0.406903E+01  0.679043E-02  0.221966E-02  0.580859E-03  0.125251E-01  0.200687E-02 -0.420249E+02
  0.331707E+02 -0.209924E+01 -0.541895E+01 -0.371025E+01  0.349650E+01  0.300596E+02  0.331851E+01 -0.233095E+01 -0.660376E+00  0.406903E+01  0.679043E-02  0.221966E-02  0.580859E-03  0.125251E-01  0.200687E-02 -0.431058E+02
  0.331707E+02 -0.209924E+01 -0.541895E+01 -0.587472E+01  0.349650E+01  0.300596E+02 -0.128812E+01 -0.184685E+01  0.159685E+01  0.406903E+01  0.679043E-02  0.221966E-02  0.580859E-03  0.125251E-01  0.200687E-02 -0.439944E+02
  0.331707E+02 -0.209924E+01 -0.541895E+01 -0.587472E+01  0.349650E+01  0.300943E+02 -0.128812E+01 -0.184685E+01 -0.126563E+01  0.406903E+01  0.528689E-03  0.221966E-02  0.580859E-03  0.125251E-01  0.200687E-02 -0.440082E+02
  0.352553E+02 -0.209924E+01 -0.541895E+01 -0.587472E+01 -0.142546E+01  0.287927E+02  0.541311E+00 -0.184685E+01 -0.801896E+01  0.406903E+01  0.226722E-01  0.221966E-02  0.105504E-01  0.125251E-01  0.200687E-02 -0.461441E+02
  0.352553E+02 -0.209924E+01 -0.541895E+01 -0.587472E+01 -0.142546E+01  0.287927E+02  0.541311E+00 -0.139372E+01  0.156266E+01  0.906254E+01  0.954705E-02  0.221966E-02  0.105504E-01  0.125251E-01  0.200687E-02 -0.449793E+02
  0.352553E+02 -0.155021E+01 -0.541895E+01 -0.539215E+00  0.428376E+01  0.262528E+02  0.541311E+00 -0.139372E+01  0.833183E+00  0.906254E+01  0.154770E-01  0.240571E-02  0.105504E-01  0.125251E-01  0.200687E-02 -0.447765E+02
  0.352553E+02 -0.155021E+01 -0.541895E+01 -0.539215E+00  0.428376E+01  0.262528E+02  0.541311E+00 -0.139372E+01  0.833183E+00  0.906254E+01  0.154770E-01  0.240571E-02  0.402457E-02  0.930721E-02  0.200687E-02 -0.438021E+02
  0.352553E+02 -0.155021E+01 -0.541895E+01  0.295508E+01  0.166847E+01  0.262528E+02 -0.165073E+01 -0.222943E+01  0.833183E+00  0.906254E+01  0.245976E-01  0.240571E-02  0.223571E-02  0.930721E-02  0.200687E-02 -0.449194E+02
  0.352553E+02 -0.297223E+01 -0.399935E+00  0.295508E+01  0.467244E+01  0.281638E+02 -0.165073E+01 -0.222943E+01  0.833183E+00  0.906254E+01  0.245976E-01  0.164686E-01  0.139314E-01  0.868816E-02  0.177490E-01 -0.476409E+02
  0.352553E+02 -0.297223E+01 -0.399935E+00  0.310018E+01  0.467244E+01  0.290572E+02  0.676536E+00 -0.222943E+01  0.833183E+00  0.906254E+01  0.301199E-01  0.744572E-02  0.139314E-01  0.868816E-02  0.177490E-01 -0.475282E+02
  0.323595E+02 -0.239633E+01 -0.399935E+00  0.162608E+01  0.467244E+01  0.306399E+02  0.293191E+01  0.704090E+00  0.833183E+00  0.906254E+01  0.301199E-01  0.616868E-02  0.139314E-01  0.766624E-03  0.258694E-01 -0.477560E+02
  0.323595E+02 -0.903387E+00 -0.399935E+00  0.162608E+01  0.467244E+01  0.306399E+02  0.302851E+00 -0.970648E+00  0.833183E+00 -0.104258E+02  0.309447E-01  0.616868E-02  0.125102E-01  0.130079E-01  0.985805E-02 -0.458276E+02
  0.323595E+02 -0.903387E+00 -0.399935E+00  0.162608E+01  0.685290E+01  0.302623E+02  0.302851E+00 -0.970648E+00  0.833183E+00 -0.771394E+01  0.309447E-01  0.616868E-02  0.115568E-01  0.130079E-01  0.375933E-02 -0.446032E+02
  0.323595E+02 -0.903387E+00 -0.242698E+00  0.162608E+01  0.685290E+01  0.281071E+02  0.302851E+00 -0.970648E+00  0.833183E+00 -0.771394E+01  0.156605E-01  0.110169E-01  0.138747E-01  0.130079E-01  0.375933E-02 -0.434207E+02
  0.323595E+02 -0.903387E+00  0.944614E+00  0.162608E+01  0.440373E+01  0.293140E+02  0.302851E+00  0.550676E+01  0.833183E+00 -0.771394E+01  0.156605E-01  0.106394E-01  0.138747E-01  0.130079E-01  0.409147E-02 -0.446837E+02
  0.323595E+02 -0.903387E+00  0.944614E+00  0.162608E+01  0.440373E+01  0.293140E+02 -0.649752E+00 -0.355749E+01 -0.456546E+01 -0.771394E+01  0.156605E-01  0.106394E-01  0.138747E-01  0.145198E-01  0.409147E-02 -0.440400E+02
  0.313008E+02 -0.903387E+00  0.150547E+01  0.162608E+01  0.405333E+01  0.293140E+02 -0.649752E+00 -0.355749E+01 -0.456546E+01 -0.771394E+01  0.126476E-01  0.106394E-01  0.112866E-02  0.455564E-02  0.147537E-01 -0.451441E+02
  0.349745E+02 -0.903387E+00 -0.279599E+00  0.300068E+01  0.405333E+01  0.299151E+02 -0.649752E+00 -0.568862E+01  0.606180E+01 -0.771394E+01  0.126476E-01  0.128882E-01  0.129710E-02  0.455564E-02  0.147537E-01 -0.477476E+02
  0.349745E+02 -0.903387E+00 -0.279599E+00  0.300068E+01  0.748049E+01  0.299151E+02 -0.649752E+00 -0.568862E+01  0.127368E+02 -0.697896E+01  0.126476E-01  0.128882E-01  0.129710E-02  0.455564E-02  0.775178E-02 -0.493512E+02
  0.349745E+02 -0.903387E+00 -0.279599E+00  0.300068E+01  0.748049E+01  0.299151E+02  0.675812E+00 -0.568862E+01  0.963388E+01  0.576470E+01  0.126476E-01  0.128882E-01  0.129710E-02  0.227444E-01  0.181827E-01 -0.503943E+02
  0.316064E+02 -0.903387E+00 -0.279599E+00  0.300068E+01 -0.157474E+01  0.299151E+02 -0.408958E+01  0.438953E+01  0.963388E+01  0.141670E+01  0.127160E-02  0.128882E-01  0.129710E-02  0.227444E-01  0.181827E-01 -0.492279E+02
  0.324049E+02 -0.903387E+00 -0.520090E+00  0.300068E+01 -0.237607E+01  0.299151E+02 -0.220757E+01  0.438953E+01  0.963388E+01  0.141670E+01  0.127160E-02  0.142790E-01  0.129710E-02  0.132718E-01  0.181827E-01 -0.469872E+02
  0.324049E+02 -0.903387E+00  0.348426E+00  0.300068E+01 -0.237607E+01  0.299151E+02 -0.220757E+01  0.438953E+01  0.963388E+01  0.956594E+00  0.127160E-02  0.193572E-01  0.129710E-02  0.132718E-01  0.181827E-01 -0.476124E+02
  0.335222E+02 -0.903387E+00  0.348426E+00  0.300068E+01 -0.237607E+01  0.260477E+02  0.343031E+01  0.223310E+01  0.963388E+01  0.127163E+01  0.127160E-02  0.193572E-01  0.129710E-02  0.124772E-01  0.189015E-01 -0.485847E+02
  0.334828E+02 -0.903387E+00  0.348426E+00  0.300068E+01 -0.859771E+01  0.260477E+02  0.343031E+01  0.223310E+01  0.276142E+01  0.446357E+01  0.127160E-02  0.101209E-01  0.537197E-03  0.124772E-01  0.486322E-02 -0.468905E+02
  0.323746E+02 -0.226132E+01  0.152884E+01  0.441903E+00 -0.859771E+01  0.260477E+02 -0.364855E+01 -0.440952E+00  0.276142E+01  0.446357E+01  0.127160E-02  0.739496E-02  0.537197E-03  0.124772E-01  0.486322E-02 -0.452703E+02
  0.323746E+02 -0.226132E+01  0.152884E+01  0.441903E+00 -0.469298E+01  0.260477E+02  0.279935E+01 -0.440952E+00  0.180481E+01  0.446357E+01  0.127160E-02  0.247272E-01  0.537197E-03  0.124772E-01  0.486322E-02 -0.451857E+02
  0.323746E+02 -0.226132E+01  0.152884E+01  0.441903E+00 -0.406049E+01  0.260477E+02 -0.376054E+00  0.165564E+01  0.180481E+01  0.446357E+01  0.162773E-01  0.285253E-01  0.537197E-03  0.124772E-01  0.137300E-03 -0.444400E+02
  0.321684E+02 -0.226132E+01  0.152884E+01 -0.611704E+00 -0.406049E+01  0.260477E+02 -0.376054E+00  0.165564E+01  0.180481E+01  0.446357E+01  0.162773E-01  0.176073E-01  0.537197E-03  0.124772E-01  0.137300E-03 -0.437307E+02
  0.321684E+02 -0.226132E+01  0.152884E+01 -0.611704E+00  0.474232E+01  0.260477E+02 -0.376054E+00  0.165564E+01  0.180481E+01  0.446357E+01  0.162773E-01  0.176073E-01  0.537197E-03  0.124772E-01  0.137300E-03 -0.437128E+02
  0.321976E+02 -0.226132E+01  0.211795E+01 -0.611704E+00 -0.176261E+01  0.266394E+02 -0.376054E+00  0.165564E+01  0.180481E+01  0.142828E+00  0.162773E-01  0.176073E-01  0.537197E-03  0.124772E-01  0.137300E-03 -0.426558E+02
  0.321976E+02 -0.294650E+00  0.211795E+01 -0.611704E+00 -0.176261E+01  0.266394E+02 -0.376054E+00  0.552003E+00  0.180481E+01  0.324504E+01  0.162773E-01  0.365137E-03  0.537197E-03  0.109412E-01  0.137300E-03 -0.405386E+02
  0.314161E+02  0.419185E+00  0.211795E+01 -0.611704E+00 -0.176261E+01  0.266394E+02  0.844377E+00  0.552003E+00  0.180481E+01  0.324504E+01  0.126589E-01  0.160627E-01  0.144108E-01  0.109412E-01  0.137300E-03 -0.446432E+02
  0.314309E+02  0.419185E+00  0.211795E+01 -0.611704E+00 -0.176261E+01  0.266394E+02 -0.325525E+01  0.552003E+00  0.180481E+01  0.324504E+01  0.126589E-01  0.124583E-01  0.120397E-01  0.109412E-01  0.164955E-02 -0.443762E+02
  0.314309E+02  0.419185E+00  0.211795E+01 -0.611704E+00 -0.176261E+01  0.266394E+02 -0.325525E+01  0.730327E+00 -0.232150E-01  0.324504E+01  0.126589E-01  0.769263E-02  0.185463E-01  0.109412E-01  0.164955E-02 -0.445816E+02
  0.314309E+02  0.419185E+00  0.211795E+01 -0.611704E+00 -0.176261E+01  0.266394E+02 -0.325525E+01  0.730327E+00 -0.232150E-01  0.324504E+01  0.126589E-01  0.531773E-02  0.185463E-01  0.213331E-01  0.164955E-02 -0.453834E+02
  0.319080E+02  0.419185E+00  0.440922E+01 -0.611704E+00 -0.176261E+01  0.266394E+02 -0.325525E+01  0.730327E+00 -0.232150E-01  0.324504E+01  0.126589E-01  0.369160E-02  0.185463E-01  0.213331E-01  0.164955E-02 -0.463614E+02
  0.319080E+02  0.419185E+00  0.440922E+01 -0.611704E+00  0.926568E+00  0.266394E+02 -0.325525E+01  0.182283E+01 -0.232150E-01  0.324504E+01  0.126589E-01  0.406003E-02  0.277899E-01  0.213331E-01  0.215275E-01 -0.488511E+02
  0.319080E+02  0.419185E+00  0.195152E+01  0.176657E+01  0.926568E+00  0.267226E+02 -0.325525E+01  0.182283E+01 -0.232150E-01  0.124786E+01  0.253205E-02  0.406003E-02  0.367940E-02  0.275606E-01  0.783419E-02 -0.438669E+02
  0.319080E+02  0.419185E+00  0.195152E+01  0.176657E+01  0.861713E+00  0.267226E+02 -0.367533E+01  0.138829E+01 -0.232150E-01  0.124786E+01  0.114257E-01  0.406003E-02  0.367940E-02  0.275606E-01  0.972893E-02 -0.442608E+02
  0.319080E+02  0.419185E+00  0.195152E+01  0.176657E+01  0.861713E+00  0.267226E+02 -0.367533E+01  0.138829E+01  0.267801E+01  0.863129E+01  0.114257E-01  0.406003E-02  0.367940E-02  0.275606E-01  0.972893E-02 -0.452593E+02
  0.328720E+02  0.419185E+00  0.195152E+01  0.176657E+01  0.610456E+01  0.259608E+02 -0.367533E+01  0.138829E+01  0.267801E+01  0.863129E+01  0.114257E-01  0.406003E-02  0.367940E-02  0.275606E-01  0.972893E-02 -0.453200E+02
  0.333665E+02  0.419185E+00  0.270957E+01 -0.964370E+00  0.412120E+01  0.259608E+02  0.102771E+01  0.138829E+01  0.267801E+01  0.863129E+01  0.114257E-01  0.645123E-02  0.367940E-02  0.275606E-01  0.972893E-02 -0.462857E+02
  0.333665E+02  0.419185E+00  0.270957E+01 -0.964370E+00  0.365525E+01  0.259608E+02  0.102771E+01 -0.133372E+01  0.267801E+01 -0.208212E+01  0.209124E-01  0.645123E-02  0.753181E-02  0.622399E-02  0.972893E-02 -0.441124E+02
  0.318655E+02  0.419185E+00 -0.539182E+00 -0.964370E+00  0.365525E+01  0.259608E+02 -0.209458E+01 -0.133372E+01  0.267801E+01 -0.746022E+00  0.271706E-01  0.645123E-02  0.753181E-02  0.124295E-01  0.972893E-02 -0.436673E+02
  0.318655E+02  0.307077E+01 -0.539182E+00 -0.945753E+01  0.365525E+01  0.259608E+02 -0.171333E+00 -0.133372E+01  0.267801E+01 -0.746022E+00  0.282534E-01  0.178750E-01  0.753181E-02  0.124295E-01  0.426625E-02 -0.488222E+02
  0.318655E+02  0.149753E+01 -0.539182E+00 -0.109015E+02  0.365525E+01  0.284144E+02 -0.171333E+00 -0.133372E+01  0.267801E+01 -0.746022E+00  0.188768E-01  0.178750E-01  0.753181E-02  0.124295E-01  0.426625E-02 -0.476692E+02
  0.318655E+02  0.463988E+01 -0.539182E+00 -0.917195E+01  0.365525E+01  0.299547E+02  0.350158E+01 -0.133372E+01  0.267801E+01  0.777037E+01  0.188768E-01  0.227570E-01  0.753181E-02  0.340701E-02  0.426625E-02 -0.533752E+02
  0.318655E+02  0.298187E+01 -0.155439E+01 -0.917195E+01  0.365525E+01  0.299547E+02 -0.240448E+00 -0.583925E+01 -0.920606E+01  0.777037E+01  0.188768E-01  0.328311E-01  0.753181E-02  0.340701E-02  0.426625E-02 -0.520143E+02
  0.318655E+02  0.298187E+01 -0.382857E+01 -0.522990E+01  0.365525E+01  0.279796E+02 -0.113966E+01  0.685737E+00 -0.858756E+01  0.926985E+01  0.188768E-01  0.328311E-01  0.753181E-02  0.340701E-02  0.658146E-03 -0.483750E+02
  0.324697E+02  0.872069E+00 -0.382857E+01 -0.246470E+01  0.285783E+01  0.279796E+02 -0.113966E+01  0.685737E+00 -0.858756E+01  0.926985E+01  0.521445E-02  0.134463E-01  0.160862E-01  0.340701E-02  0.658146E-03 -0.444358E+02
  0.324697E+02  0.872069E+00 -0.382857E+01 -0.246470E+01  0.285783E+01  0.279796E+02 -0.113966E+01  0.685737E+00 -0.858756E+01  0.794581E+00  0.157828E-01  0.128836E-01  0.138676E-01  0.212290E-02  0.658146E-03 -0.430236E+02
  0.324697E+02  0.872069E+00 -0.382857E+01 -0.246470E+01  0.285783E+01  0.279796E+02 -0.113966E+01  0.685737E+00 -0.631985E+01  0.110578E+02  0.691917E-02  0.114289E-01  0.713457E-04  0.212290E-02  0.658146E-03 -0.421783E+02
  0.324697E+02  0.872069E+00 -0.382857E+01 -0.452413E+01  0.730035E+00  0.270519E+02 -0.113966E+01  0.685737E+00  0.476161E+00  0.110578E+02  0.691917E-02  0.114289E-01  0.713457E-04  0.212290E-02  0.717125E-02 -0.423208E+02
  0.324697E+02  0.872069E+00 -0.143712E+01 -0.452413E+01  0.730035E+00  0.270519E+02 -0.113966E+01  0.685737E+00  0.476161E+00  0.437699E+01  0.110106E-01  0.525447E-02  0.713457E-04  0.212290E-02  0.717125E-02 -0.399896E+02
  0.324697E+02 -0.853027E+00 -0.143712E+01 -0.452413E+01 -0.134763E+01  0.270519E+02 -0.338594E+01  0.685737E+00  0.476161E+00 -0.146281E+01  0.110106E-01  0.525447E-02  0.713457E-04  0.212290E-02  0.717125E-02 -0.406644E+02
  0.324697E+02 -0.853027E+00 -0.143712E+01 -0.452413E+01 -0.935631E+00  0.290980E+02  0.194882E+01  0.685737E+00 -0.178931E+01  0.613549E+00  0.158510E-02  0.525447E-02  0.713457E-04  0.212290E-02  0.717125E-02 -0.401380E+02
  0.324697E+02 -0.853027E+00 -0.143712E+01 -0.365833E+01  0.476065E+01  0.286854E+02  0.194882E+01 -0.457829E+01 -0.178931E+01 -0.636261E+01  0.158510E-02  0.888614E-02  0.713457E-04  0.212290E-02  0.717125E-02 -0.410687E+02
  0.322828E+02 -0.853027E+00 -0.143712E+01 -0.365833E+01  0.476065E+01  0.272936E+02  0.194882E+01  0.118934E+01 -0.178931E+01 -0.636261E+01  0.158510E-02  0.888614E-02  0.713457E-04  0.212290E-02  0.917140E-02 -0.412352E+02
  0.334121E+02 -0.853027E+00 -0.399163E+01 -0.365833E+01  0.476065E+01  0.272936E+02  0.194882E+01 -0.440576E+01 -0.178931E+01 -0.636261E+01  0.149291E-01  0.869289E-02  0.713457E-04  0.212290E-02  0.973047E-02 -0.418948E+02
  0.334121E+02 -0.853027E+00 -0.399163E+01 -0.365833E+01  0.476065E+01  0.291803E+02  0.194882E+01 -0.440576E+01 -0.178931E+01 -0.134029E+01  0.285454E-01  0.297545E-02  0.713457E-04  0.212290E-02  0.973047E-02 -0.417518E+02
  0.334121E+02 -0.527643E+00 -0.399163E+01 -0.365833E+01  0.476065E+01  0.291803E+02  0.194882E+01 -0.324767E+01 -0.178931E+01  0.407679E+01  0.285454E-01  0.297545E-02  0.713457E-04  0.212290E-02  0.156947E-01 -0.422404E+02
  0.334121E+02 -0.527643E+00 -0.330677E+01 -0.561793E+00  0.476065E+01  0.291803E+02  0.194882E+01 -0.131509E+01 -0.969495E+00  0.407679E+01  0.285454E-01  0.296723E-03  0.172774E-02  0.212290E-02  0.369836E-02 -0.400696E+02
  0.334121E+02 -0.527643E+00 -0.330677E+01  0.312206E+01  0.476065E+01  0.291803E+02  0.194882E+01 -0.131509E+01 -0.969495E+00  0.407679E+01  0.480140E-01  0.296723E-03  0.774712E-03  0.212290E-02  0.369836E-02 -0.439055E+02
  0.334121E+02 -0.527643E+00 -0.330677E+01 -0.988688E+00  0.476065E+01  0.296743E+02  0.194882E+01  0.112928E+01 -0.223410E+00 -0.866736E+00  0.480140E-01  0.296723E-03  0.774712E-03  0.121125E-02  0.369836E-02 -0.436284E+02
  0.334121E+02 -0.527643E+00 -0.330677E+01 -0.988688E+00  0.476065E+01  0.296743E+02  0.194882E+01  0.112928E+01 -0.117387E+01  0.290977E+01  0.480140E-01  0.296723E-03  0.774712E-03  0.121125E-02  0.369836E-02 -0.437981E+02
  0.334121E+02 -0.217361E+01 -0.330677E+01 -0.988688E+00  0.476065E+01  0.253220E+02  0.194882E+01  0.311497E+01 -0.117387E+01  0.290977E+01  0.336358E-01  0.296723E-03  0.774712E-03  0.121125E-02  0.369836E-02 -0.427828E+02
  0.334121E+02 -0.568537E+00 -0.330677E+01 -0.988688E+00  0.129162E+02  0.267932E+02 -0.110598E+01 -0.184568E+01  0.475192E+01  0.385305E+01  0.336358E-01  0.296723E-03  0.774712E-03  0.121125E-02  0.432240E-02 -0.440430E+02
  0.334121E+02 -0.568537E+00 -0.330677E+01 -0.988688E+00  0.129162E+02  0.267932E+02 -0.110598E+01 -0.184568E+01  0.475192E+01  0.385305E+01  0.336358E-01  0.296723E-03  0.913738E-03  0.121125E-02  0.354722E-02 -0.439794E+02
  0.334121E+02 -0.568537E+00  0.267575E+01 -0.988688E+00  0.129162E+02  0.271313E+02 -0.110598E+01 -0.184568E+01  0.671113E+01  0.385305E+01  0.710414E-02  0.125783E-01  0.913738E-03  0.121125E-02  0.354722E-02 -0.444755E+02
  0.334121E+02  0.113119E+01  0.860907E-01 -0.988688E+00  0.129162E+02  0.271313E+02 -0.125126E+01  0.481908E+00  0.152299E+01  0.385305E+01  0.710414E-02  0.125783E-01  0.913738E-03  0.121125E-02  0.354722E-02 -0.421999E+02
  0.346408E+02  0.113119E+01 -0.243102E+01 -0.988688E+00  0.131315E+02  0.271313E+02  0.167994E+01  0.382336E+01  0.152299E+01  0.385305E+01  0.800443E-02  0.785732E-02  0.913738E-03  0.328616E-02  0.354722E-02 -0.441799E+02
  0.354331E+02 -0.413142E+01 -0.243102E+01  0.179202E+01  0.131315E+02  0.271313E+02  0.167994E+01 -0.728827E+00  0.152299E+01  0.385305E+01  0.800443E-02  0.785732E-02  0.465055E-03  0.328616E-02  0.354722E-02 -0.457288E+02
  0.354331E+02 -0.413142E+01 -0.243102E+01  0.179202E+01  0.131315E+02  0.295117E+02  0.167994E+01  0.359219E+01  0.152299E+01  0.385305E+01  0.208680E-01  0.295170E-01  0.465055E-03  0.166002E-01  0.354722E-02 -0.503509E+02
  0.339079E+02 -0.413142E+01 -0.243102E+01 -0.211951E+00  0.954870E+01  0.264395E+02  0.167994E+01  0.359219E+01 -0.588879E+01  0.246610E+01  0.208680E-01  0.276153E-01  0.465055E-03  0.515867E-02  0.354722E-02 -0.483605E+02
  0.339079E+02 -0.413142E+01 -0.243102E+01 -0.866924E+00  0.954870E+01  0.264395E+02  0.167994E+01 -0.478693E+01  0.563866E+00  0.246610E+01  0.166912E-01  0.275845E-01  0.465055E-03  0.515867E-02  0.354722E-02 -0.476427E+02
  0.339079E+02 -0.413142E+01 -0.243102E+01 -0.866924E+00  0.954870E+01  0.264395E+02  0.167994E+01 -0.157145E+01  0.563866E+00  0.246610E+01  0.166912E-01  0.358690E-01  0.114474E-02  0.515867E-02  0.354722E-02 -0.477084E+02
  0.358771E+02 -0.413142E+01 -0.243102E+01 -0.866924E+00  0.569350E+01  0.264395E+02  0.167994E+01  0.111589E+01  0.563866E+00  0.246610E+01  0.263394E-01  0.358690E-01  0.114474E-02  0.515867E-02  0.354722E-02 -0.479033E+02
  0.350336E+02 -0.413142E+01 -0.243102E+01  0.686301E+00  0.569350E+01  0.264395E+02  0.167994E+01  0.111589E+01  0.563866E+00  0.246610E+01  0.263394E-01  0.358690E-01  0.114474E-02  0.515867E-02  0.295358E-02 -0.460763E+02
  0.350336E+02 -0.413142E+01 -0.243102E+01  0.686301E+00  0.569350E+01  0.264395E+02  0.379941E+01  0.111589E+01  0.563866E+00  0.246610E+01  0.263394E-01  0.693893E-02  0.114474E-02  0.515867E-02  0.295358E-02 -0.440308E+02
  0.350336E+02 -0.413142E+01 -0.243102E+01  0.488386E+01 -0.343366E+01  0.264395E+02  0.438924E+01  0.111589E+01  0.563866E+00  0.234578E+01  0.244063E-01  0.464639E-02  0.189587E-01  0.515867E-02  0.295358E-02 -0.466936E+02
  0.350336E+02 -0.413142E+01 -0.243102E+01  0.488386E+01 -0.343366E+01  0.285887E+02 -0.211880E+01  0.111589E+01  0.499483E+01 -0.506195E+01  0.777526E-02  0.464639E-02  0.189587E-01  0.515867E-02  0.727893E-02 -0.456791E+02
  0.350336E+02 -0.413142E+01 -0.243102E+01  0.333046E+01 -0.185505E+01  0.285887E+02 -0.547615E+01 -0.576460E+01  0.499483E+01 -0.506195E+01  0.777526E-02  0.464639E-02  0.189587E-01  0.515867E-02  0.107402E-01 -0.474059E+02
  0.344530E+02 -0.151569E+01 -0.243102E+01  0.250424E+01 -0.185505E+01  0.285887E+02 -0.547615E+01 -0.576460E+01 -0.320128E+01 -0.506195E+01  0.777526E-02  0.464639E-02  0.189587E-01  0.515867E-02  0.541373E-02 -0.456861E+02
  0.343111E+02 -0.151569E+01  0.854145E+00  0.424672E+01  0.107574E+02  0.328741E+02 -0.547615E+01 -0.576460E+01  0.460296E+01 -0.506195E+01  0.251565E-01  0.984614E-02  0.232891E-01  0.515867E-02  0.541373E-02 -0.519844E+02
  0.343111E+02 -0.151569E+01  0.854145E+00  0.424672E+01  0.107574E+02  0.331573E+02 -0.547615E+01  0.325748E+00  0.460296E+01 -0.506195E+01  0.251565E-01  0.984614E-02  0.407269E-01  0.515867E-02  0.541373E-02 -0.537635E+02
  0.343111E+02 -0.151569E+01  0.168911E+01  0.424672E+01  0.987232E+01  0.250355E+02 -0.547615E+01 -0.650864E+00  0.460296E+01 -0.506195E+01  0.251565E-01  0.134367E-01  0.484497E-01  0.515867E-02  0.958324E-02 -0.533581E+02
