Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.343842E+02  0.281529E+02  0.461813E-02  0.998386E+01  0.103572E+02  0.126039E+02  0.120579E+02  0.144214E+03
  0.343842E+02  0.280262E+02  0.516077E-02  0.998386E+01  0.103572E+02  0.126039E+02  0.970104E+01  0.145079E+03
  0.343842E+02  0.280262E+02  0.550210E-02  0.998386E+01  0.103572E+02  0.126039E+02  0.970104E+01  0.145658E+03
  0.343842E+02  0.270300E+02  0.550210E-02  0.998386E+01  0.103572E+02  0.137981E+02  0.970104E+01  0.145865E+03
  0.343842E+02  0.270300E+02  0.586243E-02  0.998386E+01  0.103572E+02  0.137981E+02  0.970104E+01  0.146073E+03
  0.344065E+02  0.270300E+02  0.542064E-02  0.998386E+01  0.103572E+02  0.137981E+02  0.169546E+02  0.147407E+03
  0.344065E+02  0.270300E+02  0.542064E-02  0.820488E+01  0.103572E+02  0.128006E+02  0.169546E+02  0.146962E+03
  0.344065E+02  0.270300E+02  0.596989E-02  0.771768E+01  0.103572E+02  0.128006E+02  0.169546E+02  0.146978E+03
  0.344065E+02  0.270300E+02  0.596989E-02  0.771768E+01  0.103572E+02  0.128006E+02  0.182692E+02  0.146605E+03
  0.344065E+02  0.270300E+02  0.596989E-02  0.771768E+01  0.656624E+01  0.128006E+02  0.143435E+02  0.145567E+03
  0.344065E+02  0.270300E+02  0.596989E-02  0.104825E+02  0.706067E+01  0.128006E+02  0.143435E+02  0.146697E+03
  0.344065E+02  0.278214E+02  0.596989E-02  0.104825E+02  0.706067E+01  0.128006E+02  0.152631E+02  0.146776E+03
  0.344065E+02  0.278214E+02  0.596989E-02  0.104825E+02  0.103426E+02  0.128006E+02  0.152631E+02  0.147894E+03
  0.343748E+02  0.278214E+02  0.558160E-02  0.106400E+02  0.103426E+02  0.982598E+01  0.133805E+02  0.146321E+03
  0.343748E+02  0.278214E+02  0.558160E-02  0.106400E+02  0.103426E+02  0.982598E+01  0.188664E+02  0.145483E+03
  0.343748E+02  0.278214E+02  0.624590E-02  0.112533E+02  0.103426E+02  0.982598E+01  0.192766E+02  0.145086E+03
  0.343748E+02  0.279830E+02  0.624590E-02  0.112533E+02  0.103426E+02  0.982598E+01  0.192766E+02  0.144886E+03
  0.343748E+02  0.279830E+02  0.624590E-02  0.848519E+01  0.103426E+02  0.984385E+01  0.141872E+02  0.146077E+03
  0.343748E+02  0.279830E+02  0.624590E-02  0.848519E+01  0.109019E+02  0.211488E+02  0.141872E+02  0.145923E+03
  0.343213E+02  0.279830E+02  0.624590E-02  0.848519E+01  0.109019E+02  0.211488E+02  0.141872E+02  0.146040E+03
  0.343213E+02  0.279830E+02  0.577354E-02  0.907344E+01  0.109019E+02  0.205231E+02  0.141872E+02  0.146605E+03
  0.343213E+02  0.279830E+02  0.618758E-02  0.907344E+01  0.111763E+02  0.194227E+02  0.148302E+02  0.146865E+03
  0.343213E+02  0.279830E+02  0.547905E-02  0.528178E+01  0.111763E+02  0.194227E+02  0.127466E+02  0.142164E+03
  0.343213E+02  0.279830E+02  0.547905E-02  0.100181E+02  0.100267E+02  0.194227E+02  0.179467E+02  0.146467E+03
  0.343213E+02  0.279830E+02  0.547905E-02  0.969108E+01  0.105180E+02  0.176496E+02  0.179467E+02  0.147008E+03
  0.343213E+02  0.279830E+02  0.690856E-02  0.969108E+01  0.105180E+02  0.176496E+02  0.179467E+02  0.146245E+03
  0.343213E+02  0.278965E+02  0.756074E-02  0.969108E+01  0.105180E+02  0.176496E+02  0.179467E+02  0.145062E+03
  0.343213E+02  0.278965E+02  0.756074E-02  0.969108E+01  0.105180E+02  0.176496E+02  0.179467E+02  0.145062E+03
  0.343213E+02  0.283127E+02  0.756074E-02  0.969108E+01  0.111640E+02  0.176496E+02  0.179467E+02  0.144450E+03
  0.345309E+02  0.283127E+02  0.756074E-02  0.108757E+02  0.111640E+02  0.176496E+02  0.121455E+02  0.142772E+03
  0.342214E+02  0.283127E+02  0.584773E-02  0.108757E+02  0.111640E+02  0.222198E+02  0.158051E+02  0.144643E+03
  0.342214E+02  0.283692E+02  0.584773E-02  0.840026E+01  0.111640E+02  0.222198E+02  0.158051E+02  0.144504E+03
  0.342214E+02  0.283692E+02  0.584773E-02  0.840026E+01  0.111640E+02  0.139009E+02  0.158051E+02  0.146831E+03
  0.342214E+02  0.283692E+02  0.584773E-02  0.114211E+02  0.111640E+02  0.145427E+02  0.158051E+02  0.146698E+03
  0.342214E+02  0.283692E+02  0.584773E-02  0.114211E+02  0.104290E+02  0.145427E+02  0.199717E+02  0.145671E+03
  0.342214E+02  0.277598E+02  0.584773E-02  0.114211E+02  0.104290E+02  0.145427E+02  0.145225E+02  0.147468E+03
  0.342214E+02  0.274022E+02  0.614236E-02  0.114211E+02  0.104290E+02  0.145427E+02  0.197545E+02  0.145827E+03
  0.342214E+02  0.281311E+02  0.614236E-02  0.114211E+02  0.104290E+02  0.145427E+02  0.107476E+02  0.146248E+03
  0.342214E+02  0.281311E+02  0.614236E-02  0.821105E+01  0.104290E+02  0.145427E+02  0.107476E+02  0.146313E+03
  0.342214E+02  0.287052E+02  0.568782E-02  0.850342E+01  0.104290E+02  0.139979E+02  0.107476E+02  0.145150E+03
  0.342214E+02  0.287052E+02  0.568782E-02  0.102621E+02  0.810262E+01  0.159306E+02  0.107476E+02  0.144889E+03
  0.342214E+02  0.287052E+02  0.611820E-02  0.102621E+02  0.810262E+01  0.159306E+02  0.107476E+02  0.145109E+03
  0.343201E+02  0.270253E+02  0.611820E-02  0.102621E+02  0.810262E+01  0.159306E+02  0.107476E+02  0.146207E+03
  0.343201E+02  0.270253E+02  0.566869E-02  0.102621E+02  0.810262E+01  0.159306E+02  0.107476E+02  0.146140E+03
  0.343201E+02  0.277288E+02  0.566869E-02  0.102621E+02  0.124652E+02  0.159306E+02  0.107476E+02  0.146490E+03
  0.343201E+02  0.277288E+02  0.567978E-02  0.603146E+01  0.123347E+02  0.127905E+02  0.107476E+02  0.143854E+03
  0.343201E+02  0.277288E+02  0.567978E-02  0.876154E+01  0.123347E+02  0.154463E+02  0.156839E+02  0.147561E+03
  0.343201E+02  0.277899E+02  0.518691E-02  0.876154E+01  0.115032E+02  0.154463E+02  0.156839E+02  0.147335E+03
  0.343201E+02  0.283749E+02  0.512768E-02  0.876154E+01  0.108804E+02  0.154463E+02  0.156839E+02  0.146187E+03
  0.343201E+02  0.283749E+02  0.507543E-02  0.876154E+01  0.108804E+02  0.154463E+02  0.156839E+02  0.146038E+03
  0.341876E+02  0.274722E+02  0.685711E-02  0.876154E+01  0.108804E+02  0.154463E+02  0.160480E+02  0.146120E+03
  0.341876E+02  0.274722E+02  0.708623E-02  0.876154E+01  0.101535E+02  0.154463E+02  0.160480E+02  0.145947E+03
  0.341876E+02  0.274722E+02  0.606074E-02  0.876154E+01  0.101535E+02  0.154463E+02  0.135651E+02  0.146960E+03
  0.344481E+02  0.286118E+02  0.606074E-02  0.876154E+01  0.101535E+02  0.154463E+02  0.135651E+02  0.145282E+03
  0.344481E+02  0.271081E+02  0.634059E-02  0.761571E+01  0.101535E+02  0.154463E+02  0.135651E+02  0.147133E+03
  0.344481E+02  0.271081E+02  0.634059E-02  0.761571E+01  0.101535E+02  0.154463E+02  0.135651E+02  0.147133E+03
  0.343882E+02  0.271081E+02  0.554432E-02  0.761571E+01  0.101535E+02  0.154463E+02  0.135651E+02  0.147343E+03
  0.343882E+02  0.271081E+02  0.554432E-02  0.761571E+01  0.852180E+01  0.154463E+02  0.170054E+02  0.146905E+03
  0.343882E+02  0.271081E+02  0.507514E-02  0.761571E+01  0.852180E+01  0.154463E+02  0.170054E+02  0.146100E+03
  0.343882E+02  0.271081E+02  0.507514E-02  0.761571E+01  0.109637E+02  0.201744E+02  0.157521E+02  0.144951E+03
  0.343882E+02  0.271081E+02  0.507514E-02  0.761571E+01  0.152906E+02  0.201744E+02  0.112707E+02  0.141813E+03
  0.343882E+02  0.271081E+02  0.567032E-02  0.761571E+01  0.152906E+02  0.146967E+02  0.112707E+02  0.144118E+03
  0.344988E+02  0.271081E+02  0.567032E-02  0.761571E+01  0.108195E+02  0.146967E+02  0.169473E+02  0.146439E+03
  0.344988E+02  0.271081E+02  0.657310E-02  0.114766E+02  0.108195E+02  0.146967E+02  0.183778E+02  0.146068E+03
  0.344988E+02  0.271081E+02  0.771116E-02  0.114766E+02  0.108195E+02  0.146967E+02  0.234316E+02  0.141956E+03
  0.344988E+02  0.274045E+02  0.771116E-02  0.114766E+02  0.108195E+02  0.114031E+02  0.234316E+02  0.141289E+03
  0.344988E+02  0.275830E+02  0.667807E-02  0.107512E+02  0.108195E+02  0.175690E+02  0.217086E+02  0.144230E+03
  0.344988E+02  0.275830E+02  0.749779E-02  0.100511E+02  0.791878E+01  0.175690E+02  0.228372E+02  0.142202E+03
  0.343522E+02  0.283603E+02  0.589506E-02  0.100511E+02  0.791878E+01  0.175690E+02  0.200156E+02  0.145211E+03
  0.343522E+02  0.274484E+02  0.657064E-02  0.100511E+02  0.791878E+01  0.175690E+02  0.146608E+02  0.147147E+03
  0.343522E+02  0.275177E+02  0.548848E-02  0.100511E+02  0.791878E+01  0.116289E+02  0.149522E+02  0.147444E+03
  0.343176E+02  0.275177E+02  0.649426E-02  0.100511E+02  0.628020E+01  0.116289E+02  0.136687E+02  0.145299E+03
  0.343176E+02  0.275177E+02  0.649426E-02  0.108667E+02  0.628020E+01  0.116289E+02  0.136687E+02  0.145135E+03
  0.343176E+02  0.275177E+02  0.679522E-02  0.108667E+02  0.628020E+01  0.147667E+02  0.136687E+02  0.145291E+03
  0.343176E+02  0.275177E+02  0.720597E-02  0.108667E+02  0.628020E+01  0.147667E+02  0.136687E+02  0.144575E+03
  0.343176E+02  0.275177E+02  0.669774E-02  0.108667E+02  0.628020E+01  0.147667E+02  0.136687E+02  0.145437E+03
  0.343176E+02  0.275177E+02  0.669774E-02  0.108667E+02  0.628020E+01  0.147667E+02  0.160703E+02  0.145323E+03
  0.343176E+02  0.277871E+02  0.527313E-02  0.108667E+02  0.628020E+01  0.147667E+02  0.178456E+02  0.145128E+03
  0.343176E+02  0.270997E+02  0.527313E-02  0.108667E+02  0.628020E+01  0.188319E+02  0.178456E+02  0.143531E+03
  0.343176E+02  0.270997E+02  0.519868E-02  0.108667E+02  0.138547E+02  0.188319E+02  0.178456E+02  0.143960E+03
  0.343176E+02  0.270997E+02  0.599352E-02  0.121611E+02  0.138547E+02  0.132086E+02  0.187307E+02  0.144699E+03
  0.343176E+02  0.270997E+02  0.593706E-02  0.121611E+02  0.130609E+02  0.132086E+02  0.202048E+02  0.144632E+03
  0.343176E+02  0.270997E+02  0.557917E-02  0.121611E+02  0.130609E+02  0.163788E+02  0.202048E+02  0.144372E+03
  0.343176E+02  0.270997E+02  0.608257E-02  0.121611E+02  0.835183E+01  0.163788E+02  0.202048E+02  0.145429E+03
  0.343176E+02  0.270997E+02  0.608257E-02  0.121611E+02  0.791574E+01  0.163788E+02  0.138235E+02  0.146610E+03
  0.343176E+02  0.286433E+02  0.608257E-02  0.926732E+01  0.956125E+01  0.163788E+02  0.138235E+02  0.146637E+03
  0.343176E+02  0.286433E+02  0.704118E-02  0.926732E+01  0.956125E+01  0.144717E+02  0.106059E+02  0.144926E+03
  0.343176E+02  0.286433E+02  0.704118E-02  0.926732E+01  0.956125E+01  0.144717E+02  0.125965E+02  0.145875E+03
  0.344647E+02  0.286433E+02  0.684772E-02  0.926732E+01  0.956125E+01  0.144717E+02  0.125965E+02  0.144831E+03
  0.343423E+02  0.286433E+02  0.768001E-02  0.877646E+01  0.100805E+02  0.144717E+02  0.139504E+02  0.144799E+03
  0.343423E+02  0.270379E+02  0.768001E-02  0.102803E+02  0.100805E+02  0.144717E+02  0.146219E+02  0.145634E+03
  0.343423E+02  0.270379E+02  0.744006E-02  0.102803E+02  0.100805E+02  0.144717E+02  0.146219E+02  0.146130E+03
  0.343423E+02  0.270379E+02  0.744006E-02  0.124545E+02  0.100805E+02  0.144717E+02  0.146219E+02  0.145345E+03
  0.343108E+02  0.270379E+02  0.599001E-02  0.116873E+02  0.944129E+01  0.144717E+02  0.192640E+02  0.146261E+03
  0.343108E+02  0.276697E+02  0.599001E-02  0.116873E+02  0.944129E+01  0.144717E+02  0.192640E+02  0.147051E+03
  0.343108E+02  0.282440E+02  0.599001E-02  0.715811E+01  0.944129E+01  0.157200E+02  0.194083E+02  0.145695E+03
  0.343108E+02  0.282440E+02  0.600803E-02  0.715811E+01  0.944129E+01  0.138664E+02  0.194083E+02  0.145768E+03
  0.343108E+02  0.282440E+02  0.675726E-02  0.751851E+01  0.944129E+01  0.138664E+02  0.168455E+02  0.146285E+03
  0.343108E+02  0.272786E+02  0.680748E-02  0.126606E+02  0.101038E+02  0.138664E+02  0.168455E+02  0.146229E+03
  0.343108E+02  0.272786E+02  0.680748E-02  0.662810E+01  0.101038E+02  0.138664E+02  0.168455E+02  0.145458E+03
  0.343108E+02  0.272786E+02  0.680748E-02  0.815708E+01  0.101038E+02  0.138664E+02  0.168455E+02  0.146846E+03
  0.342879E+02  0.272786E+02  0.680748E-02  0.939555E+01  0.101038E+02  0.138664E+02  0.168455E+02  0.147057E+03
  0.345453E+02  0.272786E+02  0.680748E-02  0.844964E+01  0.101038E+02  0.138664E+02  0.180779E+02  0.145682E+03
  0.345453E+02  0.272786E+02  0.680837E-02  0.844964E+01  0.895283E+01  0.138664E+02  0.132956E+02  0.146211E+03
  0.342588E+02  0.271979E+02  0.680837E-02  0.844964E+01  0.684160E+01  0.138664E+02  0.148585E+02  0.145372E+03
  0.342588E+02  0.271979E+02  0.680837E-02  0.844964E+01  0.684160E+01  0.170374E+02  0.129256E+02  0.144904E+03
  0.342588E+02  0.270089E+02  0.680837E-02  0.844964E+01  0.684160E+01  0.170374E+02  0.129256E+02  0.144499E+03
  0.342588E+02  0.270089E+02  0.680837E-02  0.844964E+01  0.684160E+01  0.170374E+02  0.205569E+02  0.143071E+03
  0.342588E+02  0.284329E+02  0.680837E-02  0.844964E+01  0.933530E+01  0.170374E+02  0.205569E+02  0.144809E+03
  0.342588E+02  0.284329E+02  0.680837E-02  0.844964E+01  0.933530E+01  0.170374E+02  0.205569E+02  0.144809E+03
  0.342588E+02  0.284329E+02  0.680837E-02  0.130225E+02  0.933530E+01  0.170374E+02  0.132045E+02  0.145340E+03
  0.342588E+02  0.284329E+02  0.680837E-02  0.130225E+02  0.933530E+01  0.170374E+02  0.132545E+02  0.145348E+03
  0.342588E+02  0.284329E+02  0.783678E-02  0.130225E+02  0.933530E+01  0.170374E+02  0.132545E+02  0.143503E+03
  0.342588E+02  0.275088E+02  0.747990E-02  0.878480E+01  0.933530E+01  0.130561E+02  0.182631E+02  0.145318E+03
  0.341064E+02  0.275088E+02  0.747990E-02  0.878480E+01  0.933530E+01  0.130561E+02  0.182631E+02  0.143671E+03
  0.341064E+02  0.275088E+02  0.747990E-02  0.119494E+02  0.933530E+01  0.144031E+02  0.182631E+02  0.143299E+03
  0.344894E+02  0.278932E+02  0.747990E-02  0.119494E+02  0.933530E+01  0.144031E+02  0.182631E+02  0.144307E+03
  0.343914E+02  0.278932E+02  0.747352E-02  0.125799E+02  0.933530E+01  0.144031E+02  0.182631E+02  0.144724E+03
  0.343914E+02  0.279918E+02  0.627142E-02  0.125799E+02  0.124540E+02  0.144031E+02  0.182631E+02  0.145563E+03
  0.343914E+02  0.279918E+02  0.627142E-02  0.113337E+02  0.965362E+01  0.124596E+02  0.129087E+02  0.147255E+03
  0.343914E+02  0.279918E+02  0.641252E-02  0.901200E+01  0.965362E+01  0.160944E+02  0.202682E+02  0.146238E+03
  0.343914E+02  0.279918E+02  0.641252E-02  0.116371E+02  0.106143E+02  0.160944E+02  0.202682E+02  0.145707E+03
  0.342805E+02  0.279918E+02  0.649633E-02  0.116371E+02  0.105535E+02  0.148360E+02  0.202682E+02  0.145932E+03
  0.342805E+02  0.280230E+02  0.726778E-02  0.970742E+01  0.105535E+02  0.148360E+02  0.202682E+02  0.145167E+03
  0.341233E+02  0.280230E+02  0.571283E-02  0.784019E+01  0.121088E+02  0.148360E+02  0.202682E+02  0.143621E+03
  0.341233E+02  0.280230E+02  0.571283E-02  0.863328E+01  0.116249E+02  0.148360E+02  0.181889E+02  0.144986E+03
  0.341177E+02  0.280230E+02  0.571283E-02  0.944382E+01  0.116249E+02  0.148360E+02  0.151978E+02  0.145767E+03
  0.341177E+02  0.280230E+02  0.678836E-02  0.944382E+01  0.105714E+02  0.148360E+02  0.151978E+02  0.145971E+03
  0.341177E+02  0.280230E+02  0.678836E-02  0.944382E+01  0.109666E+02  0.148360E+02  0.151978E+02  0.145867E+03
  0.343599E+02  0.280230E+02  0.579086E-02  0.960495E+01  0.999726E+01  0.148360E+02  0.180522E+02  0.147594E+03
  0.343599E+02  0.269671E+02  0.797252E-02  0.960495E+01  0.106367E+02  0.148360E+02  0.180522E+02  0.144262E+03
  0.343599E+02  0.269671E+02  0.797252E-02  0.960495E+01  0.106367E+02  0.148360E+02  0.180522E+02  0.144262E+03
  0.343172E+02  0.269671E+02  0.797252E-02  0.772251E+01  0.106367E+02  0.148360E+02  0.180522E+02  0.143523E+03
  0.342183E+02  0.269671E+02  0.797252E-02  0.134340E+02  0.875795E+01  0.148360E+02  0.157816E+02  0.142519E+03
  0.344641E+02  0.280457E+02  0.797252E-02  0.141296E+02  0.875795E+01  0.148360E+02  0.157816E+02  0.142568E+03
  0.344641E+02  0.280457E+02  0.464790E-02  0.141296E+02  0.875795E+01  0.134149E+02  0.157816E+02  0.141940E+03
  0.344641E+02  0.280457E+02  0.464790E-02  0.779863E+01  0.875795E+01  0.134149E+02  0.157816E+02  0.143255E+03
  0.344641E+02  0.280457E+02  0.564484E-02  0.106548E+02  0.875795E+01  0.182948E+02  0.157816E+02  0.146023E+03
  0.342803E+02  0.280457E+02  0.564484E-02  0.106548E+02  0.124411E+02  0.168071E+02  0.157816E+02  0.146827E+03
  0.342803E+02  0.280457E+02  0.564484E-02  0.106548E+02  0.124411E+02  0.168071E+02  0.157816E+02  0.146827E+03
  0.342803E+02  0.283586E+02  0.562628E-02  0.106548E+02  0.122397E+02  0.168071E+02  0.157816E+02  0.146326E+03
  0.342803E+02  0.283586E+02  0.640119E-02  0.106548E+02  0.131535E+02  0.168071E+02  0.184433E+02  0.145126E+03
  0.342803E+02  0.283586E+02  0.640119E-02  0.109733E+02  0.131535E+02  0.137855E+02  0.184433E+02  0.145309E+03
  0.342803E+02  0.283586E+02  0.640119E-02  0.101728E+02  0.153446E+02  0.137855E+02  0.213446E+02  0.142815E+03
  0.342803E+02  0.283586E+02  0.640119E-02  0.101728E+02  0.153446E+02  0.143863E+02  0.209993E+02  0.142996E+03
  0.343923E+02  0.283586E+02  0.640119E-02  0.101728E+02  0.153446E+02  0.143863E+02  0.146900E+02  0.144325E+03
  0.343923E+02  0.283586E+02  0.643250E-02  0.101728E+02  0.149716E+02  0.104076E+02  0.241026E+02  0.139957E+03
  0.343923E+02  0.283586E+02  0.643250E-02  0.932406E+01  0.149716E+02  0.208146E+02  0.241026E+02  0.139622E+03
  0.343923E+02  0.283586E+02  0.643250E-02  0.119576E+02  0.149716E+02  0.208146E+02  0.241026E+02  0.139035E+03
  0.343923E+02  0.279830E+02  0.677250E-02  0.119576E+02  0.112000E+02  0.208146E+02  0.241026E+02  0.141594E+03
  0.346363E+02  0.282115E+02  0.677250E-02  0.119576E+02  0.112000E+02  0.208146E+02  0.252925E+02  0.136437E+03
  0.346363E+02  0.282115E+02  0.677250E-02  0.119576E+02  0.102776E+02  0.208146E+02  0.237616E+02  0.137503E+03
  0.344983E+02  0.282115E+02  0.677250E-02  0.119576E+02  0.104875E+02  0.197665E+02  0.237616E+02  0.140797E+03
  0.344983E+02  0.282115E+02  0.677250E-02  0.119576E+02  0.104875E+02  0.125992E+02  0.151546E+02  0.144912E+03
  0.344983E+02  0.282115E+02  0.677250E-02  0.948636E+01  0.103697E+02  0.125992E+02  0.202436E+02  0.144120E+03
  0.344983E+02  0.283849E+02  0.674099E-02  0.948636E+01  0.103697E+02  0.125992E+02  0.202436E+02  0.143650E+03
  0.344983E+02  0.283849E+02  0.551468E-02  0.948636E+01  0.683174E+01  0.125992E+02  0.202436E+02  0.141698E+03
  0.344983E+02  0.273676E+02  0.580846E-02  0.948636E+01  0.683174E+01  0.125992E+02  0.202436E+02  0.144614E+03
  0.345050E+02  0.273676E+02  0.566723E-02  0.106771E+02  0.683174E+01  0.195293E+02  0.202436E+02  0.143470E+03
  0.342962E+02  0.273676E+02  0.566723E-02  0.106771E+02  0.683174E+01  0.205474E+02  0.165336E+02  0.144914E+03
  0.342962E+02  0.273676E+02  0.597811E-02  0.110920E+02  0.683174E+01  0.205474E+02  0.110023E+02  0.144162E+03
  0.344366E+02  0.273676E+02  0.597811E-02  0.109240E+02  0.683174E+01  0.205474E+02  0.110023E+02  0.144211E+03
  0.344366E+02  0.277076E+02  0.597811E-02  0.872235E+01  0.146854E+02  0.205474E+02  0.110023E+02  0.143307E+03
  0.344666E+02  0.277076E+02  0.597811E-02  0.872235E+01  0.886446E+01  0.205474E+02  0.110023E+02  0.145142E+03
  0.341572E+02  0.277076E+02  0.597811E-02  0.103724E+02  0.886446E+01  0.123290E+02  0.140089E+02  0.146550E+03
  0.341572E+02  0.277076E+02  0.597811E-02  0.103724E+02  0.886446E+01  0.123290E+02  0.140089E+02  0.146550E+03
  0.341572E+02  0.277076E+02  0.583739E-02  0.949595E+01  0.886446E+01  0.123290E+02  0.140089E+02  0.146568E+03
  0.341572E+02  0.277076E+02  0.560734E-02  0.949595E+01  0.886446E+01  0.195103E+02  0.140089E+02  0.145524E+03
  0.341572E+02  0.277076E+02  0.581404E-02  0.949595E+01  0.886446E+01  0.188866E+02  0.140089E+02  0.145945E+03
  0.341572E+02  0.277076E+02  0.590039E-02  0.765784E+01  0.852510E+01  0.136307E+02  0.140089E+02  0.146124E+03
  0.341572E+02  0.277076E+02  0.557575E-02  0.765784E+01  0.106861E+02  0.136307E+02  0.170917E+02  0.145536E+03
  0.341572E+02  0.285841E+02  0.581062E-02  0.765784E+01  0.106861E+02  0.136307E+02  0.170917E+02  0.145281E+03
  0.341572E+02  0.285841E+02  0.581062E-02  0.765784E+01  0.115063E+02  0.136307E+02  0.170917E+02  0.145016E+03
  0.341572E+02  0.285841E+02  0.581062E-02  0.765784E+01  0.806950E+01  0.136307E+02  0.170917E+02  0.145042E+03
  0.341572E+02  0.285841E+02  0.678063E-02  0.110167E+02  0.121801E+02  0.136307E+02  0.170917E+02  0.144879E+03
  0.341572E+02  0.285841E+02  0.678063E-02  0.110167E+02  0.121801E+02  0.136307E+02  0.181207E+02  0.144587E+03
  0.341572E+02  0.285841E+02  0.678063E-02  0.110167E+02  0.121801E+02  0.136307E+02  0.181207E+02  0.144587E+03
  0.341572E+02  0.285841E+02  0.678063E-02  0.110167E+02  0.125289E+02  0.136307E+02  0.157415E+02  0.144968E+03
  0.341572E+02  0.285841E+02  0.591904E-02  0.110167E+02  0.900446E+01  0.150193E+02  0.153874E+02  0.146176E+03
  0.342198E+02  0.285841E+02  0.591904E-02  0.935344E+01  0.900446E+01  0.129669E+02  0.126613E+02  0.146620E+03
  0.342198E+02  0.285841E+02  0.591904E-02  0.943610E+01  0.900446E+01  0.129669E+02  0.131774E+02  0.146735E+03
  0.342676E+02  0.287862E+02  0.591904E-02  0.910433E+01  0.901578E+01  0.195475E+02  0.159365E+02  0.145122E+03
  0.341728E+02  0.279971E+02  0.591904E-02  0.104053E+02  0.901578E+01  0.195475E+02  0.156565E+02  0.145924E+03
  0.341728E+02  0.273792E+02  0.591904E-02  0.113230E+02  0.125608E+02  0.162715E+02  0.156565E+02  0.145131E+03
  0.341728E+02  0.278659E+02  0.618199E-02  0.113230E+02  0.142965E+02  0.162715E+02  0.156565E+02  0.144696E+03
  0.341728E+02  0.278659E+02  0.618199E-02  0.105355E+02  0.142407E+02  0.162715E+02  0.180461E+02  0.144419E+03
  0.341728E+02  0.278659E+02  0.502885E-02  0.808754E+01  0.142407E+02  0.162715E+02  0.178010E+02  0.142782E+03
  0.341728E+02  0.278659E+02  0.660618E-02  0.808754E+01  0.858158E+01  0.162715E+02  0.178010E+02  0.145717E+03
  0.341728E+02  0.278659E+02  0.660618E-02  0.111734E+02  0.858158E+01  0.239424E+02  0.128193E+02  0.143153E+03
  0.341728E+02  0.285616E+02  0.660618E-02  0.111734E+02  0.986884E+01  0.226261E+02  0.128193E+02  0.143498E+03
  0.341728E+02  0.274992E+02  0.660618E-02  0.735042E+01  0.108280E+02  0.226261E+02  0.136344E+02  0.143010E+03
  0.341728E+02  0.274992E+02  0.704482E-02  0.103178E+02  0.108280E+02  0.127268E+02  0.136344E+02  0.145668E+03
  0.341728E+02  0.274992E+02  0.585558E-02  0.103178E+02  0.174079E+02  0.107676E+02  0.172875E+02  0.140901E+03
  0.342379E+02  0.274992E+02  0.585558E-02  0.103178E+02  0.174079E+02  0.107676E+02  0.203943E+02  0.140909E+03
  0.342379E+02  0.281866E+02  0.585558E-02  0.103178E+02  0.512922E+01  0.107676E+02  0.203943E+02  0.140331E+03
  0.342379E+02  0.281866E+02  0.618869E-02  0.103178E+02  0.512922E+01  0.107676E+02  0.203943E+02  0.140278E+03
  0.342379E+02  0.281866E+02  0.618869E-02  0.137516E+02  0.648033E+01  0.107676E+02  0.144951E+02  0.143226E+03
  0.342379E+02  0.282791E+02  0.618869E-02  0.137516E+02  0.648033E+01  0.107676E+02  0.196671E+02  0.141894E+03
  0.342379E+02  0.272496E+02  0.618869E-02  0.645442E+01  0.648033E+01  0.147220E+02  0.196671E+02  0.142360E+03
  0.342651E+02  0.272496E+02  0.618869E-02  0.645442E+01  0.837066E+01  0.126383E+02  0.193376E+02  0.144323E+03
  0.342651E+02  0.272496E+02  0.618869E-02  0.645442E+01  0.837066E+01  0.126383E+02  0.193376E+02  0.144323E+03
  0.342651E+02  0.272496E+02  0.618869E-02  0.124349E+02  0.837066E+01  0.126383E+02  0.193376E+02  0.145470E+03
  0.342651E+02  0.272496E+02  0.618869E-02  0.124349E+02  0.989075E+01  0.126383E+02  0.153853E+02  0.146724E+03
  0.342651E+02  0.275340E+02  0.618869E-02  0.920964E+01  0.989075E+01  0.126383E+02  0.153853E+02  0.147907E+03
  0.342696E+02  0.275340E+02  0.644281E-02  0.907880E+01  0.989075E+01  0.126383E+02  0.153853E+02  0.147679E+03
  0.342696E+02  0.280243E+02  0.627895E-02  0.907880E+01  0.989075E+01  0.126383E+02  0.153853E+02  0.147788E+03
  0.342696E+02  0.279611E+02  0.552116E-02  0.907880E+01  0.989075E+01  0.126383E+02  0.190262E+02  0.146919E+03
  0.342696E+02  0.279611E+02  0.607256E-02  0.115330E+02  0.989075E+01  0.160587E+02  0.114783E+02  0.147057E+03
  0.342696E+02  0.279611E+02  0.607256E-02  0.116715E+02  0.989075E+01  0.160587E+02  0.230979E+02  0.144867E+03
  0.342696E+02  0.278722E+02  0.607256E-02  0.116715E+02  0.916305E+01  0.164193E+02  0.230979E+02  0.144836E+03
  0.341639E+02  0.278722E+02  0.607256E-02  0.872957E+01  0.900086E+01  0.164193E+02  0.230979E+02  0.143981E+03
  0.341639E+02  0.284888E+02  0.607256E-02  0.872957E+01  0.900086E+01  0.164193E+02  0.170900E+02  0.146003E+03
  0.341540E+02  0.284888E+02  0.607256E-02  0.872957E+01  0.900086E+01  0.154744E+02  0.182868E+02  0.145689E+03
  0.341540E+02  0.284888E+02  0.511321E-02  0.872957E+01  0.900086E+01  0.131863E+02  0.197049E+02  0.143674E+03
