Kmin_MC_Up_a0 Kmin_TR_a0    Y1_intercept  Y2_intercept  Y3_intercept  Y4_intercept  Y5_intercept  LogPost       
  0.342442E+02  0.288791E+02  0.634375E-02  0.100839E+02  0.103295E+02  0.224633E+01  0.165942E+02  0.132652E+03
  0.342442E+02  0.288791E+02  0.646814E-02  0.903966E+01  0.914318E+01  0.224633E+01  0.165942E+02  0.132618E+03
  0.342442E+02  0.288791E+02  0.634195E-02  0.903966E+01  0.914318E+01  0.329162E+01  0.131041E+02  0.131800E+03
  0.342442E+02  0.286513E+02  0.535142E-02  0.903966E+01  0.914318E+01  0.329162E+01  0.131041E+02  0.131660E+03
  0.342442E+02  0.286513E+02  0.543026E-02  0.903966E+01  0.914318E+01  0.210345E+01  0.131041E+02  0.132653E+03
  0.342442E+02  0.286513E+02  0.543026E-02  0.104264E+02  0.914318E+01  0.210345E+01  0.135138E+02  0.132677E+03
  0.342442E+02  0.286513E+02  0.543026E-02  0.104264E+02  0.914318E+01  0.210345E+01  0.135138E+02  0.132677E+03
  0.342442E+02  0.285309E+02  0.543026E-02  0.104264E+02  0.100069E+02  0.172123E+01  0.135138E+02  0.132303E+03
  0.342442E+02  0.285309E+02  0.588463E-02  0.104264E+02  0.110111E+02  0.202310E+01  0.135138E+02  0.133056E+03
  0.342442E+02  0.285309E+02  0.628957E-02  0.111371E+02  0.108046E+02  0.364136E+01  0.144595E+02  0.131876E+03
  0.342442E+02  0.285309E+02  0.628957E-02  0.111371E+02  0.108046E+02  0.364136E+01  0.144595E+02  0.131876E+03
  0.342442E+02  0.285309E+02  0.626798E-02  0.936543E+01  0.796008E+01  0.543983E+01  0.144595E+02  0.129836E+03
  0.342442E+02  0.285309E+02  0.682925E-02  0.934705E+01  0.796008E+01  0.490097E+01  0.144595E+02  0.129915E+03
  0.342442E+02  0.285309E+02  0.682925E-02  0.934705E+01  0.666146E+01  0.490097E+01  0.185429E+02  0.127887E+03
  0.342442E+02  0.278210E+02  0.703391E-02  0.934705E+01  0.122375E+02  0.490097E+01  0.185429E+02  0.128933E+03
  0.342895E+02  0.278210E+02  0.703391E-02  0.118454E+02  0.142788E+02  0.490097E+01  0.185429E+02  0.127406E+03
  0.342895E+02  0.289534E+02  0.703391E-02  0.991660E+01  0.142788E+02  0.371514E+01  0.126371E+02  0.128458E+03
  0.342895E+02  0.293938E+02  0.703391E-02  0.991660E+01  0.142788E+02  0.409823E+01  0.155931E+02  0.126771E+03
  0.342895E+02  0.293938E+02  0.703391E-02  0.991660E+01  0.142788E+02  0.409823E+01  0.155931E+02  0.126771E+03
  0.342895E+02  0.293938E+02  0.703391E-02  0.991660E+01  0.108917E+02  0.326617E+01  0.155931E+02  0.129669E+03
  0.342895E+02  0.293938E+02  0.703391E-02  0.991660E+01  0.867939E+01  0.326617E+01  0.155931E+02  0.129736E+03
  0.342895E+02  0.293938E+02  0.703391E-02  0.991660E+01  0.867939E+01  0.262636E+01  0.149204E+02  0.130647E+03
  0.342895E+02  0.293938E+02  0.703391E-02  0.105159E+02  0.867939E+01  0.262636E+01  0.149204E+02  0.130558E+03
  0.342895E+02  0.280427E+02  0.703391E-02  0.105159E+02  0.867939E+01  0.289414E+01  0.106720E+02  0.131255E+03
  0.342895E+02  0.280427E+02  0.703391E-02  0.132037E+02  0.867939E+01  0.289414E+01  0.882522E+01  0.128215E+03
  0.342895E+02  0.280427E+02  0.703391E-02  0.133193E+02  0.867939E+01  0.289414E+01  0.882522E+01  0.128145E+03
  0.342895E+02  0.280427E+02  0.573888E-02  0.133462E+02  0.867939E+01  0.413884E+01  0.882522E+01  0.128101E+03
  0.342895E+02  0.280427E+02  0.573888E-02  0.728742E+01  0.910321E+01  0.398433E+01  0.882522E+01  0.128751E+03
  0.342895E+02  0.282505E+02  0.573888E-02  0.728742E+01  0.910321E+01  0.384902E+01  0.199722E+02  0.130337E+03
  0.342895E+02  0.282505E+02  0.729648E-02  0.728742E+01  0.910321E+01  0.212426E+01  0.199722E+02  0.129908E+03
  0.342895E+02  0.282505E+02  0.651469E-02  0.728742E+01  0.910321E+01  0.703407E+01  0.114649E+02  0.127488E+03
  0.342895E+02  0.283136E+02  0.651469E-02  0.728742E+01  0.910321E+01  0.365785E+01  0.192168E+02  0.130496E+03
  0.342895E+02  0.283136E+02  0.540795E-02  0.969779E+01  0.807363E+01  0.365785E+01  0.192168E+02  0.131029E+03
  0.342895E+02  0.283136E+02  0.540795E-02  0.969779E+01  0.807363E+01  0.304021E+01  0.192168E+02  0.131655E+03
  0.342215E+02  0.283136E+02  0.540795E-02  0.680177E+01  0.807363E+01  0.304021E+01  0.192168E+02  0.129847E+03
  0.342215E+02  0.283136E+02  0.673441E-02  0.680177E+01  0.807363E+01  0.304021E+01  0.192168E+02  0.129780E+03
  0.342215E+02  0.283136E+02  0.590888E-02  0.680177E+01  0.807363E+01  0.279629E+01  0.216419E+02  0.129444E+03
  0.342215E+02  0.283136E+02  0.590888E-02  0.680177E+01  0.807363E+01  0.193301E+01  0.216419E+02  0.129287E+03
  0.342215E+02  0.283136E+02  0.579646E-02  0.106123E+02  0.130265E+02  0.180163E+01  0.217943E+02  0.129478E+03
  0.342215E+02  0.283136E+02  0.579646E-02  0.142703E+02  0.108330E+02  0.199628E+01  0.217943E+02  0.129010E+03
  0.342215E+02  0.283136E+02  0.579646E-02  0.142703E+02  0.108330E+02  0.199628E+01  0.189508E+02  0.130212E+03
  0.342215E+02  0.283136E+02  0.579646E-02  0.142703E+02  0.108330E+02  0.199628E+01  0.189508E+02  0.130212E+03
  0.342473E+02  0.283136E+02  0.579646E-02  0.142703E+02  0.107471E+02  0.199628E+01  0.189508E+02  0.130418E+03
  0.342473E+02  0.273554E+02  0.579646E-02  0.144605E+02  0.889757E+01  0.196474E+01  0.118532E+02  0.128390E+03
  0.342473E+02  0.273554E+02  0.633502E-02  0.144605E+02  0.889757E+01  0.196474E+01  0.161092E+02  0.128587E+03
  0.342473E+02  0.273554E+02  0.633502E-02  0.144605E+02  0.889757E+01  0.196474E+01  0.125413E+02  0.128501E+03
  0.342473E+02  0.273554E+02  0.633502E-02  0.601035E+01  0.864076E+01  0.206800E+01  0.125413E+02  0.128144E+03
  0.342473E+02  0.273554E+02  0.633502E-02  0.601035E+01  0.923038E+01  0.206800E+01  0.125413E+02  0.128265E+03
  0.342473E+02  0.273554E+02  0.633502E-02  0.117284E+02  0.923038E+01  0.206800E+01  0.165667E+02  0.130517E+03
  0.342473E+02  0.273554E+02  0.633502E-02  0.140509E+02  0.119363E+02  0.331470E+01  0.154203E+02  0.129719E+03
  0.342473E+02  0.273554E+02  0.633502E-02  0.140509E+02  0.112646E+02  0.331470E+01  0.154203E+02  0.129991E+03
  0.342473E+02  0.273554E+02  0.532658E-02  0.126314E+02  0.112646E+02  0.331470E+01  0.163512E+02  0.130354E+03
  0.342473E+02  0.273554E+02  0.532658E-02  0.535370E+01  0.112646E+02  0.331470E+01  0.146930E+02  0.127209E+03
  0.342473E+02  0.273554E+02  0.532658E-02  0.133144E+02  0.139235E+02  0.331470E+01  0.193805E+02  0.127657E+03
  0.342473E+02  0.273554E+02  0.736799E-02  0.133144E+02  0.139235E+02  0.331470E+01  0.193805E+02  0.126567E+03
  0.344689E+02  0.273554E+02  0.699894E-02  0.118102E+02  0.139235E+02  0.331470E+01  0.210217E+02  0.127500E+03
  0.344689E+02  0.273554E+02  0.699894E-02  0.118102E+02  0.139235E+02  0.331470E+01  0.210217E+02  0.127500E+03
  0.344689E+02  0.271143E+02  0.605679E-02  0.157221E+02  0.139235E+02  0.331470E+01  0.183750E+02  0.126665E+03
  0.344689E+02  0.271143E+02  0.605679E-02  0.169494E+02  0.139235E+02  0.331470E+01  0.183750E+02  0.125669E+03
  0.344689E+02  0.271143E+02  0.605679E-02  0.169494E+02  0.139235E+02  0.331470E+01  0.153702E+02  0.126355E+03
  0.344689E+02  0.271143E+02  0.605679E-02  0.169494E+02  0.139235E+02  0.331470E+01  0.153702E+02  0.126355E+03
  0.342546E+02  0.271143E+02  0.605679E-02  0.169494E+02  0.139235E+02  0.388014E+01  0.153702E+02  0.125388E+03
  0.343047E+02  0.271143E+02  0.605679E-02  0.169494E+02  0.139235E+02  0.412072E+01  0.171585E+02  0.125446E+03
  0.343707E+02  0.271143E+02  0.605679E-02  0.169494E+02  0.995549E+01  0.387836E+01  0.138316E+02  0.128065E+03
  0.343707E+02  0.271143E+02  0.598822E-02  0.736396E+01  0.995549E+01  0.387836E+01  0.138316E+02  0.131228E+03
  0.343707E+02  0.271143E+02  0.598822E-02  0.970837E+01  0.995549E+01  0.387836E+01  0.138316E+02  0.132111E+03
  0.343856E+02  0.272509E+02  0.657558E-02  0.108692E+02  0.995549E+01  0.359005E+01  0.191175E+02  0.130989E+03
  0.343856E+02  0.289209E+02  0.657558E-02  0.106457E+02  0.119868E+02  0.359005E+01  0.191175E+02  0.128806E+03
  0.343452E+02  0.272590E+02  0.562436E-02  0.815094E+01  0.119868E+02  0.337995E+01  0.191175E+02  0.130766E+03
  0.343452E+02  0.285437E+02  0.562436E-02  0.127781E+02  0.134203E+02  0.337995E+01  0.191175E+02  0.128798E+03
  0.343452E+02  0.285437E+02  0.562436E-02  0.113299E+02  0.134203E+02  0.244463E+01  0.191175E+02  0.130302E+03
  0.343452E+02  0.285437E+02  0.600458E-02  0.510535E+01  0.970047E+01  0.244463E+01  0.191175E+02  0.127281E+03
  0.343452E+02  0.285437E+02  0.600458E-02  0.510535E+01  0.970047E+01  0.244463E+01  0.227194E+02  0.125689E+03
  0.343452E+02  0.285437E+02  0.600458E-02  0.510535E+01  0.970047E+01  0.345313E+01  0.227194E+02  0.124778E+03
  0.343452E+02  0.285437E+02  0.600458E-02  0.510535E+01  0.970047E+01  0.340099E+01  0.227194E+02  0.124838E+03
  0.343452E+02  0.285437E+02  0.600458E-02  0.510535E+01  0.945663E+01  0.659125E+01  0.227194E+02  0.121364E+03
  0.343452E+02  0.285437E+02  0.600458E-02  0.510535E+01  0.945663E+01  0.659125E+01  0.145797E+02  0.123952E+03
  0.343452E+02  0.285437E+02  0.600458E-02  0.510535E+01  0.863723E+01  0.492732E+01  0.120574E+02  0.125120E+03
  0.343452E+02  0.285437E+02  0.600458E-02  0.510535E+01  0.863723E+01  0.492732E+01  0.120574E+02  0.125120E+03
  0.343735E+02  0.273465E+02  0.600458E-02  0.106890E+02  0.863723E+01  0.492732E+01  0.157551E+02  0.131345E+03
  0.343735E+02  0.273465E+02  0.600458E-02  0.755141E+01  0.863723E+01  0.492732E+01  0.157551E+02  0.130762E+03
  0.343735E+02  0.273465E+02  0.600458E-02  0.104540E+02  0.115400E+02  0.513481E+01  0.160654E+02  0.130882E+03
  0.343735E+02  0.273465E+02  0.600458E-02  0.933627E+01  0.115400E+02  0.513481E+01  0.160654E+02  0.130961E+03
  0.343735E+02  0.273465E+02  0.600458E-02  0.104190E+02  0.115400E+02  0.488584E+01  0.160654E+02  0.131117E+03
  0.343735E+02  0.273465E+02  0.665833E-02  0.104190E+02  0.115400E+02  0.470432E+01  0.110238E+02  0.129936E+03
  0.343735E+02  0.273465E+02  0.665833E-02  0.104190E+02  0.923744E+01  0.470432E+01  0.110238E+02  0.130336E+03
  0.343735E+02  0.273465E+02  0.544044E-02  0.104190E+02  0.885335E+01  0.477973E+01  0.110238E+02  0.130618E+03
  0.343735E+02  0.273465E+02  0.544044E-02  0.993402E+01  0.885335E+01  0.477973E+01  0.110238E+02  0.130686E+03
  0.343735E+02  0.273465E+02  0.544044E-02  0.993402E+01  0.885335E+01  0.477973E+01  0.110238E+02  0.130686E+03
  0.343110E+02  0.273465E+02  0.544044E-02  0.107336E+02  0.885335E+01  0.409182E+01  0.110238E+02  0.130932E+03
  0.343110E+02  0.273465E+02  0.585041E-02  0.107336E+02  0.885335E+01  0.307457E+01  0.110238E+02  0.131797E+03
  0.343110E+02  0.279334E+02  0.585041E-02  0.107336E+02  0.111208E+02  0.307457E+01  0.147163E+02  0.133255E+03
  0.343110E+02  0.279334E+02  0.702145E-02  0.107336E+02  0.106971E+02  0.451460E+01  0.164884E+02  0.130637E+03
  0.343110E+02  0.279334E+02  0.631481E-02  0.107336E+02  0.106971E+02  0.451460E+01  0.164884E+02  0.131590E+03
  0.343110E+02  0.279334E+02  0.631481E-02  0.104458E+02  0.106971E+02  0.303722E+01  0.120693E+02  0.132871E+03
  0.343110E+02  0.289236E+02  0.631481E-02  0.104458E+02  0.153528E+02  0.303722E+01  0.120693E+02  0.128799E+03
  0.342013E+02  0.289236E+02  0.588425E-02  0.104458E+02  0.935481E+01  0.303722E+01  0.180488E+02  0.131269E+03
  0.342013E+02  0.290338E+02  0.687497E-02  0.987118E+01  0.852790E+01  0.197498E+01  0.180488E+02  0.131536E+03
  0.342013E+02  0.290338E+02  0.687497E-02  0.987118E+01  0.852790E+01  0.197498E+01  0.180488E+02  0.131536E+03
  0.342013E+02  0.302248E+02  0.687497E-02  0.987118E+01  0.822788E+01  0.197498E+01  0.164169E+02  0.128257E+03
  0.342013E+02  0.302248E+02  0.687497E-02  0.987118E+01  0.876784E+01  0.197498E+01  0.133200E+02  0.128588E+03
  0.339396E+02  0.302248E+02  0.719941E-02  0.100992E+02  0.876784E+01  0.172838E+01  0.133200E+02  0.127115E+03
  0.339396E+02  0.302248E+02  0.719941E-02  0.872084E+01  0.116964E+02  0.172838E+01  0.157307E+02  0.126632E+03
  0.339396E+02  0.277653E+02  0.719941E-02  0.101040E+02  0.783297E+01  0.172838E+01  0.157307E+02  0.124405E+03
  0.339396E+02  0.281857E+02  0.719941E-02  0.101040E+02  0.783297E+01  0.172838E+01  0.157307E+02  0.126263E+03
  0.339396E+02  0.295697E+02  0.719941E-02  0.105858E+02  0.783297E+01  0.172838E+01  0.157307E+02  0.127860E+03
  0.339396E+02  0.292354E+02  0.733793E-02  0.123009E+02  0.783297E+01  0.172838E+01  0.157307E+02  0.127300E+03
  0.339396E+02  0.292354E+02  0.733793E-02  0.123009E+02  0.783297E+01  0.172838E+01  0.157307E+02  0.127300E+03
  0.339396E+02  0.292354E+02  0.570629E-02  0.123009E+02  0.783297E+01  0.172838E+01  0.193255E+02  0.124829E+03
  0.339396E+02  0.292354E+02  0.570629E-02  0.123009E+02  0.147448E+02  0.156946E+01  0.193255E+02  0.122769E+03
  0.341765E+02  0.292354E+02  0.570629E-02  0.104191E+02  0.147448E+02  0.156946E+01  0.193255E+02  0.127748E+03
  0.341765E+02  0.292354E+02  0.495071E-02  0.104191E+02  0.117189E+02  0.156946E+01  0.145044E+02  0.128115E+03
  0.341765E+02  0.292354E+02  0.456562E-02  0.104191E+02  0.112792E+02  0.156946E+01  0.145044E+02  0.125762E+03
  0.341765E+02  0.292354E+02  0.456562E-02  0.104191E+02  0.112792E+02  0.156946E+01  0.145044E+02  0.125762E+03
  0.341765E+02  0.290047E+02  0.498271E-02  0.120323E+02  0.106370E+02  0.156946E+01  0.208077E+02  0.127182E+03
  0.341765E+02  0.290047E+02  0.498271E-02  0.120323E+02  0.106370E+02  0.156946E+01  0.208077E+02  0.127182E+03
  0.341765E+02  0.287354E+02  0.789267E-02  0.153779E+02  0.776301E+01  0.156946E+01  0.208077E+02  0.124993E+03
  0.341939E+02  0.287354E+02  0.625429E-02  0.139324E+02  0.776301E+01  0.307406E+01  0.208077E+02  0.128412E+03
  0.341939E+02  0.287354E+02  0.625429E-02  0.104656E+02  0.776301E+01  0.307406E+01  0.208077E+02  0.130047E+03
  0.341030E+02  0.287354E+02  0.625429E-02  0.104656E+02  0.110444E+02  0.229756E+01  0.208077E+02  0.130074E+03
  0.341030E+02  0.287354E+02  0.625429E-02  0.104656E+02  0.110444E+02  0.229756E+01  0.208077E+02  0.130074E+03
  0.340994E+02  0.287354E+02  0.543384E-02  0.104656E+02  0.943362E+01  0.229756E+01  0.208077E+02  0.129367E+03
  0.340994E+02  0.287354E+02  0.543384E-02  0.104656E+02  0.943362E+01  0.229756E+01  0.154758E+02  0.130989E+03
  0.340994E+02  0.287354E+02  0.594287E-02  0.104656E+02  0.943362E+01  0.229756E+01  0.154758E+02  0.131799E+03
  0.340994E+02  0.287354E+02  0.594287E-02  0.102395E+02  0.943362E+01  0.229756E+01  0.136773E+02  0.131869E+03
  0.340994E+02  0.287354E+02  0.594287E-02  0.144812E+02  0.943362E+01  0.269954E+01  0.136773E+02  0.129558E+03
  0.343447E+02  0.287354E+02  0.594287E-02  0.123960E+02  0.130221E+02  0.269954E+01  0.136773E+02  0.130652E+03
  0.343422E+02  0.287354E+02  0.594287E-02  0.123960E+02  0.130221E+02  0.269954E+01  0.200103E+02  0.129340E+03
  0.343422E+02  0.287354E+02  0.656353E-02  0.123960E+02  0.117323E+02  0.306485E+01  0.114182E+02  0.130196E+03
  0.343422E+02  0.287354E+02  0.656353E-02  0.123960E+02  0.110220E+02  0.265945E+01  0.153829E+02  0.131493E+03
  0.343422E+02  0.287354E+02  0.787416E-02  0.121788E+02  0.110220E+02  0.265945E+01  0.157387E+02  0.129639E+03
  0.343422E+02  0.283717E+02  0.528720E-02  0.121788E+02  0.110220E+02  0.265945E+01  0.224059E+02  0.129492E+03
  0.343422E+02  0.283717E+02  0.528720E-02  0.121788E+02  0.110220E+02  0.265945E+01  0.192657E+02  0.130873E+03
  0.343422E+02  0.283717E+02  0.528720E-02  0.121788E+02  0.105015E+02  0.265945E+01  0.192657E+02  0.131009E+03
  0.343422E+02  0.283717E+02  0.528720E-02  0.121788E+02  0.105015E+02  0.291095E+01  0.192657E+02  0.130829E+03
  0.343422E+02  0.283717E+02  0.528720E-02  0.119220E+02  0.106482E+02  0.274195E+01  0.192657E+02  0.131045E+03
  0.344268E+02  0.283717E+02  0.528720E-02  0.761370E+01  0.106482E+02  0.274195E+01  0.182797E+02  0.130206E+03
  0.344268E+02  0.270321E+02  0.528720E-02  0.117156E+02  0.137164E+02  0.431314E+01  0.148178E+02  0.128991E+03
  0.344268E+02  0.274291E+02  0.687836E-02  0.117156E+02  0.137164E+02  0.256918E+01  0.148178E+02  0.130009E+03
  0.344268E+02  0.274291E+02  0.679562E-02  0.117156E+02  0.137164E+02  0.256918E+01  0.148178E+02  0.130137E+03
  0.344268E+02  0.274291E+02  0.653645E-02  0.117156E+02  0.729145E+01  0.256918E+01  0.113464E+02  0.130416E+03
  0.344268E+02  0.274291E+02  0.653645E-02  0.101689E+02  0.729145E+01  0.256918E+01  0.113464E+02  0.130867E+03
  0.342557E+02  0.270785E+02  0.653645E-02  0.101689E+02  0.729145E+01  0.256918E+01  0.113464E+02  0.129314E+03
  0.342557E+02  0.270785E+02  0.609867E-02  0.101689E+02  0.729145E+01  0.562452E+01  0.113464E+02  0.128062E+03
  0.342557E+02  0.284065E+02  0.609944E-02  0.101689E+02  0.729145E+01  0.419231E+01  0.113464E+02  0.130298E+03
  0.341551E+02  0.284065E+02  0.609944E-02  0.101689E+02  0.729145E+01  0.419231E+01  0.128396E+02  0.130134E+03
  0.341551E+02  0.284065E+02  0.612796E-02  0.101689E+02  0.724542E+01  0.419231E+01  0.128396E+02  0.130089E+03
  0.341551E+02  0.286629E+02  0.612796E-02  0.101689E+02  0.724542E+01  0.397518E+01  0.128396E+02  0.130024E+03
  0.341551E+02  0.292966E+02  0.612796E-02  0.101689E+02  0.887865E+01  0.397518E+01  0.128396E+02  0.129272E+03
  0.341551E+02  0.292966E+02  0.732822E-02  0.101689E+02  0.887865E+01  0.397518E+01  0.128396E+02  0.128752E+03
  0.341551E+02  0.292966E+02  0.732822E-02  0.101689E+02  0.887865E+01  0.397518E+01  0.128396E+02  0.128752E+03
  0.341551E+02  0.292966E+02  0.732822E-02  0.102244E+02  0.887865E+01  0.397518E+01  0.128396E+02  0.128744E+03
  0.341551E+02  0.292966E+02  0.628055E-02  0.102244E+02  0.887865E+01  0.380639E+01  0.128396E+02  0.129564E+03
  0.341551E+02  0.292966E+02  0.628055E-02  0.102244E+02  0.887865E+01  0.380639E+01  0.128396E+02  0.129564E+03
  0.341551E+02  0.271196E+02  0.628055E-02  0.102244E+02  0.887865E+01  0.380639E+01  0.128134E+02  0.129408E+03
  0.341551E+02  0.271196E+02  0.628055E-02  0.102244E+02  0.887865E+01  0.404549E+01  0.128134E+02  0.129242E+03
  0.341551E+02  0.281929E+02  0.628055E-02  0.102244E+02  0.130274E+02  0.404549E+01  0.128134E+02  0.130151E+03
  0.344568E+02  0.281929E+02  0.676320E-02  0.102244E+02  0.130274E+02  0.202361E+01  0.142950E+02  0.130790E+03
  0.344568E+02  0.281929E+02  0.676320E-02  0.102244E+02  0.724138E+01  0.202361E+01  0.142950E+02  0.130949E+03
  0.344568E+02  0.287469E+02  0.676320E-02  0.113381E+02  0.845386E+01  0.202361E+01  0.136730E+02  0.130721E+03
  0.344568E+02  0.287469E+02  0.676320E-02  0.972860E+01  0.845386E+01  0.202361E+01  0.136730E+02  0.131061E+03
  0.344568E+02  0.287469E+02  0.634203E-02  0.972860E+01  0.108413E+02  0.202361E+01  0.136730E+02  0.131196E+03
  0.344568E+02  0.287469E+02  0.634203E-02  0.972860E+01  0.108294E+02  0.202361E+01  0.154508E+02  0.131173E+03
  0.344568E+02  0.287469E+02  0.634203E-02  0.108337E+02  0.108294E+02  0.239549E+01  0.154508E+02  0.130962E+03
  0.344568E+02  0.270300E+02  0.605074E-02  0.894745E+01  0.108294E+02  0.309859E+01  0.108472E+02  0.130806E+03
  0.344568E+02  0.270300E+02  0.605074E-02  0.102083E+02  0.108294E+02  0.309859E+01  0.108472E+02  0.130823E+03
  0.344568E+02  0.269346E+02  0.605074E-02  0.102083E+02  0.108294E+02  0.309859E+01  0.108472E+02  0.130531E+03
  0.344568E+02  0.269346E+02  0.605074E-02  0.102083E+02  0.108294E+02  0.309859E+01  0.108472E+02  0.130531E+03
  0.344568E+02  0.269346E+02  0.605074E-02  0.102083E+02  0.133806E+02  0.309859E+01  0.108472E+02  0.129338E+03
  0.344568E+02  0.269346E+02  0.605074E-02  0.106028E+02  0.133806E+02  0.309701E+01  0.130899E+02  0.130156E+03
  0.344568E+02  0.269346E+02  0.562213E-02  0.106028E+02  0.132331E+02  0.309701E+01  0.130899E+02  0.130119E+03
  0.344568E+02  0.279020E+02  0.562213E-02  0.106028E+02  0.132331E+02  0.309701E+01  0.130899E+02  0.131092E+03
  0.344568E+02  0.267470E+02  0.597480E-02  0.106028E+02  0.132331E+02  0.309701E+01  0.130899E+02  0.129571E+03
  0.344568E+02  0.267470E+02  0.597480E-02  0.882637E+01  0.707680E+01  0.369774E+01  0.130899E+02  0.129652E+03
  0.344568E+02  0.267470E+02  0.597480E-02  0.110411E+02  0.707680E+01  0.369774E+01  0.130899E+02  0.129500E+03
  0.344568E+02  0.275204E+02  0.635844E-02  0.744580E+01  0.707680E+01  0.369774E+01  0.164680E+02  0.130095E+03
  0.344568E+02  0.275204E+02  0.717250E-02  0.710522E+01  0.918855E+01  0.369774E+01  0.164680E+02  0.129786E+03
  0.344568E+02  0.275204E+02  0.717250E-02  0.710522E+01  0.918855E+01  0.369774E+01  0.164680E+02  0.129786E+03
  0.344568E+02  0.275204E+02  0.717250E-02  0.710522E+01  0.918855E+01  0.398674E+01  0.164680E+02  0.129544E+03
  0.344568E+02  0.275204E+02  0.593528E-02  0.114591E+02  0.973769E+01  0.398674E+01  0.164680E+02  0.131648E+03
  0.344568E+02  0.275204E+02  0.544835E-02  0.114591E+02  0.973769E+01  0.398674E+01  0.164680E+02  0.131375E+03
  0.344788E+02  0.275204E+02  0.659308E-02  0.114591E+02  0.135365E+02  0.707533E+01  0.110935E+02  0.126109E+03
  0.341125E+02  0.291560E+02  0.642837E-02  0.114591E+02  0.134105E+02  0.650094E+01  0.168240E+02  0.124734E+03
  0.341201E+02  0.291560E+02  0.618166E-02  0.114591E+02  0.134105E+02  0.497964E+01  0.168240E+02  0.126399E+03
  0.341201E+02  0.291560E+02  0.718631E-02  0.114591E+02  0.134105E+02  0.616884E+01  0.168240E+02  0.124676E+03
  0.341201E+02  0.291560E+02  0.718631E-02  0.114591E+02  0.870120E+01  0.608823E+01  0.168240E+02  0.126025E+03
  0.343985E+02  0.278112E+02  0.718631E-02  0.114591E+02  0.870120E+01  0.316478E+01  0.168240E+02  0.131151E+03
  0.343985E+02  0.278112E+02  0.491524E-02  0.114591E+02  0.105377E+02  0.316478E+01  0.168240E+02  0.131185E+03
  0.343985E+02  0.278112E+02  0.507616E-02  0.114591E+02  0.105377E+02  0.368340E+01  0.168240E+02  0.131249E+03
  0.343985E+02  0.274601E+02  0.723328E-02  0.114591E+02  0.105377E+02  0.368340E+01  0.131135E+02  0.130711E+03
  0.343985E+02  0.279380E+02  0.641132E-02  0.114591E+02  0.105377E+02  0.368340E+01  0.131135E+02  0.132004E+03
  0.343985E+02  0.279380E+02  0.679670E-02  0.114591E+02  0.103705E+02  0.294512E+01  0.136922E+02  0.132244E+03
  0.343985E+02  0.279990E+02  0.542321E-02  0.114591E+02  0.114009E+02  0.294512E+01  0.142419E+02  0.132334E+03
  0.343985E+02  0.279990E+02  0.542321E-02  0.105103E+02  0.114009E+02  0.294512E+01  0.135243E+02  0.132572E+03
  0.343985E+02  0.279990E+02  0.643979E-02  0.106845E+02  0.138143E+02  0.294512E+01  0.135243E+02  0.131309E+03
  0.344268E+02  0.279990E+02  0.643979E-02  0.106845E+02  0.138143E+02  0.294512E+01  0.135243E+02  0.131060E+03
  0.344268E+02  0.282812E+02  0.605664E-02  0.130294E+02  0.145666E+02  0.294512E+01  0.128831E+02  0.129199E+03
  0.344268E+02  0.282812E+02  0.605664E-02  0.130294E+02  0.938530E+01  0.217011E+01  0.161709E+02  0.131545E+03
  0.342687E+02  0.282812E+02  0.605664E-02  0.130294E+02  0.870679E+01  0.217011E+01  0.161709E+02  0.132275E+03
  0.342687E+02  0.282812E+02  0.605664E-02  0.130294E+02  0.870679E+01  0.322432E+01  0.138577E+02  0.131976E+03
  0.342687E+02  0.282812E+02  0.605664E-02  0.728574E+01  0.870679E+01  0.322432E+01  0.138577E+02  0.132179E+03
  0.342687E+02  0.282812E+02  0.605664E-02  0.728574E+01  0.823159E+01  0.322432E+01  0.138577E+02  0.132002E+03
  0.342687E+02  0.282812E+02  0.751069E-02  0.728574E+01  0.823159E+01  0.195353E+01  0.148688E+02  0.130333E+03
  0.342687E+02  0.282812E+02  0.751069E-02  0.832682E+01  0.116323E+02  0.371984E+01  0.159306E+02  0.130046E+03
  0.342687E+02  0.282812E+02  0.752122E-02  0.832682E+01  0.116323E+02  0.371984E+01  0.141926E+02  0.130147E+03
  0.342687E+02  0.281887E+02  0.659253E-02  0.832682E+01  0.116323E+02  0.285032E+01  0.141926E+02  0.132526E+03
  0.342547E+02  0.287607E+02  0.567656E-02  0.832682E+01  0.130860E+02  0.285032E+01  0.112662E+02  0.130374E+03
  0.342547E+02  0.287607E+02  0.567656E-02  0.832682E+01  0.130860E+02  0.285032E+01  0.112662E+02  0.130374E+03
  0.342547E+02  0.287607E+02  0.567656E-02  0.111313E+02  0.135997E+02  0.285032E+01  0.123201E+02  0.130493E+03
  0.342547E+02  0.287607E+02  0.567656E-02  0.105045E+02  0.135997E+02  0.285032E+01  0.114912E+02  0.130331E+03
  0.342547E+02  0.287607E+02  0.644303E-02  0.105045E+02  0.135997E+02  0.287272E+01  0.114912E+02  0.130456E+03
  0.342547E+02  0.269705E+02  0.560606E-02  0.105045E+02  0.665147E+01  0.356574E+01  0.116100E+02  0.128136E+03
  0.345656E+02  0.269705E+02  0.677865E-02  0.105045E+02  0.665147E+01  0.455854E+01  0.126949E+02  0.127590E+03
  0.345656E+02  0.269705E+02  0.677865E-02  0.105045E+02  0.104065E+02  0.455854E+01  0.151874E+02  0.129368E+03
